id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value
1908988538,602,1,2,85,15,9m7z1upwp3svfn611ejq7d36v,1,44.4,95.9,2019-03-15T15:45:30.890Z,2019-05-27T07:21:57Z,2087093014,213,3.7,2081901256,56,Back,1612407489,212,23.8,1389224842,140,25.2,1196347277,141,77.3,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1092230453,603,1,2,85,21,9m7z1upwp3svfn611ejq7d36v,1,22.2,62.9,2019-03-15T15:45:36.670Z,2019-03-15T15:45:40Z,1915939527,56,Back,1796793489,213,4.8,1296845653,141,30.4,1925202648,212,22.1,1525704428,140,23.5,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1805363346,604,1,2,85,25,9m7z1upwp3svfn611ejq7d36v,1,32.7,28.5,2019-03-15T15:45:40.114Z,2019-03-15T15:45:45Z,1324267773,140,43.5,1263169502,212,15.2,2097053523,56,Back,1607355516,141,43.4,1524191542,213,0.7,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1569368830,605,1,2,85,30,9m7z1upwp3svfn611ejq7d36v,1,45.1,48.5,2019-03-15T15:45:45.770Z,2019-03-15T15:45:46Z,1457007955,141,97.4,1174449730,213,1.3,2021918489,1,,1088760472,140,53.3,1807119746,212,34.3,2086969472,56,Left,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1805705966,606,1,2,85,31,9m7z1upwp3svfn611ejq7d36v,1,53.3,97.4,2019-03-15T15:45:46.714Z,2019-05-27T07:21:57Z,1720949378,212,5.7,1509461097,140,58.0,1879976400,213,5.8,1547377967,56,Left,1766478307,141,93.2,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1663532171,607,1,2,85,33,9m7z1upwp3svfn611ejq7d36v,1,58,93.2,2019-03-15T15:45:48.330Z,2019-03-15T15:45:49Z,1500435736,56,Left,1181323531,213,4.1,1764184826,140,55.5,1280023363,141,87.1,1935573284,212,4.9,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1944796004,608,61,2,85,34,9m7z1upwp3svfn611ejq7d36v,0,57.8,82.4,2019-03-15T15:45:49.501Z,2019-05-27T07:21:57Z,1090006044,56,Left,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1136949918,944,49,2,85,36,5rurqie3qt1qav9ir5mkqinn,1,35.8,24.7,2019-03-15T15:45:51.207Z,2019-03-15T15:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1419290356,945,1,2,85,38,5rurqie3qt1qav9ir5mkqinn,1,39.2,33.1,2019-03-15T15:45:53.350Z,2019-03-15T15:45:56Z,1491300512,212,20.5,1974547609,213,0.8,1824887040,56,Center,1420125566,140,52.7,1272949237,141,54.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1762607908,946,1,2,85,41,5rurqie3qt1qav9ir5mkqinn,1,52.7,54.9,2019-03-15T15:45:56.384Z,2019-03-15T15:46:01Z,1614517026,212,18.1,1311961172,56,Center,1426115769,213,0.5,1799466460,141,66.6,1468399440,140,68.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1509948171,947,1,2,85,46,5rurqie3qt1qav9ir5mkqinn,1,78.5,62.3,2019-03-15T15:46:01.640Z,2019-03-15T15:46:06Z,1403197886,140,81.5,1142100285,212,17.2,1198793224,141,87.1,1815445233,213,1.4,1774925579,56,Left,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1837465515,948,1,2,85,51,5rurqie3qt1qav9ir5mkqinn,1,81.5,87.1,2019-03-15T15:46:06.328Z,2019-03-15T15:46:07Z,1923778535,141,89.3,1940927318,213,3.0,1794841127,212,14.7,1084879589,140,67.6,1550785235,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2006584955,949,1,2,85,52,5rurqie3qt1qav9ir5mkqinn,1,67.6,89.3,2019-03-15T15:46:07.400Z,2019-03-15T15:46:08Z,1831544423,213,4.4,1680498667,140,63.7,1957193353,56,Center,1452640246,212,14.4,1448884816,141,69.0,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1492480173,950,1,2,85,53,5rurqie3qt1qav9ir5mkqinn,1,59.6,69.6,2019-03-15T15:46:08.784Z,2019-03-15T15:46:12Z,2009693297,212,15.0,1940442338,213,3.5,2056331585,140,46.0,1531282197,141,62.9,1688133293,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1692395580,951,1,2,85,57,5rurqie3qt1qav9ir5mkqinn,1,46.5,58.1,2019-03-15T15:46:12.800Z,2019-03-15T15:46:16Z,1095356953,141,23.4,1897601565,140,48.9,1495386799,213,4.8,1480667437,56,Back,1718812342,212,23.7,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1639915932,952,1,2,86,1,5rurqie3qt1qav9ir5mkqinn,0,54.4,16.7,2019-03-15T15:46:16.312Z,2019-03-15T15:46:17Z,1527917551,213,1.1,1246847820,141,36.0,2116252704,212,14.7,1544548398,56,Center,1376351679,140,60.8,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,
1788014912,609,49,2,86,2,9m7z1upwp3svfn611ejq7d36v,1,36.6,65.1,2019-03-15T15:46:17.243Z,2019-03-15T15:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,
1833042338,610,1,2,86,3,9m7z1upwp3svfn611ejq7d36v,0,40,72.6,2019-03-15T15:46:18.731Z,2019-03-15T15:46:19Z,1595141973,212,20.1,1142292835,140,52.9,1204796126,141,94.4,1939824988,56,Left,1318416911,213,0.8,1544222144,155,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,
2032235923,953,1,2,86,4,5rurqie3qt1qav9ir5mkqinn,1,48.2,13.4,2019-03-15T15:46:19.620Z,2019-03-15T15:46:23Z,2142214620,3,,1397720320,212,6.9,1199552630,141,5.8,1286493311,56,Right,1897664017,213,5.4,1158632770,140,52.5,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,
1103194766,954,1,2,86,5,5rurqie3qt1qav9ir5mkqinn,0,52.5,5.8,2019-03-15T15:46:20.620Z,2019-03-15T15:46:26Z,1768732172,213,1.2,1479317391,56,Right,1510156331,212,7.4,1457230741,140,55.2,1243034239,141,15.9,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,
1220306050,611,1,2,86,7,9m7z1upwp3svfn611ejq7d36v,1,45.6,82.1,2019-03-15T15:46:22.474Z,2019-03-15T15:46:28Z,1953651415,141,53.9,1836218858,56,Center,1199541359,212,27.0,1272990489,140,63.7,1690418540,213,5.5,1598264319,155,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,
1466112090,612,1,2,86,13,9m7z1upwp3svfn611ejq7d36v,1,65.8,52.1,2019-03-15T15:46:28.370Z,2019-03-15T15:46:31Z,1859853838,141,72.6,2104076418,212,20.1,1187813839,140,79.6,2115305590,213,0.8,1218417170,56,Center,,,,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
1345900663,613,1,2,86,16,9m7z1upwp3svfn611ejq7d36v,1,79.6,72.6,2019-03-15T15:46:31.346Z,2019-03-15T15:46:33Z,1962658718,56,Center,1664480274,212,4.7,1704344685,213,2.8,2104508414,141,74.7,1685780064,140,75.3,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
2073340578,614,1,2,86,18,9m7z1upwp3svfn611ejq7d36v,0,75.3,74.7,2019-03-15T15:46:33.579Z,2019-03-15T15:46:34Z,1825693041,213,5.6,1702119447,140,94.4,1473793349,56,Center,1731538796,212,25.2,1725968232,155,,1924040648,141,52.2,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
2049967588,955,52,2,86,21,5rurqie3qt1qav9ir5mkqinn,1,6.6,50,2019-03-15T15:46:36.241Z,2019-03-15T15:46:36Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1309050522,956,1,2,86,30,5rurqie3qt1qav9ir5mkqinn,1,14.7,43,2019-03-15T15:46:45.153Z,2019-03-15T15:46:48Z,1563539095,213,5.5,1285789828,141,2.9,1645133998,56,Back,2036906720,140,42.0,1689732543,212,39.6,2077128903,199,,1610133470,1,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
2141810258,957,61,2,86,32,5rurqie3qt1qav9ir5mkqinn,0,42,2.9,2019-03-15T15:46:47.945Z,2019-03-15T15:46:48Z,1963599291,56,Back,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1961230475,615,5,2,86,33,9m7z1upwp3svfn611ejq7d36v,1,58.2,101.2,2019-03-15T15:46:48.449Z,2019-03-15T15:52:46Z,1651768278,347,,1488667459,233,958,1695756662,56,Left,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
2034343151,958,5,2,86,33,5rurqie3qt1qav9ir5mkqinn,0,41.8,-1.2,2019-03-15T15:46:48.449Z,2019-03-15T15:46:56Z,1537535334,56,Back,1150604610,347,,2137000500,233,615,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1147781455,616,1,2,86,36,9m7z1upwp3svfn611ejq7d36v,1,57.7,100,2019-03-15T15:46:51.620Z,2019-05-27T07:21:57Z,1638635439,107,,1985877746,212,6.1,1566238084,56,Left,1225043014,140,62.9,1962675852,213,5.8,1216332665,141,97.2,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1165277335,617,1,2,86,40,9m7z1upwp3svfn611ejq7d36v,0,62.9,97.2,2019-03-15T15:46:55.882Z,2019-03-15T15:46:56Z,1996986485,213,5.7,1955301205,56,Left,1856749032,141,95.9,1571449699,140,64.1,1844765428,212,1.5,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,
2039942046,959,8,2,86,41,5rurqie3qt1qav9ir5mkqinn,1,36.1,6.5,2019-03-15T15:46:56.681Z,2019-03-15T15:46:56Z,1096858548,56,Back,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1918996061,960,49,2,86,43,5rurqie3qt1qav9ir5mkqinn,1,37.1,8.9,2019-03-15T15:46:59.590Z,2019-03-15T15:46:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1896639914,618,4,2,86,44,9m7z1upwp3svfn611ejq7d36v,0,63.5,94.3,2019-03-15T15:46:59.593Z,2019-03-15T15:47:06Z,1691300809,233,961,1612697209,285,,2011238016,56,Left,1908835417,152,,1756171030,294,,2063595973,13,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,
1493924613,961,4,2,86,44,5rurqie3qt1qav9ir5mkqinn,1,36.5,5.7,2019-03-15T15:46:59.593Z,2019-03-15T15:47:06Z,1530514973,152,,1907879642,233,618,1811517031,56,Back,2087684844,13,,1537932141,294,,1887275197,286,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1936145160,963,1,2,87,8,5rurqie3qt1qav9ir5mkqinn,1,35.3,18.6,2019-03-15T15:47:23.634Z,2019-03-15T15:47:25Z,1567372516,141,20.3,1238920079,140,42.0,1178455281,56,Back,1102044191,212,7.1,1430928767,213,0.2,1774525204,5,,1594696026,152,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,
1097330732,964,1,2,87,10,5rurqie3qt1qav9ir5mkqinn,1,42,20.3,2019-03-15T15:47:25.298Z,2019-03-15T15:47:27Z,1670330486,140,32.6,1865534327,141,11.6,1644137754,212,11.5,1422349140,56,Back,1120504629,213,3.7,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
2012506195,965,1,2,87,12,5rurqie3qt1qav9ir5mkqinn,1,31.2,11.9,2019-03-15T15:47:27.850Z,2019-03-15T15:47:32Z,1653852562,212,27.2,1370926991,140,14.3,2056947986,56,Back,1225214318,141,42.2,2145920954,213,2.3,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,
1348934412,966,1,2,87,17,5rurqie3qt1qav9ir5mkqinn,1,13.9,46.3,2019-03-15T15:47:32.130Z,2019-03-15T15:47:35Z,1366954726,213,5.0,1498919719,56,Back,1817236227,141,7.9,1752567342,212,27.5,1219438965,140,22.1,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1687633423,967,1,2,87,19,5rurqie3qt1qav9ir5mkqinn,1,24.5,6.1,2019-03-15T15:47:35.100Z,2019-03-15T15:47:37Z,1201429341,140,37.6,1665077888,56,Back,1324992896,141,2.9,1538314339,212,13.9,2087266895,213,6.1,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,
1443003909,968,1,2,87,22,5rurqie3qt1qav9ir5mkqinn,1,37.3,2.9,2019-03-15T15:47:37.393Z,2019-03-15T15:47:39Z,2035830845,141,14.6,1729582145,213,1.1,1513834900,56,Back,1258702005,140,40.9,1881765462,212,8.8,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,
1283329736,969,1,2,87,24,5rurqie3qt1qav9ir5mkqinn,0,41.7,13.4,2019-03-15T15:47:39.285Z,2019-03-15T15:47:41Z,1140424993,236,,2099346885,155,,1436866643,286,,1474871266,212,1.3,1140277995,213,0,2021512555,141,13.4,1703299744,233,619,1315988383,56,Back,da8ymxqy00lunda8tq9oltuj9,D. Carter,1567553934,140,,,42.9,,,,,,,,,,,,,,,,,
1770350108,619,74,2,87,24,9m7z1upwp3svfn611ejq7d36v,1,53.3,89,2019-03-15T15:47:39.891Z,2019-03-15T15:47:44Z,1617860393,56,Left,2140985217,233,969,1699350253,285,,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1160759313,970,1,2,87,28,5rurqie3qt1qav9ir5mkqinn,1,59,10.6,2019-03-15T15:47:43.243Z,2019-03-15T15:47:46Z,1903069337,141,25.2,2048433595,212,29.2,1326085591,213,0.3,1486098331,140,85.2,1194705186,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1664552745,971,1,2,87,31,5rurqie3qt1qav9ir5mkqinn,1,85.2,25.2,2019-03-15T15:47:46.851Z,2019-03-15T15:48:06Z,2124420540,140,89.1,1465133602,56,Center,1247259266,213,1.2,1301241163,210,,1805789727,154,,1728151384,141,43.1,1440455418,212,12.8,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,1,,,,,,,,,,,,,,,,
1893072784,972,15,2,87,32,5rurqie3qt1qav9ir5mkqinn,1,89.1,43.1,2019-03-15T15:47:47.620Z,2019-03-15T15:48:06Z,1953609876,55,971,1466913352,56,Center,1364565465,20,,1903727613,82,,1771556503,22,,2102965986,147,43.5,2070578696,328,,1262629617,154,,6679bfd6bjylogbe4ebese85x,K. McCabe,1115825063,146,1969743934,29,89.9,,,2055184315,233,621,2111966430,17,,,,,,,,,,
1212979703,621,10,2,87,32,9m7z1upwp3svfn611ejq7d36v,1,6.7,54.3,2019-03-15T15:47:47.162Z,2019-03-15T15:48:07Z,1509759032,94,,1299768589,233,972,1855269488,56,Back,,,,,,,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,
1290176585,620,6,2,87,34,9m7z1upwp3svfn611ejq7d36v,0,0,57.1,2019-03-15T15:47:49.594Z,2019-03-15T15:48:36Z,1520262635,233,973,1776574685,56,Back,1542319360,73,,,,,,,,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,
1665230947,973,6,2,87,34,5rurqie3qt1qav9ir5mkqinn,1,100,42.9,2019-03-15T15:47:49.594Z,2019-03-15T15:52:29Z,1313541855,75,,1856026022,233,620,1747346026,56,Center,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1472017813,974,1,2,87,59,5rurqie3qt1qav9ir5mkqinn,1,99.7,0.7,2019-03-15T15:48:14.404Z,2019-03-15T15:49:36Z,1383778087,140,88.3,1166855718,154,,1889156238,225,,1128857971,155,,2059756516,212,36.2,1604634238,2,,1497193842,213,1.9,1930588365,1,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1268521386,6,1237544998,141,,1,51.0,2082470586,56,Center,1832043790,210,,,,,,,,,,
1471260856,975,15,2,88,2,5rurqie3qt1qav9ir5mkqinn,1,88.3,51,2019-03-15T15:48:17.164Z,2019-03-15T15:49:37Z,1277899955,154,,1998912676,29,,1530518572,147,51.1,2042758378,20,,1847293629,233,622,1698908850,146,91.7,1133192398,56,Center,1206187831,82,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,1600264113,55,1989802164,25,974,,,1786542068,17,,,,,,,,,,,,,
2061733800,622,10,2,88,2,9m7z1upwp3svfn611ejq7d36v,1,7.7,49.4,2019-03-15T15:48:17.842Z,2019-03-15T15:49:37Z,2002437896,233,975,2006036578,94,,1905316379,56,Back,,,,,,,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,
2017363826,623,61,2,88,4,9m7z1upwp3svfn611ejq7d36v,0,14.9,52.2,2019-03-15T15:48:19.514Z,2019-03-15T15:48:19Z,1204886547,56,Back,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
1924372731,624,12,2,88,5,9m7z1upwp3svfn611ejq7d36v,1,13.3,48.5,2019-03-15T15:48:20.394Z,2019-03-15T15:48:22Z,1533418698,141,46.1,1324307598,56,Back,1590846063,213,6.0,1629375991,212,6.2,1891884231,140,19.0,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,
1107526328,976,61,2,88,5,5rurqie3qt1qav9ir5mkqinn,1,83.6,49.4,2019-03-15T15:48:20.806Z,2019-03-15T15:48:20Z,2146461349,56,Center,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1162675229,625,12,2,88,7,9m7z1upwp3svfn611ejq7d36v,1,9.6,60.2,2019-03-15T15:48:22.442Z,2019-05-27T07:21:57Z,2064054486,140,2.3,1074572181,213,1.9,1761756995,212,21.3,1573606579,56,Back,1473009086,141,89.4,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1766721939,977,1,2,88,8,5rurqie3qt1qav9ir5mkqinn,0,80.5,55.1,2019-03-15T15:48:23.524Z,2019-03-15T15:48:24Z,1115880935,213,5.6,1564439974,212,10.1,1376329352,141,46.3,1130233264,56,Center,1260128202,140,88.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1226618178,626,49,2,88,10,9m7z1upwp3svfn611ejq7d36v,1,2.3,89.4,2019-03-15T15:48:26.320Z,2019-05-27T07:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1507077888,627,45,2,88,12,9m7z1upwp3svfn611ejq7d36v,0,2.4,85.6,2019-03-15T15:48:27.704Z,2019-05-27T07:21:57Z,1383698344,56,Back,1495893587,233,978,1421987870,285,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1672720911,978,3,2,88,12,5rurqie3qt1qav9ir5mkqinn,1,97.6,14.4,2019-03-15T15:48:27.714Z,2019-03-15T15:48:29Z,1476241437,233,627,1129574011,56,Right,1960008771,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
2019764414,979,3,2,88,13,5rurqie3qt1qav9ir5mkqinn,0,96.1,19.6,2019-03-15T15:48:28.964Z,2019-03-15T15:48:31Z,2102122103,286,,2129448555,56,Center,1772278487,233,628,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1560786442,628,7,2,88,13,9m7z1upwp3svfn611ejq7d36v,1,3.9,80.4,2019-03-15T15:48:28.974Z,2019-03-15T15:48:31Z,1720050727,233,979,1680218172,56,Back,1274487153,285,,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1657666637,629,49,2,88,15,9m7z1upwp3svfn611ejq7d36v,1,2.2,89.4,2019-03-15T15:48:30.994Z,2019-03-15T15:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1737065248,630,1,2,88,17,9m7z1upwp3svfn611ejq7d36v,1,3.2,93,2019-03-15T15:48:32.699Z,2019-03-15T15:48:35Z,1362766170,212,26.9,1381202684,157,,2125919659,56,Back,2089507467,213,6.0,1274994227,141,80.9,2054874417,140,27.6,2069983780,1,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
2040762553,631,61,2,88,20,9m7z1upwp3svfn611ejq7d36v,0,27.6,80.9,2019-03-15T15:48:35.562Z,2019-03-15T15:48:36Z,1160081466,56,Back,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
1276311025,980,1,2,88,22,5rurqie3qt1qav9ir5mkqinn,1,75.6,11.4,2019-03-15T15:48:37.404Z,2019-03-15T15:48:38Z,2115268462,140,76.4,1912241262,212,4.5,1579041279,141,4.9,2039647079,56,Right,1599465927,213,4.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2034115031,981,49,2,88,23,5rurqie3qt1qav9ir5mkqinn,1,76.4,4.9,2019-03-15T15:48:38.608Z,2019-03-15T15:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1346672284,982,1,2,88,23,5rurqie3qt1qav9ir5mkqinn,0,76.4,4.9,2019-03-15T15:48:38.693Z,2019-03-15T15:48:40Z,1209192066,213,0.1,1783186853,233,632,1736124306,140,77.4,1498198456,236,,1078638242,56,Right,1122430278,286,,1999197519,212,1.1,1740408459,141,5.0,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1657994678,632,74,2,88,23,9m7z1upwp3svfn611ejq7d36v,1,25,90.9,2019-03-15T15:48:38.703Z,2019-03-15T15:52:21Z,1951070580,285,,2112863627,233,982,1302941206,56,Back,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
1348483800,983,61,2,88,24,5rurqie3qt1qav9ir5mkqinn,1,77.4,5,2019-03-15T15:48:39.621Z,2019-03-15T15:48:39Z,1775839334,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1878288181,633,49,2,88,26,9m7z1upwp3svfn611ejq7d36v,1,34.6,92.7,2019-03-15T15:48:41.189Z,2019-03-15T15:48:41Z,,,,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
1883797094,634,3,2,88,28,9m7z1upwp3svfn611ejq7d36v,0,36.9,84.4,2019-03-15T15:48:43.227Z,2019-03-15T15:48:44Z,1362744528,233,984,2137888805,286,,1818897325,56,Back,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
2096906871,984,7,2,88,28,5rurqie3qt1qav9ir5mkqinn,0,63.1,15.6,2019-03-15T15:48:43.237Z,2019-03-15T15:48:43Z,1159520564,56,Right,1440856679,233,634,1836367825,285,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1787413136,635,61,2,88,28,9m7z1upwp3svfn611ejq7d36v,1,36,88.7,2019-03-15T15:48:43.896Z,2019-03-15T15:48:44Z,1928643770,56,Back,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,
