id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist
1443326574,657,7,2,74,34,5rurqie3qt1qav9ir5mkqinn,1,70.4,10.3,2018-12-02T14:03:11.695Z,2018-12-02T14:03:14Z,1442482583,233,687,1734962033,56,Right,1660261404,167,,1165216428,286,,,,,,,,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
1817359136,688,61,2,74,36,36tr17foeaf9ejjmt2txuoy3y,1,31.7,89.4,2018-12-02T14:03:12.836Z,2018-12-02T14:03:12Z,1923062247,56,Back,,,,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
1356976581,658,5,2,74,36,5rurqie3qt1qav9ir5mkqinn,1,71,-1.5,2018-12-02T14:03:13.764Z,2018-12-02T14:09:21Z,1427366450,56,Right,1664658403,233,689,1388166106,347,,,,,,,,,,,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
1372129953,689,5,2,74,36,36tr17foeaf9ejjmt2txuoy3y,0,29,101.5,2018-12-02T14:03:13.764Z,2018-12-02T14:03:18Z,1804201991,347,,1612777012,56,Back,1843573843,233,658,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
1598030526,659,1,2,74,40,5rurqie3qt1qav9ir5mkqinn,1,72.6,0,2018-12-02T14:03:17.668Z,2018-12-02T14:03:20Z,2068261442,56,Right,1751240567,212,9.7,1473658045,141,4.0,1634645609,107,,1405826525,213,2.7,1235610258,140,64.1,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2001573685,660,1,2,74,43,5rurqie3qt1qav9ir5mkqinn,1,65.6,4.3,2018-12-02T14:03:20.676Z,2018-12-02T14:03:22Z,1651662695,213,3.1,1500281041,141,5.5,1114555687,56,Right,1766847734,140,52.0,1747895501,212,14.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1730346853,661,1,2,74,45,5rurqie3qt1qav9ir5mkqinn,1,52,5.5,2018-12-02T14:03:22.740Z,2018-12-02T14:03:24Z,2080081151,141,32.8,1994860013,213,1.8,1673517081,140,47.2,1147712589,212,19.2,1825572769,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1080821324,662,1,2,74,47,5rurqie3qt1qav9ir5mkqinn,1,47,32.8,2018-12-02T14:03:24.419Z,2018-12-02T14:03:30Z,1434336978,212,14.9,1993849712,56,Center,1093478530,141,48.1,1862018237,213,0.8,1668066271,140,57.2,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,
1476273237,663,1,2,74,53,5rurqie3qt1qav9ir5mkqinn,1,48.8,53,2018-12-02T14:03:30.436Z,2018-12-02T14:03:32Z,1524663551,213,3.6,1675060421,141,45.7,1400969901,56,Back,1277630744,140,39.4,2091564745,212,11.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1682930104,664,1,2,74,55,5rurqie3qt1qav9ir5mkqinn,1,39.1,42.5,2018-12-02T14:03:32.452Z,2018-12-02T14:03:35Z,1711962304,140,45.1,1741455327,141,26.4,1273431173,213,5.2,1217123499,212,12.6,1921348193,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1838695967,665,1,2,74,58,5rurqie3qt1qav9ir5mkqinn,1,45.9,27.9,2018-12-02T14:03:35.444Z,2018-12-02T14:03:40Z,1801812408,140,70.8,1283914161,141,6.5,1277241308,56,Right,2117106209,213,5.8,1511703923,212,29.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1922071532,666,1,2,75,3,5rurqie3qt1qav9ir5mkqinn,1,72.5,23.4,2018-12-02T14:03:40.452Z,2018-12-02T14:03:42Z,1766945133,213,1.6,1118751289,212,12.0,1874426869,141,41.0,1227423237,56,Center,1752312929,140,71.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2146411709,667,1,2,75,5,5rurqie3qt1qav9ir5mkqinn,1,71.9,41,2018-12-02T14:03:42.132Z,2018-12-02T14:03:45Z,1582350270,212,9.0,2059688223,140,77.3,1251384030,56,Center,1561179421,213,5.4,1855595968,141,30.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1311881001,668,1,2,75,7,5rurqie3qt1qav9ir5mkqinn,1,77.9,31,2018-12-02T14:03:44.805Z,2018-12-02T14:08:43Z,1620808029,210,,1494802705,213,0.1,1853388551,140,93.9,1513050832,212,16.9,1637310889,141,33.9,1632285868,56,Center,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,1,,,,,,,,,,,,,,
1289930067,669,15,2,75,12,5rurqie3qt1qav9ir5mkqinn,1,93.9,33.9,2018-12-02T14:03:48.852Z,2018-12-02T14:08:43Z,1461971060,29,,1233682740,103,3.2,1632899053,80,,1595247932,147,43.9,1673314552,215,,1099777561,56,Center,1638553943,233,690,1113663472,102,45.7,6679bfd6bjylogbe4ebese85x,K. McCabe,1782345474,22,2106493257,20,,,1485120032,63,2037681915,146,,1309316820,55,,,,,668,97.7,
1597602463,690,10,2,75,12,36tr17foeaf9ejjmt2txuoy3y,1,3.1,57.9,2018-12-02T14:03:48.952Z,2018-12-02T14:08:44Z,1408752134,233,669,1218334923,182,,2017292883,180,,1622724353,177,,1785973195,56,Back,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1173420380,691,52,2,75,15,36tr17foeaf9ejjmt2txuoy3y,1,3.1,57.9,2018-12-02T14:03:52.573Z,2018-12-02T14:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1117053878,692,1,2,75,27,36tr17foeaf9ejjmt2txuoy3y,1,12.7,50.3,2018-12-02T14:04:04.627Z,2018-12-02T14:04:08Z,2069204472,213,1.0,1806997486,56,Back,1522074089,141,75.9,1133173230,140,22.6,1314264494,123,,1145349512,212,20.3,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1282317994,693,1,2,75,31,36tr17foeaf9ejjmt2txuoy3y,0,25.4,75.9,2018-12-02T14:04:08.724Z,2018-12-02T14:04:13Z,1780459585,157,,1985956192,213,0.3,1883213569,56,Left,1724277849,1,,1849335568,141,100.0,1563848222,140,70.7,1874799872,212,50.6,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1269858571,670,5,2,75,36,5rurqie3qt1qav9ir5mkqinn,1,26.8,-0.8,2018-12-02T14:04:12.968Z,2018-12-02T14:09:21Z,1641290352,233,694,1388983419,347,,2084049028,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1440328568,694,5,2,75,36,36tr17foeaf9ejjmt2txuoy3y,0,73.2,100.8,2018-12-02T14:04:12.968Z,2018-12-02T14:04:54Z,1817565624,233,670,1404651817,347,,1354353541,56,Left,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1317641628,695,18,2,75,59,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-12-02T14:04:35.831Z,2018-12-02T14:24:24Z,1774838202,59,17,1213475207,44,Forward,1918941672,55,696,1266126006,42,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,
1252188901,696,19,2,75,59,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-12-02T14:04:35.831Z,2018-12-02T14:24:20Z,1257596924,293,3,1306525356,145,9,1294398160,55,695,1598578375,42,,1441136801,292,9,1512293292,44,Forward,1165295835,59,11,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,
1970812632,671,49,2,76,15,5rurqie3qt1qav9ir5mkqinn,1,25.4,4.4,2018-12-02T14:04:52.530Z,2018-12-02T14:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1080716281,672,1,2,76,15,5rurqie3qt1qav9ir5mkqinn,1,26.9,4.7,2018-12-02T14:04:52.405Z,2018-12-02T14:04:57Z,1650672309,1,,1164309759,196,,1614172797,140,27.0,1799834263,213,1.6,1682190471,141,69.1,1467359954,212,43.8,2118486712,56,Back,1668375862,155,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1446253525,673,1,2,76,20,5rurqie3qt1qav9ir5mkqinn,0,59.5,88.4,2018-12-02T14:04:57.716Z,2018-12-02T14:04:59Z,2107564408,141,82.6,1613480658,213,6.2,1698738395,1,,1623144677,140,92.6,1351680578,56,Left,2064057473,212,35.0,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1146365599,697,49,2,76,23,36tr17foeaf9ejjmt2txuoy3y,1,11.9,15.5,2018-12-02T14:05:00.533Z,2018-12-02T14:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1175463886,698,1,2,76,24,36tr17foeaf9ejjmt2txuoy3y,1,11.9,15.5,2018-12-02T14:05:00.963Z,2018-12-02T14:05:02Z,1892039865,141,31.0,1151120496,56,Back,1267561069,213,2.0,1768509305,212,11.5,1467046630,140,7.5,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1825252577,699,1,2,76,25,36tr17foeaf9ejjmt2txuoy3y,0,7.6,28.8,2018-12-02T14:05:02.565Z,2018-12-02T14:05:07Z,1887987648,212,51.8,2035966468,141,9.8,1415851674,213,6.0,1787315066,56,Right,1117843112,1,,1438767090,157,,1911289818,140,55.4,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1465397022,674,49,2,76,30,5rurqie3qt1qav9ir5mkqinn,1,48.1,91.8,2018-12-02T14:05:07.829Z,2018-12-02T14:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1288629440,675,1,2,76,32,5rurqie3qt1qav9ir5mkqinn,1,47.7,92.1,2018-12-02T14:05:08.995Z,2018-12-02T14:05:12Z,1479825083,56,Back,1737131011,141,68.8,2107371216,213,3.9,2096920162,140,30.3,1380236022,212,24.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1637358247,676,1,2,76,34,5rurqie3qt1qav9ir5mkqinn,1,31.4,65.8,2018-12-02T14:05:11.203Z,2018-12-02T14:05:17Z,2020991935,212,22.1,1881976549,140,45.3,1724728137,141,41.3,1344619070,213,5.4,1846430653,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1709618727,677,1,2,76,40,5rurqie3qt1qav9ir5mkqinn,0,58,38.5,2018-12-02T14:05:17.462Z,2018-12-02T14:05:18Z,1589305103,141,52.1,1283154713,56,Center,1164907122,155,,1525554850,213,0.4,1697210936,140,77.9,1639268555,212,22.9,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1431423383,700,8,2,76,42,36tr17foeaf9ejjmt2txuoy3y,1,26.1,43.9,2018-12-02T14:05:19.380Z,2018-12-02T14:05:19Z,1772204565,56,Back,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
2116015373,701,49,2,76,44,36tr17foeaf9ejjmt2txuoy3y,1,37.1,39.2,2018-12-02T14:05:21.610Z,2018-12-02T14:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,
2142341692,702,1,2,76,44,36tr17foeaf9ejjmt2txuoy3y,1,37.1,39.2,2018-12-02T14:05:21.363Z,2018-12-02T14:05:22Z,1863201376,56,Back,1946996684,140,34.5,1877187865,212,4.7,1822294115,213,2.2,1163419108,141,44.8,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,
1230858587,703,1,2,76,45,36tr17foeaf9ejjmt2txuoy3y,1,34.5,44.8,2018-12-02T14:05:22.291Z,2018-12-02T14:05:24Z,1926431204,213,3.2,1801883662,140,27.9,1980575838,56,Back,1408530350,141,44.3,1139695503,212,6.9,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
1233833464,704,1,2,76,46,36tr17foeaf9ejjmt2txuoy3y,0,27.9,44.3,2018-12-02T14:05:23.235Z,2018-12-02T14:05:24Z,1123687072,56,Back,2007624904,141,49.0,1124956707,213,0.5,1687353344,212,6.2,1133522173,140,33.0,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1178790260,678,49,2,76,48,5rurqie3qt1qav9ir5mkqinn,1,64.2,43.3,2018-12-02T14:05:25.130Z,2018-12-02T14:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1718036557,679,1,2,76,48,5rurqie3qt1qav9ir5mkqinn,1,66.2,42.1,2018-12-02T14:05:25.412Z,2018-12-02T14:05:27Z,1895926915,141,52.7,1692644025,212,18.4,1734608344,213,0.4,1416990499,140,82.3,2133134579,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1277122714,680,50,2,76,49,5rurqie3qt1qav9ir5mkqinn,1,80.5,56.4,2018-12-02T14:05:26.553Z,2018-12-02T14:05:28Z,1730945604,233,705,1507480793,286,,2146132354,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
1484767090,705,7,2,76,49,36tr17foeaf9ejjmt2txuoy3y,1,19.5,43.6,2018-12-02T14:05:26.563Z,2018-12-02T14:05:28Z,1404500198,233,680,1319920570,285,,1391168040,56,Back,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1914843415,706,49,2,76,51,36tr17foeaf9ejjmt2txuoy3y,1,23.3,44,2018-12-02T14:05:27.910Z,2018-12-02T14:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1597113710,707,1,2,76,52,36tr17foeaf9ejjmt2txuoy3y,1,24.8,42.2,2018-12-02T14:05:28.836Z,2018-12-02T14:05:33Z,1976767443,213,5.3,1475497985,141,23.7,2016093910,56,Back,1829452864,140,33.5,1224421428,212,15.5,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
2004794929,708,61,2,76,56,36tr17foeaf9ejjmt2txuoy3y,1,33.5,23.7,2018-12-02T14:05:33.204Z,2018-12-02T14:05:33Z,1087132441,238,,1424795724,56,Back,,,,,,,,,,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,
1765624053,684,5,2,76,58,5rurqie3qt1qav9ir5mkqinn,1,58.9,101.4,2018-12-02T14:05:35.652Z,2018-12-02T14:09:21Z,2077561834,56,Left,1791318163,347,,1392780320,233,709,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1996575213,709,5,2,76,58,36tr17foeaf9ejjmt2txuoy3y,0,41.1,-1.4,2018-12-02T14:05:35.652Z,2018-12-02T14:08:58Z,1394984465,56,Back,1224956551,347,,1691432275,233,684,,,,,,,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,
1500605997,681,18,2,77,22,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-12-02T14:05:59.420Z,2018-12-02T14:06:00Z,1438246588,44,Forward,1465655342,55,682,1734236513,59,28,1672896742,42,,,,,,,,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
1585109750,682,19,2,77,22,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-12-02T14:05:59.142Z,2018-12-02T14:06:01Z,1582709278,55,681,1277829397,59,29,2016975708,42,,1174851185,145,10,1288503771,44,Midfielder,,,,,,,,,,dfz9914613wdb44a5xa87cvoq,A. Hazard,,,,,,,,,,,,,,,,,,,,
1961658868,710,49,2,77,33,36tr17foeaf9ejjmt2txuoy3y,1,17.1,13.2,2018-12-02T14:06:10.181Z,2018-12-02T14:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1558772678,711,1,2,77,33,36tr17foeaf9ejjmt2txuoy3y,0,17.1,13.2,2018-12-02T14:06:10.683Z,2018-12-02T14:06:11Z,1667794100,56,Right,1489245983,213,0.1,1972712645,155,,1552679203,140,60.6,2097955930,1,,1639807318,141,17.4,2028833013,212,45.8,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1831202127,683,1,2,77,37,5rurqie3qt1qav9ir5mkqinn,0,70.4,100,2018-12-02T14:06:14.292Z,2018-12-02T14:06:22Z,1124797581,213,5.8,1809977250,238,,1818259741,141,95.1,1843954013,56,Left,1133753451,212,9.5,1996805861,107,,2056527099,140,78.6,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1083337199,712,1,2,77,39,36tr17foeaf9ejjmt2txuoy3y,1,63.2,23.7,2018-12-02T14:06:16.355Z,2018-12-02T14:06:19Z,1900807537,141,11.4,1736400040,212,11.3,2020003953,56,Right,2043625617,140,70.4,1636181343,213,5.4,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,
1706048925,713,1,2,77,42,36tr17foeaf9ejjmt2txuoy3y,1,71.1,10,2018-12-02T14:06:19.635Z,2018-12-02T14:06:21Z,1185718620,140,61.4,1117259973,213,3.2,1140893144,212,10.2,1497493028,56,Right,1521464464,141,9.8,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
2026798195,714,1,2,77,44,36tr17foeaf9ejjmt2txuoy3y,1,58.9,10.4,2018-12-02T14:06:21.731Z,2018-12-02T14:06:25Z,1779006887,213,3.1,1135026259,141,12.5,1079414460,212,30.1,2091803113,56,Back,1871229887,140,30.3,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1318490125,715,1,2,77,48,36tr17foeaf9ejjmt2txuoy3y,1,30.8,13.1,2018-12-02T14:06:25.347Z,2018-12-02T14:06:29Z,1461148789,141,34.8,1490607091,56,Back,1550220907,140,35.4,1093678096,212,15.5,1155121632,213,1.3,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
2020049911,716,1,2,77,52,36tr17foeaf9ejjmt2txuoy3y,1,35.4,34.8,2018-12-02T14:06:29.764Z,2018-12-02T14:06:32Z,1776486608,140,46.5,2058414622,141,10.7,1719357745,213,5.3,1302878307,56,Back,1261933117,212,20.1,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1915252691,717,1,2,77,55,36tr17foeaf9ejjmt2txuoy3y,1,60.5,10.1,2018-12-02T14:06:32.628Z,2018-12-02T14:06:33Z,1362386157,213,0.8,2140184618,140,69.2,1785045032,141,24.3,1897686470,56,Center,1276194130,212,13.3,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1785588818,718,1,2,77,56,36tr17foeaf9ejjmt2txuoy3y,1,69.2,24.3,2018-12-02T14:06:33.683Z,2018-12-02T14:06:36Z,1389021181,212,13.9,1967790405,213,5.4,1948258153,56,Right,1900488201,140,77.3,1855257399,141,8.2,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,
1755283152,719,1,2,77,59,36tr17foeaf9ejjmt2txuoy3y,0,81.9,7.1,2018-12-02T14:06:36.211Z,2018-12-02T14:06:38Z,1396052378,56,Center,1222667128,155,,1841586326,141,45.7,1407516657,213,1.4,1099946290,212,26.9,1629657495,140,87.5,1363397400,2,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
2038964955,685,12,2,78,2,5rurqie3qt1qav9ir5mkqinn,1,10.3,41.9,2018-12-02T14:06:39.188Z,2018-12-02T14:06:40Z,1867919519,213,0.1,1147905979,56,Back,1431032889,141,43.3,1404280209,15,,1357753272,140,27.6,1339124039,212,18.2,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1694850071,720,1,2,78,4,36tr17foeaf9ejjmt2txuoy3y,1,71.3,36.4,2018-12-02T14:06:41.315Z,2018-12-02T14:06:44Z,1837904108,56,Center,1763418351,212,9.5,1910429434,141,47.8,1925129672,213,2.2,1405822875,140,66.0,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
1128773011,721,1,2,78,7,36tr17foeaf9ejjmt2txuoy3y,1,65.8,48.5,2018-12-02T14:06:44.771Z,2018-12-02T14:06:46Z,1493051712,56,Center,1756870254,140,53.9,1198975800,213,2.3,1405796729,141,67.9,1923876688,212,18.2,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1805734216,722,1,2,78,9,36tr17foeaf9ejjmt2txuoy3y,1,53.9,67.9,2018-12-02T14:06:46.596Z,2018-12-02T14:06:48Z,1690340362,212,13.7,1633474561,140,64.3,1491100805,141,55.7,1103341167,56,Center,2127705917,213,5.6,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1538489594,723,1,2,78,11,36tr17foeaf9ejjmt2txuoy3y,0,64.3,55.7,2018-12-02T14:06:48.419Z,2018-12-02T14:06:49Z,1388937653,213,5.6,1282342522,141,47.9,2075182588,140,71.0,2023375067,56,Center,1843380647,212,8.8,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
2029236527,686,49,2,78,15,5rurqie3qt1qav9ir5mkqinn,1,31.9,43.4,2018-12-02T14:06:52.149Z,2018-12-02T14:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1107988337,687,1,2,78,15,5rurqie3qt1qav9ir5mkqinn,1,31.9,43.4,2018-12-02T14:06:52.404Z,2018-12-02T14:06:56Z,1380940906,56,Back,1264922932,213,5.2,1175784296,140,35.8,2146664621,141,32.2,1423067104,212,8.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1091100244,688,1,2,78,19,5rurqie3qt1qav9ir5mkqinn,0,36.1,32.8,2018-12-02T14:06:56.850Z,2018-12-02T14:06:58Z,2140644093,56,Center,1118744048,213,6.1,1572147483,140,83.0,1448186171,1,,1435730077,141,21.5,1670430184,155,,1208938473,212,49.8,,,,dfz9914613wdb44a5xa87cvoq,A. Hazard,,,,,,,,,,,,,,,,,,,,
1393831585,724,12,2,78,20,36tr17foeaf9ejjmt2txuoy3y,1,26.8,78.7,2018-12-02T14:06:57.795Z,2018-12-02T14:06:59Z,1546167795,140,0.0,2022794383,167,,1179975611,141,68.8,2006671155,56,Back,1964832883,212,29.6,1512576959,213,3.4,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1219015678,689,6,2,78,21,5rurqie3qt1qav9ir5mkqinn,1,100,30.4,2018-12-02T14:06:58.693Z,2018-12-02T14:10:08Z,1963335698,75,,1681274534,233,725,2091099049,56,Center,,,,,,,,,,,,,,,,dfz9914613wdb44a5xa87cvoq,A. Hazard,,,,,,,,,,,,,,,,,,,,
1899541060,725,6,2,78,21,36tr17foeaf9ejjmt2txuoy3y,0,0,69.6,2018-12-02T14:06:58.693Z,2018-12-02T14:07:07Z,1550624747,73,,1953317741,56,Back,1369227853,233,689,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1907817961,690,1,2,78,37,5rurqie3qt1qav9ir5mkqinn,0,99.4,0.4,2018-12-02T14:07:14.341Z,2018-12-02T14:07:19Z,1435515726,213,1.8,1443559730,141,46.6,1928629519,224,,1514734152,155,,1315818630,2,,1304729674,212,31.9,1078514722,56,Center,1107050514,140,93.9,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1265181631,6,,,,,,,,,,,,,,,,,,
1077969442,691,43,2,78,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-12-02T14:07:18.292Z,2018-12-02T14:08:03Z,1871575575,56,Center,1335821962,286,0,1519805925,144,44,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1450207937,726,43,2,78,41,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-12-02T14:07:18.292Z,2018-12-02T14:08:01Z,1937752211,56,Back,1948720879,144,44,1162793601,233,691,1964931112,285,0,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
