id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId
1960608788,734,1,2,87,10,5rurqie3qt1qav9ir5mkqinn,1,41,41,2018-11-04T14:17:13.682Z,2018-11-04T14:17:16Z,2124931414,212,9.2,2073401496,56,Back,1088465543,140,35.4,2142100542,213,2.3,1116402732,141,51.5,1107850647,3,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094825778,735,1,2,87,13,5rurqie3qt1qav9ir5mkqinn,1,40.4,63,2018-11-04T14:17:16.378Z,2018-11-04T14:17:26Z,1764112901,56,Center,1425669708,1,,1101224361,213,0.3,1544218795,212,38.2,1484139143,141,78.5,1775585009,140,75.4,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528937313,736,50,2,87,22,5rurqie3qt1qav9ir5mkqinn,1,85.8,66.7,2018-11-04T14:17:25.668Z,2018-11-04T14:17:27Z,1169349191,56,Center,2012281636,286,,1172965782,233,782,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914385420,782,7,2,87,22,4s6f6ktui5q36clvqisqr6lvo,1,14.2,33.3,2018-11-04T14:17:25.678Z,2018-11-04T14:17:27Z,1435376726,285,,1561234627,233,736,1378744334,56,Back,,,,,,,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
1586609414,783,49,2,87,23,4s6f6ktui5q36clvqisqr6lvo,1,19.4,37.7,2018-11-04T14:17:26.776Z,2018-11-04T14:17:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,
1474316188,784,1,2,87,24,4s6f6ktui5q36clvqisqr6lvo,1,19.4,37.7,2018-11-04T14:17:26.830Z,2018-11-04T14:17:28Z,2020651837,140,28.4,1439485208,213,0.9,2121075245,212,15.4,1466898017,56,Back,1811371121,141,55.5,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643342470,785,1,2,87,25,4s6f6ktui5q36clvqisqr6lvo,1,30.4,51.6,2018-11-04T14:17:28.550Z,2018-11-04T14:17:37Z,1677574342,212,8.9,1608049039,141,38.5,1320369063,56,Back,1276654161,140,31.1,1287382621,213,4.8,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091149755,786,1,2,87,34,4s6f6ktui5q36clvqisqr6lvo,0,37,43.9,2018-11-04T14:17:37.248Z,2018-11-04T14:17:38Z,1386035261,140,39.6,2072909269,141,41.8,2015049449,213,5.8,1701992881,236,,1549219352,212,3.1,1784778179,56,Back,1792673130,233,737,1745455518,286,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,2005515763,155,,,,,,,,,,,,,,,,,,,,,,,,
1902646770,737,74,2,87,34,5rurqie3qt1qav9ir5mkqinn,1,61.1,57.8,2018-11-04T14:17:37.483Z,2018-11-04T14:17:38Z,1338915509,56,Center,1309302892,285,,1735387103,233,786,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585935674,738,49,2,87,35,5rurqie3qt1qav9ir5mkqinn,1,67.5,62.9,2018-11-04T14:17:38.699Z,2018-11-04T14:17:38Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865709508,739,61,2,87,46,5rurqie3qt1qav9ir5mkqinn,0,88.1,98.1,2018-11-04T14:17:49.194Z,2018-11-04T14:17:49Z,1256798149,56,Left,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252248114,740,5,2,87,46,5rurqie3qt1qav9ir5mkqinn,0,89.3,101.4,2018-11-04T14:17:49.223Z,2018-11-04T14:26:58Z,1884099434,56,Left,1107426776,347,,1997893853,233,787,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666313804,787,5,2,87,46,4s6f6ktui5q36clvqisqr6lvo,1,10.7,-1.4,2018-11-04T14:17:49.223Z,2018-11-04T14:17:51Z,1430852220,56,Back,1310868580,347,,2091097237,233,740,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082461981,788,1,2,87,49,4s6f6ktui5q36clvqisqr6lvo,1,12.6,0,2018-11-04T14:17:52.167Z,2018-11-04T14:17:56Z,1166868647,141,16.7,1885784643,213,1.2,1296434379,107,,1765871255,56,Back,1397694023,212,12.7,1254601318,140,16.9,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114598156,789,1,2,87,53,4s6f6ktui5q36clvqisqr6lvo,1,23.3,14.4,2018-11-04T14:17:56.703Z,2018-11-04T14:18:01Z,1784610935,141,4.4,1160367898,56,Back,1791757829,213,5.8,1969256185,212,13.4,1908297062,140,34.3,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994120135,790,1,2,87,58,4s6f6ktui5q36clvqisqr6lvo,0,36.6,4.3,2018-11-04T14:18:00.919Z,2018-11-04T14:18:02Z,1578340508,213,6.2,1446566914,212,9.2,1622192333,56,Back,1858490220,140,45.3,1094206661,141,3.5,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137926485,741,8,2,87,59,5rurqie3qt1qav9ir5mkqinn,1,52.9,98.6,2018-11-04T14:18:01.867Z,2018-11-04T14:18:01Z,1944165764,56,Left,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664354549,742,5,2,87,59,5rurqie3qt1qav9ir5mkqinn,0,56,101.6,2018-11-04T14:18:02.355Z,2018-11-04T14:18:08Z,1638310809,233,791,1811870364,56,Left,1927223518,347,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688930567,791,5,2,87,59,4s6f6ktui5q36clvqisqr6lvo,1,44,-1.6,2018-11-04T14:18:02.355Z,2018-11-04T14:26:58Z,1758349052,56,Back,1930034955,347,,1784604327,233,742,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888248189,744,27,2,88,18,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-11-04T14:18:21.739Z,2018-11-04T14:18:25Z,1237406657,53,3sn815dsm0i0rnw9nigjyb0et,1543682964,41,Injury,1204549482,233,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146571065,793,27,2,88,18,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2018-11-04T14:18:21.739Z,2018-11-04T14:18:25Z,1530396057,233,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791615324,747,28,2,89,11,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-11-04T14:19:13.817Z,2018-11-04T14:27:00Z,1486603672,55,744,1311320642,233,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247009562,794,28,2,89,11,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2018-11-04T14:19:13.817Z,2018-11-04T14:27:00Z,1782767108,55,793,1345579819,233,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2112468181,745,18,2,89,12,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-11-04T14:19:14.873Z,2018-11-04T14:19:14Z,2041809059,44,Forward,1604551232,41,,1643126020,55,746,1195968187,59,23,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768502848,746,19,2,89,12,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-11-04T14:19:14.973Z,2018-11-04T14:19:15Z,1635791227,145,11,1818012984,41,,1628895730,44,Midfielder,1942350607,292,6,1414317349,293,1,1138195854,55,745,1609860085,59,21,,,,deeqv8g0p0ugnc178ge9esq1h,T. Kemme,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428969064,795,1,2,89,26,4s6f6ktui5q36clvqisqr6lvo,1,53.5,0,2018-11-04T14:19:29.650Z,2018-11-04T14:19:56Z,1716593943,212,8.5,2075719634,56,Right,2033906969,140,59.3,1978002774,107,,2030499609,213,0.8,1986339894,141,7.9,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638340603,796,1,2,89,27,4s6f6ktui5q36clvqisqr6lvo,1,59.3,7.9,2018-11-04T14:19:30.418Z,2018-11-04T14:19:31Z,1958217315,56,Right,1674619054,141,1.9,2080162518,140,52.7,1951649417,212,8.0,1721930776,213,3.7,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643660257,797,1,2,89,28,4s6f6ktui5q36clvqisqr6lvo,1,52.7,1.9,2018-11-04T14:19:31.114Z,2018-11-04T14:20:04Z,1689695627,141,11.1,1546717616,56,Back,1162924112,213,2.8,1578704429,212,18.2,1250713069,140,36.4,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078997086,804,1,2,89,34,4s6f6ktui5q36clvqisqr6lvo,1,31.9,24.3,2018-11-04T14:19:36.817Z,2018-11-04T14:20:15Z,1820530066,140,35.2,1168282087,141,67.6,1873239620,56,Back,1898952475,213,1.5,1895511693,212,29.6,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107338534,800,1,2,89,37,4s6f6ktui5q36clvqisqr6lvo,0,58.6,66.6,2018-11-04T14:19:40.292Z,2018-11-04T14:19:41Z,2129202953,140,63.2,1856500039,141,67.0,1373968893,56,Center,1112446485,212,4.8,1406941114,155,,1269568199,213,0.1,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188231211,748,61,2,89,39,5rurqie3qt1qav9ir5mkqinn,1,41.3,34.9,2018-11-04T14:19:41.884Z,2018-11-04T14:19:41Z,1168951126,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626457856,749,12,2,89,39,5rurqie3qt1qav9ir5mkqinn,1,32.4,25.9,2018-11-04T14:19:42.643Z,2018-11-04T14:19:47Z,2127527140,213,5.9,1468716655,56,Back,2085878659,140,45.5,1879869090,141,18.2,1331098987,212,14.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080249988,801,1,2,89,42,4s6f6ktui5q36clvqisqr6lvo,0,53.5,71.5,2018-11-04T14:19:45.131Z,2018-11-04T14:19:46Z,1912689812,212,7.1,1737910102,140,60.3,1425473324,213,6.3,1369601826,3,,1333785853,141,71.2,1710543148,56,Center,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023858734,802,1,2,89,44,4s6f6ktui5q36clvqisqr6lvo,0,47,84.5,2018-11-04T14:19:47.109Z,2018-11-04T14:19:52Z,1787877776,212,57.1,1626596916,1,,1508785751,213,6.2,1855639708,56,Center,1814858656,155,,1709549055,141,73.9,1616258455,140,100.0,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606179845,750,61,2,89,44,5rurqie3qt1qav9ir5mkqinn,0,39.8,17.4,2018-11-04T14:19:47.723Z,2018-11-04T14:19:48Z,1822592973,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918492355,751,5,2,89,49,5rurqie3qt1qav9ir5mkqinn,1,-1,25.6,2018-11-04T14:19:52.444Z,2018-11-04T14:26:58Z,2030434776,233,803,2019875281,56,Back,1748370331,346,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1295104277,803,5,2,89,49,4s6f6ktui5q36clvqisqr6lvo,0,101,74.4,2018-11-04T14:19:52.444Z,2018-11-04T14:19:53Z,1919204606,233,751,1814773269,56,Center,1329853525,346,,,,,,,,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284119325,752,70,2,90,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-11-04T14:20:02.817Z,2018-11-04T14:20:19Z,1587352597,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493323970,753,1,2,90,23,5rurqie3qt1qav9ir5mkqinn,0,4.6,53.7,2018-11-04T14:20:26.214Z,2018-11-04T14:20:28Z,1977148446,212,44.5,1343206362,213,0.2,1716062154,1,,1487295547,141,68.7,1365289933,56,Back,1364103198,74,,1705340928,140,45.9,1585071827,124,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019945412,754,44,2,90,25,5rurqie3qt1qav9ir5mkqinn,0,44.4,66.6,2018-11-04T14:20:28.420Z,2018-11-04T14:26:52Z,1663245595,233,805,1376028796,56,Back,1212629463,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835685518,805,44,2,90,25,4s6f6ktui5q36clvqisqr6lvo,1,55.6,33.4,2018-11-04T14:20:28.520Z,2018-11-04T14:20:29Z,2109869034,233,754,2097017510,286,,1403678463,56,Center,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314677087,806,1,2,90,26,4s6f6ktui5q36clvqisqr6lvo,0,57,35.5,2018-11-04T14:20:28.868Z,2018-11-04T14:20:29Z,1575147646,213,0.2,1254965352,212,8.5,1085455640,141,38.2,1488286525,140,64.9,1563586763,3,,1914329940,56,Center,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896370480,755,1,2,90,27,5rurqie3qt1qav9ir5mkqinn,0,36.8,65.2,2018-11-04T14:20:29.892Z,2018-11-04T14:20:30Z,1835484763,3,,1847121988,141,63.4,1155457451,212,7.0,1880382036,213,6.1,1103092959,140,43.4,1642945364,56,Back,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605926913,756,44,2,90,28,5rurqie3qt1qav9ir5mkqinn,0,37.8,61.2,2018-11-04T14:20:31.546Z,2018-11-04T14:26:53Z,2009860904,233,808,1716632285,56,Back,1133109020,285,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582683285,808,44,2,90,28,4s6f6ktui5q36clvqisqr6lvo,1,62.2,38.8,2018-11-04T14:20:31.556Z,2018-11-04T14:20:34Z,1310543998,233,756,1393061197,56,Center,1639761313,286,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,
1378521334,807,1,2,90,29,4s6f6ktui5q36clvqisqr6lvo,1,52.8,41.8,2018-11-04T14:20:32.284Z,2018-11-04T14:20:33Z,1678749511,140,63.5,1532675603,212,11.3,1485044108,213,6.2,2073773048,56,Center,1378380451,3,,1218801568,141,40.4,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106247722,809,1,2,90,30,4s6f6ktui5q36clvqisqr6lvo,1,63.5,40.4,2018-11-04T14:20:33.556Z,2018-11-04T14:20:35Z,1125505838,168,,1529436332,212,7.6,1914664062,140,68.6,1694081360,3,,1993436283,213,0.8,1120603741,56,Center,1377607700,141,48.4,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981038775,810,61,2,90,32,4s6f6ktui5q36clvqisqr6lvo,0,65.9,45.4,2018-11-04T14:20:35.124Z,2018-11-04T14:20:35Z,1226903398,56,Center,,,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084271666,757,1,2,90,33,5rurqie3qt1qav9ir5mkqinn,0,37.5,66.1,2018-11-04T14:20:36.370Z,2018-11-04T14:20:37Z,1996114570,141,66.9,1648722082,140,55.1,1337026839,213,0.0,1284336417,212,18.5,1400626132,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074465039,811,49,2,90,35,4s6f6ktui5q36clvqisqr6lvo,1,43.5,32.7,2018-11-04T14:20:38.359Z,2018-11-04T14:20:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180905524,812,1,2,90,37,4s6f6ktui5q36clvqisqr6lvo,1,45,34.3,2018-11-04T14:20:39.989Z,2018-11-04T14:20:46Z,1717442491,56,Center,1550106548,213,0.6,1247039656,141,47.2,1402987783,212,15.5,1235961920,140,57.2,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912885159,813,1,2,90,43,4s6f6ktui5q36clvqisqr6lvo,1,55.6,36,2018-11-04T14:20:46.850Z,2018-11-04T14:20:50Z,1196970147,140,47.5,1997722527,212,16.0,1435337147,56,Back,1137478494,213,2.1,1134105658,141,56.0,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
1454566401,814,1,2,90,47,4s6f6ktui5q36clvqisqr6lvo,1,47.7,43.4,2018-11-04T14:20:50.615Z,2018-11-04T14:20:58Z,1245041044,212,38.1,1531552778,1,,1680365599,155,,1122401508,56,Right,1324145604,141,7.1,1887103173,213,5.6,1214223634,140,75.3,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096592872,815,1,2,90,55,4s6f6ktui5q36clvqisqr6lvo,0,75.3,7.1,2018-11-04T14:20:58.930Z,2018-11-04T14:20:59Z,1242732903,140,100.0,2038439371,56,Right,1265959819,213,0.2,1112350854,3,,1726119413,212,27.8,1517887792,141,13.4,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256310591,758,5,2,90,55,5rurqie3qt1qav9ir5mkqinn,1,-1.8,89.8,2018-11-04T14:20:58.757Z,2018-11-04T14:20:59Z,1973921413,346,,1229642889,233,816,1777897647,56,Back,,,,,,,,,,,,,,,,deeqv8g0p0ugnc178ge9esq1h,T. Kemme,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270045648,816,5,2,90,55,4s6f6ktui5q36clvqisqr6lvo,0,101.8,10.2,2018-11-04T14:20:58.757Z,2018-11-04T14:26:59Z,1236582532,233,758,2055303589,346,,1240522153,56,Right,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100906911,759,1,2,91,26,5rurqie3qt1qav9ir5mkqinn,1,4.9,51,2018-11-04T14:21:29.334Z,2018-11-04T14:21:31Z,1553506643,56,Back,1803050106,124,,1800745267,212,38.4,1265284367,213,0.3,1234197656,141,66.6,1518448007,74,,1077277157,1,,1810000306,140,40.0,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950875937,817,44,2,91,27,4s6f6ktui5q36clvqisqr6lvo,0,61.2,31.2,2018-11-04T14:21:29.980Z,2018-11-04T14:26:53Z,1203514359,56,Center,1193674679,286,,1839582109,233,760,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711120479,760,44,2,91,27,5rurqie3qt1qav9ir5mkqinn,1,38.8,68.8,2018-11-04T14:21:29.990Z,2018-11-04T14:21:31Z,1681065648,285,,1296327211,56,Back,1821005393,233,817,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809657372,761,1,2,91,28,5rurqie3qt1qav9ir5mkqinn,1,40,66.6,2018-11-04T14:21:31.164Z,2018-11-04T14:21:33Z,1875257898,212,19.4,1682693678,56,Center,1780423346,213,6.0,1609850422,168,,1709458877,141,59.9,1151458118,3,,1374104342,140,58.0,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413435096,762,1,2,91,30,5rurqie3qt1qav9ir5mkqinn,0,58,58.8,2018-11-04T14:21:33.748Z,2018-11-04T14:21:39Z,1679081704,56,Right,1441402817,1,,1636423475,157,,1613478306,141,19.8,1760269287,212,30.1,1727554745,140,71.5,1781989082,213,5.2,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382718354,818,49,2,91,32,4s6f6ktui5q36clvqisqr6lvo,1,27.5,84.4,2018-11-04T14:21:35.181Z,2018-11-04T14:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943070013,819,1,2,91,36,4s6f6ktui5q36clvqisqr6lvo,0,31.1,86.6,2018-11-04T14:21:38.817Z,2018-11-04T14:27:37Z,2092907411,212,47.2,2081031588,141,61.4,1702738914,213,5.9,1923059993,1,,1349043005,56,Center,2027556694,140,73.0,1142113823,157,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648922739,763,1,2,91,39,5rurqie3qt1qav9ir5mkqinn,1,27.1,43.3,2018-11-04T14:21:42.500Z,2018-11-04T14:21:43Z,1840964362,56,Back,1400170560,141,23.3,1413073445,3,,1462688860,140,44.3,2138225180,212,22.6,1426474658,213,5.6,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909562155,764,1,2,91,41,5rurqie3qt1qav9ir5mkqinn,1,44.3,22.5,2018-11-04T14:21:43.861Z,2018-11-04T14:21:45Z,1308380565,212,16.4,1597147161,140,59.9,1160060240,3,,1462490465,56,Center,1169404065,213,0.1,1357209656,168,,2070349906,141,24.6,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887138217,765,49,2,91,42,5rurqie3qt1qav9ir5mkqinn,1,58.9,30.7,2018-11-04T14:21:45.598Z,2018-11-04T14:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934876665,766,1,2,91,44,5rurqie3qt1qav9ir5mkqinn,1,63.5,37.1,2018-11-04T14:21:46.917Z,2018-11-04T14:21:52Z,1409194404,141,17.7,1769820733,213,5.9,2113404825,212,32.8,1922835921,140,92.1,1865907395,56,Right,1311972395,1,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605805617,767,1,2,91,49,5rurqie3qt1qav9ir5mkqinn,1,92.1,17.7,2018-11-04T14:21:52.733Z,2018-11-04T14:22:02Z,1471404199,212,27.1,1762226327,56,Center,1534525646,155,,2084717819,2,,2070639381,154,,1468602280,141,57.6,1447431288,210,,2018283937,140,91.7,19npqca9guxs7p2yl5sbjmbx1,L. Evans,1,1262888807,213,1.6,,,,,,,,,,,,,,,,,,,,,,,
2142281078,768,13,2,91,53,5rurqie3qt1qav9ir5mkqinn,1,91,55.4,2018-11-04T14:21:56.645Z,2018-11-04T14:22:02Z,1669176236,328,,1262307297,15,,1092655921,75,,1896337456,56,Center,1537127636,102,39.2,2064666071,103,16.7,1266128955,17,,1396272910,154,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,1314704630,55,767,1977023715,29,1756592205,147,44.9,2054196254,22,,,1801130870,146,96.5,1326724355,153,,,,,,,,,
1907721088,820,52,2,91,54,4s6f6ktui5q36clvqisqr6lvo,1,2.5,57.6,2018-11-04T14:21:57.287Z,2018-11-04T14:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163005104,821,1,2,91,56,4s6f6ktui5q36clvqisqr6lvo,1,13.6,63.3,2018-11-04T14:21:59.815Z,2018-11-04T14:22:04Z,1320775562,213,0.2,1318149883,123,,1754116892,56,Back,1474049057,140,30.8,1458225158,141,68.7,1952281170,212,18.4,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925051879,822,1,2,92,1,4s6f6ktui5q36clvqisqr6lvo,1,37.3,64.2,2018-11-04T14:22:04.176Z,2018-11-04T14:22:05Z,2053696743,141,44.8,2129255580,213,5.4,1904741016,56,Back,1699341117,140,47.0,1187984369,212,16.7,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
