id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value,qualifier/11/value
2059387877,775,1,2,75,1,5rurqie3qt1qav9ir5mkqinn,1,59.8,82.1,2018-05-14T13:45:00.120Z,2018-05-14T13:45:01Z,1664398756,141,96.5,1958675423,213,2.1,1879139299,56,Left,1943309370,140,54.9,1171074775,212,11.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1628121513,776,1,2,75,3,5rurqie3qt1qav9ir5mkqinn,1,54.9,96.5,2018-05-14T13:45:01.832Z,2018-05-14T13:45:06Z,1293879917,212,34.6,2103893503,140,30.1,1671023613,141,63.0,2139100496,56,Back,1680949723,213,3.9,1845765566,1,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1126334534,777,1,2,75,7,5rurqie3qt1qav9ir5mkqinn,1,41.1,57.5,2018-05-14T13:45:06.343Z,2018-05-14T13:45:07Z,1790700470,213,4.3,1832759018,212,19.8,1086655174,140,33.7,1820556727,56,Back,1612221667,141,30.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1740266057,779,1,2,75,9,5rurqie3qt1qav9ir5mkqinn,1,40.7,29.5,2018-05-14T13:45:08.496Z,2018-05-14T13:45:10Z,1764246271,140,54.0,1552755992,56,Right,1416579180,141,5.5,1710476178,212,21.5,1108495140,213,5.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,
2126392639,780,1,2,75,12,5rurqie3qt1qav9ir5mkqinn,1,55.9,5,2018-05-14T13:45:10.657Z,2018-05-14T13:45:14Z,1574418780,56,Center,1093256415,213,0.5,1855744491,155,,1124263449,141,26.4,1248180512,140,80.9,1445412635,212,30.0,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
2133745592,781,1,2,75,16,5rurqie3qt1qav9ir5mkqinn,0,80.2,24.7,2018-05-14T13:45:14.840Z,2018-05-14T13:45:17Z,1124994168,213,0.5,1368117655,286,,1671357307,212,6.9,1306352355,56,Center,1139761260,233,694,1932796351,140,85.8,2055279388,141,30.0,1634457709,236,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1864968583,694,74,2,75,16,36tr17foeaf9ejjmt2txuoy3y,1,14.7,76.7,2018-05-14T13:45:14.850Z,2018-05-14T14:04:20Z,1413317132,285,,1355953802,233,781,1917360057,56,Back,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,
1850385691,695,6,2,75,19,36tr17foeaf9ejjmt2txuoy3y,0,6.3,72.4,2018-05-14T13:45:18.514Z,2018-05-14T13:45:20Z,1810106131,73,,1514553449,56,Back,1283411710,233,782,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,
1454342267,782,6,2,75,19,5rurqie3qt1qav9ir5mkqinn,1,93.7,27.6,2018-05-14T13:45:18.514Z,2018-05-14T14:05:12Z,1118564783,56,Center,1253792517,233,695,1512444504,75,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1141374083,783,1,2,75,56,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2018-05-14T13:45:54.954Z,2018-05-14T13:45:57Z,1391042776,141,49.9,1541103958,56,Center,1864569125,213,1.7,1808646469,1,,1312419886,212,33.7,1982541820,6,,1428075047,2,,1572276696,224,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,1267223921,140,96.4,1628670071,155,,,,,,,,,,,,,,,,
1992324842,696,12,2,75,59,36tr17foeaf9ejjmt2txuoy3y,1,3,51.9,2018-05-14T13:45:58.980Z,2018-05-14T13:46:07Z,2005755310,140,2.4,1770373304,56,Back,2067981495,212,18.6,1436467861,141,24.6,1201799576,213,4.7,,,,,,,,,,2sqm0kt94mwo34oru6o16ydw5,K. Bardsley,,,,,,,,,,,,,,,,,,,,,
1345543354,784,1,2,76,3,5rurqie3qt1qav9ir5mkqinn,1,96.1,84.8,2018-05-14T13:46:02.216Z,2018-05-14T13:46:05Z,1887075347,56,Left,1470672382,213,2.9,2063854959,141,90.5,1902111999,140,80.2,1503464183,212,17.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1123367874,785,1,2,76,7,5rurqie3qt1qav9ir5mkqinn,0,78.8,90.8,2018-05-14T13:46:05.744Z,2018-05-14T13:46:10Z,1996304058,213,5.0,1584154945,141,32.7,1533008073,56,Center,1982123654,2,,1781102447,155,,1680126577,140,89.9,1243371030,212,41.2,1503213640,1,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,
1459326184,786,44,2,76,9,5rurqie3qt1qav9ir5mkqinn,0,90.6,37.8,2018-05-14T13:46:07.767Z,2018-05-14T14:04:43Z,1123230782,286,,1510648158,56,Center,1350553906,233,697,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
2019706551,697,44,2,76,9,36tr17foeaf9ejjmt2txuoy3y,1,9.4,62.2,2018-05-14T13:46:07.777Z,2018-05-14T13:46:10Z,1786124202,285,,1712279373,56,Back,2134557831,233,786,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1226884389,698,12,2,76,9,36tr17foeaf9ejjmt2txuoy3y,1,8.4,60.3,2018-05-14T13:46:08.113Z,2018-05-14T13:46:09Z,1175570698,56,Back,1689651530,213,0.2,1855174538,140,31.0,1272160487,141,68.5,1813034261,15,,1300287766,212,24.4,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
2116099875,787,1,2,76,13,5rurqie3qt1qav9ir5mkqinn,1,72.1,30.9,2018-05-14T13:46:12.153Z,2018-05-14T13:46:13Z,1792744647,141,10.9,1401758311,212,18.1,1923394510,140,83.5,1894110441,56,Right,1876653793,213,5.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
2067522974,788,1,2,76,15,5rurqie3qt1qav9ir5mkqinn,0,83.5,9.5,2018-05-14T13:46:13.784Z,2018-05-14T13:46:19Z,1322493598,212,46.0,2098147397,213,1.2,2034606554,1,,1790154375,2,,1768682072,140,98.3,1598151689,141,73.2,1158443118,56,Center,1725551860,155,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1171754256,789,44,2,76,18,5rurqie3qt1qav9ir5mkqinn,0,97,66.7,2018-05-14T13:46:16.531Z,2018-05-14T14:04:43Z,2116821189,233,699,1932468303,286,,1559473217,56,Center,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,
1505702069,699,44,2,76,18,36tr17foeaf9ejjmt2txuoy3y,1,3,33.3,2018-05-14T13:46:16.541Z,2018-05-14T13:46:21Z,1344405774,56,Back,1199571698,285,,1126821872,233,789,,,,,,,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
1258370097,700,12,2,76,19,36tr17foeaf9ejjmt2txuoy3y,1,4,37.7,2018-05-14T13:46:18.282Z,2018-05-14T14:09:04Z,1163887143,141,28.3,1796059865,213,6.0,1596527771,15,,1334537911,212,27.6,1166775462,140,29.6,1842648131,56,Back,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
1329342909,790,1,2,76,23,5rurqie3qt1qav9ir5mkqinn,1,87.5,94.1,2018-05-14T13:46:22Z,2018-05-14T13:46:25Z,1677623747,1,,1736156170,141,38.9,1678421917,140,86.7,1580495803,212,37.5,1613532420,155,,2018152811,213,4.7,1929994002,56,Center,1756306968,2,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,
1714994937,701,44,2,76,25,36tr17foeaf9ejjmt2txuoy3y,0,12.6,60,2018-05-14T13:46:24.519Z,2018-05-14T14:04:43Z,1552443748,56,Back,1571832989,285,,1481721014,233,791,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1761923202,791,44,2,76,25,5rurqie3qt1qav9ir5mkqinn,1,87.4,40,2018-05-14T13:46:24.529Z,2018-05-14T13:47:01Z,2111694977,286,,1109236972,56,Center,1805573443,233,701,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1838659049,792,1,2,76,26,5rurqie3qt1qav9ir5mkqinn,1,87.5,41,2018-05-14T13:46:25.521Z,2018-05-14T13:47:09Z,1815007865,140,95.0,1561950879,56,Center,2122400242,141,41.2,1667971423,3,,1494877802,212,7.9,1189903625,213,0.0,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1874829328,793,1,2,76,28,5rurqie3qt1qav9ir5mkqinn,1,95,41.2,2018-05-14T13:46:26.777Z,2018-05-14T13:47:50Z,1441487799,140,93.0,2048842999,213,1.9,1732101877,56,Center,1280336867,141,51.3,1439642556,212,7.2,1593147373,210,,1591083201,154,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,1,,
2047882510,702,5,2,76,29,36tr17foeaf9ejjmt2txuoy3y,1,-1.4,53.6,2018-05-14T13:46:27.674Z,2018-05-14T13:46:30Z,1373874885,56,Back,1129530083,233,795,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1897213027,795,5,2,76,29,5rurqie3qt1qav9ir5mkqinn,0,101.4,46.4,2018-05-14T13:46:27.674Z,2018-05-14T14:06:35Z,1760212161,233,702,1962813844,56,Center,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1200503852,794,13,2,76,29,5rurqie3qt1qav9ir5mkqinn,1,93,51.3,2018-05-14T13:46:28.328Z,2018-05-14T13:47:50Z,1476140993,74,,1877493067,20,,1410867468,102,45.5,1474034823,22,,1696446643,56,Center,1799657076,231,51.4,1733130276,328,,1379701672,230,1.1,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1352193975,17,,1656401700,29,1180161261,154,,,,1668296479,55,1959398040,103,,,,,,66.7,793
1365142959,703,1,2,77,1,36tr17foeaf9ejjmt2txuoy3y,1,3.2,52.4,2018-05-14T13:46:59.947Z,2018-05-14T13:47:01Z,1198215836,1,,1324687989,213,0.3,1940222937,124,,1703186873,74,,2084867869,56,Left,1332511764,140,73.2,1580627227,212,77.4,1758145195,141,88.0,2sqm0kt94mwo34oru6o16ydw5,K. Bardsley,,,,,,,,,,,,,,,,,,,,,
1683250432,704,1,2,77,2,36tr17foeaf9ejjmt2txuoy3y,1,73.2,88,2018-05-14T13:47:01.418Z,2018-05-14T13:47:05Z,1459767982,213,2.6,1305546741,141,95.4,1215894575,212,10.6,2096353137,56,Left,1528070464,140,64.3,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,
1857425733,705,1,2,77,6,36tr17foeaf9ejjmt2txuoy3y,1,69.1,96.5,2018-05-14T13:47:05.194Z,2018-05-14T13:47:07Z,1603638670,213,3.3,1241972732,141,90.6,1437623368,140,46.7,1308339974,212,23.9,1702242617,56,Back,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,
1407422415,707,1,2,77,10,36tr17foeaf9ejjmt2txuoy3y,1,47.1,90.3,2018-05-14T13:47:09.530Z,2018-05-14T13:47:10Z,1656420124,141,65.7,1107320100,140,39.3,2003197698,213,4.3,1761032843,212,18.6,1530571519,56,Back,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
2081464144,708,2,2,77,12,36tr17foeaf9ejjmt2txuoy3y,1,39.3,65.7,2018-05-14T13:47:10.626Z,2018-05-14T13:47:21Z,1834491923,141,3.8,1548153944,7,3tot15elwrc9lz9ohha1z0ij9,1469773774,56,Right,1827518402,1,,2117090743,140,77.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1730107392,797,55,2,77,12,5rurqie3qt1qav9ir5mkqinn,1,15,87.4,2018-05-14T13:47:10.626Z,2018-05-14T14:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
1371277889,710,18,2,77,45,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-05-14T13:47:43.759Z,2018-05-14T13:47:43Z,1112122107,59,10,1912773415,42,,1577445143,55,711,1924065459,44,Forward,,,,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
1665872644,711,19,2,77,45,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-05-14T13:47:43.859Z,2018-05-14T13:47:44Z,1269126298,293,3,1152755923,292,9,1179878434,44,Forward,2077801701,42,,1796584208,55,710,2023896853,145,9,1532630463,59,11,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,
1767049050,798,1,2,78,8,5rurqie3qt1qav9ir5mkqinn,0,25,83.9,2018-05-14T13:48:06.938Z,2018-05-14T13:48:09Z,1411484400,5,,1429177488,140,65.9,1344226254,56,Center,1892347706,213,6.1,1293905811,141,73.2,1502825821,241,,1517461972,157,,1258432364,1,,16gnoas9x34hm887omkmeee39,E. Mukandi,1484861720,212,43.6,,,,,,,,,,,,,,,,,,
1864650026,712,8,2,78,10,36tr17foeaf9ejjmt2txuoy3y,1,40.2,30.1,2018-05-14T13:48:09.458Z,2018-05-14T13:48:09Z,1989285735,56,Back,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,
1667940538,713,49,2,78,11,36tr17foeaf9ejjmt2txuoy3y,1,43.6,32.2,2018-05-14T13:48:09.541Z,2018-05-14T13:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,
1312059686,714,1,2,78,12,36tr17foeaf9ejjmt2txuoy3y,0,43.6,32.2,2018-05-14T13:48:10.817Z,2018-05-14T13:48:12Z,1191485528,140,42.6,1366022192,212,4.7,1977619839,286,,1110148007,141,25.5,1777116754,213,4.5,2108405172,56,Back,1327059703,233,799,1532472608,236,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,
1710840860,799,74,2,78,12,5rurqie3qt1qav9ir5mkqinn,1,56.3,70,2018-05-14T13:48:10.827Z,2018-05-14T14:04:20Z,1469581183,233,714,1677894851,56,Center,2102239481,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
2088773715,800,49,2,78,15,5rurqie3qt1qav9ir5mkqinn,1,61.7,87.1,2018-05-14T13:48:14.381Z,2018-05-14T13:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1402435241,715,45,2,78,20,36tr17foeaf9ejjmt2txuoy3y,0,20.4,6.9,2018-05-14T13:48:19.320Z,2018-05-14T14:04:22Z,1207697312,285,,1712309175,56,Back,1660656672,233,801,,,,,,,,,,,,,,,,7n19puu9d2kbrhtjmt2wk4tzp,M. Leth Jans,,,,,,,,,,,,,,,,,,,,,
1945426528,801,3,2,78,20,5rurqie3qt1qav9ir5mkqinn,1,79.6,93.1,2018-05-14T13:48:19.330Z,2018-05-14T13:48:25Z,1825849635,286,,1424645418,233,715,1796094589,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1643392337,802,1,2,78,26,5rurqie3qt1qav9ir5mkqinn,0,89.6,86.3,2018-05-14T13:48:25.820Z,2018-05-14T13:48:27Z,1684625928,56,Center,1130749406,141,50.0,1104551304,2,,1794132718,140,100.0,1224206975,212,27.7,1164063500,155,,1566904354,213,5.2,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1710478464,716,5,2,78,27,36tr17foeaf9ejjmt2txuoy3y,1,-1.6,51,2018-05-14T13:48:25.698Z,2018-05-14T13:48:27Z,1580943684,56,Back,1907708198,233,803,,,,,,,,,,,,,,,,,,,7n19puu9d2kbrhtjmt2wk4tzp,M. Leth Jans,,,,,,,,,,,,,,,,,,,,,
2071771752,803,5,2,78,27,5rurqie3qt1qav9ir5mkqinn,0,101.6,49,2018-05-14T13:48:25.698Z,2018-05-14T14:06:36Z,2004569475,56,Center,1719735577,233,716,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1986322574,717,1,2,78,38,36tr17foeaf9ejjmt2txuoy3y,1,3.9,52.5,2018-05-14T13:48:37.314Z,2018-05-14T13:48:38Z,2021072243,237,,1949480725,141,83.5,1712967121,212,21.2,1261243301,124,,1440265500,56,Back,1203965184,213,1.5,2140497572,140,6.3,,,,2sqm0kt94mwo34oru6o16ydw5,K. Bardsley,,,,,,,,,,,,,,,,,,,,,
2044986224,718,1,2,78,40,36tr17foeaf9ejjmt2txuoy3y,1,8.5,83.6,2018-05-14T13:48:38.682Z,2018-05-14T13:48:44Z,1281509610,212,27.2,2004324323,213,0.4,1901881939,56,Back,1451398878,141,98.0,1347625387,140,32.7,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1880869095,719,1,2,78,45,36tr17foeaf9ejjmt2txuoy3y,1,38.5,74.4,2018-05-14T13:48:44.269Z,2018-05-14T13:48:49Z,1875483014,56,Back,1613128782,141,1.1,1368870794,213,4.8,1574154130,140,40.4,1225319513,196,,2072259108,212,49.9,2001292385,155,,1499851506,1,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,
2089834247,720,1,2,78,50,36tr17foeaf9ejjmt2txuoy3y,1,40.4,1.1,2018-05-14T13:48:49.513Z,2018-05-14T13:48:53Z,1580259140,212,19.1,1268560437,141,1.9,1454597486,213,0.0,1972054574,56,Right,1789025419,140,58.6,,,,,,,,,,7n19puu9d2kbrhtjmt2wk4tzp,M. Leth Jans,,,,,,,,,,,,,,,,,,,,,
1853116854,721,3,2,78,54,36tr17foeaf9ejjmt2txuoy3y,0,76.1,11.3,2018-05-14T13:48:53.185Z,2018-05-14T13:48:54Z,1889761182,211,,1719080754,56,Right,2090225222,286,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,
1196955421,804,49,2,78,57,5rurqie3qt1qav9ir5mkqinn,1,24.1,67.5,2018-05-14T13:48:55.877Z,2018-05-14T13:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1968632402,805,1,2,78,57,5rurqie3qt1qav9ir5mkqinn,1,24.1,67.5,2018-05-14T13:48:56.260Z,2018-05-14T13:48:57Z,1846616206,140,22.7,2107026210,213,1.7,1385718951,141,89.3,1559127508,212,14.9,1621355546,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1970295761,806,1,2,78,58,5rurqie3qt1qav9ir5mkqinn,1,22.7,89.3,2018-05-14T13:48:56.994Z,2018-05-14T13:49:00Z,2069208538,140,33.5,1960484570,213,6.0,1113065801,56,Back,1919317228,141,85.3,1429837698,212,11.7,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
1957776794,807,43,2,79,1,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-05-14T13:49:00.341Z,2018-05-14T13:49:34Z,1165254883,56,Back,1568594774,233,722,1730336026,286,0,1381920243,144,50,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
1549681247,722,4,2,79,1,36tr17foeaf9ejjmt2txuoy3y,0,64,8.1,2018-05-14T13:49:00.522Z,2018-05-14T14:04:39Z,1469554982,233,808,1344459906,285,,1797267794,56,Right,1400913655,265,,2045285140,13,,1960162236,152,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,
2094276377,808,4,2,79,1,5rurqie3qt1qav9ir5mkqinn,1,29,92.3,2018-05-14T13:49:00.522Z,2018-05-14T14:04:39Z,1311634484,152,,1155219919,233,722,1223823408,56,Back,1995770093,265,,2130241097,285,,1507361501,13,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
1436173523,723,43,2,79,3,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-05-14T13:49:01.612Z,2018-05-14T13:49:05Z,1088958075,144,49,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,
1331275477,824,18,2,79,33,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-05-14T13:49:31.541Z,2018-05-14T13:54:25Z,1596202920,42,,1392300972,59,11,1326077282,55,825,2083684038,44,Forward,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1349731884,825,19,2,79,33,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-05-14T13:49:31.541Z,2018-05-14T13:54:38Z,2146306045,42,,2118969192,293,3,1590518892,44,Forward,1347007514,59,9,2060177583,292,9,1868287141,55,824,2065682854,145,9,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,
1126268624,809,1,2,79,50,5rurqie3qt1qav9ir5mkqinn,0,23.2,90.6,2018-05-14T13:49:49.260Z,2018-05-14T13:49:49Z,2104000080,212,27.2,1933803311,140,39.6,1717300226,141,59.6,1370090037,5,,1717032087,213,5.4,1557353040,56,Back,1768745260,152,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
2043879809,724,8,2,79,51,36tr17foeaf9ejjmt2txuoy3y,1,64.7,44.9,2018-05-14T13:49:50.155Z,2018-05-14T13:49:50Z,1399926976,56,Center,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,
1352962440,725,49,2,79,53,36tr17foeaf9ejjmt2txuoy3y,1,68.4,48.8,2018-05-14T13:49:51.722Z,2018-05-14T13:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,
1994343837,726,1,2,79,55,36tr17foeaf9ejjmt2txuoy3y,1,73.1,65.5,2018-05-14T13:49:53.793Z,2018-05-14T13:49:56Z,1259306849,56,Center,1670336345,141,49.7,1568934108,212,10.8,1352824108,140,72.2,1775501524,213,4.6,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,
1769039840,727,1,2,79,58,36tr17foeaf9ejjmt2txuoy3y,1,71.6,47.5,2018-05-14T13:49:56.561Z,2018-05-14T13:49:59Z,2104131827,213,5.0,1598486259,140,74.8,2140431632,141,31.3,2069506354,212,11.5,1439964082,56,Center,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,
2072483988,728,1,2,80,0,36tr17foeaf9ejjmt2txuoy3y,1,74.8,31.3,2018-05-14T13:49:58.961Z,2018-05-14T13:50:00Z,1288512781,140,74.9,1457776486,141,5.6,2074281287,56,Right,1565958898,212,17.5,1245828730,213,4.7,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,
1114576596,729,1,2,80,2,36tr17foeaf9ejjmt2txuoy3y,0,74.9,5.6,2018-05-14T13:50:00.785Z,2018-05-14T13:50:02Z,1393656617,140,85.2,1175079655,212,11.8,1115598753,56,Right,1443348532,213,5.9,1737591797,141,0.0,,,,,,,,,,7n19puu9d2kbrhtjmt2wk4tzp,M. Leth Jans,,,,,,,,,,,,,,,,,,,,,
1396968261,730,5,2,80,3,36tr17foeaf9ejjmt2txuoy3y,0,84.2,-1.6,2018-05-14T13:50:02.173Z,2018-05-14T13:50:24Z,1753821323,233,810,1648694237,56,Right,,,,,,,,,,,,,,,,,,,7n19puu9d2kbrhtjmt2wk4tzp,M. Leth Jans,,,,,,,,,,,,,,,,,,,,,
1452354804,810,5,2,80,3,5rurqie3qt1qav9ir5mkqinn,1,15.8,101.6,2018-05-14T13:50:02.173Z,2018-05-14T14:06:36Z,1877150531,56,Back,1222345800,233,730,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
