id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
1828502235,820,1,2,73,40,5rurqie3qt1qav9ir5mkqinn,1,59.5,33.1,2017-10-08T13:01:29.191Z,2017-10-08T13:01:31Z,1884401789,212,22.4,1783489754,213,0.8,2058916395,141,57.3,1400954433,140,74.0,1124740114,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1411086448,821,1,2,73,42,5rurqie3qt1qav9ir5mkqinn,1,74,57.3,2017-10-08T13:01:30.975Z,2017-10-08T13:01:32Z,1173157339,56,Center,1881739853,141,33.6,1939446906,140,67.5,2129998858,213,4.3,1399706366,212,17.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1887752939,822,1,2,73,43,5rurqie3qt1qav9ir5mkqinn,1,67.5,33.6,2017-10-08T13:01:31.975Z,2017-10-08T13:01:32Z,1646946939,141,41.3,1541487880,213,0.4,1963710589,56,Center,1840001827,140,79.5,1155759692,212,13.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1123268927,823,1,2,73,44,5rurqie3qt1qav9ir5mkqinn,1,79.5,41.3,2017-10-08T13:01:32.871Z,2017-10-08T13:01:33Z,2076130788,141,36.0,1238962306,56,Center,1848471863,213,3.7,1619391152,156,,1117615684,140,74.3,1434329784,212,6.5,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1160353311,824,1,2,73,45,5rurqie3qt1qav9ir5mkqinn,1,74.3,36,2017-10-08T13:01:34.167Z,2017-10-08T13:01:35Z,1956290403,141,30.4,1736061895,212,16.9,1837011772,56,Center,1878752022,140,90.0,1410180219,213,6.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1931357593,825,1,2,73,47,5rurqie3qt1qav9ir5mkqinn,1,90,30.4,2017-10-08T13:01:35.775Z,2017-10-08T13:01:39Z,1213368112,212,11.4,1133544646,213,1.3,1992548333,141,46.7,1511187177,140,92.4,1480644067,56,Center,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1373360166,575,12,2,73,48,9m7z1upwp3svfn611ejq7d36v,1,7.7,54.5,2017-10-08T13:01:36.414Z,2017-10-08T13:02:46Z,1543549672,213,4.1,1848431576,140,0.0,1759792795,141,33.7,1867379561,212,16.9,1786105751,167,,1590003733,56,Back,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1413180075,574,6,2,73,50,9m7z1upwp3svfn611ejq7d36v,0,2.8,43.6,2017-10-08T13:01:38.748Z,2017-10-08T13:02:03Z,1909512043,56,Back,1486068565,233,827,2024270122,73,,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1843877791,827,6,2,73,50,5rurqie3qt1qav9ir5mkqinn,1,97.2,56.4,2017-10-08T13:01:38.748Z,2017-10-08T13:21:25Z,1242468983,233,574,1861154923,56,Center,1672936517,73,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1102330141,576,43,2,74,18,9m7z1upwp3svfn611ejq7d36v,1,0,0,2017-10-08T13:02:06.559Z,2017-10-08T13:02:08Z,1846110781,56,Back,1710923246,73,0,1409908760,144,6,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1945734825,828,1,2,74,21,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2017-10-08T13:02:09.696Z,2017-10-08T13:02:12Z,1750444408,213,4.6,1654237338,6,,1880768050,155,,1228643562,140,95.7,1528405980,2,,1241845632,56,Center,1092044681,141,54.3,1952348392,212,31.0,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1136960682,223,,,,,,,,,,,,,,,,,,,,,,,
1821376446,577,12,2,74,23,9m7z1upwp3svfn611ejq7d36v,1,4.8,43,2017-10-08T13:02:11.988Z,2017-10-08T13:02:13Z,1805914863,15,,1241995348,212,35.8,1930861075,141,36.6,1761645198,213,6.2,2088958261,56,Back,1273014896,140,38.6,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
2076088692,829,1,2,74,25,5rurqie3qt1qav9ir5mkqinn,1,74.3,51.3,2017-10-08T13:02:14.119Z,2017-10-08T13:02:15Z,1841272074,213,5.0,1636165841,56,Center,1584425021,141,27.0,1427522759,212,17.0,1218138342,140,78.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1809171974,830,1,2,74,27,5rurqie3qt1qav9ir5mkqinn,1,78.3,27,2017-10-08T13:02:15.679Z,2017-10-08T13:02:17Z,1415567030,141,27.3,1764139866,140,70.6,1751218962,212,8.1,1150662584,213,3.1,1495846906,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1226614644,831,1,2,74,28,5rurqie3qt1qav9ir5mkqinn,1,70.6,27.3,2017-10-08T13:02:17.254Z,2017-10-08T13:02:19Z,1980351613,140,80.6,1721284463,56,Center,1201127824,212,15.9,1497039401,213,0.9,1376742891,141,44.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1414142987,832,1,2,74,31,5rurqie3qt1qav9ir5mkqinn,0,80.6,44.9,2017-10-08T13:02:19.447Z,2017-10-08T13:02:21Z,1552128630,141,53.0,2012479469,140,87.6,1619891834,56,Center,1507954645,212,9.2,1906425668,168,,1362910794,213,0.6,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1369342669,578,49,2,74,32,9m7z1upwp3svfn611ejq7d36v,1,13.2,55.2,2017-10-08T13:02:20.645Z,2017-10-08T13:02:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,,,,
1384077914,579,1,2,74,33,9m7z1upwp3svfn611ejq7d36v,0,13.5,57,2017-10-08T13:02:21.692Z,2017-10-08T13:02:23Z,1589331168,140,30.2,1146694122,213,1.0,2036371603,56,Back,1187749399,1,,2131856717,141,100.0,1158657453,212,34.5,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,,,,
1618881547,580,5,2,74,34,9m7z1upwp3svfn611ejq7d36v,0,27.4,101.1,2017-10-08T13:02:23.128Z,2017-10-08T13:02:27Z,1331418859,233,833,1375468891,56,Back,,,,,,,,,,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,,,,
1959565988,833,5,2,74,34,5rurqie3qt1qav9ir5mkqinn,1,72.6,-1.1,2017-10-08T13:02:23.128Z,2017-10-08T13:26:52Z,1754171792,56,Right,1366337499,233,580,,,,,,,,,,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1695142003,834,1,2,74,38,5rurqie3qt1qav9ir5mkqinn,1,75.3,0,2017-10-08T13:02:26.543Z,2017-10-08T13:02:29Z,1649663135,141,8.6,1390747339,107,,2068273916,56,Right,1401239850,213,1.0,2145645524,212,7.9,1705906899,140,79.2,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1424620685,835,1,2,74,40,5rurqie3qt1qav9ir5mkqinn,1,79.2,8.6,2017-10-08T13:02:29.700Z,2017-10-08T13:02:31Z,1436388784,56,Right,2049623881,213,3.7,1619565999,140,73.8,1253968545,141,3.1,1133464353,212,6.8,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
2122535242,581,55,2,74,42,9m7z1upwp3svfn611ejq7d36v,1,9.6,40.7,2017-10-08T13:02:31.167Z,2017-10-08T13:21:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1428481908,836,2,2,74,42,5rurqie3qt1qav9ir5mkqinn,1,73.8,3.1,2017-10-08T13:02:31.167Z,2017-10-08T13:02:39Z,1980101618,2,,1926838871,7,wupxscyf4x7rsjidpmp0wnv9,1240524514,140,91.7,1965259141,56,Center,1674422955,1,,1263044055,141,55.8,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1793838828,582,1,2,75,7,9m7z1upwp3svfn611ejq7d36v,0,14.3,54.2,2017-10-08T13:02:56.229Z,2017-10-08T13:03:01Z,1385064526,56,Center,1330126393,241,,1511074340,1,,1356867793,141,69.3,2043918905,213,0.2,1700335154,212,50.7,1512357951,140,61.6,1676915164,5,,el8c138wsa0bnop68caop5uxh,S. Baggaley,2110238814,157,,,,,,,,,,,,,,,,,,,,,,,
1408202689,583,44,2,75,12,9m7z1upwp3svfn611ejq7d36v,0,61.4,70.6,2017-10-08T13:03:00.890Z,2017-10-08T13:21:23Z,1239783586,56,Center,1989607595,286,,1247830198,233,837,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,
2050294717,837,44,2,75,12,5rurqie3qt1qav9ir5mkqinn,1,38.6,29.4,2017-10-08T13:03:00.900Z,2017-10-08T13:03:02Z,2078368722,56,Back,2082961132,285,,1076669160,233,583,,,,,,,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1154713494,838,1,2,75,13,5rurqie3qt1qav9ir5mkqinn,1,38.9,28.2,2017-10-08T13:03:01.856Z,2017-10-08T13:03:03Z,1169107688,212,20.3,1319824315,140,57.2,1928965226,213,6.0,1097471838,56,Right,1536552747,3,,1109752215,141,18.5,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
2065439604,839,1,2,75,15,5rurqie3qt1qav9ir5mkqinn,0,57.2,18.5,2017-10-08T13:03:03.464Z,2017-10-08T13:03:20Z,1662308068,3,,1619406861,56,Right,1483946882,168,,1823865135,140,69.1,1531151369,141,18.8,1412881164,213,0.0,2087973270,212,12.5,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1448031797,584,1,2,75,15,9m7z1upwp3svfn611ejq7d36v,1,32.8,91.2,2017-10-08T13:03:04.229Z,2017-10-08T13:03:07Z,2134629394,56,Back,1276946191,141,70.3,1287546353,213,4.9,1395832353,140,35.1,1110293017,212,14.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1394708521,585,1,2,75,18,9m7z1upwp3svfn611ejq7d36v,0,35.1,71.5,2017-10-08T13:03:07.372Z,2017-10-08T13:03:08Z,2050221880,213,0.9,1460835512,56,Back,1157133136,141,82.7,1865632771,212,9.7,1114668886,140,40.8,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,,,,
1596829279,840,49,2,75,19,5rurqie3qt1qav9ir5mkqinn,1,58.4,12.3,2017-10-08T13:03:07.943Z,2017-10-08T13:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1838283814,841,1,2,75,19,5rurqie3qt1qav9ir5mkqinn,1,58.4,12.3,2017-10-08T13:03:08.311Z,2017-10-08T13:03:14Z,1683414371,141,17.1,1559315769,140,81.7,1945209235,212,24.7,1828657205,213,0.1,1355887447,56,Right,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1933180814,842,3,2,75,26,5rurqie3qt1qav9ir5mkqinn,0,92.5,16.4,2017-10-08T13:03:14.415Z,2017-10-08T13:03:15Z,1302638065,211,,1942907180,56,Right,1318669987,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1378626875,586,5,2,75,29,9m7z1upwp3svfn611ejq7d36v,1,-1.4,71,2017-10-08T13:03:17.664Z,2017-10-08T13:26:52Z,1205171793,56,Back,1852030004,233,843,,,,,,,,,,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,,,,
1691147054,843,5,2,75,29,5rurqie3qt1qav9ir5mkqinn,0,101.5,28.9,2017-10-08T13:03:17.664Z,2017-10-08T13:26:52Z,1432840205,233,586,1733187888,56,Center,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1804316517,587,1,2,75,53,9m7z1upwp3svfn611ejq7d36v,0,4.9,41,2017-10-08T13:03:41.677Z,2017-10-08T13:03:45Z,1926248784,124,,1398839088,141,18.2,1389529186,213,6.0,1453727191,1,,1565260386,140,56.1,2129000538,56,Right,1138147412,74,,1914455799,212,56.0,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
1711609918,844,1,2,75,58,5rurqie3qt1qav9ir5mkqinn,1,41.2,91.4,2017-10-08T13:03:46.503Z,2017-10-08T13:03:47Z,1989499697,141,93.6,1252285304,213,0.1,1910197554,56,Left,1099153046,140,65.7,1114386165,3,,1822171201,212,25.8,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1650405182,845,49,2,75,59,5rurqie3qt1qav9ir5mkqinn,1,65.7,93.6,2017-10-08T13:03:47.728Z,2017-10-08T13:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1603344170,846,1,2,75,59,5rurqie3qt1qav9ir5mkqinn,1,65.7,93.6,2017-10-08T13:03:47.863Z,2017-10-08T13:03:50Z,1771885060,212,14.6,1654844490,56,Center,1291309021,141,73.0,1285540141,140,61.8,1455345935,213,4.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1943315119,588,55,2,76,2,9m7z1upwp3svfn611ejq7d36v,1,21.6,27.7,2017-10-08T13:03:50.687Z,2017-10-08T13:21:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1715466585,847,2,2,76,2,5rurqie3qt1qav9ir5mkqinn,1,69.9,76.7,2017-10-08T13:03:50.687Z,2017-10-08T13:03:57Z,1571713413,56,Center,1120394253,7,3sn815dsm0i0rnw9nigjyb0et,1900064971,140,93.9,1535284463,141,73.2,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
2130019171,589,1,2,76,30,9m7z1upwp3svfn611ejq7d36v,0,24.2,28,2017-10-08T13:04:18.805Z,2017-10-08T13:04:22Z,1725339108,212,53.1,1889385032,140,73.8,1205869884,157,,1372255955,241,,1513883699,1,,1783331744,56,Right,1820487256,141,13.1,1686056403,213,6.1,el8c138wsa0bnop68caop5uxh,S. Baggaley,1904558455,5,,,,,,,,,,,,,,,,,,,,,,,
1738318688,848,12,2,76,34,5rurqie3qt1qav9ir5mkqinn,1,21.3,83.8,2017-10-08T13:04:22.775Z,2017-10-08T13:04:23Z,1958449032,141,81.2,1541546043,213,6.2,1432635764,140,36.5,1849603495,212,16.1,1387039731,15,,1699150231,56,Back,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1321908041,849,61,2,76,37,5rurqie3qt1qav9ir5mkqinn,0,36.5,81.2,2017-10-08T13:04:25.823Z,2017-10-08T13:04:25Z,1690115449,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1231828026,590,1,2,76,38,9m7z1upwp3svfn611ejq7d36v,0,58.9,25,2017-10-08T13:04:26.596Z,2017-10-08T13:04:27Z,2033124498,140,69.9,1654871198,56,Center,1567142263,141,38.5,1144509770,213,0.7,2006436552,212,14.8,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1786783399,850,12,2,76,40,5rurqie3qt1qav9ir5mkqinn,1,20.9,61.5,2017-10-08T13:04:28.895Z,2017-10-08T13:04:33Z,1928562542,56,Back,1684940443,212,6.2,1402933257,141,64.8,1312131529,213,0.4,1588971554,140,26.4,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1414383873,591,1,2,76,42,9m7z1upwp3svfn611ejq7d36v,0,69.5,60.6,2017-10-08T13:04:31.276Z,2017-10-08T13:04:32Z,1090264668,141,62.7,1992040100,213,0.2,1359208431,212,9.2,2084480326,56,Center,2036085619,140,78.2,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1260863624,851,49,2,76,45,5rurqie3qt1qav9ir5mkqinn,1,21.9,33,2017-10-08T13:04:33.736Z,2017-10-08T13:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1134357313,852,1,2,76,45,5rurqie3qt1qav9ir5mkqinn,1,21.9,33,2017-10-08T13:04:33.936Z,2017-10-08T13:04:35Z,1799672692,140,20.1,2012946963,213,2.2,1211952000,56,Back,1951225448,141,36.9,2039550869,212,3.3,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1281644148,853,1,2,76,47,5rurqie3qt1qav9ir5mkqinn,1,20.2,36.9,2017-10-08T13:04:35.664Z,2017-10-08T13:04:39Z,1422703477,155,,1485379955,140,38.4,1825355486,213,0.6,1964329650,141,56.1,1242042837,56,Back,1126907703,212,23.1,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1601247350,854,1,2,76,50,5rurqie3qt1qav9ir5mkqinn,1,38.4,56.1,2017-10-08T13:04:38.943Z,2017-10-08T13:04:41Z,1201580474,141,63.0,2009900025,140,31.6,1625152572,56,Back,1104565351,212,8.5,1756326372,213,2.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1851732360,855,1,2,76,53,5rurqie3qt1qav9ir5mkqinn,1,30.9,63.1,2017-10-08T13:04:41.431Z,2017-10-08T13:04:44Z,1974730469,56,Back,1246675276,212,21.9,1629057334,141,95.0,1437098821,213,1.4,1248545302,140,33.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1220333709,856,1,2,76,55,5rurqie3qt1qav9ir5mkqinn,0,34,98,2017-10-08T13:04:44.183Z,2017-10-08T13:04:46Z,2140951941,213,6.1,1651744718,236,,1195007754,141,97.1,2027226978,212,2.8,1494260518,140,36.6,1671875366,56,Back,1597641197,286,,1440385021,233,592,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1279477801,592,74,2,76,55,9m7z1upwp3svfn611ejq7d36v,1,64.6,3.1,2017-10-08T13:04:44.193Z,2017-10-08T13:21:22Z,1471085754,285,,1167685469,56,Right,1989638834,233,856,,,,,,,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1299139215,593,5,2,76,58,9m7z1upwp3svfn611ejq7d36v,0,68.4,-1.6,2017-10-08T13:04:47.100Z,2017-10-08T13:05:00Z,1430398564,56,Right,1452586859,233,857,,,,,,,,,,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1304744729,857,5,2,76,58,5rurqie3qt1qav9ir5mkqinn,1,31.6,101.6,2017-10-08T13:04:47.100Z,2017-10-08T13:26:52Z,1846329979,233,593,1309954854,56,Back,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1972852623,858,1,2,77,11,5rurqie3qt1qav9ir5mkqinn,1,34.6,100,2017-10-08T13:05:00.407Z,2017-10-08T13:05:05Z,2003280319,140,61.9,2094884883,107,,1975862733,212,33.4,1575708511,56,Center,1445610616,1,,1923300476,213,5.7,1604419348,141,76.4,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1710818397,859,1,2,77,16,5rurqie3qt1qav9ir5mkqinn,1,59,72.9,2017-10-08T13:05:05.136Z,2017-10-08T13:05:07Z,1814651009,140,52.8,1288651108,213,4.2,1886289057,141,53.7,1839516150,212,14.6,1612206537,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1272606883,860,1,2,77,19,5rurqie3qt1qav9ir5mkqinn,1,53.1,51.8,2017-10-08T13:05:07.552Z,2017-10-08T13:05:09Z,1392010637,141,34.2,1553623162,213,5.6,1253926849,212,19.1,2132091452,56,Center,1624674717,140,67.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1254264429,861,1,2,77,21,5rurqie3qt1qav9ir5mkqinn,0,67.3,34.2,2017-10-08T13:05:09.696Z,2017-10-08T13:05:12Z,1360749258,140,78.1,2066457844,212,11.4,1892252264,56,Center,1441757883,141,35.4,1404542533,213,0.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1597067584,594,8,2,77,22,9m7z1upwp3svfn611ejq7d36v,1,25,69.6,2017-10-08T13:05:10.740Z,2017-10-08T13:05:10Z,1112650660,56,Back,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1202316930,595,49,2,77,22,9m7z1upwp3svfn611ejq7d36v,1,25.7,69.7,2017-10-08T13:05:11.332Z,2017-10-08T13:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1461362674,596,1,2,77,23,9m7z1upwp3svfn611ejq7d36v,1,27.7,69.7,2017-10-08T13:05:12.830Z,2017-10-08T13:05:13Z,1795249237,212,14.2,1443037683,140,35.0,2048240197,213,5.3,1871497925,56,Back,1266726003,141,52.2,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1718571370,597,1,2,77,25,9m7z1upwp3svfn611ejq7d36v,0,35.7,51.8,2017-10-08T13:05:13.883Z,2017-10-08T13:05:15Z,1482406880,56,Back,1306746087,212,2.9,2107003992,236,,1545168539,140,38.2,1669401076,286,,1598695713,141,53.6,1814735189,233,862,1467083932,213,0.4,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1262824644,862,74,2,77,25,5rurqie3qt1qav9ir5mkqinn,1,66.8,35.4,2017-10-08T13:05:13.893Z,2017-10-08T13:21:22Z,1575801431,285,,1478049523,56,Center,1512199241,233,597,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2003947498,863,49,2,77,28,5rurqie3qt1qav9ir5mkqinn,1,74.9,56.6,2017-10-08T13:05:16.506Z,2017-10-08T13:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1353944948,864,1,2,77,29,5rurqie3qt1qav9ir5mkqinn,1,76,58.2,2017-10-08T13:05:17.863Z,2017-10-08T13:05:19Z,1679600372,140,76.0,1973558249,56,Center,1928513998,213,4.7,1629663512,141,44.9,1735405805,212,9.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1796236966,865,1,2,77,31,5rurqie3qt1qav9ir5mkqinn,0,73.9,42.4,2017-10-08T13:05:19.751Z,2017-10-08T13:05:20Z,1487912858,141,45.4,1550512197,56,Center,2056007594,213,0.5,1923670384,140,77.3,1822930088,212,4.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1363935378,598,1,2,77,35,9m7z1upwp3svfn611ejq7d36v,0,29.5,56.6,2017-10-08T13:05:23.964Z,2017-10-08T13:05:24Z,1612200208,56,Back,1606663553,212,13.3,1590549009,141,45.4,1459738870,140,39.9,1783517529,213,5.7,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,,,,
1870310099,866,1,2,77,37,5rurqie3qt1qav9ir5mkqinn,1,59,59.7,2017-10-08T13:05:26.304Z,2017-10-08T13:05:32Z,1845613478,140,52.5,1112196847,56,Center,1939212658,213,4.4,1785869737,141,31.5,1202283091,212,20.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1538022811,867,1,2,77,43,5rurqie3qt1qav9ir5mkqinn,1,56,32.1,2017-10-08T13:05:32.224Z,2017-10-08T13:05:34Z,1857627470,141,61.8,1799528542,213,0.7,1493190973,155,,1265123094,56,Center,1737972060,212,30.9,1124620605,140,78.3,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
