id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
1644161727,507,1,2,46,36,5rurqie3qt1qav9ir5mkqinn,0,97.6,10.4,2018-04-23T15:27:16.541Z,2018-04-23T15:27:20Z,1569029196,212,4.1,1904744971,233,292,2017020366,140,97.5,1716741584,141,16.4,1739670477,56,Right,1144330398,2,,1591770091,213,1.6,2060221041,286,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,1178518906,236,,,,,,,,,,,,,,,,,,,,
2086658098,292,12,2,46,36,ewnp4j1j79y9gmqfborxzvp8r,1,0.5,84.7,2018-04-23T15:27:16.641Z,2018-04-23T15:27:20Z,1446389398,212,0,1457542065,213,4.7,1133032228,140,0.5,2122991446,233,507,2038726034,141,84.7,1924844942,56,Back,1862692599,185,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1482928041,293,6,2,46,37,ewnp4j1j79y9gmqfborxzvp8r,0,0,0,2018-04-23T15:27:17.152Z,2018-04-23T15:27:23Z,1378685499,56,Back,2086544986,73,,1839330713,233,508,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1833895429,508,6,2,46,37,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-23T15:27:17.152Z,2018-04-23T15:41:53Z,1095104144,233,293,1539753458,75,,1436753251,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1994487155,509,1,2,46,58,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2018-04-23T15:27:38.132Z,2018-04-23T15:27:41Z,1405917981,224,,2057460730,140,97.1,1475535451,213,1.7,1838723731,56,Center,1515028441,141,44.9,1392350364,6,,1588335323,155,,1943730964,2,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1568137615,212,30.3,,,,,,,,,,,,,,,,,,,
1501386199,294,12,2,47,1,ewnp4j1j79y9gmqfborxzvp8r,1,2.5,49.1,2018-04-23T15:27:41.248Z,2018-04-23T15:27:43Z,1729111468,213,6.0,1915064480,140,21.3,1850729505,212,20.5,1199269371,56,Back,1961691080,141,40.7,1353177020,15,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1200617821,510,1,2,47,3,5rurqie3qt1qav9ir5mkqinn,0,79.3,59.3,2018-04-23T15:27:43.267Z,2018-04-23T15:27:44Z,1282468395,141,41.8,1231024356,56,Center,1889200544,213,5.0,1490450485,140,83.0,1383598369,212,12.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1158513461,295,12,2,47,5,ewnp4j1j79y9gmqfborxzvp8r,1,15.5,56.6,2018-04-23T15:27:45.105Z,2018-04-23T15:27:48Z,1674527066,141,60.6,1283136483,212,17.0,1876987013,140,31.5,1898903121,213,0.2,2052394666,56,Back,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1103854203,296,1,2,47,8,ewnp4j1j79y9gmqfborxzvp8r,1,31.5,60.6,2018-04-23T15:27:48.633Z,2018-04-23T15:27:49Z,1994367896,56,Back,1532571535,140,38.5,2083371905,141,66.6,1142240774,213,0.5,1404781039,212,8.4,,,,,,,,,,4hxc6g5svwyhulsg4tg5jaitx,B. Jackson,,,,,,,,,,,,,,,,,,,,,,
1441661539,297,49,2,47,9,ewnp4j1j79y9gmqfborxzvp8r,1,41.9,67.2,2018-04-23T15:27:49.666Z,2018-04-23T15:27:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1889804695,298,61,2,47,13,ewnp4j1j79y9gmqfborxzvp8r,0,63.8,61.8,2018-04-23T15:27:52.905Z,2018-04-23T15:27:53Z,1083203924,56,Center,,,,,,,,,,,,,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1338277326,511,49,2,47,16,5rurqie3qt1qav9ir5mkqinn,1,35.4,44.6,2018-04-23T15:27:56.450Z,2018-04-23T15:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2127996726,512,43,2,47,17,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-23T15:27:57.365Z,2018-04-23T15:28:03Z,1334718521,144,49,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1234444563,513,1,2,47,17,5rurqie3qt1qav9ir5mkqinn,1,35.4,44.3,2018-04-23T15:27:57.436Z,2018-04-23T15:28:28Z,1735725644,212,13.2,1504818252,140,39.5,1357934244,213,1.2,1152083122,141,62.7,1316462772,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2001987116,514,1,2,47,19,5rurqie3qt1qav9ir5mkqinn,1,39.5,62.7,2018-04-23T15:27:58.964Z,2018-04-23T15:28:29Z,1361708726,140,37.6,1795371995,213,4.6,1588766575,56,Back,1314733503,212,20.1,1089710893,141,33.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2109314710,515,1,2,47,19,5rurqie3qt1qav9ir5mkqinn,1,37.6,33.3,2018-04-23T15:27:59.764Z,2018-04-23T15:28:05Z,1592960775,213,5.3,2051257354,140,43.7,2090671837,212,10.9,2106549973,56,Back,1528586433,141,20.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1708036419,516,1,2,47,25,5rurqie3qt1qav9ir5mkqinn,1,43.7,20.4,2018-04-23T15:28:05.468Z,2018-04-23T15:28:11Z,1683856193,140,63.0,1350982782,212,22.9,1218870894,213,5.8,1571266196,141,4.6,2005698229,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1707723711,299,8,2,47,28,ewnp4j1j79y9gmqfborxzvp8r,1,40.7,90.2,2018-04-23T15:28:08.193Z,2018-04-23T15:28:08Z,1310417489,56,Back,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1902912481,517,1,2,47,31,5rurqie3qt1qav9ir5mkqinn,1,62.9,5.8,2018-04-23T15:28:11.532Z,2018-04-23T15:28:12Z,1864244879,213,1.5,1232526837,141,32.2,1194547903,140,64.2,1993123204,56,Center,1889467488,212,18.0,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1686338411,518,1,2,47,32,5rurqie3qt1qav9ir5mkqinn,1,64.2,32.2,2018-04-23T15:28:12.556Z,2018-04-23T15:28:13Z,1993489495,56,Right,1794165504,141,4.3,1966411025,140,59.2,1379962839,212,19.7,1616292297,213,4.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
1821305722,519,1,2,47,33,5rurqie3qt1qav9ir5mkqinn,1,59.2,4.3,2018-04-23T15:28:13.372Z,2018-04-23T15:28:16Z,1364900988,141,4.3,1323885430,213,3.1,1159271142,56,Back,1348767920,212,12.9,1293891154,140,46.9,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,
1408743936,520,1,2,47,36,5rurqie3qt1qav9ir5mkqinn,0,46.9,4.3,2018-04-23T15:28:16.318Z,2018-04-23T15:28:17Z,2080265240,155,,1471120490,141,44.6,2030218110,212,54.9,1917805406,56,Center,1341740570,140,92.2,1700527106,213,0.5,1191900745,1,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1976435134,300,43,2,47,38,ewnp4j1j79y9gmqfborxzvp8r,1,0,0,2018-04-23T15:28:18.466Z,2018-04-23T15:28:29Z,1241208350,144,49,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1728398268,301,52,2,47,46,ewnp4j1j79y9gmqfborxzvp8r,1,11.1,32.1,2018-04-23T15:28:26.497Z,2018-04-23T15:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1473582114,302,1,2,47,54,ewnp4j1j79y9gmqfborxzvp8r,1,16.3,32.1,2018-04-23T15:28:34.832Z,2018-04-23T15:28:40Z,1743146621,141,5.0,1111130431,213,5.9,1803602761,1,,1547923803,212,47.0,1165121561,199,,1205734184,56,Right,1711824542,140,57.5,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
2068336182,303,50,2,47,59,ewnp4j1j79y9gmqfborxzvp8r,1,57.6,9.8,2018-04-23T15:28:39.596Z,2018-04-23T15:28:43Z,1636422105,56,Right,2140491953,233,521,1411279230,286,,,,,,,,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1280229876,521,7,2,47,59,5rurqie3qt1qav9ir5mkqinn,1,42.4,90.2,2018-04-23T15:28:39.606Z,2018-04-23T15:28:43Z,1117639636,56,Back,1847035232,233,303,1540382736,167,,2023264182,285,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2141309865,304,5,2,48,2,ewnp4j1j79y9gmqfborxzvp8r,1,52,-1.5,2018-04-23T15:28:42.582Z,2018-04-23T15:43:08Z,1831711038,233,522,1089094085,56,Right,,,,,,,,,,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1306280427,522,5,2,48,2,5rurqie3qt1qav9ir5mkqinn,0,48,101.5,2018-04-23T15:28:42.582Z,2018-04-23T15:28:50Z,1869662277,56,Back,1116368126,233,304,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1432201595,305,1,2,48,9,ewnp4j1j79y9gmqfborxzvp8r,0,50.8,0,2018-04-23T15:28:49.504Z,2018-04-23T15:28:51Z,1820617036,212,20.6,2124529202,141,5.0,1537454719,56,Right,1437434642,213,0.2,1170318754,107,,2001357113,140,70.0,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1170795688,523,1,2,48,11,5rurqie3qt1qav9ir5mkqinn,1,24.8,95.9,2018-04-23T15:28:51.670Z,2018-04-23T15:28:53Z,1403469275,3,,1855264256,56,Back,1748859500,141,84.5,1486095820,212,8.5,1926045079,213,5.1,1782479413,140,28.1,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1562840147,524,49,2,48,13,5rurqie3qt1qav9ir5mkqinn,1,28.1,84.5,2018-04-23T15:28:53.431Z,2018-04-23T15:28:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1238691717,306,45,2,48,14,ewnp4j1j79y9gmqfborxzvp8r,0,67.6,16.3,2018-04-23T15:28:54.170Z,2018-04-23T15:30:11Z,1593819984,286,,1318671897,233,525,1654071140,56,Right,,,,,,,,,,,,,,,,df6elo2vas642bo0qatrjxwbt,L. Burridge,,,,,,,,,,,,,,,,,,,,,,
2021693508,525,3,2,48,14,5rurqie3qt1qav9ir5mkqinn,1,32.4,83.7,2018-04-23T15:28:54.270Z,2018-04-23T15:28:57Z,1515295067,56,Back,1695478783,285,,2018278021,233,306,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1547089926,526,1,2,48,17,5rurqie3qt1qav9ir5mkqinn,1,59.1,74.7,2018-04-23T15:28:57.540Z,2018-04-23T15:29:03Z,2102157027,56,Left,1122531863,140,95.7,2123952036,213,0.3,1354879771,1,,1640998476,141,91.5,1479551265,212,40.1,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1799217617,527,1,2,48,23,5rurqie3qt1qav9ir5mkqinn,1,91.2,86.2,2018-04-23T15:29:03.662Z,2018-04-23T15:29:08Z,1793044851,213,3.3,1939938952,140,84.7,1855673060,56,Left,2097254356,141,84.1,1635234222,212,7.0,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1771336387,528,1,2,48,29,5rurqie3qt1qav9ir5mkqinn,0,83.5,82.4,2018-04-23T15:29:09.700Z,2018-04-23T15:29:10Z,1845576519,56,Center,1769825753,140,92.5,1382148006,212,23.9,1315928880,213,5.1,1504950597,141,50.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1092751000,307,12,2,48,31,ewnp4j1j79y9gmqfborxzvp8r,1,8.2,41.2,2018-04-23T15:29:10.912Z,2018-04-23T15:29:12Z,1738103613,167,,1659625362,141,0.0,1706135437,140,10.1,1603496170,56,Back,2083826678,212,29.0,1523720206,213,4.8,,,,,,,b4sf206qxtrp5gusl35f7xgid,N. Cousins,,,,,,,,,,,,,,,,,,,,,,
1236685502,308,5,2,48,32,ewnp4j1j79y9gmqfborxzvp8r,0,6.2,-1.6,2018-04-23T15:29:12.194Z,2018-04-23T15:29:22Z,1585254763,56,Back,1230711660,233,529,,,,,,,,,,,,,,,,,,,b4sf206qxtrp5gusl35f7xgid,N. Cousins,,,,,,,,,,,,,,,,,,,,,,
2143047859,529,5,2,48,32,5rurqie3qt1qav9ir5mkqinn,1,93.8,101.6,2018-04-23T15:29:12.194Z,2018-04-23T15:43:08Z,1369380349,56,Left,1726382708,233,308,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1321084618,530,1,2,48,42,5rurqie3qt1qav9ir5mkqinn,1,93.2,100,2018-04-23T15:29:22.207Z,2018-04-23T15:29:24Z,1711927698,56,Center,1250878689,141,70.8,1527028444,212,21.0,1423436314,107,,1796094166,140,92.7,1178998877,213,4.7,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1413762985,531,1,2,48,44,5rurqie3qt1qav9ir5mkqinn,0,92.7,70.8,2018-04-23T15:29:24.327Z,2018-04-23T15:29:25Z,1408865488,56,Left,1348887979,140,95.2,1590398137,213,1.4,1385072365,212,21.0,1796163566,141,100.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1954973102,309,8,2,48,45,ewnp4j1j79y9gmqfborxzvp8r,1,8.1,23,2018-04-23T15:29:25.105Z,2018-04-23T15:29:25Z,1829641244,56,Back,,,,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1936407083,310,5,2,48,45,ewnp4j1j79y9gmqfborxzvp8r,0,5.8,-1.2,2018-04-23T15:29:25.540Z,2018-04-23T15:43:08Z,1681191543,233,532,1225959738,56,Back,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1653733374,532,5,2,48,45,5rurqie3qt1qav9ir5mkqinn,1,94.2,101.2,2018-04-23T15:29:25.540Z,2018-04-23T15:43:05Z,1438569921,233,310,1413934748,56,Left,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1398929282,533,1,2,48,51,5rurqie3qt1qav9ir5mkqinn,1,95.2,100,2018-04-23T15:29:31.295Z,2018-04-23T16:18:50Z,1912894881,141,76.1,1846578319,56,Center,1552140408,107,,1892748739,213,4.5,1077810630,140,91.5,1486170860,212,17.6,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2002273798,534,1,2,48,52,5rurqie3qt1qav9ir5mkqinn,1,91.5,76.1,2018-04-23T15:29:32.535Z,2018-04-23T15:29:33Z,1867285971,140,92.5,1684980341,141,93.0,2059240097,212,11.5,1362987526,213,1.5,1594588256,56,Left,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1488988913,536,1,2,48,54,5rurqie3qt1qav9ir5mkqinn,1,92.8,91.1,2018-04-23T15:29:34.384Z,2018-04-23T15:29:35Z,1817737868,155,,1175163833,213,4.8,1349997049,140,93.6,1946067309,212,15.6,1243445453,56,Center,1318281088,141,68.2,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1398739166,537,3,2,48,55,5rurqie3qt1qav9ir5mkqinn,0,93.4,66.1,2018-04-23T15:29:35.799Z,2018-04-23T15:29:38Z,1573250285,233,311,2015603222,56,Center,1803049908,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1126339713,311,7,2,48,55,ewnp4j1j79y9gmqfborxzvp8r,1,6.6,33.9,2018-04-23T15:29:35.809Z,2018-04-23T15:29:38Z,1237848806,285,,1876864109,233,537,1931151118,56,Back,,,,,,,,,,,,,,,,b4sf206qxtrp5gusl35f7xgid,N. Cousins,,,,,,,,,,,,,,,,,,,,,,
1965314419,312,12,2,48,58,ewnp4j1j79y9gmqfborxzvp8r,1,7.4,36.9,2018-04-23T15:29:37.929Z,2018-04-23T15:29:39Z,1725510593,167,,1398890074,212,27.0,2038116818,140,14.7,1838920693,213,5.0,1340539726,56,Back,1631368880,141,0.0,,,,,,,b4sf206qxtrp5gusl35f7xgid,N. Cousins,,,,,,,,,,,,,,,,,,,,,,
1658888202,313,5,2,48,58,ewnp4j1j79y9gmqfborxzvp8r,0,11.8,-1,2018-04-23T15:29:38.848Z,2018-04-23T15:43:08Z,1870251050,233,538,1593449228,56,Back,,,,,,,,,,,,,,,,,,,b4sf206qxtrp5gusl35f7xgid,N. Cousins,,,,,,,,,,,,,,,,,,,,,,
1250039781,538,5,2,48,58,5rurqie3qt1qav9ir5mkqinn,1,88.2,101,2018-04-23T15:29:38.848Z,2018-04-23T15:29:42Z,1116728842,56,Left,1379869812,233,313,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1373792126,539,1,2,49,2,5rurqie3qt1qav9ir5mkqinn,1,89.6,100,2018-04-23T15:29:41.952Z,2018-04-23T15:29:50Z,1243133452,212,12.7,1298944725,140,78.3,1174462610,56,Left,1445289407,141,94.4,1163385875,213,3.5,1130695611,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1112829342,540,50,2,49,9,5rurqie3qt1qav9ir5mkqinn,1,88,97.3,2018-04-23T15:29:48.876Z,2018-04-23T15:29:56Z,1767544645,56,Left,1318842647,286,,1140476787,233,314,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2104399151,314,7,2,49,9,ewnp4j1j79y9gmqfborxzvp8r,0,12,2.7,2018-04-23T15:29:48.886Z,2018-04-23T15:30:11Z,2011407035,233,540,1695237928,285,,1160751777,56,Back,,,,,,,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1188228965,542,61,2,49,10,5rurqie3qt1qav9ir5mkqinn,1,86.4,95.3,2018-04-23T15:29:49.876Z,2018-04-23T15:30:01Z,1840832340,56,Left,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1759527484,315,5,2,49,11,ewnp4j1j79y9gmqfborxzvp8r,1,11.5,-2,2018-04-23T15:29:51.336Z,2018-04-23T15:43:09Z,1369092161,233,541,1103112038,56,Back,,,,,,,,,,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1377448099,541,5,2,49,11,5rurqie3qt1qav9ir5mkqinn,0,88.5,102,2018-04-23T15:29:51.336Z,2018-04-23T15:34:07Z,1872656242,233,315,1096919334,56,Left,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1635348983,316,1,2,49,22,ewnp4j1j79y9gmqfborxzvp8r,0,14.9,0,2018-04-23T15:30:02.288Z,2018-04-23T15:30:04Z,1420342791,140,26.8,1239824940,56,Back,1912770219,212,12.7,1796308976,141,2.8,1282896778,107,,1895663301,213,0.2,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1596463770,317,5,2,49,25,ewnp4j1j79y9gmqfborxzvp8r,1,20.8,-1,2018-04-23T15:30:05.320Z,2018-04-23T15:30:07Z,1759176185,56,Back,1483422011,233,544,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1724223979,544,5,2,49,25,5rurqie3qt1qav9ir5mkqinn,0,79.2,101,2018-04-23T15:30:05.320Z,2018-04-23T15:43:09Z,1508089459,233,317,1248636805,56,Left,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2111979295,543,1,2,49,25,5rurqie3qt1qav9ir5mkqinn,0,74.8,94.8,2018-04-23T15:30:05.600Z,2018-04-23T15:30:06Z,1640080835,56,Left,1593094564,3,,1376282873,213,0.7,1143983568,212,7.2,1846691834,141,100.0,1570027368,140,80.0,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1664126238,318,1,2,49,33,ewnp4j1j79y9gmqfborxzvp8r,1,22.6,0,2018-04-23T15:30:13.592Z,2018-04-23T15:30:16Z,1951620494,213,0.1,2060182555,107,,2048567465,212,17.5,2051672483,141,1.7,2019682350,56,Back,1865656729,140,39.2,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1589240691,320,5,2,49,35,ewnp4j1j79y9gmqfborxzvp8r,0,39.2,-1.6,2018-04-23T15:30:15.801Z,2018-04-23T15:43:09Z,2104993965,233,545,1195252181,56,Back,,,,,,,,,,,,,,,,,,,9uj496a8mzv2kt2u0qqoy3y09,E. Pusey,,,,,,,,,,,,,,,,,,,,,,
1980867818,545,5,2,49,35,5rurqie3qt1qav9ir5mkqinn,1,60.8,101.6,2018-04-23T15:30:15.801Z,2018-04-23T15:30:26Z,1486175394,233,320,1450402816,56,Left,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2041357168,319,61,2,49,36,ewnp4j1j79y9gmqfborxzvp8r,0,39.2,1.7,2018-04-23T15:30:16.280Z,2018-04-23T15:30:16Z,1792370528,56,Back,,,,,,,,,,,,,,,,,,,,,,9uj496a8mzv2kt2u0qqoy3y09,E. Pusey,,,,,,,,,,,,,,,,,,,,,,
1676295234,546,1,2,49,45,5rurqie3qt1qav9ir5mkqinn,1,66.5,100,2018-04-23T15:30:25.801Z,2018-04-23T15:30:40Z,1911282559,141,89.7,1788774089,56,Left,1953535243,212,17.2,1536638065,213,5.8,1408264595,107,,1552617985,140,81.1,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1677221886,547,61,2,49,50,5rurqie3qt1qav9ir5mkqinn,0,81.6,92,2018-04-23T15:30:30.334Z,2018-04-23T15:30:38Z,1488085027,56,Left,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1907403109,321,49,2,49,51,ewnp4j1j79y9gmqfborxzvp8r,1,26.1,10.7,2018-04-23T15:30:31.420Z,2018-04-23T15:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1273284223,322,1,2,49,51,ewnp4j1j79y9gmqfborxzvp8r,1,26.1,10.7,2018-04-23T15:30:31.338Z,2018-04-23T15:30:37Z,1752429039,141,17.3,1104282411,56,Right,2006150274,140,50.6,1318887339,1,,2107631019,157,,1594096837,212,26.1,2090342274,213,0.2,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1532821670,323,4,2,49,54,ewnp4j1j79y9gmqfborxzvp8r,0,51.4,17,2018-04-23T15:30:34.650Z,2018-04-23T15:30:38Z,2125755690,56,Right,1776030047,152,,1402480769,233,548,1879505548,294,,1875158162,13,,2029390391,285,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1640661276,548,4,2,49,54,5rurqie3qt1qav9ir5mkqinn,1,48.6,83,2018-04-23T15:30:34.650Z,2018-04-23T15:30:37Z,1085612852,233,323,1658632198,286,,1393993175,294,,2070924047,152,,2056996964,13,,1635270631,56,Back,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1341932169,549,1,2,50,1,5rurqie3qt1qav9ir5mkqinn,1,47.9,83.2,2018-04-23T15:30:41.722Z,2018-04-23T15:30:43Z,1604028882,152,,1241808233,140,68.1,1648367964,212,21.2,1439874305,141,81.7,1150387794,213,6.2,1896630570,56,Left,1761237977,5,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
