id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
1801324164,778,1,2,88,13,5rurqie3qt1qav9ir5mkqinn,1,38.7,91.4,2018-04-01T13:17:53.590Z,2018-04-01T13:17:54Z,1869917343,56,Back,1284973541,140,37.3,1895214150,213,4.6,1705003938,212,16.5,1226602388,141,67.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
1748046156,779,1,2,88,14,5rurqie3qt1qav9ir5mkqinn,1,36.1,74.4,2018-04-01T13:17:54.437Z,2018-04-01T13:17:55Z,1726143308,56,Back,1665209690,213,2.5,1514088691,141,85.0,1672186530,212,12.0,1669343241,140,27.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1136077033,780,1,2,88,15,5rurqie3qt1qav9ir5mkqinn,1,26.8,87.1,2018-04-01T13:17:55.285Z,2018-04-01T13:17:56Z,2139552509,213,0.0,1553671583,141,87.5,2081732402,56,Back,1326618650,140,37.8,1763805898,212,11.6,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1293102304,886,1,2,88,16,spi3g782q7m4evjxn1sv6cfa,1,62.4,8,2018-04-01T13:17:55.933Z,2018-04-01T13:17:57Z,1594044002,213,0.2,1120217944,140,73.2,1987929870,56,Right,1807785097,141,11.9,1142834393,212,11.6,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1098972296,781,61,2,88,16,5rurqie3qt1qav9ir5mkqinn,0,37.6,87.5,2018-04-01T13:17:56.245Z,2018-04-01T13:17:56Z,1553578065,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
1502937697,887,49,2,88,17,spi3g782q7m4evjxn1sv6cfa,1,73.2,11.9,2018-04-01T13:17:56.965Z,2018-04-01T13:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,
1343698172,888,1,2,88,19,spi3g782q7m4evjxn1sv6cfa,1,70.1,10.7,2018-04-01T13:17:58.676Z,2018-04-01T13:17:59Z,2015940444,56,Right,1335135692,141,14.3,1275895401,212,4.2,1101383608,140,66.8,1176321630,213,2.5,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,
1757023459,889,1,2,88,19,spi3g782q7m4evjxn1sv6cfa,1,66.3,14.7,2018-04-01T13:17:59.840Z,2018-04-01T13:18:02Z,1529301021,140,71.4,1223621680,213,1.2,1076734939,141,37.7,2126381082,56,Center,2086474598,212,16.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2116397814,890,50,2,88,22,spi3g782q7m4evjxn1sv6cfa,1,66.5,42.3,2018-04-01T13:18:02.150Z,2018-04-01T13:18:04Z,1908769741,286,,1848056774,56,Center,1645507090,233,782,,,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,
1600078211,782,7,2,88,22,5rurqie3qt1qav9ir5mkqinn,0,33.5,57.7,2018-04-01T13:18:02.160Z,2018-04-01T13:18:04Z,1447221617,56,Back,1763402538,233,890,1425057537,285,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2048976436,891,1,2,88,23,spi3g782q7m4evjxn1sv6cfa,1,58.2,43.9,2018-04-01T13:18:02.957Z,2018-04-01T13:18:06Z,1437426961,213,2.5,1405960237,141,58.7,1752852882,140,46.1,1660037434,56,Back,1829185253,212,16.2,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,
1274051613,892,1,2,88,26,spi3g782q7m4evjxn1sv6cfa,1,50.6,60.3,2018-04-01T13:18:06.134Z,2018-04-01T13:18:13Z,1154455345,56,Left,1949355044,155,,1674850022,141,98.4,2035068118,1,,1172404039,213,0.8,1375263415,212,36.7,1998871032,140,75.4,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
1876640181,893,1,2,88,29,spi3g782q7m4evjxn1sv6cfa,1,72.8,96.6,2018-04-01T13:18:09.468Z,2018-04-01T13:18:16Z,1705516614,140,70.9,1689859364,141,82.6,1417309750,212,9.7,1922238786,213,4.5,2084348090,56,Left,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1898404309,783,45,2,88,32,5rurqie3qt1qav9ir5mkqinn,0,30.8,15.8,2018-04-01T13:18:12.990Z,2018-04-01T13:23:35Z,1653984466,233,894,1561910695,56,Back,1534500520,285,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,
1778502136,894,3,2,88,32,spi3g782q7m4evjxn1sv6cfa,1,69.2,84.2,2018-04-01T13:18:12.109Z,2018-04-01T13:18:16Z,2034534010,56,Left,1640088375,233,783,1409193734,286,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1709097216,784,45,2,88,34,5rurqie3qt1qav9ir5mkqinn,0,27.7,25,2018-04-01T13:18:13.746Z,2018-04-01T13:23:35Z,1832912995,56,Back,1429972370,285,,1204209024,233,895,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1626764880,895,3,2,88,34,spi3g782q7m4evjxn1sv6cfa,1,72.3,75,2018-04-01T13:18:13.756Z,2018-04-01T13:18:19Z,2040344848,56,Center,1406713067,233,784,1105429489,286,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1818812994,896,1,2,88,37,spi3g782q7m4evjxn1sv6cfa,1,78.4,55.4,2018-04-01T13:18:17.140Z,2018-04-01T13:18:20Z,1775185305,140,75.4,1485995215,56,Center,1365787989,213,4.4,2043741787,141,41.2,1732777875,212,10.2,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1461472515,897,1,2,88,40,spi3g782q7m4evjxn1sv6cfa,1,75.5,39.1,2018-04-01T13:18:20.324Z,2018-04-01T13:18:22Z,1411998806,141,31.9,1432312559,56,Center,1477397356,213,5.4,2114968737,140,79.2,1465484291,212,6.3,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1960149587,898,1,2,88,42,spi3g782q7m4evjxn1sv6cfa,0,79.5,36.1,2018-04-01T13:18:22.276Z,2018-04-01T13:18:23Z,2045914165,56,Center,1905143088,141,41.6,1514411629,212,6.4,2027783095,213,0.6,1790987050,140,84.4,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
1927665880,785,8,2,88,45,5rurqie3qt1qav9ir5mkqinn,1,14.7,53.3,2018-04-01T13:18:25.165Z,2018-04-01T13:18:25Z,1363000700,56,Back,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1784587371,786,1,2,88,47,5rurqie3qt1qav9ir5mkqinn,1,22.7,73,2018-04-01T13:18:27.509Z,2018-04-01T13:18:31Z,2089104611,140,39.9,1198268850,56,Back,1764563079,212,18.9,1719515525,213,6.0,1583771568,141,64.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
1332589462,787,4,2,88,49,5rurqie3qt1qav9ir5mkqinn,1,42,64.8,2018-04-01T13:18:28.661Z,2018-04-01T13:18:32Z,1766570241,265,,1725447259,13,,1258931267,152,,1794325880,56,Back,1340461297,286,,1194098071,233,899,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,
1895310439,899,4,2,88,49,spi3g782q7m4evjxn1sv6cfa,0,58,35.2,2018-04-01T13:18:28.661Z,2018-04-01T13:18:32Z,1644198306,265,,1621849924,285,,1114389015,152,,1477160639,56,Center,1318967514,233,787,1517113063,13,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1846800806,788,1,2,89,7,5rurqie3qt1qav9ir5mkqinn,1,38.3,78.8,2018-04-01T13:18:47.581Z,2018-04-01T13:18:48Z,1466584081,213,5.2,1651069403,212,10.4,1283055006,5,,2094359807,140,42.8,1782548459,152,,1129729997,56,Back,1567088244,141,65.1,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1779870935,789,1,2,89,9,5rurqie3qt1qav9ir5mkqinn,1,42.8,65.1,2018-04-01T13:18:48.725Z,2018-04-01T13:18:54Z,1165393684,213,3.3,1874819155,141,62.6,1746620878,140,29.7,1128845082,56,Back,1500873047,212,13.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1445294833,790,1,2,89,15,5rurqie3qt1qav9ir5mkqinn,0,45.6,58.1,2018-04-01T13:18:54.646Z,2018-04-01T13:19:03Z,1193346812,140,96.7,1725305039,56,Left,1221301688,213,0.4,2002082995,141,87.1,1475843275,212,57.2,1120769220,157,,1401087879,1,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1432030257,900,49,2,89,19,spi3g782q7m4evjxn1sv6cfa,1,2.3,7.7,2018-04-01T13:18:59.413Z,2018-04-01T13:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1099083796,901,1,2,89,20,spi3g782q7m4evjxn1sv6cfa,1,2.3,7.7,2018-04-01T13:18:59.764Z,2018-04-01T13:19:02Z,1682573554,56,Back,1690435208,213,6.0,1686059870,212,8.5,1086796765,141,4.0,1363459595,140,10.0,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1774986034,902,1,2,89,29,spi3g782q7m4evjxn1sv6cfa,1,34.2,18.8,2018-04-01T13:19:09.404Z,2018-04-01T13:19:10Z,1171169309,141,35.4,1318763195,56,Back,1149224537,140,38.0,1365844542,212,12.0,1279343700,213,1.2,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1206802034,903,1,2,89,31,spi3g782q7m4evjxn1sv6cfa,1,34.7,43.4,2018-04-01T13:19:10.756Z,2018-04-01T13:19:15Z,1814071250,213,2.3,1375677038,212,12.3,1897880171,140,27.3,1881409421,141,57.5,2082417215,56,Back,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1129306031,904,1,2,89,35,spi3g782q7m4evjxn1sv6cfa,1,32,73.5,2018-04-01T13:19:15.604Z,2018-04-01T13:19:17Z,1887356024,56,Back,1816184938,140,26.1,1170337613,213,2.2,1099201173,141,84.8,1803982579,212,9.9,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1742331956,905,1,2,89,38,spi3g782q7m4evjxn1sv6cfa,1,24.1,82.9,2018-04-01T13:19:17.789Z,2018-04-01T13:19:20Z,2118490683,140,28.5,1592968092,213,5.0,1508012221,212,18.7,1825085321,141,56.3,1613558687,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
2100556421,906,1,2,89,40,spi3g782q7m4evjxn1sv6cfa,1,29.1,42.5,2018-04-01T13:19:20.284Z,2018-04-01T13:19:24Z,1628303300,56,Back,1328911423,212,15.0,1422931550,213,5.2,1876934201,141,23.4,1409703577,140,36.3,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1816595507,907,1,2,89,44,spi3g782q7m4evjxn1sv6cfa,1,48.3,11.3,2018-04-01T13:19:24.573Z,2018-04-01T13:19:28Z,2056741439,212,17.8,1847927028,56,Right,1337062491,141,2.2,2139217657,213,5.9,1739983830,140,64.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1220758806,908,1,2,89,48,spi3g782q7m4evjxn1sv6cfa,1,61.4,10.9,2018-04-01T13:19:28.200Z,2018-04-01T13:19:31Z,1595553723,213,1.9,1353657063,141,27.3,1368855831,56,Center,1164384129,212,11.8,1480680628,140,57.7,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,
1284151222,909,1,2,89,51,spi3g782q7m4evjxn1sv6cfa,1,56.5,28.5,2018-04-01T13:19:31.213Z,2018-04-01T13:19:34Z,1170266390,141,47.2,1236430441,213,2.2,1983048212,140,47.9,1938463898,56,Back,1205958929,212,15.6,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1859684972,910,1,2,89,54,spi3g782q7m4evjxn1sv6cfa,1,57.4,55.5,2018-04-01T13:19:34.228Z,2018-04-01T13:19:37Z,1802558285,56,Left,1356794639,212,24.7,1370348366,141,91.5,1425653445,140,54.2,1299490883,213,1.7,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1461331066,911,1,2,89,57,spi3g782q7m4evjxn1sv6cfa,1,54.2,92.1,2018-04-01T13:19:36.949Z,2018-04-01T13:19:39Z,1884139370,212,13.0,1202347345,141,97.8,1563474021,213,0.3,1083080543,56,Left,2099344789,140,66.0,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
2137937039,912,1,2,89,59,spi3g782q7m4evjxn1sv6cfa,1,64.9,98,2018-04-01T13:19:39.556Z,2018-04-01T13:19:46Z,2078328268,141,95.6,1845584550,213,3.4,1423882780,140,58.2,1570688849,56,Left,1449481728,212,7.2,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1538246328,791,70,2,90,4,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-01T13:19:44.680Z,2018-04-01T13:19:44Z,1830065165,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125652997,913,1,2,90,6,spi3g782q7m4evjxn1sv6cfa,0,61,89.1,2018-04-01T13:19:45.948Z,2018-04-01T13:19:46Z,1940584755,213,5.8,1784111120,141,73.5,1404837318,212,21.1,2100466741,56,Center,1971019874,140,78.4,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
2140740099,792,49,2,90,7,5rurqie3qt1qav9ir5mkqinn,1,19.7,32.5,2018-04-01T13:19:47.278Z,2018-04-01T13:19:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
1242866700,793,1,2,90,7,5rurqie3qt1qav9ir5mkqinn,1,19.7,32.5,2018-04-01T13:19:47.589Z,2018-04-01T13:19:51Z,1379976457,140,25.0,1824016377,56,Back,1296328195,212,10.6,2103310635,213,1.0,1854081847,141,45.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
1243628225,794,1,2,90,12,5rurqie3qt1qav9ir5mkqinn,1,24.5,46.6,2018-04-01T13:19:51.821Z,2018-04-01T13:19:53Z,1515548187,212,10.5,1775958157,213,3.3,1623608212,141,44.5,2029562762,140,14.6,2009886278,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2070469740,795,1,2,90,13,5rurqie3qt1qav9ir5mkqinn,0,14.6,44.5,2018-04-01T13:19:53.350Z,2018-04-01T13:19:54Z,1993455114,157,,1248430428,1,,1734992219,213,0.8,1485957194,140,33.0,2146366106,56,Back,1701728033,212,27.2,1176176752,141,72.6,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1235450885,914,61,2,90,18,spi3g782q7m4evjxn1sv6cfa,0,65.3,28.3,2018-04-01T13:19:57.844Z,2018-04-01T13:19:57Z,2031990075,56,Center,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2118268381,796,1,2,90,18,5rurqie3qt1qav9ir5mkqinn,0,42.5,73.2,2018-04-01T13:19:58.380Z,2018-04-01T13:19:59Z,1810950629,140,56.7,1748125040,213,0.0,1989554484,141,73.9,1671248950,212,14.9,1417544706,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2023690825,915,49,2,90,20,spi3g782q7m4evjxn1sv6cfa,1,42.3,28.5,2018-04-01T13:19:59.742Z,2018-04-01T13:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1645097800,916,1,2,90,21,spi3g782q7m4evjxn1sv6cfa,0,43.8,21.5,2018-04-01T13:20:00.844Z,2018-04-01T13:20:01Z,1176797443,140,68.1,1138699853,212,25.6,1267660208,56,Right,1144880520,141,19.5,1784074004,213,6.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1091457720,797,49,2,90,23,5rurqie3qt1qav9ir5mkqinn,1,31.7,86.6,2018-04-01T13:20:03.286Z,2018-04-01T13:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1475834425,798,1,2,90,24,5rurqie3qt1qav9ir5mkqinn,0,43.4,89.6,2018-04-01T13:20:04.517Z,2018-04-01T13:20:07Z,2131812979,140,85.3,1365164015,141,77.9,1216096833,212,44.7,1886438183,213,6.1,1301260857,56,Center,1796251039,1,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1502609219,917,52,2,90,28,spi3g782q7m4evjxn1sv6cfa,1,13.8,23.3,2018-04-01T13:20:08.134Z,2018-04-01T13:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1404702841,918,1,2,90,32,spi3g782q7m4evjxn1sv6cfa,1,14.5,30.3,2018-04-01T13:20:12.124Z,2018-04-01T13:20:21Z,1163355396,56,Back,1553164323,212,22.3,1824216568,141,60.5,1778801360,213,1.2,2134569545,140,22.9,1579975121,123,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1381502557,919,1,2,90,41,spi3g782q7m4evjxn1sv6cfa,0,46.2,84.8,2018-04-01T13:20:21.210Z,2018-04-01T13:20:22Z,2013751255,56,Left,1200012701,141,95.9,1940566971,213,0.3,1637830036,212,26.7,1299484349,155,,1787678254,140,70.6,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
1304083469,799,1,2,90,42,5rurqie3qt1qav9ir5mkqinn,0,28.4,9.7,2018-04-01T13:20:22.478Z,2018-04-01T13:20:23Z,2129565625,56,Back,2051651033,140,49.3,1555999498,1,,1852947890,157,,1907137076,141,10.3,1420306549,213,0.0,1587792802,212,21.9,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
1722283752,920,1,2,90,44,spi3g782q7m4evjxn1sv6cfa,1,55.4,98.3,2018-04-01T13:20:24.413Z,2018-04-01T13:20:25Z,1818432238,56,Left,1102668271,141,85.4,1668115078,213,4.9,1184605159,140,56.8,1144646698,3,,1460069924,212,8.9,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1398410542,921,1,2,90,45,spi3g782q7m4evjxn1sv6cfa,0,56.8,85.4,2018-04-01T13:20:25.461Z,2018-04-01T13:20:26Z,2002682098,3,,1815970616,140,69.0,1339897201,213,0.6,1869844199,212,15.1,1542333403,56,Left,1408421560,141,97.1,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1427546212,800,1,2,90,46,5rurqie3qt1qav9ir5mkqinn,0,31.2,3.4,2018-04-01T13:20:26.333Z,2018-04-01T13:20:30Z,1759729089,140,66.5,1234558731,212,37.1,1505169149,157,,1273597148,213,0.0,1613073296,1,,1325798136,56,Right,1196762856,141,5.3,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2050027683,801,44,2,90,49,5rurqie3qt1qav9ir5mkqinn,0,65,4.4,2018-04-01T13:20:29.498Z,2018-04-01T13:23:36Z,1845332985,56,Right,1537649913,233,922,1776894951,286,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,
1578903804,922,44,2,90,49,spi3g782q7m4evjxn1sv6cfa,1,35,95.6,2018-04-01T13:20:29.508Z,2018-04-01T13:20:30Z,2123985215,56,Back,1433837416,285,,1352492375,233,801,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
1566604628,923,1,2,90,49,spi3g782q7m4evjxn1sv6cfa,0,35.7,96.8,2018-04-01T13:20:29.532Z,2018-04-01T13:20:31Z,1561766194,212,11.9,1177010586,56,Back,1873945880,140,47.0,1735406864,213,0.0,1969445183,3,,1661899803,141,97.5,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
1874681226,802,49,2,90,53,5rurqie3qt1qav9ir5mkqinn,1,64.4,6.7,2018-04-01T13:20:32.726Z,2018-04-01T13:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,
1544265773,803,1,2,90,53,5rurqie3qt1qav9ir5mkqinn,1,64.2,4.6,2018-04-01T13:20:33.421Z,2018-04-01T13:20:35Z,2017983942,213,0.8,1918207798,140,66.5,1388313745,56,Right,1765226598,212,3.6,1318954250,141,8.5,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,
1956643265,804,1,2,90,55,5rurqie3qt1qav9ir5mkqinn,1,66.5,9.5,2018-04-01T13:20:35.610Z,2018-04-01T13:20:37Z,1826571152,212,8.1,1401677769,140,73.9,1583651439,213,6.0,1709078649,56,Right,1461491783,141,6.4,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,
1669854726,805,1,2,90,58,5rurqie3qt1qav9ir5mkqinn,0,78.2,6.1,2018-04-01T13:20:37.781Z,2018-04-01T13:20:42Z,1713223516,1,,1498546635,141,67.3,2041758673,2,,1953731078,212,41.9,1420603610,213,1.5,1407936976,56,Center,1637352961,155,,1747444209,140,82.5,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,
1273191621,924,1,2,91,1,spi3g782q7m4evjxn1sv6cfa,1,17.1,55.8,2018-04-01T13:20:41.301Z,2018-04-01T13:20:43Z,1115711946,212,18.4,2095685152,141,29.1,1706115266,213,4.9,1531759635,3,,1513862988,140,20.2,2078552650,56,Back,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1946209572,925,49,2,91,3,spi3g782q7m4evjxn1sv6cfa,1,20.4,28.6,2018-04-01T13:20:43.517Z,2018-04-01T13:20:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1977440943,926,1,2,91,6,spi3g782q7m4evjxn1sv6cfa,1,20.7,27.6,2018-04-01T13:20:45.989Z,2018-04-01T13:20:49Z,2049143739,213,5.5,1562620549,212,19.4,1987899942,140,34.0,1931815344,141,7.9,1813844781,56,Back,1615393899,155,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1206740838,927,1,2,91,9,spi3g782q7m4evjxn1sv6cfa,1,40.5,21.9,2018-04-01T13:20:49.244Z,2018-04-01T13:20:51Z,1882725651,140,48.3,1977027386,141,34.8,1174598081,56,Back,1891378490,212,12.0,1621065461,213,0.8,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,
2049581820,928,50,2,91,11,spi3g782q7m4evjxn1sv6cfa,1,53.2,37,2018-04-01T13:20:51.501Z,2018-04-01T13:20:54Z,1465721326,233,806,1571663999,286,,1173591521,56,Center,,,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,
1994766878,806,7,2,91,11,5rurqie3qt1qav9ir5mkqinn,1,46.8,63,2018-04-01T13:20:51.511Z,2018-04-01T13:20:53Z,1675733111,56,Back,1077636030,285,,1651900193,233,928,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1095723233,807,49,2,91,13,5rurqie3qt1qav9ir5mkqinn,1,45.1,72,2018-04-01T13:20:53.142Z,2018-04-01T13:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
