id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/10/value,qualifier/13/value
1080621049,533,40,2,80,0,2fornxej3uxyo1v7wczz20l1e,1,0,0,2018-05-17T13:50:40.217Z,2018-05-17T13:50:40Z,2002067676,194,96448,1961754986,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",1251718492,30,"cn8ti0qxxvg0z0vvmwkocggr9, b6278bn4kfeo2t62qoutcasx5, an6lixrurjzb6umm1oyna2g9h, egntdpd5mpnv6i8n8uv4yolhx, 3qnvim9hgz943kisxtn23fi6t, elqvjb7km07d7yf32e74bpyad, 50w0nw780k9a7mn5p8cg0j2ay, 1e77qga2ugvko6dbkw82yc9g5, 8pikv13ymcx8qwinht3am0atx, cs8bo5xvtd2bq7kd91flepwwl, csnwwtpqjbzhnq0wbq9e9fg89, 2y8npwllxpgngiozgrwny0zmy, 23fmzrlinr2get6khz6my8u6t, 8zk6kcs75hjevbu61h9n2fkr9, 3ssd98djrkk9b3yhpmr6sft1x",1225221020,130,8,1559724442,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",1601827601,59,"1, 16, 5, 11, 14, 4, 25, 20, 7, 37, 28, 38, 9, 31, 32",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2113696294,534,1,2,80,4,2fornxej3uxyo1v7wczz20l1e,1,5.3,39.2,2018-05-17T13:50:43.868Z,2018-05-17T13:50:50Z,2060339938,1,,1623654134,124,,2036538341,141,7.1,1133538252,212,46.4,2121783725,140,44.3,1444369568,74,,1720209485,56,Back,1575352824,213,5.8,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1175883193,535,1,2,80,11,2fornxej3uxyo1v7wczz20l1e,0,45.8,1.9,2018-05-17T13:50:50.796Z,2018-05-17T13:50:52Z,1600070839,141,3.4,1806020708,56,Right,2099643424,212,12.2,1115773853,140,57.4,1863738185,213,0.1,,,,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
1956663668,978,49,2,80,13,5rurqie3qt1qav9ir5mkqinn,1,40.5,95.6,2018-05-17T13:50:52.399Z,2018-05-17T13:50:52Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
2012589319,979,1,2,80,14,5rurqie3qt1qav9ir5mkqinn,1,41.4,95.3,2018-05-17T13:50:53.350Z,2018-05-17T13:50:58Z,1782367261,213,4.7,2134589023,140,41.1,1187881558,56,Back,1812703243,212,9.2,1321107689,141,81.8,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1548537367,980,50,2,80,16,5rurqie3qt1qav9ir5mkqinn,1,42.8,83.8,2018-05-17T13:50:55.597Z,2018-05-17T13:50:57Z,1526314887,233,536,1750750359,286,,1570763410,56,Back,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2118738599,536,7,2,80,16,2fornxej3uxyo1v7wczz20l1e,1,57.2,16.2,2018-05-17T13:50:55.604Z,2018-05-17T13:50:57Z,1878151730,285,,1455594306,233,980,2051227936,56,Right,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1236586390,537,49,2,80,17,2fornxej3uxyo1v7wczz20l1e,1,53.2,21.3,2018-05-17T13:50:56.749Z,2018-05-17T13:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
1778893004,538,1,2,80,18,2fornxej3uxyo1v7wczz20l1e,0,59.6,22.5,2018-05-17T13:50:58.284Z,2018-05-17T13:51:02Z,1773390131,141,14.6,1782503997,212,35.7,1148841790,1,,1509065616,213,6.1,1447281775,56,Right,1240898313,140,93.2,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
1465184232,981,49,2,80,22,5rurqie3qt1qav9ir5mkqinn,1,5.5,82,2018-05-17T13:51:02.102Z,2018-05-17T13:51:02Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1234094697,982,1,2,80,23,5rurqie3qt1qav9ir5mkqinn,1,5.6,82,2018-05-17T13:51:02.835Z,2018-05-17T13:51:05Z,1443675594,212,10.7,1945807841,56,Back,1794643035,213,5.6,1681487912,141,71.7,1833736200,140,13.3,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
2105985067,983,1,2,80,26,5rurqie3qt1qav9ir5mkqinn,1,17.4,69.3,2018-05-17T13:51:05.451Z,2018-05-17T13:51:09Z,2068870351,56,Back,1146875856,212,27.1,2104467250,140,42.9,2044083234,141,62.9,1707537249,213,6.1,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1933838416,984,1,2,80,30,5rurqie3qt1qav9ir5mkqinn,1,35.9,80.3,2018-05-17T13:51:09.756Z,2018-05-17T13:51:12Z,2118792902,140,28.5,1713432314,212,8.8,2040615078,213,2.7,1738991727,56,Back,1937758069,141,86.3,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,
1429129929,985,1,2,80,33,5rurqie3qt1qav9ir5mkqinn,1,28.8,86.3,2018-05-17T13:51:12.403Z,2018-05-17T13:51:16Z,2084785060,140,29.8,1671434237,213,4.9,1891828990,56,Back,1988486004,141,77.0,1254621824,212,6.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1489881142,986,1,2,80,36,5rurqie3qt1qav9ir5mkqinn,1,31.6,74.8,2018-05-17T13:51:15.949Z,2018-05-17T13:51:21Z,1965126359,141,12.8,1889334465,56,Back,1621021175,213,4.9,1749159907,212,43.1,1550257690,1,,1424899372,155,,1976512714,196,,1279097780,140,40.1,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1606741112,987,1,2,80,42,5rurqie3qt1qav9ir5mkqinn,0,76.8,27.1,2018-05-17T13:51:21.723Z,2018-05-17T13:51:24Z,1782480685,212,29.1,1817532380,140,72.5,2056418495,141,69.4,1438093581,56,Center,1541088978,213,1.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1175305777,539,1,2,80,45,2fornxej3uxyo1v7wczz20l1e,1,29.5,30.1,2018-05-17T13:51:25.120Z,2018-05-17T13:51:25Z,1921741875,56,Back,1093880905,140,28.1,1898566787,212,4.9,1245614828,213,1.9,1155651358,141,36.9,,,,,,,,,,50w0nw780k9a7mn5p8cg0j2ay,K. Barker,,,,,,,,,,,,,,,,,,,,
1440201919,540,49,2,80,46,2fornxej3uxyo1v7wczz20l1e,1,28.1,37,2018-05-17T13:51:25.839Z,2018-05-17T13:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1893577253,541,1,2,80,49,2fornxej3uxyo1v7wczz20l1e,0,33.7,50.3,2018-05-17T13:51:28.444Z,2018-05-17T13:51:30Z,1832216084,141,40.3,1153357432,140,47.0,1608774086,213,5.8,1239636710,56,Back,1834123617,212,15.5,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
2040985066,988,49,2,80,50,5rurqie3qt1qav9ir5mkqinn,1,52.8,60.8,2018-05-17T13:51:30.159Z,2018-05-17T13:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
2023551536,989,1,2,80,51,5rurqie3qt1qav9ir5mkqinn,1,52.8,60.8,2018-05-17T13:51:31.203Z,2018-05-17T13:51:32Z,1880389153,213,3.7,1739250482,140,47.3,1726376476,56,Back,1781204471,141,55.4,1105443178,212,6.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1379820103,990,1,2,80,53,5rurqie3qt1qav9ir5mkqinn,1,45.1,54.3,2018-05-17T13:51:32.899Z,2018-05-17T13:51:36Z,1631636792,213,4.2,2041426040,140,39.1,2033804133,141,38.9,1483991696,56,Back,1656522600,212,12.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1776331140,991,1,2,80,57,5rurqie3qt1qav9ir5mkqinn,1,39.1,38.9,2018-05-17T13:51:36.428Z,2018-05-17T13:51:39Z,1817033104,213,1.8,1945173268,56,Back,1266911631,141,62.7,1201640626,212,16.8,2107571291,140,34.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1115594161,992,1,2,81,0,5rurqie3qt1qav9ir5mkqinn,1,35,58.1,2018-05-17T13:51:39.476Z,2018-05-17T13:51:42Z,2096107410,141,58.2,1567422962,212,10.5,1091412059,56,Back,1459995440,213,0.0,1736770165,140,45.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1289262445,993,1,2,81,3,5rurqie3qt1qav9ir5mkqinn,1,54,63.9,2018-05-17T13:51:42.563Z,2018-05-17T13:51:45Z,1541640114,212,18.8,1201371857,140,45.7,1732754206,141,88.4,1742664685,56,Back,1197417475,213,2.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1101237230,994,1,2,81,6,5rurqie3qt1qav9ir5mkqinn,0,50.7,91.8,2018-05-17T13:51:45.508Z,2018-05-17T13:51:47Z,1391329974,140,67.5,1891958460,56,Center,1562784728,212,20.3,1189639551,213,5.8,1686463989,141,77.0,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1791042761,542,49,2,81,8,2fornxej3uxyo1v7wczz20l1e,1,33.3,15.5,2018-05-17T13:51:47.487Z,2018-05-17T13:51:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1780302102,543,1,2,81,8,2fornxej3uxyo1v7wczz20l1e,1,33,12.8,2018-05-17T13:51:48.213Z,2018-05-17T13:51:51Z,1599167266,141,2.9,1117390868,212,8.7,1405946941,56,Back,1423151458,140,27.7,1116669329,213,4.0,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1496998942,544,1,2,81,12,2fornxej3uxyo1v7wczz20l1e,1,26.2,6.8,2018-05-17T13:51:51.517Z,2018-05-17T13:51:54Z,1367237992,212,26.2,2038973314,140,8.1,1299611871,141,33.4,1951254322,213,2.4,1146296647,56,Back,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1848416383,545,1,2,81,14,2fornxej3uxyo1v7wczz20l1e,0,8.1,33.4,2018-05-17T13:51:54.120Z,2018-05-17T13:51:58Z,1703148585,157,,1431664202,141,4.3,1133491013,1,,1943595077,213,5.8,1886253728,212,39.8,2030898289,140,41.0,1685730441,56,Back,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
2002520109,995,61,2,81,19,5rurqie3qt1qav9ir5mkqinn,0,62.2,97.8,2018-05-17T13:51:58.859Z,2018-05-17T13:52:01Z,1216996986,56,Left,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1824321690,546,5,2,81,20,2fornxej3uxyo1v7wczz20l1e,1,35.2,-1.7,2018-05-17T13:51:59.612Z,2018-05-17T14:03:59Z,1694916012,233,996,1303462069,56,Back,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1721147475,996,5,2,81,20,5rurqie3qt1qav9ir5mkqinn,0,64.8,101.7,2018-05-17T13:51:59.612Z,2018-05-17T13:52:43Z,1995977425,56,Left,1688493041,233,546,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1909090718,547,1,2,82,3,2fornxej3uxyo1v7wczz20l1e,1,35.7,0,2018-05-17T13:52:42.397Z,2018-05-17T13:52:50Z,1869089143,212,18.7,1212274636,140,36.8,1534470682,213,1.5,2038958152,141,26.1,1749265852,107,,1552927470,56,Back,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1956439620,548,1,2,82,10,2fornxej3uxyo1v7wczz20l1e,1,32.6,38.8,2018-05-17T13:52:49.908Z,2018-05-17T13:52:53Z,1512503022,212,17.0,2077846951,213,1.9,1775468509,56,Back,1643057133,141,62.3,1469831340,140,27.1,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1963420847,549,1,2,82,13,2fornxej3uxyo1v7wczz20l1e,0,27.6,62.7,2018-05-17T13:52:53.327Z,2018-05-17T13:54:16Z,1683756926,155,,1497654697,56,Back,1843005368,1,,1260481406,212,34.7,1158499285,141,100.0,1861155670,213,0.8,1762432033,140,49.9,,,,elqvjb7km07d7yf32e74bpyad,E. Stewart,,,,,,,,,,,,,,,,,,,,
1857837399,550,43,2,82,17,2fornxej3uxyo1v7wczz20l1e,1,0,0,2018-05-17T13:52:56.471Z,2018-05-17T13:54:19Z,1605444495,155,0,1279321741,144,1,1208614478,141,80.3,1275665993,56,Left,1485324738,213,5.6,1779903871,212,11.8,1544080729,140,63.5,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
2023912531,551,43,2,82,19,2fornxej3uxyo1v7wczz20l1e,1,0,0,2018-05-17T13:52:58.657Z,2018-05-17T13:54:29Z,1906498918,56,Center,1410724527,141,78.1,1108921524,3,0,1980270884,212,14.5,1918984633,144,1,2121216318,213,6.2,1392945177,140,77.2,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,
1654741635,552,5,2,82,20,2fornxej3uxyo1v7wczz20l1e,0,60.9,101,2018-05-17T13:52:59.350Z,2018-05-17T13:54:33Z,2085295317,233,998,1400708730,56,Left,,,,,,,,,,,,,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,
1144315308,998,5,2,82,20,5rurqie3qt1qav9ir5mkqinn,1,39.1,-1,2018-05-17T13:52:59.350Z,2018-05-17T14:03:59Z,1694496506,233,552,1148836232,56,Back,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2049252140,999,1,2,82,48,5rurqie3qt1qav9ir5mkqinn,0,45.6,0,2018-05-17T13:53:27.579Z,2018-05-17T13:53:30Z,1594835089,1,,2016013655,140,67.6,1824400940,56,Right,2093792136,212,25.3,1712315220,213,0.4,1406573738,141,14.3,1531380002,107,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1566098435,553,1,2,82,52,2fornxej3uxyo1v7wczz20l1e,1,26.9,77.9,2018-05-17T13:53:31.508Z,2018-05-17T13:53:32Z,1801893999,140,29.0,1702513478,212,5.3,1316145838,56,Back,1831369973,3,,1898434135,141,85.0,1231698810,213,1.1,,,,,,,elqvjb7km07d7yf32e74bpyad,E. Stewart,,,,,,,,,,,,,,,,,,,,
1232110141,554,1,2,82,53,2fornxej3uxyo1v7wczz20l1e,1,29,85,2018-05-17T13:53:32.653Z,2018-05-17T13:53:35Z,1445042683,212,5.5,1758875351,140,29.4,1881016986,141,77.0,1206277045,3,,1745893329,213,4.8,1899232619,56,Back,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
1149458844,555,1,2,82,55,2fornxej3uxyo1v7wczz20l1e,0,29.4,77,2018-05-17T13:53:35.800Z,2018-05-17T13:53:36Z,1380233453,155,,1776496632,212,8.7,1535403747,141,72.3,2000946694,56,Back,2065174893,140,37.1,1663887661,213,5.9,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,
1172240522,556,49,2,82,57,2fornxej3uxyo1v7wczz20l1e,1,41.7,71.4,2018-05-17T13:53:37.320Z,2018-05-17T13:53:37Z,,,,,,,,,,,,,,,,,,,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
1764083237,557,1,2,82,58,2fornxej3uxyo1v7wczz20l1e,1,41.7,71.4,2018-05-17T13:53:37.493Z,2018-05-17T13:53:39Z,1203559422,212,8.5,1843977194,140,36.3,1680534391,56,Back,1789942609,213,4.0,1952606403,141,62.1,,,,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
1516247035,558,1,2,83,0,2fornxej3uxyo1v7wczz20l1e,1,33.8,67.5,2018-05-17T13:53:39.661Z,2018-05-17T13:53:41Z,1275591273,140,23.2,1204001342,213,3.6,1432591027,141,59.1,1564970642,56,Back,1613765555,212,12.5,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1768941013,559,1,2,83,2,2fornxej3uxyo1v7wczz20l1e,1,23.2,59.1,2018-05-17T13:53:41.604Z,2018-05-17T13:53:44Z,1266368437,56,Back,1215892409,140,6.8,1369643014,141,49.3,1329635940,212,18.5,1429792396,213,3.5,,,,,,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
1255861068,560,1,2,83,5,2fornxej3uxyo1v7wczz20l1e,1,6.9,49.3,2018-05-17T13:53:44.444Z,2018-05-17T13:53:47Z,1829274457,213,5.2,2068110347,140,14.8,1208725458,141,27.0,2102011843,212,17.3,1543970705,56,Back,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1842268272,561,1,2,83,8,2fornxej3uxyo1v7wczz20l1e,0,13.1,25,2018-05-17T13:53:47.487Z,2018-05-17T13:53:54Z,1473721820,140,60.3,1192488403,213,5.9,1462106332,56,Right,1820376012,1,,1762278204,141,0.0,1883308480,212,52.8,1938158373,155,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
1465711144,562,5,2,83,15,2fornxej3uxyo1v7wczz20l1e,0,60.8,-1.5,2018-05-17T13:53:54.865Z,2018-05-17T13:54:14Z,2090054430,56,Right,1102960877,233,1000,,,,,,,,,,,,,,,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
1529888709,1000,5,2,83,15,5rurqie3qt1qav9ir5mkqinn,1,39.2,101.5,2018-05-17T13:53:54.865Z,2018-05-17T14:04:00Z,1118853306,56,Back,1629609050,233,562,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1962344645,1001,1,2,83,34,5rurqie3qt1qav9ir5mkqinn,1,43.5,100,2018-05-17T13:54:14.139Z,2018-05-17T13:54:16Z,1258117085,212,9.2,1253140255,140,40.6,1115349533,141,88.3,1668697669,213,4.4,1098072121,56,Back,1948020119,107,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1441595636,1002,1,2,83,36,5rurqie3qt1qav9ir5mkqinn,1,40.6,88.3,2018-05-17T13:54:16.179Z,2018-05-17T13:54:18Z,2111214624,212,7.5,1676572918,213,1.7,2101891946,140,39.4,1097335266,141,99.2,2022519142,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1842939524,1003,1,2,83,38,5rurqie3qt1qav9ir5mkqinn,0,39.4,99.2,2018-05-17T13:54:18.276Z,2018-05-17T13:54:23Z,1649328842,56,Left,1104684991,140,66.1,1981280542,141,94.1,1634316119,157,,1406161420,212,28.2,1273535491,213,6.2,2008949668,1,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1181260058,563,12,2,83,41,2fornxej3uxyo1v7wczz20l1e,1,24.8,6.4,2018-05-17T13:54:21.221Z,2018-05-17T13:54:24Z,1880446832,212,12.8,1842088724,15,,1483167961,213,5.8,1690069180,56,Back,1392880215,167,,2105885566,140,35.7,1390893435,141,0.0,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
1536103433,564,5,2,83,42,2fornxej3uxyo1v7wczz20l1e,0,37.8,-1.6,2018-05-17T13:54:22.300Z,2018-05-17T13:54:38Z,1427872380,233,1004,1517244798,56,Back,,,,,,,,,,,,,,,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
2017477928,1004,5,2,83,42,5rurqie3qt1qav9ir5mkqinn,1,62.2,101.6,2018-05-17T13:54:22.300Z,2018-05-17T14:04:00Z,1108109495,56,Left,1250333561,233,564,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1502012501,1005,1,2,83,58,5rurqie3qt1qav9ir5mkqinn,1,60.8,100,2018-05-17T13:54:38.910Z,2018-05-17T13:54:39Z,1467861687,141,97.1,1226217092,213,3.5,2047009088,212,8.0,1617676148,56,Left,1419772802,140,53.7,1324165143,107,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1466813063,1006,1,2,84,0,5rurqie3qt1qav9ir5mkqinn,1,53.7,97.1,2018-05-17T13:54:39.507Z,2018-05-17T13:54:41Z,1740065298,213,0.2,1135910169,212,6.0,1228796603,141,98.7,1733513469,56,Left,1491092724,140,59.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1302488231,1007,1,2,84,1,5rurqie3qt1qav9ir5mkqinn,1,61.2,98.3,2018-05-17T13:54:41.155Z,2018-05-17T13:54:45Z,1207598107,212,13.2,2131867277,141,79.9,1863009886,213,5.0,1901517793,56,Left,1265881745,140,65.1,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1664055547,1008,61,2,84,2,5rurqie3qt1qav9ir5mkqinn,0,64.6,71.8,2018-05-17T13:54:41.350Z,2018-05-17T13:54:48Z,1331506831,56,Center,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,
1733702273,565,1,2,84,5,2fornxej3uxyo1v7wczz20l1e,1,28.3,31.2,2018-05-17T13:54:44.637Z,2018-05-17T13:54:45Z,1437129266,56,Back,2055242053,213,5.0,1176080948,141,23.6,1202862485,140,29.8,1936922622,212,5.4,,,,,,,,,,elqvjb7km07d7yf32e74bpyad,E. Stewart,,,,,,,,,,,,,,,,,,,,
1326369396,566,49,2,84,6,2fornxej3uxyo1v7wczz20l1e,1,29.8,23.4,2018-05-17T13:54:45.648Z,2018-05-17T13:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1915024922,567,1,2,84,6,2fornxej3uxyo1v7wczz20l1e,1,29.8,23.4,2018-05-17T13:54:45.773Z,2018-05-17T13:54:48Z,1756172409,141,27.1,1395334591,140,10.6,1829092621,212,20.3,1782967182,213,3.0,1099238175,56,Back,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1117585464,568,1,2,84,9,2fornxej3uxyo1v7wczz20l1e,1,10.6,26.8,2018-05-17T13:54:48.526Z,2018-05-17T13:54:50Z,2014226516,213,2.1,1906616171,56,Back,1079237878,212,11.4,1564743800,140,4.8,1259833904,141,41.0,,,,,,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
1831083148,569,1,2,84,10,2fornxej3uxyo1v7wczz20l1e,0,4.8,41,2018-05-17T13:54:50.193Z,2018-05-17T13:54:55Z,2087234242,213,5.6,1219152403,212,46.8,1887201414,56,Back,2117394559,157,,2091017889,1,,1820045799,140,39.8,1559855526,141,0.0,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1935988612,570,5,2,84,15,2fornxej3uxyo1v7wczz20l1e,0,41.3,-1.4,2018-05-17T13:54:55.100Z,2018-05-17T13:55:09Z,1255258034,233,1009,1949149862,56,Back,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1570424738,1009,5,2,84,15,5rurqie3qt1qav9ir5mkqinn,1,58.7,101.4,2018-05-17T13:54:55.100Z,2018-05-17T14:04:00Z,1987338944,233,570,1782937190,56,Left,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1220053778,1010,1,2,84,29,5rurqie3qt1qav9ir5mkqinn,1,58.9,100,2018-05-17T13:55:09.670Z,2018-05-17T13:55:10Z,2026269809,56,Left,1887847118,140,69.5,1101338815,141,94.7,2144640960,107,,2110973305,213,5.9,1144558449,212,12.0,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1917706185,1011,61,2,84,30,5rurqie3qt1qav9ir5mkqinn,0,69.5,94.7,2018-05-17T13:55:09.350Z,2018-05-17T13:55:12Z,2110031356,56,Left,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,
