id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value
1596801438,754,1,2,89,20,5rurqie3qt1qav9ir5mkqinn,0,38.4,6.8,2018-01-07T15:18:20.222Z,2018-01-07T15:24:50Z,1424947994,1,,1114363224,286,,1204222523,140,44.5,1711825209,213,6.2,1109087823,157,,1772026241,212,6.4,1708780520,236,,1190525518,56,Back,19npqca9guxs7p2yl5sbjmbx1,L. Evans,1867437369,233,1587976441,141,6.1,812,,,,,,,,,,,,,,,,,,,,,
1686146814,812,74,2,89,20,spi3g782q7m4evjxn1sv6cfa,1,55.5,94.8,2018-01-07T15:18:20.232Z,2018-01-07T15:18:22Z,1740077465,285,,1657707890,56,Left,1439262512,233,754,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237615675,755,5,2,89,21,5rurqie3qt1qav9ir5mkqinn,1,42,-1.2,2018-01-07T15:18:20.730Z,2018-01-07T15:25:14Z,1536822758,233,813,2054115983,56,Back,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098196915,813,5,2,89,21,spi3g782q7m4evjxn1sv6cfa,0,58,101.2,2018-01-07T15:18:20.730Z,2018-01-07T15:18:28Z,1880945590,233,755,1921642973,56,Left,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467085738,756,1,2,89,27,5rurqie3qt1qav9ir5mkqinn,1,41.1,0,2018-01-07T15:18:27.540Z,2018-01-07T15:18:33Z,1621366804,212,23.0,1217332869,107,,1095679801,141,12.6,1725334627,140,61.2,1386740433,1,,2118025673,213,0.4,1925107352,56,Right,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056290374,757,4,2,89,29,5rurqie3qt1qav9ir5mkqinn,1,60.2,8.6,2018-01-07T15:18:29.439Z,2018-01-07T15:18:33Z,1722055002,13,,1610197614,294,,1176599717,286,,1770458129,56,Right,1477269602,233,814,1483328733,152,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469545667,814,4,2,89,29,spi3g782q7m4evjxn1sv6cfa,0,39.8,91.4,2018-01-07T15:18:29.439Z,2018-01-07T15:18:34Z,2075437525,285,,1616090399,13,,1317865601,233,757,1644661606,294,,1646841828,152,,1090859415,56,Back,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084718237,758,1,2,89,54,5rurqie3qt1qav9ir5mkqinn,0,60.3,11,2018-01-07T15:18:54.480Z,2018-01-07T15:18:55Z,1491414075,212,42.1,1469703083,56,Center,1211599400,213,0.6,1388537972,5,,1596815439,155,,1553271203,141,47.6,1128672777,1,,1375162703,152,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,2136606507,140,,,,92.6,,,,,,,,,,,,,,,,,,,,,
1830725815,815,12,2,89,55,spi3g782q7m4evjxn1sv6cfa,1,5.9,48.5,2018-01-07T15:18:55.608Z,2018-01-07T15:18:56Z,1767340219,15,,1841453121,212,5.2,1613306384,140,9.7,1490105177,56,Back,1121476728,213,0.7,1500852473,141,53.3,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1410728756,816,12,2,89,58,spi3g782q7m4evjxn1sv6cfa,1,9.7,53.3,2018-01-07T15:18:58.432Z,2018-01-07T15:19:00Z,1165377285,212,17.5,1136506002,141,33.1,1597127196,213,5.4,1089130978,140,20.0,1083650563,56,Back,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360711953,821,70,2,90,1,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-01-07T15:19:00.704Z,2018-01-07T15:19:44Z,1949644654,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090553761,817,12,2,90,1,spi3g782q7m4evjxn1sv6cfa,1,20.1,33.1,2018-01-07T15:19:00.807Z,2018-01-07T15:19:03Z,1957179668,212,16.1,1548160317,56,Back,2096356377,140,30.8,1146058607,141,50.0,2036516716,213,0.8,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152004777,818,1,2,90,3,spi3g782q7m4evjxn1sv6cfa,1,30.8,50,2018-01-07T15:19:03.408Z,2018-01-07T15:19:05Z,2041459184,3,,1798167407,140,38.8,1346813159,56,Back,1922671797,212,8.4,1500224811,213,6.2,1296351670,141,48.8,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259233438,819,49,2,90,5,spi3g782q7m4evjxn1sv6cfa,1,38.8,50,2018-01-07T15:19:05.105Z,2018-01-07T15:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736097578,820,1,2,90,6,spi3g782q7m4evjxn1sv6cfa,0,40.1,58.7,2018-01-07T15:19:06.240Z,2018-01-07T15:19:06Z,1602047049,56,Back,1652646720,140,44.0,2002167998,141,60.6,1432476691,213,0.3,1975950801,212,4.3,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086737674,759,8,2,90,7,5rurqie3qt1qav9ir5mkqinn,1,56.9,32.8,2018-01-07T15:19:06.950Z,2018-01-07T15:19:07Z,1671324473,56,Center,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
2064363218,760,49,2,90,8,5rurqie3qt1qav9ir5mkqinn,1,57.2,53.1,2018-01-07T15:19:08.437Z,2018-01-07T15:19:08Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801374346,761,1,2,90,9,5rurqie3qt1qav9ir5mkqinn,0,57.2,53.1,2018-01-07T15:19:09.340Z,2018-01-07T15:19:28Z,1783866558,236,,1749535628,141,44.5,1084992376,140,60.5,1179070585,56,Center,1201593753,213,5.2,1577034113,212,6.8,1240215609,233,825,1998160182,286,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947504633,825,74,2,90,9,spi3g782q7m4evjxn1sv6cfa,1,40.6,44.9,2018-01-07T15:19:09.350Z,2018-01-07T15:24:51Z,1870381137,285,,1162179623,56,Back,1390103699,233,761,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082147547,822,49,2,90,13,spi3g782q7m4evjxn1sv6cfa,1,42.6,68.2,2018-01-07T15:19:13.337Z,2018-01-07T15:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202643192,823,1,2,90,13,spi3g782q7m4evjxn1sv6cfa,0,42.6,68.2,2018-01-07T15:19:13.545Z,2018-01-07T15:19:36Z,1752237135,56,Left,1157305213,140,65.9,1812445665,157,,1303697831,141,100.0,1538804063,213,0.7,1332715476,212,33.4,1722314555,1,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460502866,762,5,2,90,15,5rurqie3qt1qav9ir5mkqinn,1,33.7,-1.8,2018-01-07T15:19:15.242Z,2018-01-07T15:25:15Z,1864774071,56,Back,1266340867,233,824,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2116602505,824,5,2,90,15,spi3g782q7m4evjxn1sv6cfa,0,66.3,101.8,2018-01-07T15:19:15.242Z,2018-01-07T15:19:19Z,2027743350,56,Left,1253082498,233,762,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733605726,763,18,2,90,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-07T15:19:38.313Z,2018-01-07T15:19:38Z,1636654293,59,18,1346372881,44,Forward,1713028142,42,,1396367163,55,764,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079748871,764,19,2,90,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-07T15:19:38.413Z,2018-01-07T15:19:38Z,1476887874,44,Defender,1432844566,293,2,1692687099,59,16,1389226100,145,2,1326929103,42,,1391160266,55,763,1649209406,292,3,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819953849,765,1,2,90,49,5rurqie3qt1qav9ir5mkqinn,0,30.9,0,2018-01-07T15:19:48.964Z,2018-01-07T15:19:49Z,1187140316,140,56.2,1096604405,212,27.4,1478447114,141,8.2,1144620426,107,,1618047497,1,,1376362680,213,0.3,1929780135,56,Right,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794370663,826,49,2,90,52,spi3g782q7m4evjxn1sv6cfa,1,36.9,98.9,2018-01-07T15:19:52.681Z,2018-01-07T15:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377478899,827,1,2,90,53,spi3g782q7m4evjxn1sv6cfa,1,36.9,98.9,2018-01-07T15:19:52.865Z,2018-01-07T15:19:56Z,1497476146,1,,1290336640,140,69.0,1470179720,157,,1496388157,212,33.9,1525924087,213,6.2,1430692062,141,94.1,1103234809,56,Left,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923989073,828,42,2,90,55,spi3g782q7m4evjxn1sv6cfa,1,68,95.3,2018-01-07T15:19:54.704Z,2018-01-07T15:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081612938,766,4,2,90,56,5rurqie3qt1qav9ir5mkqinn,0,31.7,8.6,2018-01-07T15:19:55.813Z,2018-01-07T15:19:59Z,1209271400,13,,1413344165,233,829,1325232597,285,,1135864368,265,,1458605182,56,Back,1121213611,152,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929497059,829,4,2,90,56,spi3g782q7m4evjxn1sv6cfa,1,68.3,91.4,2018-01-07T15:19:55.813Z,2018-01-07T15:19:59Z,1377244996,56,Left,1251950713,152,,1752336204,13,,1120702946,233,766,2019489128,286,,2038542823,265,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133146657,830,1,2,91,13,spi3g782q7m4evjxn1sv6cfa,1,68,95.3,2018-01-07T15:20:13.344Z,2018-01-07T15:20:29Z,1618326694,213,0.1,1592665188,152,,1545301270,56,Left,2079489347,140,83.8,1096155809,212,16.7,1817204803,141,97.7,1617761955,5,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916536960,831,1,2,91,14,spi3g782q7m4evjxn1sv6cfa,1,84.7,98.3,2018-01-07T15:20:14.448Z,2018-01-07T15:20:18Z,1981368155,212,14.1,1136439879,141,96.3,1476089723,56,Left,1503692084,140,98.1,2037427959,213,6.2,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137670916,767,4,2,91,18,5rurqie3qt1qav9ir5mkqinn,0,4.4,6.4,2018-01-07T15:20:17.905Z,2018-01-07T15:20:22Z,2073569871,233,832,1276594096,265,,1838001656,152,,1863553821,285,,1387204875,56,Back,1122336826,13,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777298555,832,4,2,91,18,spi3g782q7m4evjxn1sv6cfa,1,95.6,93.6,2018-01-07T15:20:17.905Z,2018-01-07T15:20:22Z,1420215686,56,Left,1315670949,233,767,2110182309,286,,1839674843,265,,2023934497,13,,1939990408,152,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374870321,833,1,2,91,33,spi3g782q7m4evjxn1sv6cfa,1,96.4,97.4,2018-01-07T15:20:33.433Z,2018-01-07T15:20:34Z,1676215280,141,97.7,1990806406,152,,1553139382,213,3.0,1224373943,56,Left,1923540864,5,,2129425804,140,95.1,1174784848,212,1.4,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297110466,834,61,2,91,34,spi3g782q7m4evjxn1sv6cfa,0,95.1,97.7,2018-01-07T15:20:34.521Z,2018-01-07T15:20:34Z,1598920849,56,Left,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741597174,768,49,2,91,35,5rurqie3qt1qav9ir5mkqinn,1,15.5,15.5,2018-01-07T15:20:35.517Z,2018-01-07T15:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449737713,769,1,2,91,36,5rurqie3qt1qav9ir5mkqinn,0,15.5,15.5,2018-01-07T15:20:35.900Z,2018-01-07T15:20:36Z,2020826714,140,35.1,1498282769,141,14.7,1464779216,56,Back,1518750254,212,20.6,1705246869,213,6.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297355358,835,49,2,91,38,spi3g782q7m4evjxn1sv6cfa,1,73.1,86.8,2018-01-07T15:20:37.730Z,2018-01-07T15:20:37Z,,,,,,,,,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303950220,836,1,2,91,38,spi3g782q7m4evjxn1sv6cfa,1,73.3,86.2,2018-01-07T15:20:38.330Z,2018-01-07T15:20:40Z,1124050800,56,Center,1774970291,141,74.1,1434411688,212,12.4,1592233810,213,5.6,1368916620,140,82.1,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352329262,837,1,2,91,40,spi3g782q7m4evjxn1sv6cfa,0,80.9,73.6,2018-01-07T15:20:40.900Z,2018-01-07T15:20:41Z,1139004453,213,0.3,1810038117,286,,1795204372,212,1.4,1760600941,141,74.2,1928078197,233,770,1959140341,140,82.2,1204365139,56,Center,1216645792,236,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667912841,770,74,2,91,40,5rurqie3qt1qav9ir5mkqinn,1,20.3,32.7,2018-01-07T15:20:40.190Z,2018-01-07T15:24:51Z,1888645902,56,Back,1345338169,285,,1176676191,233,837,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577137541,838,1,2,91,44,spi3g782q7m4evjxn1sv6cfa,1,79.7,73.3,2018-01-07T15:20:43.985Z,2018-01-07T15:20:51Z,1767913277,213,1.3,1944398549,141,94.8,1724747273,212,15.4,2084016169,56,Left,1264565124,140,84.3,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182510898,839,50,2,91,52,spi3g782q7m4evjxn1sv6cfa,1,97.8,98.4,2018-01-07T15:20:51.802Z,2018-01-07T15:20:55Z,1772310257,233,771,1746612799,286,,2010323594,56,Left,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002418951,771,7,2,91,52,5rurqie3qt1qav9ir5mkqinn,1,2.2,1.6,2018-01-07T15:20:51.812Z,2018-01-07T15:20:54Z,1999595558,56,Back,1791562502,167,,1721067626,285,,1808923192,233,839,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745453394,772,5,2,91,52,5rurqie3qt1qav9ir5mkqinn,0,3.4,-1.4,2018-01-07T15:20:52.330Z,2018-01-07T15:25:15Z,1352791866,56,Back,1441099378,233,840,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779749440,840,5,2,91,52,spi3g782q7m4evjxn1sv6cfa,1,96.6,101.4,2018-01-07T15:20:52.330Z,2018-01-07T15:21:03Z,1375315222,56,Left,1789093759,233,772,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277965374,841,1,2,92,3,spi3g782q7m4evjxn1sv6cfa,1,97.8,100,2018-01-07T15:21:02.730Z,2018-01-07T15:21:09Z,1486712866,56,Left,1802805017,140,97.7,1386239535,213,4.7,1748960010,212,4.8,2038180189,107,,1353082475,141,93.9,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073453505,842,61,2,92,9,spi3g782q7m4evjxn1sv6cfa,0,99.5,97.4,2018-01-07T15:21:09.201Z,2018-01-07T15:21:09Z,2141383234,56,Left,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514023949,773,5,2,92,10,5rurqie3qt1qav9ir5mkqinn,1,-0.8,8,2018-01-07T15:21:09.959Z,2018-01-07T15:25:15Z,1494567050,233,843,2111998082,56,Back,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1592692602,843,5,2,92,10,spi3g782q7m4evjxn1sv6cfa,0,100.8,92,2018-01-07T15:21:09.959Z,2018-01-07T15:21:11Z,1372906429,56,Left,1948491335,233,773,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619965878,774,1,2,92,25,5rurqie3qt1qav9ir5mkqinn,1,5,37,2018-01-07T15:21:25.694Z,2018-01-07T15:21:30Z,1623078349,213,6.0,1206275682,140,35.0,1124913965,141,24.7,1517882937,1,,1789000907,56,Back,1169696925,212,32.6,1746355514,74,,1845125908,124,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687646791,775,61,2,92,30,5rurqie3qt1qav9ir5mkqinn,0,37.5,27,2018-01-07T15:21:30.628Z,2018-01-07T15:21:30Z,1378004650,56,Back,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646157786,844,49,2,92,32,spi3g782q7m4evjxn1sv6cfa,1,60.9,66.6,2018-01-07T15:21:32.300Z,2018-01-07T15:21:32Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447817577,845,1,2,92,32,spi3g782q7m4evjxn1sv6cfa,0,60.9,66.6,2018-01-07T15:21:32.186Z,2018-01-07T15:21:33Z,1997498872,213,5.0,1730974521,141,32.4,1099045959,56,Center,1919875911,140,66.5,1369429181,212,24.0,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819138047,776,1,2,92,35,5rurqie3qt1qav9ir5mkqinn,0,29.7,76.4,2018-01-07T15:21:34.766Z,2018-01-07T15:21:36Z,2045186028,140,71.0,1630980317,56,Left,1515328194,1,,1234627351,157,,1903280709,212,46.5,1899025002,141,100.0,1076963900,213,0.4,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1470735155,777,5,2,92,35,5rurqie3qt1qav9ir5mkqinn,0,70,101,2018-01-07T15:21:35.578Z,2018-01-07T15:25:15Z,1296923656,233,846,1958219691,56,Left,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1393440944,846,5,2,92,35,spi3g782q7m4evjxn1sv6cfa,1,30,-1,2018-01-07T15:21:35.578Z,2018-01-07T15:21:59Z,1493235962,233,777,1257981192,56,Back,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827894939,847,1,2,92,59,spi3g782q7m4evjxn1sv6cfa,1,46.7,0,2018-01-07T15:21:58.921Z,2018-01-07T15:22:00Z,1891626924,56,Right,1840948618,140,64.1,1604050536,107,,1532294213,213,0.2,1166049191,212,18.7,2133624105,141,4.7,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879530898,848,61,2,93,0,spi3g782q7m4evjxn1sv6cfa,0,64.6,4.7,2018-01-07T15:22:00.970Z,2018-01-07T15:22:00Z,1463741683,56,Right,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714797269,778,1,2,93,2,5rurqie3qt1qav9ir5mkqinn,0,29.2,84.7,2018-01-07T15:22:02.341Z,2018-01-07T15:22:02Z,1856952163,141,84.8,1589071915,212,10.1,1488625570,56,Back,1208716769,213,0.0,1440592110,140,38.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075792238,849,1,2,93,3,spi3g782q7m4evjxn1sv6cfa,1,57.7,5.3,2018-01-07T15:22:02.987Z,2018-01-07T15:24:47Z,1418498290,140,62.5,1096233411,212,5.1,1755529424,141,6.4,1468563118,213,0.1,1541621269,157,,1277642517,1,,1550879564,56,Right,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810191065,873,61,2,93,4,spi3g782q7m4evjxn1sv6cfa,1,58.3,3.5,2018-01-07T15:22:03.704Z,2018-01-07T15:24:42Z,1278366670,56,Right,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137865890,779,49,2,93,6,5rurqie3qt1qav9ir5mkqinn,1,27.3,61.5,2018-01-07T15:22:05.814Z,2018-01-07T15:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264870441,780,1,2,93,6,5rurqie3qt1qav9ir5mkqinn,0,27.3,61.5,2018-01-07T15:22:06.700Z,2018-01-07T15:22:06Z,1937635794,157,,2093736376,140,60.7,1615732310,1,,1867198815,56,Center,1425129855,141,69.1,1837834973,212,35.4,1212371808,213,0.1,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885006919,850,1,2,93,7,spi3g782q7m4evjxn1sv6cfa,1,44.3,31.3,2018-01-07T15:22:06.722Z,2018-01-07T15:22:07Z,1623314097,3,,1803785522,213,0.1,1189711066,212,18.0,2075397667,141,34.6,1490557236,56,Center,1327241543,140,61.3,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041098058,872,50,2,93,8,spi3g782q7m4evjxn1sv6cfa,1,67,34.4,2018-01-07T15:22:07.704Z,2018-01-07T15:24:49Z,1902957422,56,Center,1789986304,233,798,1154533752,286,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666792521,798,7,2,93,8,5rurqie3qt1qav9ir5mkqinn,0,33,65.6,2018-01-07T15:22:07.714Z,2018-01-07T15:24:26Z,1947103228,285,,2009425869,233,872,1257788012,56,Back,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702198837,851,49,2,93,8,spi3g782q7m4evjxn1sv6cfa,1,61.6,35.5,2018-01-07T15:22:07.891Z,2018-01-07T15:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677740848,781,4,2,93,15,5rurqie3qt1qav9ir5mkqinn,1,31,56.8,2018-01-07T15:22:15.253Z,2018-01-07T15:22:24Z,1767455267,10,,2101593694,56,Back,1549562145,285,,1943146921,233,852,1831653168,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602171755,852,4,2,93,15,spi3g782q7m4evjxn1sv6cfa,0,69,43.2,2018-01-07T15:22:15.253Z,2018-01-07T15:24:35Z,1297899559,286,,1203974738,152,,1582389971,233,781,1831782036,10,,1845931835,56,Center,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777946479,782,1,2,93,28,5rurqie3qt1qav9ir5mkqinn,1,29.7,58.2,2018-01-07T15:22:28.159Z,2018-01-07T15:22:31Z,1491117318,152,,1330784791,213,0.3,1129045072,56,Left,1289107820,212,44.4,1445942012,140,69.7,1086460176,5,,1844907147,141,79.4,1816241485,1,,6zaowm8oua2nzpobekogff1lh,L. Williamson,1223604568,157,,,,,,,,,,,,,,,,,,,,,,,,,
