id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
1122181397,726,1,2,78,42,4s6f6ktui5q36clvqisqr6lvo,1,41.6,63.9,2018-04-30T18:03:15.080Z,2018-04-30T18:03:17Z,1890085709,140,45.9,1418334807,141,37.3,1455598524,56,Back,1774103022,212,18.6,2120961413,213,5.0,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,
1427186359,723,55,2,78,45,5rurqie3qt1qav9ir5mkqinn,1,27.3,31.5,2018-04-30T18:03:17.450Z,2018-04-30T18:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1397566854,727,2,2,78,45,4s6f6ktui5q36clvqisqr6lvo,1,45.9,37.3,2018-04-30T18:03:17.450Z,2018-04-30T18:03:22Z,1179665063,140,76.5,1409007677,141,60.8,2017875827,56,Center,1625425591,7,5wob73qv36q7d73zzzu57x8lx,1386942914,1,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1338318931,724,1,2,78,49,5rurqie3qt1qav9ir5mkqinn,1,27.3,31.5,2018-04-30T18:03:21.965Z,2018-04-30T18:03:24Z,2104191133,56,Back,2065007947,5,,1415858542,241,,1318466689,212,7.4,1687689080,141,30.6,1557360204,140,34.3,1282952257,213,6.2,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1226731198,726,1,2,78,52,5rurqie3qt1qav9ir5mkqinn,1,44.6,35.1,2018-04-30T18:03:24.325Z,2018-04-30T18:03:27Z,1946127478,56,Center,2113087101,140,55.6,1185084167,213,0.7,2147379142,141,50.3,1279239143,212,15.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1938879926,727,1,2,78,55,5rurqie3qt1qav9ir5mkqinn,1,53.5,53.9,2018-04-30T18:03:27.613Z,2018-04-30T18:03:29Z,1543787453,141,80.9,1228934330,213,1.5,1917476137,212,18.5,1146490223,140,55.4,1875798038,56,Left,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
1982113455,728,1,2,78,57,5rurqie3qt1qav9ir5mkqinn,1,55.4,81.5,2018-04-30T18:03:29.676Z,2018-04-30T18:03:37Z,1336832010,213,0.6,1248674085,140,70.0,1147430119,212,18.5,1733548429,141,96.6,1516268472,56,Left,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
2120477458,728,45,2,79,4,4s6f6ktui5q36clvqisqr6lvo,0,25.5,28.1,2018-04-30T18:03:36.962Z,2018-04-30T18:05:51Z,1081480262,56,Back,1760206817,285,,2121031993,233,729,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,
1576158229,729,3,2,79,4,5rurqie3qt1qav9ir5mkqinn,1,74.5,71.9,2018-04-30T18:03:36.972Z,2018-04-30T18:03:39Z,2134702704,286,,1930493709,233,728,2031054248,56,Center,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1173401741,730,1,2,79,6,5rurqie3qt1qav9ir5mkqinn,1,71.7,60,2018-04-30T18:03:38.836Z,2018-04-30T18:03:58Z,1401441818,140,72.7,1897254840,141,46.7,2027239461,56,Center,1870644745,212,9.1,1858995626,213,4.8,2075266615,210,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,1,,,,,,,,,,,,,,,,,,,
1658631172,731,13,2,79,8,5rurqie3qt1qav9ir5mkqinn,1,73.5,45.8,2018-04-30T18:03:40.588Z,2018-04-30T18:03:58Z,1554536432,56,Center,1680429228,22,,1994201087,215,,1434471128,20,,1853583721,29,,1437658439,74,,1126228686,55,730,1908995684,102,50.6,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1712365009,103,69.4,,1533405806,231,50.5,1415017322,18,,1801566672,230,1.5,,,,,,,,,,
1860237889,729,5,2,79,10,4s6f6ktui5q36clvqisqr6lvo,1,-2,45,2018-04-30T18:03:42.764Z,2018-04-30T18:05:00Z,1695370582,56,Back,1567100649,233,732,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,
1254087780,732,5,2,79,10,5rurqie3qt1qav9ir5mkqinn,0,102,55,2018-04-30T18:03:42.764Z,2018-04-30T18:03:43Z,1906751622,233,729,1642168365,56,Center,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1205922941,730,1,2,79,36,4s6f6ktui5q36clvqisqr6lvo,1,4.5,61.5,2018-04-30T18:04:08.668Z,2018-04-30T18:04:15Z,1897217335,74,,1785414068,213,0.4,1715414000,140,45.8,2097059042,56,Back,2072096563,124,,1837250182,212,47.3,1228373604,1,,1757165144,141,89.1,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,
1771379005,733,44,2,79,42,5rurqie3qt1qav9ir5mkqinn,0,55,7.5,2018-04-30T18:04:14.736Z,2018-04-30T18:05:53Z,1957732791,233,731,1698646283,286,,1424305441,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
2012562013,731,44,2,79,42,4s6f6ktui5q36clvqisqr6lvo,1,45,92.5,2018-04-30T18:04:14.746Z,2018-04-30T18:04:16Z,1372253527,56,Back,1437986190,233,733,1104549681,285,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1966295098,732,1,2,79,43,4s6f6ktui5q36clvqisqr6lvo,1,45.8,89.1,2018-04-30T18:04:15.842Z,2018-04-30T18:04:18Z,1914416674,213,0.1,1823107560,168,,1103554402,212,24.8,1607075277,56,Left,1563078292,140,69.2,1951687131,141,94.5,1178776027,3,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
2010690796,733,3,2,79,46,4s6f6ktui5q36clvqisqr6lvo,0,69.2,94.5,2018-04-30T18:04:18.587Z,2018-04-30T18:04:19Z,2060574382,56,Left,1126890671,211,,1539418497,286,,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,
1617956554,734,49,2,79,48,5rurqie3qt1qav9ir5mkqinn,1,27.5,19.2,2018-04-30T18:04:20.571Z,2018-04-30T18:04:20Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
2118894496,735,1,2,79,48,5rurqie3qt1qav9ir5mkqinn,1,27.2,18.9,2018-04-30T18:04:21.075Z,2018-04-30T18:04:22Z,1218206202,141,2.0,1764832890,56,Back,1260032778,140,49.1,1342719463,1,,2114204188,212,25.7,1443512052,213,5.8,1143792643,157,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1888188300,736,1,2,79,50,5rurqie3qt1qav9ir5mkqinn,0,49.1,2,2018-04-30T18:04:22.601Z,2018-04-30T18:04:23Z,1581641364,141,15.8,2086674981,3,,1996710300,56,Right,1331288742,213,1.2,1737414250,212,10.1,1449711149,140,52.7,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1856559408,734,49,2,79,52,4s6f6ktui5q36clvqisqr6lvo,1,48.5,83.8,2018-04-30T18:04:25.028Z,2018-04-30T18:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,
1602417558,735,1,2,79,52,4s6f6ktui5q36clvqisqr6lvo,1,48.5,83.8,2018-04-30T18:04:25.203Z,2018-04-30T18:04:26Z,1366213184,212,13.3,1186302803,213,5.3,1136775612,141,68.1,1574799362,56,Center,1386112844,140,56.0,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,
2025780758,736,1,2,79,53,4s6f6ktui5q36clvqisqr6lvo,1,56,68.1,2018-04-30T18:04:26.050Z,2018-04-30T18:04:27Z,1848362857,212,8.5,1232968765,56,Center,1504334359,140,53.7,2085386054,141,56.1,1236464398,213,4.4,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,
1867106508,737,1,2,79,55,4s6f6ktui5q36clvqisqr6lvo,1,53.7,56.1,2018-04-30T18:04:27.267Z,2018-04-30T18:04:32Z,1974820641,140,47.7,2066431357,212,9.0,1951590449,213,2.3,1392025631,56,Back,1520674263,141,65.5,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,
1407545534,737,45,2,79,59,5rurqie3qt1qav9ir5mkqinn,0,49.2,46.9,2018-04-30T18:04:32.129Z,2018-04-30T18:05:52Z,2062319311,285,,2131513610,56,Center,1602162027,233,738,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1418071540,738,3,2,79,59,4s6f6ktui5q36clvqisqr6lvo,1,50.8,53.1,2018-04-30T18:04:32.139Z,2018-04-30T18:04:42Z,1696066749,286,,1861935110,56,Center,1929577696,233,737,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1560517322,739,1,2,80,1,4s6f6ktui5q36clvqisqr6lvo,1,60,44,2018-04-30T18:04:34.187Z,2018-04-30T18:04:36Z,1250842905,213,4.0,1572155343,212,13.3,1348454006,56,Center,1185526534,140,51.3,1639125447,141,29.8,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1712975119,740,1,2,80,4,4s6f6ktui5q36clvqisqr6lvo,1,52.2,27.3,2018-04-30T18:04:36.587Z,2018-04-30T18:04:37Z,2145281655,140,60.4,1804081995,56,Center,1183156948,141,43.7,1277062347,213,0.9,1692784416,212,14.1,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,
1304213022,741,1,2,80,5,4s6f6ktui5q36clvqisqr6lvo,1,60.4,43.7,2018-04-30T18:04:37.772Z,2018-04-30T18:04:39Z,1705373369,56,Back,1900909224,212,19.7,1752011799,140,41.7,1306581125,141,42.2,1189155431,213,3.2,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1436607762,742,1,2,80,7,4s6f6ktui5q36clvqisqr6lvo,1,41.7,42.2,2018-04-30T18:04:39.692Z,2018-04-30T18:04:46Z,1382569714,141,46.0,1952306385,140,53.3,1421394921,213,0.2,1401799294,212,12.5,1688059150,56,Center,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,
1950751871,743,1,2,80,14,4s6f6ktui5q36clvqisqr6lvo,1,57.8,28,2018-04-30T18:04:46.411Z,2018-04-30T18:04:49Z,2115153828,140,71.9,1570361961,56,Center,1129195994,212,15.3,1735762477,213,0.2,1096440188,141,33.4,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,
1296346090,744,1,2,80,17,4s6f6ktui5q36clvqisqr6lvo,0,66.4,30.3,2018-04-30T18:04:49.612Z,2018-04-30T18:04:55Z,1660788372,140,91.9,2110229369,56,Right,1962696281,213,5.6,1800621521,141,0.0,1477706427,1,,1435420506,212,34.0,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,
1920343450,738,5,2,80,19,5rurqie3qt1qav9ir5mkqinn,1,10.8,101.6,2018-04-30T18:04:51.400Z,2018-04-30T18:04:57Z,2025321663,56,Back,2118180312,233,745,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1761984496,745,5,2,80,19,4s6f6ktui5q36clvqisqr6lvo,0,89.2,-1.6,2018-04-30T18:04:51.400Z,2018-04-30T18:05:01Z,2029470065,56,Right,2026104553,233,738,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,
2006629239,739,1,2,80,24,5rurqie3qt1qav9ir5mkqinn,1,10.9,100,2018-04-30T18:04:56.975Z,2018-04-30T18:04:59Z,1906654364,213,5.5,1503056701,56,Back,1341639906,140,19.3,1396386621,107,,2135163161,212,12.6,1472453221,141,88.3,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1190093564,740,1,2,80,27,5rurqie3qt1qav9ir5mkqinn,1,21.3,91.1,2018-04-30T18:04:59.305Z,2018-04-30T18:05:07Z,2093208773,155,,1976266082,212,23.3,1765063621,141,95.0,1184466051,213,0.1,1267119899,56,Back,1076976921,140,43.3,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1336822620,741,3,2,80,35,5rurqie3qt1qav9ir5mkqinn,0,75.6,80.9,2018-04-30T18:05:07.545Z,2018-04-30T18:05:52Z,1921585397,56,Left,1436122727,286,,1820213969,233,746,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
2135511918,746,7,2,80,35,4s6f6ktui5q36clvqisqr6lvo,1,24.4,19.1,2018-04-30T18:05:07.805Z,2018-04-30T18:05:12Z,1975981918,233,741,1923836968,56,Back,1890997557,285,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1791462205,742,4,2,80,37,5rurqie3qt1qav9ir5mkqinn,0,75.6,80.9,2018-04-30T18:05:09.263Z,2018-04-30T18:05:12Z,1997945473,13,,1074450392,286,,1708351930,152,,2106286171,56,Left,1674897309,233,747,1476037557,265,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1884074046,747,4,2,80,37,4s6f6ktui5q36clvqisqr6lvo,1,24.4,19.1,2018-04-30T18:05:09.263Z,2018-04-30T18:05:12Z,2132729014,152,,1174406379,265,,2087312561,285,,1977842375,233,742,1933576769,13,,1310080467,56,Back,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1464560496,748,1,2,81,2,4s6f6ktui5q36clvqisqr6lvo,1,20,26.7,2018-04-30T18:05:35.039Z,2018-04-30T18:05:52Z,1693935951,152,,1798205478,212,48.4,1245264337,1,,2130355018,157,,1082909286,5,,2124844306,141,54.5,2117868989,56,Center,1758733974,213,0.4,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,1717168385,140,62.4,,,,,,,,,,,,,,,,,,,,
1836060179,749,1,2,81,6,4s6f6ktui5q36clvqisqr6lvo,1,62.4,54.5,2018-04-30T18:05:38.566Z,2018-04-30T18:05:40Z,1963345322,213,3.1,1343427307,212,10.2,1777718603,56,Center,1774384273,141,55.1,1224238135,140,52.7,1650524670,3,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1640543601,751,1,2,81,10,4s6f6ktui5q36clvqisqr6lvo,1,53.6,54.8,2018-04-30T18:05:42.535Z,2018-04-30T18:05:47Z,2068075977,212,28.3,1222712482,140,68.9,1266328275,155,,1198345108,56,Left,1369876304,141,89.1,2112965069,213,1.0,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,
1317542385,752,50,2,81,13,4s6f6ktui5q36clvqisqr6lvo,1,72.6,94.8,2018-04-30T18:05:45.979Z,2018-04-30T18:05:52Z,1772347462,286,,1715973262,233,743,1695040016,56,Left,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
2007480761,743,7,2,81,13,5rurqie3qt1qav9ir5mkqinn,1,28.8,5.4,2018-04-30T18:05:45.989Z,2018-04-30T18:05:47Z,1843783677,285,,2064351800,233,752,1092866148,56,Back,1651859755,167,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1618397271,744,5,2,81,14,5rurqie3qt1qav9ir5mkqinn,0,29.3,-1.2,2018-04-30T18:05:46.653Z,2018-04-30T18:05:52Z,1571150434,56,Back,1554306646,233,753,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1489121487,753,5,2,81,14,4s6f6ktui5q36clvqisqr6lvo,1,70.7,101.2,2018-04-30T18:05:46.653Z,2018-04-30T18:14:13Z,1111624043,56,Left,1819971700,233,744,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1250115909,754,1,2,81,27,4s6f6ktui5q36clvqisqr6lvo,1,72.7,100,2018-04-30T18:05:59.494Z,2018-04-30T18:06:01Z,1704943128,107,,1403130648,141,95.9,1109565730,56,Left,1642468173,212,9.8,1153491944,140,81.5,1292911517,213,6.0,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
1200370270,755,1,2,81,28,4s6f6ktui5q36clvqisqr6lvo,1,81.5,95.9,2018-04-30T18:06:01.182Z,2018-04-30T18:06:02Z,1157023575,213,3.2,1579778754,56,Left,1110694494,141,94.4,1919994035,140,67.7,1255650617,212,14.5,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1364988183,756,1,2,81,30,4s6f6ktui5q36clvqisqr6lvo,1,67.7,94.4,2018-04-30T18:06:02.502Z,2018-04-30T18:06:05Z,1142844411,140,69.5,1125311945,141,98.9,1844981786,213,1.0,2105414097,212,3.6,2004397842,56,Left,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,
1272753810,757,43,2,81,33,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2018-04-30T18:06:05.552Z,2018-04-30T18:06:09Z,1122326033,56,Left,1773652486,286,0,1616447494,144,50,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
1669550191,745,49,2,81,33,5rurqie3qt1qav9ir5mkqinn,1,38.6,8.2,2018-04-30T18:06:05.957Z,2018-04-30T18:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
2111032501,758,61,2,81,35,4s6f6ktui5q36clvqisqr6lvo,0,68.9,98,2018-04-30T18:06:07.831Z,2018-04-30T18:06:07Z,1762546224,56,Left,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
2141189706,746,61,2,81,36,5rurqie3qt1qav9ir5mkqinn,0,46.5,11.7,2018-04-30T18:06:09.203Z,2018-04-30T18:06:09Z,1093063325,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1720512124,747,61,2,81,37,5rurqie3qt1qav9ir5mkqinn,1,46.5,11.7,2018-04-30T18:06:09.898Z,2018-04-30T18:06:10Z,1689649394,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1834490496,759,8,2,81,41,4s6f6ktui5q36clvqisqr6lvo,1,36.4,81.4,2018-04-30T18:06:13.327Z,2018-04-30T18:06:13Z,1870776269,56,Back,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,
1508564299,748,4,2,81,43,5rurqie3qt1qav9ir5mkqinn,1,56.5,21.5,2018-04-30T18:06:15.515Z,2018-04-30T18:14:15Z,1863217565,13,,1414240770,233,760,1271830484,295,,1432028475,152,,1292455897,56,Center,2018995728,286,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1466622604,760,4,2,81,43,4s6f6ktui5q36clvqisqr6lvo,0,41.7,79.3,2018-04-30T18:06:15.515Z,2018-04-30T18:14:15Z,1338787137,295,,1732237917,152,,1529416344,56,Back,1406484565,13,,1149296893,285,,1772219222,233,748,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,
1079292812,749,43,2,81,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-30T18:06:16.563Z,2018-04-30T18:06:26Z,1733782909,140,74.1,1199376172,5,0,1544438829,56,Center,1518495724,144,1,1926071723,152,0,1428021021,141,23.4,1146413648,212,18.5,1202522209,213,0.1,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1126764231,750,1,2,82,12,5rurqie3qt1qav9ir5mkqinn,1,57.2,19.1,2018-04-30T18:06:44.449Z,2018-04-30T18:06:49Z,1529069034,5,,1208295244,141,24.9,2024749813,212,36.4,1107085859,140,91.7,1927309083,56,Center,1155278352,213,0.1,1988600312,152,,1089567565,1,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1228386431,751,1,2,82,16,5rurqie3qt1qav9ir5mkqinn,1,91.7,24.9,2018-04-30T18:06:49.001Z,2018-04-30T18:11:15Z,1647246612,140,94.4,1594174976,141,40.6,1497111067,154,,1908595549,56,Center,1694009952,210,,1896172094,2,,1343512952,155,,1480242445,212,11.0,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,1480797412,213,1.3,1,,,,,,,,,,,,,,,,,,,
1636303890,752,13,2,82,20,5rurqie3qt1qav9ir5mkqinn,1,94.4,40.6,2018-04-30T18:06:52.425Z,2018-04-30T18:11:15Z,1292808507,103,19.4,1510908263,83,,1537578653,230,1.0,1130630708,154,,1290106246,56,Center,2108825218,60,,2137049267,24,,2028940123,55,751,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,1499288002,15,,,1103681858,231,52.3,1619114391,29,,2061503354,328,,1926511236,102,57.8,,,,,,,
1111071887,753,5,2,82,21,5rurqie3qt1qav9ir5mkqinn,0,101.4,61.8,2018-04-30T18:06:53.505Z,2018-04-30T18:06:55Z,1382386960,56,Center,1151381366,233,761,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
1255255647,761,5,2,82,21,4s6f6ktui5q36clvqisqr6lvo,1,-1.4,38.2,2018-04-30T18:06:53.505Z,2018-04-30T18:14:14Z,1388571264,56,Back,1597928589,233,753,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,
1707655250,762,1,2,82,58,4s6f6ktui5q36clvqisqr6lvo,0,4.9,62.3,2018-04-30T18:07:31.027Z,2018-04-30T18:07:34Z,1233446448,140,46.4,1997084897,212,43.9,1285314698,213,0.1,1630668551,74,,1484135681,1,,1535143225,141,69.6,1211169646,56,Back,1709014197,124,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,
1215463298,754,1,2,83,2,5rurqie3qt1qav9ir5mkqinn,1,54.2,34.9,2018-04-30T18:07:34.326Z,2018-04-30T18:07:35Z,1281139987,3,,1926418293,141,42.1,1469028151,213,2.8,1623730727,140,41.4,1252281747,56,Back,1382296507,212,14.3,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1513624852,755,49,2,83,3,5rurqie3qt1qav9ir5mkqinn,1,41.4,42.1,2018-04-30T18:07:35.728Z,2018-04-30T18:07:36Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1547131911,756,1,2,83,3,5rurqie3qt1qav9ir5mkqinn,0,41.4,42.1,2018-04-30T18:07:35.798Z,2018-04-30T18:07:37Z,1626454564,141,38.8,1490788813,56,Center,1844838362,140,59.5,1443496067,212,19.1,1881309072,213,6.2,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
2065382584,763,49,2,83,8,4s6f6ktui5q36clvqisqr6lvo,1,45.9,65.8,2018-04-30T18:07:40.604Z,2018-04-30T18:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,
1240583671,764,1,2,83,8,4s6f6ktui5q36clvqisqr6lvo,1,45.9,65.8,2018-04-30T18:07:40.806Z,2018-04-30T18:07:43Z,2036063680,56,Back,1452980998,140,47.7,1300631659,213,1.5,1557871750,212,16.4,2055222459,141,89.7,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,
1169281188,765,1,2,83,11,4s6f6ktui5q36clvqisqr6lvo,1,41.4,84.8,2018-04-30T18:07:43.882Z,2018-04-30T18:07:46Z,1609524587,141,88.9,1985507040,212,17.2,1845445365,213,3.0,1851585932,56,Back,1274604768,140,25.2,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
