id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value
1653077639,490,12,2,53,56,5rurqie3qt1qav9ir5mkqinn,1,15.6,48.7,2017-09-30T12:45:10.301Z,2017-09-30T12:45:42Z,1636390036,56,Back,1893708964,213,5.7,2044177559,140,47.0,1420576274,141,14.6,1362481117,212,40.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2125942327,564,43,2,54,2,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:45:15.475Z,2017-09-30T12:47:03Z,1770829832,56,Left,1414744499,144,61,1901397032,238,0,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
2069071603,565,43,2,54,4,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:45:18.231Z,2017-09-30T12:47:02Z,1266355330,56,Left,2020555659,144,5,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
2098394224,491,27,2,54,12,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T12:45:26.309Z,2017-09-30T12:45:33Z,1482736855,233,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785970952,566,27,2,54,12,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:45:26.309Z,2017-09-30T12:47:07Z,1474805496,53,5vuw3lywsh90t394m8h6g5ihh,2091258300,41,Injury,1214471540,233,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614208421,567,18,2,54,40,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:45:53.873Z,2017-09-30T12:45:54Z,1196901021,59,16,1656062846,55,568,1743978841,44,Forward,1574075404,42,,,,,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,
1218314384,568,19,2,54,40,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:45:53.973Z,2017-09-30T12:46:03Z,1203708287,42,,1586316133,59,12,1456111522,292,9,1803705628,55,567,1401511605,145,9,1619718896,293,3,1501140239,44,Forward,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1437347581,492,28,2,55,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T12:46:54.862Z,2017-09-30T12:46:55Z,1108952902,233,569,2098305716,55,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552730449,569,28,2,55,41,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:46:54.862Z,2017-09-30T12:46:55Z,1617734133,233,492,1782621210,55,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613668774,570,68,2,55,47,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:47:00.459Z,2017-09-30T12:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085305983,493,68,2,55,47,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T12:47:00.782Z,2017-09-30T12:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868113153,494,61,2,55,48,5rurqie3qt1qav9ir5mkqinn,1,45.4,13.7,2017-09-30T12:47:01.670Z,2017-09-30T12:47:02Z,1255961882,238,,2095919289,56,Back,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1282312557,495,5,2,55,54,5rurqie3qt1qav9ir5mkqinn,0,87,-1.3,2017-09-30T12:47:08.286Z,2017-09-30T12:47:23Z,1555446058,56,Right,1436288281,233,571,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
2033634935,571,5,2,55,54,36tr17foeaf9ejjmt2txuoy3y,1,13,101.3,2017-09-30T12:47:08.286Z,2017-09-30T12:59:57Z,1813652539,233,495,1969379866,56,Back,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
2039458039,572,1,2,56,9,36tr17foeaf9ejjmt2txuoy3y,1,21.2,100,2017-09-30T12:47:22.735Z,2017-09-30T12:47:26Z,1444874255,56,Back,2038958466,141,95.6,1397450728,140,33.6,2036680328,107,,1686658466,213,6.0,1293375295,212,13.7,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
2143275533,496,5,2,56,12,5rurqie3qt1qav9ir5mkqinn,1,78.2,-0.9,2017-09-30T12:47:26.181Z,2017-09-30T12:47:39Z,1494512135,233,574,2132199387,56,Right,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
2075487259,574,5,2,56,12,36tr17foeaf9ejjmt2txuoy3y,0,21.8,100.9,2017-09-30T12:47:26.181Z,2017-09-30T12:59:57Z,1200521093,233,496,1889447886,56,Back,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1245360862,573,1,2,56,13,36tr17foeaf9ejjmt2txuoy3y,0,33.6,95.6,2017-09-30T12:47:26.639Z,2017-09-30T12:47:27Z,1894458000,213,2.8,1647089200,141,100.0,1421313485,140,21.8,1815726679,212,12.9,1248101857,56,Back,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1552834087,497,1,2,56,26,5rurqie3qt1qav9ir5mkqinn,1,82.2,0,2017-09-30T12:47:39.605Z,2017-09-30T12:47:42Z,2075015842,107,,1388965690,140,86.2,1845033108,141,13.2,1459125842,213,1.2,1392980823,56,Right,1267250370,212,10.5,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1732800516,498,43,2,56,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T12:47:42.541Z,2017-09-30T12:47:47Z,1875312302,56,Right,1542300420,144,61,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1830720061,499,4,2,56,30,5rurqie3qt1qav9ir5mkqinn,1,84.6,14.2,2017-09-30T12:47:44.540Z,2017-09-30T12:47:46Z,1948091563,233,575,1206861182,56,Right,1522560203,286,,1437948055,152,,1142557662,13,,1119622501,265,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1364876476,575,4,2,56,30,36tr17foeaf9ejjmt2txuoy3y,0,15.4,85.8,2017-09-30T12:47:44.540Z,2017-09-30T12:47:46Z,1894240355,56,Back,1960436112,152,,1910494513,13,,1426156933,285,,1391624429,233,499,1466069330,265,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1253475345,500,1,2,57,15,5rurqie3qt1qav9ir5mkqinn,0,87.1,16.8,2017-09-30T12:48:28.638Z,2017-09-30T12:48:30Z,2108344844,155,,1427872862,141,42.2,1260978170,56,Center,1930491852,5,,1883724685,152,,1260014279,213,1.4,1994704834,212,17.7,1331534066,2,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,1757238450,140,90.7,,,,,,,,,,,,,,,,,,,
1441559645,576,12,2,57,17,36tr17foeaf9ejjmt2txuoy3y,1,8.6,56.7,2017-09-30T12:48:31.140Z,2017-09-30T12:48:34Z,1519724375,56,Back,2081371606,213,0.1,2039848188,141,62.4,2050967296,140,40.5,1098815333,212,33.7,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1315124227,501,1,2,57,20,5rurqie3qt1qav9ir5mkqinn,0,65,33.4,2017-09-30T12:48:34.310Z,2017-09-30T12:48:41Z,1755324773,56,Left,1250540876,141,89.1,2094016340,1,,1143171790,213,0.8,1873299922,155,,1800015214,212,53.4,1607848567,140,100.0,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1956073002,502,5,2,57,27,5rurqie3qt1qav9ir5mkqinn,0,100.7,86.9,2017-09-30T12:48:41.207Z,2017-09-30T12:48:42Z,1987092749,233,577,1155020322,56,Left,,,,,,,,,,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1125352437,577,5,2,57,27,36tr17foeaf9ejjmt2txuoy3y,1,-0.7,13.1,2017-09-30T12:48:41.207Z,2017-09-30T12:59:57Z,1344174885,233,502,1511115317,56,Back,,,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
1728280550,578,1,2,57,33,36tr17foeaf9ejjmt2txuoy3y,1,3.5,45.7,2017-09-30T12:48:47.406Z,2017-09-30T12:48:50Z,1271534584,141,83.6,1367933738,140,13.3,1628969098,56,Back,1615447279,124,,1515327083,213,1.2,1467770812,212,27.8,1384045040,237,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1345055852,579,1,2,57,36,36tr17foeaf9ejjmt2txuoy3y,1,13.3,84.1,2017-09-30T12:48:50.118Z,2017-09-30T12:48:51Z,1639286007,141,94.2,1335085149,212,8.6,1665871379,213,0.9,1926908437,56,Back,1621461682,140,18.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1241946225,580,1,2,57,38,36tr17foeaf9ejjmt2txuoy3y,1,18.2,94.2,2017-09-30T12:48:51.518Z,2017-09-30T12:48:53Z,1869589374,141,82.4,1836034387,140,8.4,1085789873,56,Back,1095762298,213,3.8,1373276254,212,13.0,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1641435631,581,1,2,57,40,36tr17foeaf9ejjmt2txuoy3y,1,8.4,82.4,2017-09-30T12:48:53.606Z,2017-09-30T12:48:59Z,1963511654,56,Back,1166576242,212,19.2,1983137995,140,4.6,1672354011,141,54.8,1279771706,213,4.5,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1928021616,582,1,2,57,46,36tr17foeaf9ejjmt2txuoy3y,0,8.5,48.4,2017-09-30T12:48:59.671Z,2017-09-30T12:49:01Z,1996448297,212,30.3,1879987117,213,6.0,1293735092,140,36.4,1445900338,141,36.9,1366152667,1,,1939279992,157,,1548976126,56,Back,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1243970782,503,1,2,57,48,5rurqie3qt1qav9ir5mkqinn,1,63.6,61.4,2017-09-30T12:49:02.254Z,2017-09-30T12:49:06Z,2028821243,157,,1703931984,56,Center,1553164906,1,,1083683450,212,12.3,1737111132,213,0.4,1727611614,140,74.6,1921346888,141,67.8,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1204131943,583,45,2,57,51,36tr17foeaf9ejjmt2txuoy3y,0,27.4,34.4,2017-09-30T12:49:05.220Z,2017-09-30T13:24:33Z,1490373137,233,504,1148899450,56,Back,1122900243,285,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1435629821,504,3,2,57,51,5rurqie3qt1qav9ir5mkqinn,1,72.6,65.6,2017-09-30T12:49:05.230Z,2017-09-30T12:49:08Z,1678140901,233,583,1382328953,56,Center,1881864913,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1778424708,505,49,2,57,52,5rurqie3qt1qav9ir5mkqinn,1,77.2,66.7,2017-09-30T12:49:05.436Z,2017-09-30T12:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2045481090,510,61,2,57,53,5rurqie3qt1qav9ir5mkqinn,0,74.3,71.1,2017-09-30T12:49:06.436Z,2017-09-30T12:49:50Z,1600207557,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1364458900,589,12,2,57,53,36tr17foeaf9ejjmt2txuoy3y,1,19.8,30,2017-09-30T12:49:06.436Z,2017-09-30T12:49:44Z,1592348686,213,0.7,1588930425,56,Back,2056988382,141,31.8,1980213866,140,21.2,1763667575,212,1.9,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1447214736,506,61,2,57,54,5rurqie3qt1qav9ir5mkqinn,1,77.2,66.7,2017-09-30T12:49:08.130Z,2017-09-30T12:49:23Z,2112288334,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1943416228,507,5,2,57,57,5rurqie3qt1qav9ir5mkqinn,0,100.8,29,2017-09-30T12:49:10.743Z,2017-09-30T12:49:12Z,1574793690,56,Center,1373123065,233,584,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1093055006,584,5,2,57,57,36tr17foeaf9ejjmt2txuoy3y,1,-0.8,71,2017-09-30T12:49:10.743Z,2017-09-30T12:59:57Z,1345098227,56,Back,1792517645,233,507,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1611781318,585,1,2,58,8,36tr17foeaf9ejjmt2txuoy3y,1,3.9,55.5,2017-09-30T12:49:21.959Z,2017-09-30T12:49:22Z,1990512121,237,,1993223150,124,,1833813232,212,21.4,1669381697,213,1.1,1509407841,56,Back,2075989415,140,12.6,1871430679,141,83.9,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1809440812,586,1,2,58,9,36tr17foeaf9ejjmt2txuoy3y,1,12.5,84.1,2017-09-30T12:49:22.854Z,2017-09-30T12:49:25Z,1162837094,140,17.1,1738369781,213,0.9,1794784268,141,93.2,1934544552,212,7.8,1797003155,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1996542937,587,1,2,58,11,36tr17foeaf9ejjmt2txuoy3y,1,18,95.1,2017-09-30T12:49:24.912Z,2017-09-30T12:49:30Z,1627094303,213,6.3,1435664690,1,,1660487976,140,58.3,1610408841,157,,1778925122,141,93.5,1900461798,56,Left,2125991181,212,42.3,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1305696225,588,3,2,58,17,36tr17foeaf9ejjmt2txuoy3y,0,65,96.3,2017-09-30T12:49:30.815Z,2017-09-30T12:49:35Z,1952850022,286,,2082694432,56,Left,1236342000,233,508,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1316468749,508,7,2,58,17,5rurqie3qt1qav9ir5mkqinn,1,35,3.7,2017-09-30T12:49:30.825Z,2017-09-30T12:49:34Z,2121580407,167,,1570976679,285,,1969764654,56,Back,1485015798,233,588,,,,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,
1321247094,509,5,2,58,20,5rurqie3qt1qav9ir5mkqinn,0,29.3,-1.3,2017-09-30T12:49:34.301Z,2017-09-30T12:59:58Z,1254431818,233,590,1220408755,56,Back,,,,,,,,,,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,
1692119839,590,5,2,58,20,36tr17foeaf9ejjmt2txuoy3y,1,65.7,102,2017-09-30T12:49:34.301Z,2017-09-30T12:59:57Z,1395281935,233,509,2014550335,56,Left,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1740978315,591,1,2,58,34,36tr17foeaf9ejjmt2txuoy3y,1,65.7,100,2017-09-30T12:49:47.935Z,2017-09-30T12:49:54Z,1579086317,141,83.8,1882172132,140,80.4,1621796418,107,,1785647463,56,Left,2083992059,212,19.8,2130520381,213,5.6,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1423803148,592,3,2,58,40,36tr17foeaf9ejjmt2txuoy3y,0,81.4,91.3,2017-09-30T12:49:53.899Z,2017-09-30T12:49:55Z,1718616668,56,Left,1824590516,286,,1621727774,233,511,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1292122392,511,7,2,58,40,5rurqie3qt1qav9ir5mkqinn,1,18.6,8.7,2017-09-30T12:49:53.909Z,2017-09-30T12:49:55Z,1506420555,56,Back,1088091624,233,592,1862683619,285,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1082066554,512,49,2,58,40,5rurqie3qt1qav9ir5mkqinn,1,28.6,9.2,2017-09-30T12:49:54.389Z,2017-09-30T12:49:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1173422645,593,43,2,58,42,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T12:49:56.246Z,2017-09-30T12:50:02Z,1805697138,56,Left,1996461299,285,0,1759571259,144,7,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
2083704726,513,4,2,58,43,5rurqie3qt1qav9ir5mkqinn,1,30,14.7,2017-09-30T12:49:57.222Z,2017-09-30T13:24:49Z,1119633636,152,,1796497741,295,,1489853678,13,,1504343835,233,594,1795468815,285,,1699130098,56,Back,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1155674585,594,4,2,58,43,36tr17foeaf9ejjmt2txuoy3y,0,70,85.3,2017-09-30T12:49:57.222Z,2017-09-30T13:24:49Z,1802598331,152,,1113611356,56,Left,1844772691,295,,1717835251,233,513,1540010015,13,,1954816043,286,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1428644775,514,1,2,58,54,5rurqie3qt1qav9ir5mkqinn,1,29.4,19.5,2017-09-30T12:50:08.293Z,2017-09-30T12:50:11Z,1785381809,213,1.6,1319532350,56,Back,1245271743,140,27.7,1230608515,212,28.5,2080262619,152,,2060977353,141,61.4,1418158100,5,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,
1832749009,515,1,2,58,57,5rurqie3qt1qav9ir5mkqinn,1,27.7,61.5,2017-09-30T12:50:11.325Z,2017-09-30T12:50:15Z,1900955369,213,1.2,1651688071,140,35.3,1732331386,141,92.6,1959919951,56,Back,1174977129,212,22.6,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1911108748,516,1,2,59,1,5rurqie3qt1qav9ir5mkqinn,0,37.1,94.4,2017-09-30T12:50:15.470Z,2017-09-30T12:50:18Z,1940741546,1,,1839140957,140,76.3,1617551210,212,42.6,1152039060,141,78.2,2110526015,213,6.0,1451691247,157,,2112666032,56,Center,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1144468369,595,49,2,59,5,36tr17foeaf9ejjmt2txuoy3y,1,18.2,27.1,2017-09-30T12:50:19.151Z,2017-09-30T12:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1493857296,596,1,2,59,7,36tr17foeaf9ejjmt2txuoy3y,1,13.5,26.4,2017-09-30T12:50:20.606Z,2017-09-30T12:50:22Z,1446243535,212,17.7,1601931643,141,2.2,1309150913,213,5.1,1082105990,56,Back,1714489495,140,19.7,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1367638258,597,1,2,59,8,36tr17foeaf9ejjmt2txuoy3y,1,20,3.8,2017-09-30T12:50:22.358Z,2017-09-30T12:50:23Z,1361840813,213,1.9,1711227721,140,15.1,1303839559,141,28.0,1171667716,56,Back,1706745139,212,17.2,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1239261937,598,1,2,59,10,36tr17foeaf9ejjmt2txuoy3y,1,15.1,28,2017-09-30T12:50:23.534Z,2017-09-30T12:50:25Z,1769640860,140,27.0,1101032462,141,19.2,1913793807,212,13.9,1789903957,213,5.8,1930011709,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1728523855,599,1,2,59,12,36tr17foeaf9ejjmt2txuoy3y,1,27.3,16.4,2017-09-30T12:50:25.558Z,2017-09-30T12:50:31Z,1427199241,140,37.1,1127261336,141,11.9,1616269024,213,6.0,1445101376,212,10.7,1075651391,56,Back,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1140373976,600,1,2,59,18,36tr17foeaf9ejjmt2txuoy3y,1,64.9,14.9,2017-09-30T12:50:31.711Z,2017-09-30T12:50:35Z,1900700439,213,0.2,1450137734,140,89.1,1293872905,212,26.1,1212269966,141,23.4,1323399381,56,Center,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1285868346,601,1,2,59,21,36tr17foeaf9ejjmt2txuoy3y,0,89.2,23.4,2017-09-30T12:50:35.126Z,2017-09-30T12:50:35Z,1890509281,56,Center,1615752560,213,1.8,1131058921,212,7.4,1962006052,140,87.8,1919896804,141,34.0,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
1605986055,517,8,2,59,22,5rurqie3qt1qav9ir5mkqinn,1,10.6,67.5,2017-09-30T12:50:35.926Z,2017-09-30T12:50:36Z,1165162270,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1954980777,602,15,2,59,24,36tr17foeaf9ejjmt2txuoy3y,1,91.9,49.3,2017-09-30T12:50:37.958Z,2017-09-30T12:51:05Z,1929419729,233,518,1959871344,147,50.7,1225832391,80,,1167076420,103,3.8,2034560384,102,46.1,1196464954,56,Center,1790842932,72,,1630932277,146,98.9,6flq1204p7494fm1ct06w6ket,I. Christiansen,,1350043312,17,,1383604831,22,,,,,,,,,,,,,,,,,
1992342536,518,10,2,59,24,5rurqie3qt1qav9ir5mkqinn,1,2.4,53.1,2017-09-30T12:50:38.700Z,2017-09-30T12:51:06Z,2124840006,179,,1192270070,233,602,1855529226,182,,1890230449,56,Back,1452329099,177,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1487918142,519,52,2,59,24,5rurqie3qt1qav9ir5mkqinn,1,2.4,53.1,2017-09-30T12:50:38.800Z,2017-09-30T12:50:40Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1755258562,520,1,2,59,46,5rurqie3qt1qav9ir5mkqinn,1,14.7,45.2,2017-09-30T12:50:59.605Z,2017-09-30T12:51:01Z,1619652169,56,Back,1583431276,212,38.2,1532423394,1,,1230371209,213,1.1,1248800978,141,94.5,1824120254,140,32.2,1219608301,123,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
2112601404,521,1,2,59,47,5rurqie3qt1qav9ir5mkqinn,1,32.2,94.5,2017-09-30T12:51:01.930Z,2017-09-30T12:51:02Z,1693693919,213,0.0,1919415418,212,6.2,1615528567,140,38.1,1776555757,56,Back,1427298255,141,94.7,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1129872665,522,1,2,59,48,5rurqie3qt1qav9ir5mkqinn,1,38.1,94.7,2017-09-30T12:51:02.770Z,2017-09-30T12:51:03Z,1356634052,56,Back,1636507228,213,3.6,1088715766,141,92.1,1896338795,140,34.3,1609228927,212,4.4,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1216093894,523,1,2,59,49,5rurqie3qt1qav9ir5mkqinn,1,34.3,92.1,2017-09-30T12:51:03.277Z,2017-09-30T12:51:04Z,1472241181,56,Back,1135707970,141,95.7,1861836199,140,40.4,1592615229,213,0.4,2135298507,212,6.9,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1736960842,524,1,2,59,51,5rurqie3qt1qav9ir5mkqinn,1,40.9,95.9,2017-09-30T12:51:04.861Z,2017-09-30T12:51:07Z,1779345658,140,44.8,1536570466,213,5.4,1312425674,56,Back,1569106589,141,88.7,1215473960,212,6.4,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1612231091,525,1,2,59,54,5rurqie3qt1qav9ir5mkqinn,1,43.3,89.9,2017-09-30T12:51:07.598Z,2017-09-30T12:51:10Z,1525540937,213,4.5,1407584241,212,24.1,1201296411,141,55.2,1619622035,140,38.5,2025392579,56,Back,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
