id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
1554948130,653,1,2,46,45,bsbugp9qfasrrtg55bf7evvwv,1,29.7,81.7,2018-04-20T16:36:14.701Z,2018-04-20T16:36:20Z,1318988480,56,Right,1242961276,1,,2053691834,141,5.9,1710670310,212,69.1,1493913295,140,73.6,1822553275,155,,1304819493,213,5.4,1981615502,196,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130961507,654,1,2,46,51,bsbugp9qfasrrtg55bf7evvwv,0,79.1,6.7,2018-04-20T16:36:20.853Z,2018-04-20T16:36:26Z,1838650525,2,,1224966081,141,58.7,1984152179,56,Center,1616870321,155,,1292932669,212,42.2,2001496121,140,100.0,2029974142,1,,2084187870,213,1.0,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247634183,635,5,2,46,54,5rurqie3qt1qav9ir5mkqinn,1,-0.9,39.8,2018-04-20T16:36:24.382Z,2018-04-20T16:36:26Z,1877714103,233,655,1378029938,56,Back,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938660833,655,5,2,46,54,bsbugp9qfasrrtg55bf7evvwv,0,100.9,60.2,2018-04-20T16:36:24.382Z,2018-04-20T17:25:51Z,2113893768,233,635,1883231621,56,Center,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751875941,91,43,2,46,55,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:38:43.857Z,2018-04-20T15:09:35Z,661265808,144,1,394258657,213,0.8,799252878,140,0.0,606036002,155,0,1242254829,1,0,783659614,212,42.9,658367556,56,Center,956817937,141,42.6,7grp6mb5milt6wp91mdoti7rp,L. Bruton,1907153347,2,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1310578875,92,43,2,47,1,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:38:49.650Z,2018-04-20T15:09:34Z,1860263079,144,5,304756029,56,Center,,,,,,,,,,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469547588,108,43,2,47,1,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T19:38:49.650Z,2018-04-20T15:09:34Z,1794784571,144,5,130769162,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2053499837,636,1,2,47,23,5rurqie3qt1qav9ir5mkqinn,0,5.5,56.1,2018-04-20T16:36:53.232Z,2018-04-20T16:36:56Z,1472291763,213,0.2,2117586664,141,68.4,1415108512,124,,1507751192,212,39.2,1697937933,56,Back,1154563965,1,,1945593268,140,42.0,1891929652,74,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881337959,109,43,2,47,26,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T19:39:14.817Z,2018-04-20T15:09:33Z,1855753188,124,0,668960161,213,6.2,1522859590,237,0,2034463575,212,45.8,139295495,56,Back,977002029,141,69.5,355090047,140,51.6,1349627112,1,0,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,941118821,144,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1308611349,656,1,2,47,27,bsbugp9qfasrrtg55bf7evvwv,1,56.1,33.9,2018-04-20T16:36:56.877Z,2018-04-20T16:36:59Z,2130217332,213,0.5,1276730156,140,65.3,1233794998,141,42.2,1924547812,3,,2026471231,212,11.2,1612843434,56,Center,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823916711,657,1,2,47,29,bsbugp9qfasrrtg55bf7evvwv,0,65.3,42.2,2018-04-20T16:36:59.610Z,2018-04-20T16:36:59Z,1749428269,213,0.2,1485983684,140,76.5,1113299022,141,45.4,2081093613,168,,1946863456,212,12.0,1335708454,3,,1837913965,56,Center,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793021133,637,8,2,47,30,5rurqie3qt1qav9ir5mkqinn,1,31.8,58.4,2018-04-20T16:37:00.415Z,2018-04-20T16:37:00Z,2110120433,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089493338,658,1,2,47,31,bsbugp9qfasrrtg55bf7evvwv,0,65.7,46.6,2018-04-20T16:37:01.182Z,2018-04-20T16:37:02Z,2089908377,56,Center,1477018444,140,69.9,1579826470,141,41.8,2037158118,213,5.6,1862145360,212,5.5,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809557025,638,1,2,47,34,5rurqie3qt1qav9ir5mkqinn,1,37.6,34.3,2018-04-20T16:37:03.871Z,2018-04-20T16:37:05Z,1950365248,140,28.9,1137113099,212,17.4,1918913360,56,Back,1442727728,213,2.1,1362869618,141,56.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101234713,639,1,2,47,35,5rurqie3qt1qav9ir5mkqinn,0,29.1,56,2018-04-20T16:37:05.640Z,2018-04-20T16:37:07Z,1956540430,1,,1250614790,141,100.0,1794077390,140,72.4,1791143310,56,Left,2086295425,213,0.6,1847285830,212,54.8,1893586863,157,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335322504,640,5,2,47,37,5rurqie3qt1qav9ir5mkqinn,0,72.2,101.6,2018-04-20T16:37:07.254Z,2018-04-20T17:25:51Z,1178487415,56,Left,1747767293,233,659,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940595603,659,5,2,47,37,bsbugp9qfasrrtg55bf7evvwv,1,27.8,-1.6,2018-04-20T16:37:07.254Z,2018-04-20T16:37:20Z,1295271016,233,640,1980038587,56,Back,,,,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536446659,93,43,2,47,40,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:39:28.745Z,2018-04-20T15:09:32Z,264396802,144,5,1110074595,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772116053,110,43,2,47,40,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T19:39:28.745Z,2018-04-20T15:09:33Z,1536313515,56,Left,31825851,144,5,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360868046,94,43,2,47,50,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:39:38.585Z,2018-04-20T15:09:32Z,1105019284,141,100.0,179995360,107,0,1380803291,212,0,638002247,213,1.6,952313875,140,74.4,887288224,56,Left,432568034,144,1,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352534884,660,1,2,47,50,bsbugp9qfasrrtg55bf7evvwv,1,22.6,0,2018-04-20T16:37:19.911Z,2018-04-20T16:37:21Z,1186520715,213,1.3,1364157375,141,23.4,1278055115,56,Back,1547993567,107,,1852493838,140,26.9,1376727403,212,17.7,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038136829,661,1,2,47,51,bsbugp9qfasrrtg55bf7evvwv,1,26.9,23.4,2018-04-20T16:37:21.503Z,2018-04-20T16:37:26Z,1187959724,213,4.6,1769715225,140,25.9,1462429184,56,Back,1341241184,212,12.6,2142042129,141,4.9,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929429969,641,45,2,47,56,5rurqie3qt1qav9ir5mkqinn,0,70.4,95.6,2018-04-20T16:37:25.540Z,2018-04-20T17:22:47Z,1688984985,56,Left,1982255910,286,,1652808320,233,662,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2075263333,662,3,2,47,56,bsbugp9qfasrrtg55bf7evvwv,1,29.6,4.4,2018-04-20T16:37:25.550Z,2018-04-20T16:37:32Z,2100300709,56,Back,1407705171,233,641,1289790313,285,,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215586795,663,1,2,47,57,bsbugp9qfasrrtg55bf7evvwv,0,32.5,4.2,2018-04-20T16:37:27.690Z,2018-04-20T17:27:08Z,1497913437,212,3.5,1240258378,213,6.2,1725593627,141,3.6,1832401507,140,35.8,1996420168,233,642,1927559382,56,Back,1539864225,236,,1770943720,286,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098415832,642,74,2,47,57,5rurqie3qt1qav9ir5mkqinn,1,67.6,97.1,2018-04-20T16:37:27.790Z,2018-04-20T17:22:44Z,1637361585,233,663,1483761863,285,,1405968197,56,Left,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303919605,643,5,2,47,58,5rurqie3qt1qav9ir5mkqinn,0,66.5,101.6,2018-04-20T16:37:28.206Z,2018-04-20T17:25:51Z,1311286214,56,Left,1979908724,233,664,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1324833643,664,5,2,47,58,bsbugp9qfasrrtg55bf7evvwv,1,33.5,-1.6,2018-04-20T16:37:28.206Z,2018-04-20T16:37:33Z,1094762365,233,643,2039921436,56,Back,,,,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922802888,95,43,2,48,2,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:39:50.273Z,2018-04-20T15:09:31Z,2041027401,144,5,144484077,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054669137,111,43,2,48,2,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T19:39:50.273Z,2018-04-20T15:09:33Z,1418240378,144,5,687373557,56,Back,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376143992,96,43,2,48,10,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:39:58.642Z,2018-04-20T15:09:30Z,616806809,144,1,661293298,140,59.3,476540024,212,0,2011086531,56,Left,104627464,141,100.0,1450302814,213,1.6,1702668895,107,0,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945629611,665,1,2,48,10,bsbugp9qfasrrtg55bf7evvwv,1,30.9,0,2018-04-20T16:37:39.551Z,2018-04-20T16:37:42Z,2085028878,213,1.7,2043211801,140,28.6,1694720260,107,,1228029617,56,Back,2054400568,212,20.8,1248370607,141,29.1,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044412861,666,1,2,48,13,bsbugp9qfasrrtg55bf7evvwv,1,28.6,29.1,2018-04-20T16:37:42.656Z,2018-04-20T16:37:44Z,1625022195,140,24.5,1341312666,212,22.2,1526437606,155,,2113426930,213,1.8,1485457713,56,Back,1252164204,141,61.2,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800557880,667,1,2,48,15,bsbugp9qfasrrtg55bf7evvwv,0,24.5,61.2,2018-04-20T16:37:44.663Z,2018-04-20T16:37:49Z,1171992361,141,71.5,1773834711,213,0.1,1293525549,140,73.9,2083438245,56,Center,1979251326,1,,2009794138,212,52.3,1427049056,157,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989376258,112,43,2,48,17,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T19:40:05.686Z,2018-04-20T15:09:29Z,2090691156,144,66,1340620277,235,48,1603681526,234,52,1705953217,288,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825902865,668,49,2,48,21,bsbugp9qfasrrtg55bf7evvwv,1,72.3,77.8,2018-04-20T16:37:50.559Z,2018-04-20T16:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1659307585,644,8,2,48,21,5rurqie3qt1qav9ir5mkqinn,1,30.2,33.1,2018-04-20T16:37:51.950Z,2018-04-20T16:37:51Z,1174600196,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973022869,669,1,2,48,22,bsbugp9qfasrrtg55bf7evvwv,1,68.7,79.6,2018-04-20T16:37:51.998Z,2018-04-20T16:37:59Z,1720156732,140,73.1,2040219787,56,Center,1136337688,212,28.3,1220982931,213,4.9,1176289464,141,38.5,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706802697,645,4,2,48,26,5rurqie3qt1qav9ir5mkqinn,0,30.2,58.4,2018-04-20T16:37:56.207Z,2018-04-20T16:38:00Z,2106517476,13,,2042694411,233,670,1959262030,152,,1522287180,285,,1420270681,265,,1395133942,56,Back,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248746374,670,4,2,48,26,bsbugp9qfasrrtg55bf7evvwv,1,69.8,41.6,2018-04-20T16:37:56.207Z,2018-04-20T16:38:10Z,1096859373,13,,1247512367,286,,2065772736,152,,1169961467,265,,2082690078,56,Center,1744333938,233,645,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414652265,97,43,2,48,29,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:40:17.482Z,2018-04-20T15:09:27Z,620192744,152,0,1638913905,13,0,947758135,56,Center,329437905,144,4,311965482,233,113,1855660332,286,0,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313577802,113,43,2,48,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T19:40:17.482Z,2018-04-20T15:09:29Z,1982232283,144,4,2146918664,13,0,1812687711,56,Center,4051717,152,0,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793598259,671,15,2,49,2,bsbugp9qfasrrtg55bf7evvwv,1,70.1,38.8,2018-04-20T16:38:31.750Z,2018-04-20T16:38:50Z,1864621886,26,,2005991838,18,,1837510098,82,,1707237974,147,46.2,2147255608,56,Center,1797402030,72,,1434935697,233,646,1622592438,146,86.0,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700097607,646,10,2,49,2,5rurqie3qt1qav9ir5mkqinn,1,19.2,58.2,2018-04-20T16:38:31.850Z,2018-04-20T16:38:50Z,2071043607,94,,1256599388,233,671,1300041980,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862723664,98,43,2,49,3,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:40:51.634Z,2018-04-20T15:09:29Z,1653877926,82,0,2120639892,146,14.0,1233587634,147,52.6,2094651046,26,0,1376441479,284,0,1609500207,18,0,2127625675,56,Center,1668721048,20,0,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,1116067738,286,1786858000,144,,,,,,,,,,,,,,0,15,,,,,,,,,,
2006367084,647,6,2,49,6,5rurqie3qt1qav9ir5mkqinn,0,0,81.4,2018-04-20T16:38:36.310Z,2018-04-20T17:22:39Z,1785195385,56,Back,1613088538,233,672,1882021663,73,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975561625,672,6,2,49,6,bsbugp9qfasrrtg55bf7evvwv,1,100,18.6,2018-04-20T16:38:36.310Z,2018-04-20T16:38:45Z,1863087923,233,647,1479364427,56,Right,1640309291,75,,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132536045,114,43,2,49,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T19:40:58.934Z,2018-04-20T15:09:31Z,1539829540,144,10,27136309,56,Center,1285487244,94,0,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061717622,99,43,2,49,19,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:41:07.730Z,2018-04-20T15:09:24Z,1108505221,233,115,992520349,144,6,2021098284,56,Back,592869509,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898936143,115,43,2,49,19,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T19:41:07.730Z,2018-04-20T15:09:25Z,1764577023,56,Back,403835280,73,0,238184183,144,6,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761756508,673,1,2,49,30,bsbugp9qfasrrtg55bf7evvwv,0,99.5,0.7,2018-04-20T16:39:00.151Z,2018-04-20T16:39:03Z,1781205026,141,52.1,1150193919,223,,1180445806,1,,1490135815,155,,1455996421,2,,1775527702,140,93.6,1786313412,212,35.5,2127777926,6,,abak1ddvoaaei83ad7wk3zqol,J. Potter,1664091416,56,1647648579,213,,,,,,,,,,,,,,Center,1.7,,,,,,,,,,
641260974,100,43,2,49,33,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:41:22.162Z,2018-04-20T15:09:26Z,522989641,2,0,1108975220,141,47.6,2010108795,212,35.5,578608647,56,Center,1089647934,6,0,1428589300,213,1.7,2126233614,1,0,1580272313,155,0,abak1ddvoaaei83ad7wk3zqol,J. Potter,2138212425,140,606205350,144,,,,,,,,,,,,,,3.9,1,,,,,,,,,,
1523087040,674,16,2,49,35,bsbugp9qfasrrtg55bf7evvwv,1,87.6,49.7,2018-04-20T16:39:05.150Z,2018-04-20T16:39:34Z,1193937653,103,10.1,1960502884,280,PASS_LOST,1719915993,231,48.6,1356218444,76,,1270099841,102,54.1,1097366611,108,,1703997721,72,,1610340236,328,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,1092381713,25,1646994713,230,,1450986930,282,9669,1085858438,17,1890789534,281,abak1ddvoaaei83ad7wk3zqol,2048615047,56,,,,97.7,,,Center,,,,,,,
659061913,102,43,2,49,36,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T19:41:27.801Z,2018-04-20T15:10:09Z,1679750959,231,49.9,1238482961,72,0,561096608,230,1.7,263885011,56,Center,157775890,144,16,225369058,103,17.2,1856578566,102,45.8,1497193963,108,0,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,930911331,25,338725187,76,,378961912,17,0,,,,,,,,,,0,0,,,,,,,,,,
1455776300,648,41,2,49,36,5rurqie3qt1qav9ir5mkqinn,1,2.7,50,2018-04-20T16:39:05.840Z,2018-04-20T16:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853181476,649,1,2,50,5,5rurqie3qt1qav9ir5mkqinn,1,50.1,50,2018-04-20T16:39:35.900Z,2018-04-20T16:39:36Z,2076935124,140,39.7,1973594181,213,3.0,1238171167,141,53.0,1877276579,279,G,1426292330,212,11.1,1518477399,56,Back,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258314138,650,1,2,50,7,5rurqie3qt1qav9ir5mkqinn,1,38.4,49.3,2018-04-20T16:39:36.684Z,2018-04-20T16:39:39Z,1873990623,140,27.8,1661384190,212,17.5,1682068310,56,Back,1633974069,213,4.0,2038253442,141,29.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228690261,651,1,2,50,10,5rurqie3qt1qav9ir5mkqinn,0,27.7,22.5,2018-04-20T16:39:39.625Z,2018-04-20T16:39:41Z,1779958961,1,,1806320845,157,,1793922604,140,60.4,1292933609,56,Center,1686382075,141,30.4,1340488589,213,0.2,1751600686,212,34.8,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970812408,686,8,2,50,15,bsbugp9qfasrrtg55bf7evvwv,1,22.7,79.9,2018-04-20T16:39:44.550Z,2018-04-20T16:40:31Z,1398140598,56,Back,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238798914,675,52,2,50,16,bsbugp9qfasrrtg55bf7evvwv,1,13.6,62,2018-04-20T16:39:45.919Z,2018-04-20T16:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1405345446,676,1,2,50,20,bsbugp9qfasrrtg55bf7evvwv,1,13.6,54.8,2018-04-20T16:39:50.382Z,2018-04-20T16:39:54Z,1686425334,123,,2082400168,56,Back,2004215270,212,15.8,1787121215,141,33.4,1247181044,213,5.1,1755584896,140,19.5,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799029551,677,1,2,50,24,bsbugp9qfasrrtg55bf7evvwv,1,19.5,33.4,2018-04-20T16:39:54.302Z,2018-04-20T16:39:55Z,1424316955,212,22.7,1419419356,213,1.4,1619268176,56,Back,1632922171,140,22.8,1294731862,141,66.4,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481598412,678,1,2,50,26,bsbugp9qfasrrtg55bf7evvwv,1,22.8,66.4,2018-04-20T16:39:55.742Z,2018-04-20T16:39:57Z,1868624520,140,19.7,1372223389,213,4.5,1475835014,141,37.7,1435682490,56,Back,1076256156,212,19.8,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479026478,679,1,2,50,27,bsbugp9qfasrrtg55bf7evvwv,1,19.7,37.7,2018-04-20T16:39:56.958Z,2018-04-20T16:39:59Z,2015327847,213,2.7,2034958058,140,8.2,2008280017,141,47.2,1647942092,56,Back,1507950342,212,13.7,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091397708,680,1,2,50,29,bsbugp9qfasrrtg55bf7evvwv,0,8.2,47.2,2018-04-20T16:39:59Z,2018-04-20T16:40:01Z,1977837896,140,44.5,1836218223,157,,1621572511,1,,1300693369,141,61.8,1904205788,212,39.4,1423387223,213,0.3,1302937323,56,Back,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846014814,681,8,2,50,33,bsbugp9qfasrrtg55bf7evvwv,1,26.7,62.6,2018-04-20T16:40:02.840Z,2018-04-20T16:40:02Z,1199203273,56,Back,,,,,,,,,,,,,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388854721,652,50,2,50,36,5rurqie3qt1qav9ir5mkqinn,1,57.4,41.2,2018-04-20T16:40:05.689Z,2018-04-20T16:40:09Z,1261884445,286,,1076834268,56,Center,1498207375,233,682,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680152711,682,7,2,50,36,bsbugp9qfasrrtg55bf7evvwv,1,42.6,58.8,2018-04-20T16:40:06.790Z,2018-04-20T16:40:08Z,1462438494,285,,1129319749,56,Back,1553854784,233,652,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930196903,683,49,2,50,38,bsbugp9qfasrrtg55bf7evvwv,1,30,75,2018-04-20T16:40:08.295Z,2018-04-20T16:40:08Z,,,,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2118712091,684,1,2,50,38,bsbugp9qfasrrtg55bf7evvwv,1,30,75,2018-04-20T16:40:08.431Z,2018-04-20T16:40:09Z,1824965064,56,Back,1763812209,141,70.0,1555081609,212,9.1,1294602213,213,3.5,1922710091,140,22.0,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825428283,685,1,2,50,39,bsbugp9qfasrrtg55bf7evvwv,0,22,70,2018-04-20T16:40:09.174Z,2018-04-20T16:40:09Z,1983708674,213,1.0,1847631237,140,32.7,1351216023,212,19.5,1295813691,56,Back,1227611547,141,93.5,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
