id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2172425285,663,1,2,73,28,7kt37xy93vjy6wac8vq6fqz3g,1,33.9,25.6,2019-12-16T16:22:29.590Z,2019-12-16T16:22:31Z,2272980225,141,36.7,2272980221,56,Back,2272980229,212,9.4,2272980223,140,39.3,2272980227,213,0.9,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425301,664,1,2,73,29,7kt37xy93vjy6wac8vq6fqz3g,1,39.1,37.9,2019-12-16T16:22:30.870Z,2019-12-16T16:22:33Z,2272980317,212,14.5,2272980311,140,32.8,2272980309,56,Back,2272980315,213,2.0,2272980313,141,56.9,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425315,665,1,2,73,32,7kt37xy93vjy6wac8vq6fqz3g,0,36.2,51,2019-12-16T16:22:33.646Z,2019-12-16T16:22:38Z,2272980421,212,66.8,2272980411,140,90.7,2272980409,56,Left,2272980413,141,100.0,2272980417,213,0.5,2272980415,1,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425319,666,5,2,73,36,7kt37xy93vjy6wac8vq6fqz3g,0,88.2,101.6,2019-12-16T16:22:37.386Z,2019-12-16T16:38:02Z,2272980435,347,,2272980439,233,883,2272980433,56,Left,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425311,883,5,2,73,36,5rurqie3qt1qav9ir5mkqinn,1,11.8,-1.6,2019-12-16T16:22:37.386Z,2019-12-16T16:22:39Z,2272980403,56,Back,2272980405,347,,2272980437,233,666,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425349,884,1,2,73,44,5rurqie3qt1qav9ir5mkqinn,1,15.3,0,2019-12-16T16:22:45.521Z,2019-12-16T16:22:49Z,2272980595,140,6.0,2272980599,213,2.2,2272980601,212,15.7,2272980597,141,17.3,2272980591,107,,2272980593,56,Back,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425351,885,1,2,73,48,5rurqie3qt1qav9ir5mkqinn,1,6.2,16.7,2019-12-16T16:22:49.353Z,2019-12-16T16:22:51Z,2272980613,213,5.3,2272980611,141,5.6,2272980615,212,9.1,2272980607,56,Back,2272980609,140,11.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425363,886,1,2,73,51,5rurqie3qt1qav9ir5mkqinn,1,14.5,4.6,2019-12-16T16:22:52.849Z,2019-12-16T16:22:55Z,2272980701,212,7.6,2272980693,56,Back,2272980697,141,11.6,2272980699,213,2.5,2272980695,140,8.8,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425371,887,1,2,73,53,5rurqie3qt1qav9ir5mkqinn,1,8.6,9.7,2019-12-16T16:22:55.132Z,2019-12-16T16:22:59Z,2272980759,140,27.1,2272980763,213,6.3,2272980765,212,19.4,2272980761,141,9.2,2272980755,155,,2272980757,56,Back,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425377,888,1,2,73,57,5rurqie3qt1qav9ir5mkqinn,1,19.2,8.8,2019-12-16T16:22:59.058Z,2019-12-16T16:23:00Z,2272980801,141,11.6,2272980797,56,Back,2272980803,213,3.0,2272980799,140,6.1,2272980805,212,13.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425383,889,1,2,73,59,5rurqie3qt1qav9ir5mkqinn,1,6.1,11.6,2019-12-16T16:23:00.721Z,2019-12-16T16:23:03Z,2272980841,212,6.5,2272980837,141,5.5,2272980839,213,5.6,2272980835,140,10.9,2272980833,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425389,890,1,2,74,2,5rurqie3qt1qav9ir5mkqinn,1,10.1,7.1,2019-12-16T16:23:03.489Z,2019-12-16T16:23:05Z,2272980861,141,7.6,2272980863,213,3.1,2272980857,56,Back,2272980859,140,3.6,2272980865,212,6.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425403,891,1,2,74,3,5rurqie3qt1qav9ir5mkqinn,1,3.5,7.4,2019-12-16T16:23:05.042Z,2019-12-16T16:23:08Z,2272980937,155,,2272980941,140,24.0,2272980945,213,6.3,2272980943,141,6.5,2272980939,56,Back,2272980947,212,21.5,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425405,892,61,2,74,7,5rurqie3qt1qav9ir5mkqinn,1,22,6.1,2019-12-16T16:23:08.549Z,2019-12-16T16:23:08Z,2272980951,56,Back,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425411,893,61,2,74,8,5rurqie3qt1qav9ir5mkqinn,0,21.8,7.3,2019-12-16T16:23:09.633Z,2019-12-16T16:23:09Z,2272980975,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425429,667,49,2,74,10,7kt37xy93vjy6wac8vq6fqz3g,1,71.4,86.6,2019-12-16T16:23:11.810Z,2019-12-16T16:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425437,668,1,2,74,10,7kt37xy93vjy6wac8vq6fqz3g,1,71.4,86.6,2019-12-16T16:23:11.976Z,2019-12-16T16:23:43Z,2272981073,140,66.0,2272981071,56,Center,2272981079,212,12.9,2272981077,213,4.3,2272981075,141,69.6,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425461,669,1,2,74,12,7kt37xy93vjy6wac8vq6fqz3g,1,61.6,71.2,2019-12-16T16:23:13.823Z,2019-12-16T16:23:17Z,2272981197,140,43.7,2272981201,213,3.9,2272981203,212,24.8,2272981195,56,Back,2272981199,141,47.5,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425479,670,1,2,74,16,7kt37xy93vjy6wac8vq6fqz3g,1,40.9,38.3,2019-12-16T16:23:17.831Z,2019-12-16T16:23:19Z,2272981281,213,4.9,2272981279,141,10.1,2272981283,212,19.6,2272981277,140,44.8,2272981275,56,Back,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425495,671,1,2,74,18,7kt37xy93vjy6wac8vq6fqz3g,1,44.8,19.8,2019-12-16T16:23:19.735Z,2019-12-16T16:23:22Z,2272981337,140,37.6,2272981343,212,8.2,2272981339,141,24.4,2272981341,213,2.7,2272981335,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425513,672,1,2,74,20,7kt37xy93vjy6wac8vq6fqz3g,1,36.7,31,2019-12-16T16:23:22.239Z,2019-12-16T16:23:25Z,2272981421,56,Back,2272981425,141,72.3,2272981427,213,1.7,2272981429,212,28.5,2272981423,140,32.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425541,673,1,2,74,24,7kt37xy93vjy6wac8vq6fqz3g,1,30.5,70.3,2019-12-16T16:23:25.503Z,2019-12-16T16:23:29Z,2272981607,56,Back,2272981613,213,3.8,2272981609,140,19.2,2272981611,141,55.5,2272981615,212,15.6,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425559,674,1,2,74,28,7kt37xy93vjy6wac8vq6fqz3g,1,21.3,54.3,2019-12-16T16:23:29.567Z,2019-12-16T16:23:39Z,2272981723,213,1.3,2272981717,56,Back,2272981719,140,27.4,2272981721,141,91.1,2272981725,212,25.8,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425569,675,1,2,74,30,7kt37xy93vjy6wac8vq6fqz3g,0,27.6,91.1,2019-12-16T16:23:32.176Z,2019-12-16T16:23:34Z,2272981781,140,38.4,2272981783,141,95.4,2272981785,213,0.3,2272981779,56,Back,2272981787,212,11.7,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425577,894,8,2,74,34,5rurqie3qt1qav9ir5mkqinn,1,52.8,6.8,2019-12-16T16:23:35.810Z,2019-12-16T16:23:35Z,2272981803,56,Right,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425587,676,3,2,74,35,7kt37xy93vjy6wac8vq6fqz3g,0,56.8,96.1,2019-12-16T16:23:36.911Z,2019-12-16T16:23:39Z,2272981903,233,895,2272981847,286,,2272981845,56,Left,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425593,895,7,2,74,35,5rurqie3qt1qav9ir5mkqinn,1,43.2,3.9,2019-12-16T16:23:37.201Z,2019-12-16T16:23:38Z,2272981863,167,,2272981885,233,676,2272981867,285,,2272981865,56,Back,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425603,677,5,2,74,36,7kt37xy93vjy6wac8vq6fqz3g,1,57.2,101.5,2019-12-16T16:23:37.865Z,2019-12-16T16:38:03Z,2272981899,56,Left,2272981901,347,,2272981919,233,896,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425595,896,5,2,74,36,5rurqie3qt1qav9ir5mkqinn,0,42.8,-1.5,2019-12-16T16:23:37.865Z,2019-12-16T16:23:39Z,2272981935,233,677,2272981871,347,,2272981869,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425683,678,1,2,74,48,7kt37xy93vjy6wac8vq6fqz3g,1,68.7,100,2019-12-16T16:23:49.471Z,2019-12-16T16:23:52Z,2272982265,212,8.0,2272982263,213,4.6,2272982261,141,90.3,2272982255,107,,2272982257,56,Left,2272982259,140,68.1,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425693,679,1,2,74,51,7kt37xy93vjy6wac8vq6fqz3g,1,74.1,85,2019-12-16T16:23:52.439Z,2019-12-16T16:23:54Z,2272982293,213,6.2,2272982291,141,83.8,2272982289,140,80.2,2272982295,212,6.5,2272982287,56,Left,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425699,897,45,2,74,53,5rurqie3qt1qav9ir5mkqinn,0,20.6,15.8,2019-12-16T16:23:54.911Z,2019-12-16T16:42:08Z,2272982321,56,Back,2272982323,285,,2272982411,233,680,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425709,680,3,2,74,53,7kt37xy93vjy6wac8vq6fqz3g,1,79.4,84.2,2019-12-16T16:23:54.921Z,2019-12-16T16:23:56Z,2272982389,233,897,2272982373,56,Left,2272982375,286,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425721,681,1,2,74,54,7kt37xy93vjy6wac8vq6fqz3g,0,77.4,92.4,2019-12-16T16:23:55.608Z,2019-12-16T16:23:57Z,2272982473,286,,2272982469,236,,2272982431,56,Left,2272982439,212,2.4,2272982433,140,75.1,2272982437,213,3.1,2272982471,233,898,2272982435,141,92.6,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425725,898,74,2,74,54,5rurqie3qt1qav9ir5mkqinn,1,26.4,7,2019-12-16T16:23:55.618Z,2019-12-16T16:42:07Z,2272982443,56,Back,2272982483,233,681,2272982445,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425759,682,1,2,74,59,7kt37xy93vjy6wac8vq6fqz3g,1,78.9,92.6,2019-12-16T16:24:00.488Z,2019-12-16T16:24:02Z,2272982609,213,3.8,2272982607,141,76.9,2272982603,56,Center,2272982605,140,65.3,2272982611,212,17.8,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425781,683,1,2,75,1,7kt37xy93vjy6wac8vq6fqz3g,1,61.8,74.4,2019-12-16T16:24:02.831Z,2019-12-16T16:24:05Z,2272982699,212,19.7,2272982695,141,46.7,2272982691,56,Center,2272982697,213,4.4,2272982693,140,56.2,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425787,684,1,2,75,3,7kt37xy93vjy6wac8vq6fqz3g,1,56.3,46.7,2019-12-16T16:24:05.167Z,2019-12-16T16:24:06Z,2272982737,213,3.5,2272982731,56,Back,2272982739,212,9.5,2272982735,141,41.5,2272982733,140,47.9,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425795,685,1,2,75,5,7kt37xy93vjy6wac8vq6fqz3g,1,47.9,41.5,2019-12-16T16:24:06.543Z,2019-12-16T16:24:09Z,2272982779,212,26.0,2272982773,140,54.4,2272982771,56,Right,2272982777,213,5.0,2272982775,141,4.6,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425815,686,1,2,75,7,7kt37xy93vjy6wac8vq6fqz3g,1,61.5,7.6,2019-12-16T16:24:08.960Z,2019-12-16T16:24:13Z,2272982871,213,0.8,2272982865,140,77.7,2272982863,56,Center,2272982875,212,25.0,2272982867,141,34.6,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425823,687,1,2,75,10,7kt37xy93vjy6wac8vq6fqz3g,0,77.7,34.6,2019-12-16T16:24:11.274Z,2019-12-16T16:24:15Z,2272982895,56,Center,2272982903,212,4.9,2272982901,213,6.2,2272982897,140,82.4,2272982899,141,34.2,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425813,899,49,2,75,10,5rurqie3qt1qav9ir5mkqinn,1,19.5,52.8,2019-12-16T16:24:12.221Z,2019-12-16T16:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425851,900,1,2,75,13,5rurqie3qt1qav9ir5mkqinn,1,20.9,60.5,2019-12-16T16:24:15.146Z,2019-12-16T16:24:18Z,2272983027,141,72.7,2272983031,212,19.1,2272983023,56,Back,2272983025,140,4.5,2272983029,213,2.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425857,901,1,2,75,16,5rurqie3qt1qav9ir5mkqinn,0,3.9,73.2,2019-12-16T16:24:17.916Z,2019-12-16T16:24:19Z,2272983081,212,26.2,2272983077,213,0.4,2272983073,1,,2272983069,141,89.1,2272983067,140,26.6,2272983065,56,Back,2272983063,157,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425865,688,49,2,75,17,7kt37xy93vjy6wac8vq6fqz3g,1,71.9,4.6,2019-12-16T16:24:18.274Z,2019-12-16T16:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425875,689,1,2,75,18,7kt37xy93vjy6wac8vq6fqz3g,1,71.9,4.6,2019-12-16T16:24:20.072Z,2019-12-16T16:24:21Z,2272983139,212,3.9,2272983133,140,75.6,2272983131,56,Right,2272983135,141,4.4,2272983137,213,6.2,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425879,690,1,2,75,19,7kt37xy93vjy6wac8vq6fqz3g,1,72,2.8,2019-12-16T16:24:21.183Z,2019-12-16T16:24:21Z,2272983163,212,7.2,2272983159,141,2.8,2272983155,56,Right,2272983157,140,65.1,2272983161,213,3.1,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425887,691,1,2,75,20,7kt37xy93vjy6wac8vq6fqz3g,1,65.1,2.9,2019-12-16T16:24:21.784Z,2019-12-16T16:24:24Z,2272983205,56,Right,2272983211,213,0.7,2272983207,140,76.3,2272983213,212,15.0,2272983209,141,16.7,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425889,692,1,2,75,21,7kt37xy93vjy6wac8vq6fqz3g,1,76.3,16.7,2019-12-16T16:24:22.274Z,2019-12-16T16:24:29Z,2272983217,56,Center,2272983225,212,5.9,2272983223,213,2.4,2272983221,141,22.7,2272983219,140,72.2,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425891,693,1,2,75,23,7kt37xy93vjy6wac8vq6fqz3g,0,72.1,22.7,2019-12-16T16:24:25.271Z,2019-12-16T16:24:27Z,2272983229,2,,2272983235,140,93.6,2272983233,56,Center,2272983237,141,47.8,2272983241,212,28.3,2272983239,213,0.6,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425895,902,52,2,75,25,5rurqie3qt1qav9ir5mkqinn,1,6.4,50.4,2019-12-16T16:24:26.942Z,2019-12-16T16:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425957,903,1,2,75,39,5rurqie3qt1qav9ir5mkqinn,0,15.3,55.4,2019-12-16T16:24:40.777Z,2019-12-16T16:24:46Z,2272983561,1,,2272983557,140,58.0,2272983553,199,,2272983563,213,0.1,2272983555,56,Center,2272983565,212,45.0,2272983559,141,61.8,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425961,694,43,2,75,43,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2019-12-16T16:24:44.959Z,2019-12-16T16:24:50Z,2272983581,56,Back,2272983583,285,0,2272983743,144,44,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425969,695,1,2,75,44,7kt37xy93vjy6wac8vq6fqz3g,1,41.9,37.4,2019-12-16T16:24:45.344Z,2019-12-16T16:24:46Z,2272983613,56,Center,2272983621,212,10.9,2272983619,213,0.2,2272983617,141,40.3,2272983615,140,52.1,2272983611,3,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172425977,696,1,2,75,45,7kt37xy93vjy6wac8vq6fqz3g,0,52.2,40.3,2019-12-16T16:24:46.783Z,2019-12-16T16:24:48Z,2272983673,213,0.1,2272983675,212,11.0,2272983669,140,62.6,2272983667,56,Center,2272983671,141,41.8,2272983665,168,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426025,904,1,2,75,49,5rurqie3qt1qav9ir5mkqinn,1,29.8,64.3,2019-12-16T16:24:50.577Z,2019-12-16T16:24:54Z,2272983875,213,3.2,2272983871,140,18.4,2272983877,212,12.0,2272983869,56,Back,2272983873,141,63.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426037,905,1,2,75,52,5rurqie3qt1qav9ir5mkqinn,1,15,60.5,2019-12-16T16:24:54.265Z,2019-12-16T16:24:58Z,2272983925,56,Back,2272983931,213,3.5,2272983933,212,9.9,2272983929,141,54.8,2272983927,140,6.3,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426045,906,1,2,75,56,5rurqie3qt1qav9ir5mkqinn,1,10,61.8,2019-12-16T16:24:58.020Z,2019-12-16T16:24:59Z,2272983977,213,6.3,2272983971,140,41.9,2272983969,56,Back,2272983979,212,33.5,2272983975,1,,2272983973,141,60.9,2272983967,157,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426063,907,1,2,75,58,5rurqie3qt1qav9ir5mkqinn,1,41.9,60.9,2019-12-16T16:24:59.753Z,2019-12-16T16:25:01Z,2272984071,212,5.1,2272984063,56,Back,2272984069,213,2.0,2272984067,141,67.6,2272984065,140,39.7,2272984081,156,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426109,908,1,2,76,0,5rurqie3qt1qav9ir5mkqinn,1,42.2,69,2019-12-16T16:25:01.834Z,2019-12-16T16:25:09Z,2272984307,141,87.1,2272984311,213,0.2,2272984309,1,,2272984313,212,51.0,2272984305,140,89.3,2272984303,56,Left,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426137,909,1,2,76,8,5rurqie3qt1qav9ir5mkqinn,1,91.3,82.6,2019-12-16T16:25:09.834Z,2019-12-16T16:25:13Z,2272984469,141,70.6,2272984467,140,88.2,2272984471,213,4.3,2272984473,212,8.8,2272984465,56,Center,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426151,910,1,2,76,12,5rurqie3qt1qav9ir5mkqinn,1,85.4,69.6,2019-12-16T16:25:13.538Z,2019-12-16T16:25:15Z,2272984511,213,4.7,2272984507,140,85.1,2272984509,141,53.4,2272984513,212,11.0,2272984505,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426155,911,61,2,76,13,5rurqie3qt1qav9ir5mkqinn,0,85.1,53.4,2019-12-16T16:25:15.226Z,2019-12-16T16:25:15Z,2272984521,56,Center,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426159,697,49,2,76,14,7kt37xy93vjy6wac8vq6fqz3g,1,23.8,54.3,2019-12-16T16:25:15.840Z,2019-12-16T16:25:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426191,698,3,2,76,19,7kt37xy93vjy6wac8vq6fqz3g,0,32.3,60.1,2019-12-16T16:25:20.551Z,2019-12-16T16:25:22Z,2272984679,285,,2272984773,233,912,2272984677,56,Back,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426205,912,7,2,76,19,5rurqie3qt1qav9ir5mkqinn,0,67.7,39.9,2019-12-16T16:25:21.138Z,2019-12-16T16:25:21Z,2272984769,286,,2272984767,233,698,2272984735,56,Center,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426237,699,1,2,76,22,7kt37xy93vjy6wac8vq6fqz3g,1,35.2,60.2,2019-12-16T16:25:23.999Z,2019-12-16T16:25:27Z,2272984905,141,44.6,2272984901,56,Back,2272984903,140,43.1,2272984909,212,13.5,2272984907,213,5.4,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426255,700,1,2,76,26,7kt37xy93vjy6wac8vq6fqz3g,0,57.9,45.4,2019-12-16T16:25:27.503Z,2019-12-16T16:25:30Z,2272984991,56,Center,2272984999,213,0.1,2272984993,140,89.3,2272985001,212,33.1,2272984995,141,50.0,2272984997,1,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426263,913,52,2,76,30,5rurqie3qt1qav9ir5mkqinn,1,9.4,50.4,2019-12-16T16:25:31.309Z,2019-12-16T16:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2172426345,914,1,2,76,41,5rurqie3qt1qav9ir5mkqinn,1,9,53.4,2019-12-16T16:25:42.835Z,2019-12-16T16:25:46Z,2272985433,213,5.1,2272985431,141,37.9,2272985429,140,13.4,2272985435,212,11.5,2272985425,123,,2272985427,56,Back,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
