id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
2148491099,599,61,2,47,58,5rurqie3qt1qav9ir5mkqinn,1,62.5,64,2019-09-09T10:38:09.498Z,2019-09-09T10:38:10Z,2152618779,238,,2152618777,56,Center,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148491197,396,5,2,47,59,cz26xwowfjp8ei14n9z2ac135,1,39.2,-1.7,2019-09-09T10:38:10.754Z,2019-09-09T11:11:26Z,2152619197,233,600,2152619195,347,,2152619193,56,Back,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148491103,600,5,2,47,59,5rurqie3qt1qav9ir5mkqinn,0,60.8,101.7,2019-09-09T10:38:10.754Z,2019-09-09T10:38:50Z,2152618795,56,Left,2152619199,233,396,2152618797,347,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148491203,397,1,2,48,29,cz26xwowfjp8ei14n9z2ac135,0,38,0,2019-09-09T10:38:40.792Z,2019-09-09T10:38:45Z,2152619221,141,34.0,2152619219,140,71.5,2152619227,212,42.6,2152619225,213,0.6,2152619223,1,,2152619217,56,Center,2152619215,107,,2152619277,238,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,2152619243,189,,,,,,,,,,,,,,,,,,,,,
2148491215,601,49,2,48,34,5rurqie3qt1qav9ir5mkqinn,1,31,83.8,2019-09-09T10:38:45.507Z,2019-09-09T10:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148491221,602,1,2,48,34,5rurqie3qt1qav9ir5mkqinn,1,31,83.8,2019-09-09T10:38:46.082Z,2019-09-09T10:38:46Z,2152619307,213,4.1,2152619305,141,51.3,2152619303,140,14.8,2152619309,212,27.9,2152619301,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148491223,603,1,2,48,35,5rurqie3qt1qav9ir5mkqinn,1,14.8,51.3,2019-09-09T10:38:46.786Z,2019-09-09T10:38:47Z,2152619319,141,53.1,2152619317,140,29.4,2152619321,213,0.1,2152619323,212,15.4,2152619315,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148491225,604,1,2,48,36,5rurqie3qt1qav9ir5mkqinn,1,29.4,53.1,2019-09-09T10:38:47.250Z,2019-09-09T10:38:47Z,2152619333,213,1.8,2152619327,56,Back,2152619335,212,17.4,2152619329,140,25.4,2152619331,141,77.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491227,605,1,2,48,36,5rurqie3qt1qav9ir5mkqinn,1,25.4,77.9,2019-09-09T10:38:47.762Z,2019-09-09T10:38:50Z,2152619341,140,32.7,2152619345,213,5.8,2152619343,141,72.3,2152619347,212,8.6,2152619339,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148491233,606,1,2,48,39,5rurqie3qt1qav9ir5mkqinn,1,32.7,72.3,2019-09-09T10:38:50.146Z,2019-09-09T10:38:52Z,2152619381,141,88.0,2152619383,213,2.5,2152619379,140,18.8,2152619385,212,18.1,2152619377,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148491265,607,1,2,48,41,5rurqie3qt1qav9ir5mkqinn,1,18.8,88,2019-09-09T10:38:52.243Z,2019-09-09T10:39:01Z,2152619497,141,54.6,2152619501,212,25.1,2152619495,140,8.6,2152619499,213,4.3,2152619493,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148491267,608,1,2,48,49,5rurqie3qt1qav9ir5mkqinn,0,14.8,50.3,2019-09-09T10:39:00.948Z,2019-09-09T10:39:02Z,2152619517,141,66.3,2152619511,157,,2152619513,56,Center,2152619523,212,45.2,2152619515,140,56.6,2152619519,1,,2152619521,213,0.2,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148491271,398,1,2,48,51,cz26xwowfjp8ei14n9z2ac135,1,41.9,30.6,2019-09-09T10:39:02.935Z,2019-09-09T10:39:05Z,2152619549,212,24.2,2152619543,140,58.4,2152619545,141,55.4,2152619539,3,,2152619547,213,0.8,2152619541,56,Center,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148491273,399,49,2,48,54,cz26xwowfjp8ei14n9z2ac135,1,58.2,56.1,2019-09-09T10:39:05.527Z,2019-09-09T10:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148491275,400,50,2,48,54,cz26xwowfjp8ei14n9z2ac135,1,56.2,60.8,2019-09-09T10:39:05.863Z,2019-09-09T10:39:07Z,2152619555,286,,2152619553,56,Center,2152619585,233,609,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148491281,609,7,2,48,54,5rurqie3qt1qav9ir5mkqinn,0,43.8,39.2,2019-09-09T10:39:05.873Z,2019-09-09T10:39:07Z,2152619575,56,Back,2152619581,233,400,2152619577,285,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148491293,401,1,2,48,56,cz26xwowfjp8ei14n9z2ac135,1,55.1,65.8,2019-09-09T10:39:08.071Z,2019-09-09T10:39:10Z,2152619641,141,69.7,2152619637,56,Back,2152619639,140,38.4,2152619643,213,3.0,2152619645,212,17.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148491299,402,1,2,48,59,cz26xwowfjp8ei14n9z2ac135,1,38.4,70,2019-09-09T10:39:10.663Z,2019-09-09T10:39:13Z,2152619675,213,0.2,2152619677,212,9.6,2152619673,141,72.7,2152619669,56,Back,2152619671,140,47.4,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148491303,403,1,2,49,2,cz26xwowfjp8ei14n9z2ac135,0,47.1,67,2019-09-09T10:39:13.255Z,2019-09-09T10:39:15Z,2152619699,1,,2152619693,56,Center,2152619695,140,71.1,2152619697,141,37.7,2152619701,213,5.6,2152619691,155,,2152619703,212,32.1,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148491305,610,49,2,49,4,5rurqie3qt1qav9ir5mkqinn,1,30.2,70.5,2019-09-09T10:39:15.714Z,2019-09-09T10:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148491323,611,1,2,49,7,5rurqie3qt1qav9ir5mkqinn,1,36.5,59.9,2019-09-09T10:39:18.177Z,2019-09-09T10:39:21Z,2152619777,56,Back,2152619789,212,20.0,2152619785,213,5.1,2152619779,140,43.0,2152619781,141,32.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148491329,612,1,2,49,10,5rurqie3qt1qav9ir5mkqinn,1,45.7,42.5,2019-09-09T10:39:21.121Z,2019-09-09T10:39:22Z,2152619823,213,5.5,2152619821,141,31.3,2152619817,56,Center,2152619819,140,53.6,2152619825,212,11.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491335,613,1,2,49,11,5rurqie3qt1qav9ir5mkqinn,1,54.4,30.3,2019-09-09T10:39:22.610Z,2019-09-09T10:39:26Z,2152619845,140,63.5,2152619843,56,Right,2152619851,212,21.5,2152619847,141,2.0,2152619849,213,5.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148491341,614,1,2,49,14,5rurqie3qt1qav9ir5mkqinn,1,63.5,2,2019-09-09T10:39:26.066Z,2019-09-09T10:39:27Z,2152619889,212,5.4,2152619883,140,58.4,2152619885,141,3.2,2152619881,56,Right,2152619887,213,3.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148491347,615,1,2,49,16,5rurqie3qt1qav9ir5mkqinn,0,60,4.6,2019-09-09T10:39:27.745Z,2019-09-09T10:39:32Z,2152619925,213,6.3,2152619917,140,94.7,2152619923,1,,2152619919,141,4.3,2152619927,212,36.4,2152619915,56,Right,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148491351,404,49,2,49,21,cz26xwowfjp8ei14n9z2ac135,1,7.1,90.2,2019-09-09T10:39:32.742Z,2019-09-09T10:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148491361,405,1,2,49,22,cz26xwowfjp8ei14n9z2ac135,1,11.1,89.3,2019-09-09T10:39:33.494Z,2019-09-09T10:39:38Z,2152619987,141,73.2,2152619991,212,18.0,2152619985,140,24.7,2152619983,56,Back,2152619989,213,5.6,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148491367,406,1,2,49,26,cz26xwowfjp8ei14n9z2ac135,0,25.6,74.1,2019-09-09T10:39:37.943Z,2019-09-09T10:39:39Z,2152620003,213,0.1,2152619999,140,33.8,2152619997,56,Back,2152620005,212,8.6,2152620001,141,75.3,,,,,,,,,,1dskcmzh9va7ky6369mlzxfpx,T. Middag,,,,,,,,,,,,,,,,,,,,,,,,
2148491363,616,8,2,49,26,5rurqie3qt1qav9ir5mkqinn,1,66.2,23.9,2019-09-09T10:39:38.002Z,2019-09-09T10:39:38Z,2152619995,56,Center,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491365,617,49,2,49,27,5rurqie3qt1qav9ir5mkqinn,1,66.1,23.9,2019-09-09T10:39:38.450Z,2019-09-09T10:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491373,618,1,2,49,27,5rurqie3qt1qav9ir5mkqinn,1,66.1,23.9,2019-09-09T10:39:38.882Z,2019-09-09T10:39:40Z,2152620039,140,71.0,2152620043,213,5.4,2152620041,141,13.7,2152620037,56,Right,2152620045,212,8.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491377,619,1,2,49,29,5rurqie3qt1qav9ir5mkqinn,1,71,13.7,2019-09-09T10:39:40.625Z,2019-09-09T10:39:42Z,2152620069,212,10.1,2152620063,140,76.7,2152620065,141,25.6,2152620067,213,0.9,2152620061,56,Center,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148491391,620,1,2,49,31,5rurqie3qt1qav9ir5mkqinn,0,78.7,27,2019-09-09T10:39:42.097Z,2019-09-09T10:39:45Z,2152620143,212,23.1,2152620137,140,100.0,2152620135,56,Center,2152620141,213,6.2,2152620139,141,25.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148491403,407,5,2,49,34,cz26xwowfjp8ei14n9z2ac135,1,-1,71.6,2019-09-09T10:39:45.410Z,2019-09-09T11:11:26Z,2152620191,233,621,2152620187,346,,2152620185,56,Back,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148491393,621,5,2,49,34,5rurqie3qt1qav9ir5mkqinn,0,101,28.4,2019-09-09T10:39:45.410Z,2019-09-09T10:39:49Z,2152620195,233,407,2152620147,346,,2152620145,56,Center,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148491415,408,1,2,49,52,cz26xwowfjp8ei14n9z2ac135,0,5.2,53.6,2019-09-09T10:40:03.336Z,2019-09-09T10:40:08Z,2152620293,74,,2152620291,212,76.8,2152620281,56,Left,2152620287,1,,2152620285,141,100.0,2152620283,140,71.4,2152620289,213,0.4,2152620279,124,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148491417,409,5,2,49,57,cz26xwowfjp8ei14n9z2ac135,0,69.2,101.8,2019-09-09T10:40:08.844Z,2019-09-09T10:40:11Z,2152620295,56,Left,2152620297,347,,2152620305,233,622,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148491419,622,5,2,49,57,5rurqie3qt1qav9ir5mkqinn,1,30.8,-1.8,2019-09-09T10:40:08.844Z,2019-09-09T11:11:27Z,2152620301,347,,2152620303,233,409,2152620299,56,Back,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148491469,623,1,2,50,14,5rurqie3qt1qav9ir5mkqinn,1,35.3,0,2019-09-09T10:40:25.697Z,2019-09-09T10:40:32Z,2152620551,213,0.5,2152620549,141,7.9,2152620545,56,Back,2152620553,212,13.8,2152620543,107,,2152620547,140,46.8,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148491465,410,4,2,50,18,cz26xwowfjp8ei14n9z2ac135,0,53.4,91.6,2019-09-09T10:40:29.169Z,2019-09-09T10:40:33Z,2152620515,13,,2152620521,152,,2152620523,285,,2152620519,56,Left,2152620517,294,,2152620575,233,624,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148491475,624,4,2,50,18,5rurqie3qt1qav9ir5mkqinn,1,46.6,8.4,2019-09-09T10:40:29.169Z,2019-09-09T10:40:33Z,2152620567,152,,2152620561,13,,2152620571,233,410,2152620569,286,,2152620565,56,Back,2152620563,294,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148491541,626,1,2,50,50,5rurqie3qt1qav9ir5mkqinn,1,45.1,21,2019-09-09T10:41:01.953Z,2019-09-09T10:41:05Z,2152620865,213,5.0,2152620857,152,,2152620861,140,47.9,2152620867,212,10.5,2152620855,5,,2152620863,141,6.1,2152620859,56,Back,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148491557,627,1,2,50,53,5rurqie3qt1qav9ir5mkqinn,0,53.4,2.2,2019-09-09T10:41:04.961Z,2019-09-09T10:41:10Z,2152620941,140,79.1,2152620947,212,27.0,2152620937,155,,2152620939,56,Right,2152620945,213,0.0,2152620943,141,2.9,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148491559,628,44,2,50,56,5rurqie3qt1qav9ir5mkqinn,0,79.9,4,2019-09-09T10:41:07.948Z,2019-09-09T11:14:22Z,2152643269,233,411,2152620953,286,,2152620951,56,Right,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148491547,411,44,2,50,56,cz26xwowfjp8ei14n9z2ac135,1,20.1,96,2019-09-09T10:41:07.958Z,2019-09-09T10:41:10Z,2152620887,56,Back,2152620955,233,628,2152620889,285,,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148491551,412,1,2,50,57,cz26xwowfjp8ei14n9z2ac135,0,19.3,95,2019-09-09T10:41:08.358Z,2019-09-09T10:41:09Z,2152620907,140,22.0,2152620911,213,5.9,2152620909,141,93.2,2152620905,56,Back,2152620903,3,,2152620913,212,3.1,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148491565,629,3,2,50,58,5rurqie3qt1qav9ir5mkqinn,0,77,5.2,2019-09-09T10:41:10.012Z,2019-09-09T10:41:11Z,2152620977,286,,2152620975,56,Right,2152620983,233,413,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148491563,413,7,2,50,58,cz26xwowfjp8ei14n9z2ac135,0,23,94.8,2019-09-09T10:41:10.022Z,2019-09-09T10:41:11Z,2152620973,285,,2152620971,56,Back,2152620979,233,629,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148491567,630,61,2,50,59,5rurqie3qt1qav9ir5mkqinn,1,75.9,3.7,2019-09-09T10:41:10.083Z,2019-09-09T10:41:17Z,2152620981,56,Right,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148491575,414,61,2,51,2,cz26xwowfjp8ei14n9z2ac135,0,18.7,97.7,2019-09-09T10:41:13.958Z,2019-09-09T10:41:14Z,2152621023,56,Back,,,,,,,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148491583,415,5,2,51,3,cz26xwowfjp8ei14n9z2ac135,0,19.2,101.2,2019-09-09T10:41:14.784Z,2019-09-09T11:11:27Z,2152621063,56,Back,2152621073,233,631,2152621065,347,,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148491585,631,5,2,51,3,5rurqie3qt1qav9ir5mkqinn,1,80.8,-1.2,2019-09-09T10:41:14.784Z,2019-09-09T10:41:17Z,2152621069,347,,2152621067,56,Right,2152621071,233,415,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148491601,632,1,2,51,11,5rurqie3qt1qav9ir5mkqinn,1,80.2,0,2019-09-09T10:41:22.416Z,2019-09-09T10:41:25Z,2152621149,212,13.3,2152621143,140,86.2,2152621139,107,,2152621147,213,1.1,2152621141,56,Right,2152621145,141,15.8,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148491603,633,61,2,51,14,5rurqie3qt1qav9ir5mkqinn,1,86.6,16.2,2019-09-09T10:41:25.329Z,2019-09-09T10:41:25Z,2152621153,56,Right,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148491613,634,1,2,51,16,5rurqie3qt1qav9ir5mkqinn,1,87.5,24,2019-09-09T10:41:27.600Z,2019-09-09T10:41:35Z,2152621215,212,10.1,2152621213,213,4.4,2152621211,141,9.7,2152621205,56,Right,2152621207,140,84.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148491615,635,50,2,51,24,5rurqie3qt1qav9ir5mkqinn,1,77.2,5.4,2019-09-09T10:41:35.451Z,2019-09-09T10:41:36Z,2152621231,233,416,2152621221,56,Right,2152621223,286,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148491617,416,7,2,51,24,cz26xwowfjp8ei14n9z2ac135,0,22.8,94.6,2019-09-09T10:41:35.461Z,2019-09-09T10:41:36Z,2152621227,285,,2152621229,233,635,2152621225,56,Back,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,
2148491619,636,1,2,51,25,5rurqie3qt1qav9ir5mkqinn,0,72.6,8.2,2019-09-09T10:41:36.480Z,2019-09-09T10:41:37Z,2152621237,141,21.2,2152621233,56,Center,2152621241,212,10.4,2152621239,213,2.1,2152621235,140,67.4,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148491621,417,49,2,51,26,cz26xwowfjp8ei14n9z2ac135,1,34.1,74.8,2019-09-09T10:41:37.944Z,2019-09-09T10:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
2148491623,418,1,2,51,28,cz26xwowfjp8ei14n9z2ac135,0,34.3,73.5,2019-09-09T10:41:39.253Z,2019-09-09T10:41:40Z,2152621255,141,72.3,2152621269,286,,2152621267,233,637,2152621257,213,5.2,2152621259,212,0.9,2152621253,140,34.7,2152621251,56,Back,2152621265,236,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
2148491625,637,74,2,51,28,5rurqie3qt1qav9ir5mkqinn,1,63.5,27.4,2019-09-09T10:41:40.048Z,2019-09-09T10:41:40Z,2152621273,233,418,2152621261,56,Center,2152621263,285,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491629,638,1,2,51,29,5rurqie3qt1qav9ir5mkqinn,1,61.2,28.5,2019-09-09T10:41:40.496Z,2019-09-09T10:41:41Z,2152621279,141,32.2,2152621281,213,2.4,2152621283,212,3.9,2152621275,56,Center,2152621277,140,58.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491633,639,49,2,51,30,5rurqie3qt1qav9ir5mkqinn,1,57.6,33.4,2019-09-09T10:41:41.761Z,2019-09-09T10:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148491639,640,1,2,51,30,5rurqie3qt1qav9ir5mkqinn,1,57.6,33.4,2019-09-09T10:41:41.920Z,2019-09-09T10:41:44Z,2152621295,140,46.0,2152621293,56,Back,2152621297,141,47.3,2152621301,212,15.4,2152621299,213,2.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148491643,641,1,2,51,33,5rurqie3qt1qav9ir5mkqinn,1,46,47.3,2019-09-09T10:41:44.159Z,2019-09-09T10:41:46Z,2152621313,212,14.0,2152621309,141,27.1,2152621311,213,4.5,2152621307,140,43.3,2152621305,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148491651,642,1,2,51,35,5rurqie3qt1qav9ir5mkqinn,1,38.2,30,2019-09-09T10:41:46.671Z,2019-09-09T10:41:48Z,2152621347,212,18.1,2152621339,56,Back,2152621341,140,34.6,2152621343,141,56.0,2152621345,213,1.8,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148491653,643,1,2,51,37,5rurqie3qt1qav9ir5mkqinn,1,34.6,56,2019-09-09T10:41:48.816Z,2019-09-09T10:41:53Z,2152621355,56,Back,2152621363,212,22.1,2152621359,141,35.4,2152621357,140,18.3,2152621361,213,3.8,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148491655,644,1,2,51,41,5rurqie3qt1qav9ir5mkqinn,0,21.5,28.9,2019-09-09T10:41:52.977Z,2019-09-09T10:41:55Z,2152621371,56,Center,2152621369,157,,2152621381,212,40.0,2152621377,1,,2152621375,141,29.7,2152621379,213,0.0,2152621373,140,59.6,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148491657,419,1,2,51,44,cz26xwowfjp8ei14n9z2ac135,0,41.4,69.3,2019-09-09T10:41:55.173Z,2019-09-09T10:41:56Z,2152621387,56,Left,2152621393,213,0.5,2152621389,140,56.3,2152621391,141,83.0,2152621385,3,,2152621395,212,18.2,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148491661,645,1,2,51,46,5rurqie3qt1qav9ir5mkqinn,1,46.9,10.7,2019-09-09T10:41:57.312Z,2019-09-09T10:42:00Z,2152621405,141,10.3,2152621401,56,Right,2152621409,212,8.9,2152621407,213,6.3,2152621403,140,55.4,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148491663,646,1,2,51,49,5rurqie3qt1qav9ir5mkqinn,1,55.4,11.9,2019-09-09T10:42:00.128Z,2019-09-09T10:42:03Z,2152621415,140,47.2,2152621421,212,12.5,2152621413,56,Back,2152621419,213,2.3,2152621417,141,25.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148491675,647,1,2,51,51,5rurqie3qt1qav9ir5mkqinn,1,48.7,28.2,2019-09-09T10:42:03.024Z,2019-09-09T10:42:11Z,2152621485,155,,2152621499,212,42.1,2152621493,141,88.9,2152621495,1,,2152621497,213,1.4,2152621489,56,Left,2152621491,140,56.4,2152621487,196,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148491681,648,1,2,52,0,5rurqie3qt1qav9ir5mkqinn,1,71,90.2,2019-09-09T10:42:11.264Z,2019-09-09T10:42:13Z,2152621519,141,80.8,2152621515,56,Left,2152621523,212,8.8,2152621521,213,4.0,2152621517,140,65.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
