id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value
2183532613,739,1,2,70,11,5rurqie3qt1qav9ir5mkqinn,0,36.5,19.2,2020-02-13T20:29:41.102Z,2020-02-13T20:29:44Z,2328698977,212,27.6,2328698971,140,62.5,2328698975,213,0.1,2328698973,141,24.9,2328698969,56,Center,2328698967,155,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532619,557,1,2,70,13,mjejb0x57ms54j9ry6s8njwh,1,34.3,77.9,2020-02-13T20:29:43.122Z,2020-02-13T20:29:45Z,2328699005,212,7.5,2328699001,141,73.3,2328698999,140,40.8,2328698997,56,Back,2328699003,213,5.9,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532621,558,50,2,70,15,mjejb0x57ms54j9ry6s8njwh,1,40.5,74,2020-02-13T20:29:44.946Z,2020-02-13T20:29:46Z,2328699019,233,740,2328699009,56,Back,2328699011,286,,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532623,740,7,2,70,15,5rurqie3qt1qav9ir5mkqinn,0,59.5,26,2020-02-13T20:29:45.258Z,2020-02-13T20:29:46Z,2328699015,285,,2328699017,233,558,2328699013,56,Center,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532625,559,61,2,70,16,mjejb0x57ms54j9ry6s8njwh,1,40.5,73.8,2020-02-13T20:29:46.625Z,2020-02-13T20:29:46Z,2328699021,56,Back,,,,,,,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532627,560,49,2,70,18,mjejb0x57ms54j9ry6s8njwh,1,52.3,80.3,2020-02-13T20:29:48.002Z,2020-02-13T20:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532629,561,1,2,70,18,mjejb0x57ms54j9ry6s8njwh,1,52.3,80.3,2020-02-13T20:29:48.178Z,2020-02-13T20:29:49Z,2328699029,213,4.9,2328699025,140,53.5,2328699023,56,Center,2328699031,212,9.1,2328699027,141,67.0,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532631,562,1,2,70,19,mjejb0x57ms54j9ry6s8njwh,0,53.5,67,2020-02-13T20:29:49.041Z,2020-02-13T20:29:49Z,2328699037,140,65.6,2328699041,213,0.3,2328699035,56,Center,2328699043,212,13.4,2328699039,141,73.2,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532633,741,43,2,70,20,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-02-13T20:29:49.785Z,2020-02-13T20:29:58Z,2328699141,144,8,2328699045,56,Back,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532637,742,8,2,70,21,5rurqie3qt1qav9ir5mkqinn,1,34.4,28.2,2020-02-13T20:29:51.162Z,2020-02-13T20:29:51Z,2328699051,56,Back,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532639,743,49,2,70,22,5rurqie3qt1qav9ir5mkqinn,1,34.7,25.6,2020-02-13T20:29:51.693Z,2020-02-13T20:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532641,744,1,2,70,22,5rurqie3qt1qav9ir5mkqinn,1,34.7,25.6,2020-02-13T20:29:51.785Z,2020-02-13T20:29:53Z,2328699063,141,43.9,2328699061,140,31.7,2328699059,56,Back,2328699067,212,12.8,2328699065,213,1.8,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532651,745,1,2,70,23,5rurqie3qt1qav9ir5mkqinn,1,31.7,43.9,2020-02-13T20:29:52.969Z,2020-02-13T20:29:54Z,2328699119,212,12.3,2328699117,213,0.8,2328699113,140,39.6,2328699115,141,57.3,2328699111,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532665,746,1,2,70,25,5rurqie3qt1qav9ir5mkqinn,1,39.6,57.3,2020-02-13T20:29:54.857Z,2020-02-13T20:30:00Z,2328699175,141,73.8,2328699171,56,Back,2328699173,140,35.6,2328699177,213,1.9,2328699179,212,12.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532681,747,1,2,70,31,5rurqie3qt1qav9ir5mkqinn,1,56.3,72,2020-02-13T20:30:00.665Z,2020-02-13T20:30:03Z,2328699233,213,0.8,2328699229,140,64.8,2328699227,56,Left,2328699235,212,12.9,2328699231,141,85.7,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532687,748,1,2,70,33,5rurqie3qt1qav9ir5mkqinn,0,68.2,86,2020-02-13T20:30:03.257Z,2020-02-13T20:30:04Z,2328699265,212,8.6,2328699257,56,Center,2328699261,141,78.7,2328699259,140,74.9,2328699263,213,5.7,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532693,563,49,2,70,35,mjejb0x57ms54j9ry6s8njwh,1,26.3,20,2020-02-13T20:30:04.900Z,2020-02-13T20:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dltovemexu20xdg1ff55b1ed,B. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532711,564,1,2,70,35,mjejb0x57ms54j9ry6s8njwh,1,26.3,20,2020-02-13T20:30:05.202Z,2020-02-13T20:30:07Z,2328699323,56,Back,2328699329,213,0.9,2328699331,212,5.3,2328699327,141,25.9,2328699325,140,29.6,,,,,,,,,,dltovemexu20xdg1ff55b1ed,B. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532719,565,1,2,70,37,mjejb0x57ms54j9ry6s8njwh,1,29.6,25.9,2020-02-13T20:30:06.913Z,2020-02-13T20:30:08Z,2328699371,212,10.7,2328699363,56,Back,2328699367,141,10.6,2328699369,213,4.5,2328699365,140,27.3,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532753,566,1,2,70,38,mjejb0x57ms54j9ry6s8njwh,1,27.3,10.6,2020-02-13T20:30:08.226Z,2020-02-13T20:30:15Z,2328699521,212,15.1,2328699503,56,Back,2328699509,140,41.5,2328699519,213,6.1,2328699513,141,7.1,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532775,567,1,2,70,46,mjejb0x57ms54j9ry6s8njwh,1,59.6,33.6,2020-02-13T20:30:16.050Z,2020-02-13T20:30:22Z,2328699627,212,30.1,2328699621,140,65.0,2328699617,155,,2328699625,213,1.4,2328699619,56,Center,2328699623,141,77.0,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532779,568,50,2,70,51,mjejb0x57ms54j9ry6s8njwh,1,88.6,88.4,2020-02-13T20:30:21.503Z,2020-02-13T20:30:24Z,2328699657,233,749,2328699633,286,,2328699631,56,Left,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532783,749,7,2,70,51,5rurqie3qt1qav9ir5mkqinn,1,11.4,11.6,2020-02-13T20:30:21.513Z,2020-02-13T20:30:24Z,2328699649,285,,2328699655,233,568,2328699647,56,Back,2328699645,167,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532785,569,6,2,70,53,mjejb0x57ms54j9ry6s8njwh,1,96.2,88.4,2020-02-13T20:30:23.233Z,2020-02-13T20:30:25Z,2328699653,73,,2328699677,233,750,2328699651,56,Left,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532789,750,6,2,70,53,5rurqie3qt1qav9ir5mkqinn,0,3.8,11.6,2020-02-13T20:30:23.449Z,2020-02-13T20:30:26Z,2328699679,233,569,2328699673,56,Back,2328699675,73,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532849,570,1,2,71,37,mjejb0x57ms54j9ry6s8njwh,0,99.5,99.5,2020-02-13T20:31:06.978Z,2020-02-13T20:31:32Z,2328699985,212,30.5,2328700263,225,,2328700255,2,,2328699975,155,,2328699979,140,97.5,2328699983,213,4.6,2328700257,233,751,2328699981,141,54.8,d22z3s84b3lansikunko3vsgl,J. Bailey,,2328699977,56,2328699973,6,,,,,,,,Center,,,,,,,,,,,,,
2183532881,751,41,2,71,40,5rurqie3qt1qav9ir5mkqinn,1,2.4,47,2020-02-13T20:31:10.393Z,2020-02-13T20:31:29Z,2328700259,233,570,2328700131,213,0.8,2328700129,141,57.0,2328700133,212,9.3,2328700127,140,8.5,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532865,571,61,2,71,42,mjejb0x57ms54j9ry6s8njwh,1,88.2,43.7,2020-02-13T20:31:12.273Z,2020-02-13T20:31:43Z,2328700049,56,Center,,,,,,,,,,,,,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532919,753,61,2,71,43,5rurqie3qt1qav9ir5mkqinn,1,7.8,56,2020-02-13T20:31:12.641Z,2020-02-13T20:31:59Z,2328700339,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532875,572,1,2,71,47,mjejb0x57ms54j9ry6s8njwh,0,76.8,38.6,2020-02-13T20:31:16.995Z,2020-02-13T20:31:22Z,2328700105,213,1.5,2328700099,140,80.6,2328700101,141,100.0,2328700107,212,42.7,2328700097,56,Left,2328700095,196,,2328700103,1,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532877,573,5,2,71,50,mjejb0x57ms54j9ry6s8njwh,0,79.1,101.4,2020-02-13T20:31:20.308Z,2020-02-13T20:31:28Z,2328700111,347,,2328700109,56,Left,2328700223,233,752,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532899,752,5,2,71,50,5rurqie3qt1qav9ir5mkqinn,1,20.9,-1.4,2020-02-13T20:31:20.308Z,2020-02-13T20:39:07Z,2328700215,56,Back,2328700219,233,573,2328700217,347,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532935,754,1,2,72,13,5rurqie3qt1qav9ir5mkqinn,0,22.8,0,2020-02-13T20:31:43.384Z,2020-02-13T20:32:10Z,2328700403,140,35.0,2328700401,56,Back,2328700407,213,0.3,2328700761,107,,2328700409,212,13.5,2328700405,141,4.4,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532939,574,12,2,72,15,mjejb0x57ms54j9ry6s8njwh,1,58.6,96.2,2020-02-13T20:31:45.185Z,2020-02-13T20:32:00Z,2328700499,15,,2328700459,167,,2328700439,212,4.8,2328700429,140,61.5,2328700571,189,,2328700437,213,0.9,2328700427,56,Left,2328700433,141,100.0,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532943,575,5,2,72,15,mjejb0x57ms54j9ry6s8njwh,0,61.5,101.8,2020-02-13T20:31:45.561Z,2020-02-13T20:31:48Z,2328700445,347,,2328700443,56,Left,2328700531,233,755,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532955,755,5,2,72,15,5rurqie3qt1qav9ir5mkqinn,1,38.5,-1.8,2020-02-13T20:31:45.561Z,2020-02-13T20:39:07Z,2328700515,347,,2328700513,56,Back,2328700529,233,575,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532959,756,1,2,72,18,5rurqie3qt1qav9ir5mkqinn,1,38.5,0,2020-02-13T20:31:47.944Z,2020-02-13T20:32:09Z,2328700535,56,Back,2328700819,107,,2328700537,140,45.4,2328700543,212,9.5,2328700539,141,7.1,2328700541,213,0.7,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532961,757,1,2,72,19,5rurqie3qt1qav9ir5mkqinn,1,45.4,7.1,2020-02-13T20:31:49.256Z,2020-02-13T20:31:50Z,2328700555,212,5.4,2328700549,140,40.9,2328700553,213,3.6,2328700551,141,3.4,2328700547,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532969,758,1,2,72,20,5rurqie3qt1qav9ir5mkqinn,0,40.9,3.4,2020-02-13T20:31:50.428Z,2020-02-13T20:31:54Z,2328700601,56,Back,2328700607,213,5.8,2328700605,141,0.0,2328700599,155,,2328700603,140,46.9,2328700609,212,7.0,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532987,576,5,2,72,23,mjejb0x57ms54j9ry6s8njwh,1,54.5,101.2,2020-02-13T20:31:53.088Z,2020-02-13T20:32:00Z,2328700669,56,Left,2328700671,347,,2328700677,233,759,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183532971,759,5,2,72,23,5rurqie3qt1qav9ir5mkqinn,0,45.5,-1.2,2020-02-13T20:31:53.088Z,2020-02-13T20:39:07Z,2328700681,233,576,2328700611,56,Back,2328700613,347,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533029,577,1,2,72,41,mjejb0x57ms54j9ry6s8njwh,1,57.7,100,2020-02-13T20:32:11.600Z,2020-02-13T20:32:13Z,2328700887,141,93.8,2328700881,107,,2328700889,213,5.4,2328700885,140,62.3,2328700891,212,7.4,2328700883,56,Left,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533037,578,1,2,72,43,mjejb0x57ms54j9ry6s8njwh,1,62,93.6,2020-02-13T20:32:13.024Z,2020-02-13T20:32:14Z,2328700925,141,96.2,2328700927,213,0.4,2328700929,212,4.8,2328700923,140,66.3,2328700921,56,Left,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533045,579,1,2,72,44,mjejb0x57ms54j9ry6s8njwh,0,66.3,96.2,2020-02-13T20:32:14.513Z,2020-02-13T20:32:16Z,2328700967,140,86.0,2328700965,56,Left,2328700971,1,,2328700969,141,93.6,2328700975,212,20.8,2328700973,213,6.2,2328700963,157,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533047,760,49,2,72,47,5rurqie3qt1qav9ir5mkqinn,1,6.9,15.2,2020-02-13T20:32:17.451Z,2020-02-13T20:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533055,761,1,2,72,48,5rurqie3qt1qav9ir5mkqinn,0,6.9,15.2,2020-02-13T20:32:17.947Z,2020-02-13T20:32:20Z,2328701025,1,,2328701023,141,4.1,2328701021,140,22.5,2328701033,212,18.0,2328701017,157,,2328701019,56,Back,2328701029,213,5.9,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533065,580,49,2,72,50,mjejb0x57ms54j9ry6s8njwh,1,78,92.6,2020-02-13T20:32:20.640Z,2020-02-13T20:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533073,581,1,2,72,52,mjejb0x57ms54j9ry6s8njwh,1,81,93.8,2020-02-13T20:32:22.032Z,2020-02-13T20:32:22Z,2328701101,213,5.5,2328701095,56,Left,2328701103,212,7.7,2328701099,141,86.2,2328701097,140,86.4,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533081,582,1,2,72,53,mjejb0x57ms54j9ry6s8njwh,0,86.8,85.9,2020-02-13T20:32:22.767Z,2020-02-13T20:33:15Z,2328701123,212,1.5,2328701117,140,88.2,2328701121,213,0.3,2328701119,141,86.6,2328701115,56,Left,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533079,762,61,2,72,55,5rurqie3qt1qav9ir5mkqinn,1,10.9,14.3,2020-02-13T20:32:25.208Z,2020-02-13T20:33:11Z,2328701113,56,Back,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533089,584,1,2,72,56,mjejb0x57ms54j9ry6s8njwh,0,91.3,83.9,2020-02-13T20:32:25.641Z,2020-02-13T20:33:26Z,2328701135,2,,2328701145,213,4.9,2328701139,56,Center,2328701147,212,19.9,2328701141,140,95.7,2328701137,155,,2328701143,141,55.5,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533087,763,52,2,72,57,5rurqie3qt1qav9ir5mkqinn,1,4.4,44.3,2020-02-13T20:32:26.641Z,2020-02-13T20:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533083,583,43,2,72,58,mjejb0x57ms54j9ry6s8njwh,1,0,0,2020-02-13T20:32:27.695Z,2020-02-13T20:33:17Z,2328701783,144,61,2328701127,56,Left,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533093,764,1,2,73,0,5rurqie3qt1qav9ir5mkqinn,1,16.5,47.8,2020-02-13T20:32:29.688Z,2020-02-13T20:32:31Z,2328701163,213,0.2,2328701159,140,26.3,2328701161,141,50.3,2328701165,212,10.4,2328701157,56,Back,2328701155,123,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533115,765,1,2,73,1,5rurqie3qt1qav9ir5mkqinn,1,26.3,50.3,2020-02-13T20:32:31.128Z,2020-02-13T20:32:41Z,2328701291,141,87.1,2328701287,56,Back,2328701289,140,15.3,2328701295,212,27.6,2328701293,213,2.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533125,766,1,2,73,11,5rurqie3qt1qav9ir5mkqinn,1,31.1,57.9,2020-02-13T20:32:41.591Z,2020-02-13T20:32:44Z,2328701351,56,Back,2328701357,213,1.9,2328701355,141,69.4,2328701353,140,28.5,2328701359,212,8.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533129,767,1,2,73,14,5rurqie3qt1qav9ir5mkqinn,1,28.9,70.9,2020-02-13T20:32:44.007Z,2020-02-13T20:32:48Z,2328701389,213,0.8,2328701387,141,95.1,2328701383,56,Back,2328701385,140,43.3,2328701391,212,22.3,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533133,768,1,2,73,18,5rurqie3qt1qav9ir5mkqinn,1,45,84.7,2020-02-13T20:32:48.535Z,2020-02-13T20:32:51Z,2328701403,141,70.6,2328701407,212,22.4,2328701399,56,Center,2328701405,213,5.8,2328701401,140,64.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533137,769,1,2,73,21,5rurqie3qt1qav9ir5mkqinn,1,63,73.8,2020-02-13T20:32:51.176Z,2020-02-13T20:32:54Z,2328701431,140,70.5,2328701433,141,85.4,2328701435,213,0.8,2328701429,56,Left,2328701437,212,11.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533143,585,45,2,73,24,mjejb0x57ms54j9ry6s8njwh,0,29.8,20.5,2020-02-13T20:32:54.143Z,2020-02-13T20:38:25Z,2328701471,233,770,2328701449,56,Back,2328701451,285,,,,,,,,,,,,,,,,,dltovemexu20xdg1ff55b1ed,B. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533141,770,3,2,73,24,5rurqie3qt1qav9ir5mkqinn,1,70.2,79.5,2020-02-13T20:32:54.153Z,2020-02-13T20:32:55Z,2328701469,233,585,2328701445,56,Left,2328701447,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533147,771,1,2,73,25,5rurqie3qt1qav9ir5mkqinn,1,70.3,72.3,2020-02-13T20:32:55.320Z,2020-02-13T20:32:57Z,2328701483,212,22.2,2328701481,213,4.8,2328701479,141,39.8,2328701477,140,72.1,2328701475,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533155,772,1,2,73,27,5rurqie3qt1qav9ir5mkqinn,1,71.3,40.3,2020-02-13T20:32:57.223Z,2020-02-13T20:32:59Z,2328701511,141,24.7,2328701515,212,20.6,2328701513,213,5.7,2328701507,56,Center,2328701509,140,88.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533157,773,1,2,73,29,5rurqie3qt1qav9ir5mkqinn,0,88.1,24.7,2020-02-13T20:32:59.511Z,2020-02-13T20:33:02Z,2328701527,212,3.6,2328701525,213,0.9,2328701539,236,,2328701543,286,,2328701541,233,586,2328701523,141,28.8,2328701519,56,Center,2328701521,140,90.2,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533161,586,74,2,73,29,mjejb0x57ms54j9ry6s8njwh,1,12.9,70.2,2020-02-13T20:32:59.521Z,2020-02-13T20:38:22Z,2328701535,56,Back,2328701537,285,,2328701545,233,773,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533165,587,49,2,73,33,mjejb0x57ms54j9ry6s8njwh,1,9.9,72.3,2020-02-13T20:33:02.803Z,2020-02-13T20:33:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533171,588,12,2,73,33,mjejb0x57ms54j9ry6s8njwh,1,8.7,72.9,2020-02-13T20:33:03.393Z,2020-02-13T20:33:05Z,2328701573,167,,2328701559,56,Back,2328701565,213,1.4,2328701563,141,100.0,2328701561,140,12.0,2328701567,212,20.1,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533175,589,5,2,73,34,mjejb0x57ms54j9ry6s8njwh,0,9.8,102,2020-02-13T20:33:04.525Z,2020-02-13T20:33:12Z,2328701571,347,,2328701569,56,Back,2328701727,233,774,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533203,774,5,2,73,34,5rurqie3qt1qav9ir5mkqinn,1,90.2,-2,2020-02-13T20:33:04.525Z,2020-02-13T20:39:08Z,2328701723,233,589,2328701713,347,,2328701711,56,Right,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533211,775,1,2,73,42,5rurqie3qt1qav9ir5mkqinn,1,92.5,0,2020-02-13T20:33:11.880Z,2020-02-13T20:33:16Z,2328701761,213,2.7,2328701753,107,,2328701763,212,14.6,2328701759,141,6.5,2328701757,140,79.7,2328701755,56,Right,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533219,776,1,2,73,46,5rurqie3qt1qav9ir5mkqinn,0,78,29.5,2020-02-13T20:33:16.407Z,2020-02-13T20:33:19Z,2328701801,56,Center,2328701809,212,20.3,2328701803,140,96.4,2328701805,141,38.9,2328701807,213,0.3,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183533223,590,52,2,73,50,mjejb0x57ms54j9ry6s8njwh,1,6.6,60.6,2020-02-13T20:33:20.528Z,2020-02-13T20:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8zk6kcs75hjevbu61h9n2fkr9,A. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,
