id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/value,qualifier/19/value
2777581123,910,1,2,87,46,36tr17foeaf9ejjmt2txuoy3y,1,94.1,81.5,2025-02-16T20:30:44.499Z,2025-02-16T20:30:47Z,5522772193,212,7.2,5522772191,141,82.4,5522772195,213,3.06,5522772189,140,87.3,5522772187,56,Left,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581197,911,1,2,87,49,36tr17foeaf9ejjmt2txuoy3y,1,88.2,84.8,2025-02-16T20:30:47.395Z,2025-02-16T20:30:52Z,5522772577,213,3.74,5522772573,141,73.8,5522772571,140,77.8,5522772569,56,Center,5522772575,212,13.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581239,912,1,2,87,54,36tr17foeaf9ejjmt2txuoy3y,1,78.2,76.4,2025-02-16T20:30:52.390Z,2025-02-16T20:30:56Z,5522772825,140,90.4,5522772833,212,15.4,5522772829,141,89.1,5522772821,56,Left,5522772837,213,0.59,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581263,913,1,2,87,58,36tr17foeaf9ejjmt2txuoy3y,1,85.5,89.9,2025-02-16T20:30:56.803Z,2025-02-16T20:30:59Z,5522773003,213,5.02,5522773001,212,10.5,5522772997,140,88.5,5522772999,141,75.1,5522772995,56,Center,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581527,679,43,2,88,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-02-16T20:30:58.922Z,2025-02-16T20:39:50Z,5522805935,144,83,,,,,,,,,,,,,,,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581265,672,45,2,88,1,mjejb0x57ms54j9ry6s8njwh,0,11.8,21.7,2025-02-16T20:30:59.363Z,2025-02-16T20:43:05Z,5522773015,285,,5522773013,56,Back,5522773139,233,914,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581279,914,3,2,88,1,36tr17foeaf9ejjmt2txuoy3y,1,88.2,78.3,2025-02-16T20:30:59.363Z,2025-02-16T22:52:28Z,5523183991,465,,5522773075,286,,5522773073,56,Center,5522773115,233,672,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581367,915,1,2,88,2,36tr17foeaf9ejjmt2txuoy3y,1,95.2,81.1,2025-02-16T20:31:00.443Z,2025-02-16T20:31:07Z,5522773585,213,2.25,5522773583,212,5.9,5522773579,141,87.8,5522773571,56,Left,5522773575,140,91.7,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581369,916,1,2,88,8,36tr17foeaf9ejjmt2txuoy3y,0,93.6,92.6,2025-02-16T20:31:06.868Z,2025-02-16T20:31:07Z,5522773621,213,4.03,5522773613,56,Left,5522773619,212,4.0,5522773615,140,91.2,5522773617,141,88.0,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581381,673,8,2,88,9,mjejb0x57ms54j9ry6s8njwh,1,12.2,17.9,2025-02-16T20:31:07.976Z,2025-02-16T22:52:48Z,5522773683,56,Back,5523184633,383,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581407,674,3,2,88,10,mjejb0x57ms54j9ry6s8njwh,1,9.4,12.9,2025-02-16T20:31:08.516Z,2025-02-16T22:52:51Z,5522773799,285,,5523184717,464,,5522773955,233,917,5522773797,56,Back,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581389,917,45,2,88,10,36tr17foeaf9ejjmt2txuoy3y,0,90.6,87.1,2025-02-16T20:31:08.516Z,2025-02-16T20:43:05Z,5522773969,233,674,5522773937,56,Left,5522773941,286,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581417,675,49,2,88,11,mjejb0x57ms54j9ry6s8njwh,1,8.4,11.1,2025-02-16T20:31:09.754Z,2025-02-16T20:31:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777587335,739,1,2,88,12,mjejb0x57ms54j9ry6s8njwh,0,8,3.3,2025-02-16T20:31:10.048Z,2025-02-16T22:53:05Z,5522809307,233,918,5522809065,56,Back,5522809075,1,,5522809071,212,2.5,5522809069,141,3.3,5522809063,157,,5522809073,213,0.00,5522809305,236,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,5522809067,140,5522809311,286,,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581477,918,74,2,88,12,36tr17foeaf9ejjmt2txuoy3y,1,89.6,95.7,2025-02-16T20:31:10.049Z,2025-02-16T22:53:10Z,5522809317,233,739,5522774183,285,,5522774181,56,Left,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581423,676,43,2,88,12,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-02-16T20:31:10.424Z,2025-02-16T20:31:30Z,5522773883,212,4.5,5522773881,141,4.4,5522773885,213,5.96,5522773887,1,0,5522773875,157,0,5522773879,140,10.5,5522775361,144,1,5522773877,56,Back,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581503,919,49,2,88,16,36tr17foeaf9ejjmt2txuoy3y,1,96.1,84.5,2025-02-16T20:31:14.172Z,2025-02-16T20:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581529,920,1,2,88,16,36tr17foeaf9ejjmt2txuoy3y,1,97.9,83,2025-02-16T20:31:14.619Z,2025-02-16T22:53:22Z,5522775993,154,,5522774411,140,93.2,5522774409,56,Center,5522774403,2,,5523185709,72,,5522775991,210,13,5523185707,224,,5522774407,155,,bmw6mvkeropjorm2rxzw2fzai,J. Park,5522774417,212,5522774419,213,5522774413,141,52.6,,,21.3,1,4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581537,921,43,2,88,18,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2025-02-16T20:31:16.362Z,2025-02-16T20:41:25Z,5522774441,56,Center,5522774443,286,0,5522811561,144,44,5522774491,233,677,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581493,677,43,2,88,18,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-02-16T20:31:16.363Z,2025-02-16T20:41:27Z,5522774231,56,Back,5522774233,285,0,5522811691,144,44,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581563,922,13,2,88,18,36tr17foeaf9ejjmt2txuoy3y,1,92.1,52.3,2025-02-16T20:31:16.939Z,2025-02-16T22:53:47Z,5522776003,74,,5522776009,55,920,5522776005,29,,5522776007,154,,5522776017,328,,5522775525,17,,5522776019,230,99.5,5522776013,102,55.6,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,5522776021,231,5522776015,103,5522775523,22,,5522776001,15,51.3,,66.7,,5522774613,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2777581505,678,5,2,88,22,mjejb0x57ms54j9ry6s8njwh,1,-1.5,41.1,2025-02-16T20:31:20.545Z,2025-02-16T20:31:38Z,5522774297,56,Back,5522774299,346,,5522774661,233,923,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581567,923,5,2,88,22,36tr17foeaf9ejjmt2txuoy3y,0,101.5,58.9,2025-02-16T20:31:20.545Z,2025-02-16T20:43:00Z,5522774627,346,,5522774735,233,678,5522774625,56,Center,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581889,680,1,2,88,44,mjejb0x57ms54j9ry6s8njwh,1,3.6,42.4,2025-02-16T20:31:42.569Z,2025-02-16T20:31:45Z,5522776465,140,39.3,5522776473,1,,5522776461,124,,5522776471,213,6.13,5522776469,212,37.9,5522776463,56,Back,5522776477,74,,5522776467,141,34.0,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581895,681,44,2,88,47,mjejb0x57ms54j9ry6s8njwh,1,40.2,32.7,2025-02-16T20:31:45.779Z,2025-02-16T20:35:17Z,5522776549,233,924,5522776525,285,,5522776519,56,Back,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581893,924,44,2,88,47,36tr17foeaf9ejjmt2txuoy3y,0,59.8,67.3,2025-02-16T20:31:45.780Z,2025-02-16T20:31:48Z,5522776499,56,Center,5522776587,233,681,5522776501,286,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581939,682,1,2,88,47,mjejb0x57ms54j9ry6s8njwh,1,39.3,34,2025-02-16T20:31:46.010Z,2025-02-16T20:31:49Z,5522776787,212,13.0,5522776785,141,29.4,5522776781,56,Center,5522776789,213,6.04,5522776783,140,51.3,5522776777,3,,5522776779,168,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777656477,994,83,2,88,50,36tr17foeaf9ejjmt2txuoy3y,1,42,74.9,2025-02-16T20:31:48.354Z,2025-02-16T22:54:45Z,5523188403,399,bq6qae0iohn03ghdjgqiq7eac,,,,,,,,,,,,,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581931,925,43,2,88,50,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2025-02-16T20:31:48.835Z,2025-02-16T22:54:28Z,5523187991,144,83,5522776851,399,bq6qae0iohn03ghdjgqiq7eac,,,,,,,,,,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777581949,683,1,2,88,51,mjejb0x57ms54j9ry6s8njwh,1,60.4,33.7,2025-02-16T20:31:49.481Z,2025-02-16T20:31:51Z,5522776845,213,5.85,5522776843,212,21.8,5522776837,56,Right,5522776841,141,20.1,5522776839,140,79.2,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582003,684,1,2,88,55,mjejb0x57ms54j9ry6s8njwh,0,86.3,13.3,2025-02-16T20:31:53.128Z,2025-02-16T22:55:18Z,5523189521,224,,5522777161,213,1.40,5523189525,20,,5522777153,56,Right,5522777159,212,3.8,5522777155,140,86.9,5522777157,141,18.8,5522777149,2,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582007,926,61,2,88,55,36tr17foeaf9ejjmt2txuoy3y,1,17.4,79.4,2025-02-16T20:31:53.556Z,2025-02-16T20:31:53Z,5522777167,56,Back,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582093,927,12,2,88,58,36tr17foeaf9ejjmt2txuoy3y,1,13.3,67.3,2025-02-16T20:31:56.292Z,2025-02-16T20:41:51Z,5522777639,140,36.4,5522777645,213,5.63,5522777643,212,30.5,5522777641,141,40.1,5522777637,56,Back,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582139,685,1,2,89,1,mjejb0x57ms54j9ry6s8njwh,1,63.5,54.2,2025-02-16T20:31:59.193Z,2025-02-16T22:55:38Z,5522777925,56,Left,5522777933,213,0.97,5522777923,155,,5522777929,141,80.3,5522777931,212,21.5,5522777927,140,75.0,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582157,686,1,2,89,5,mjejb0x57ms54j9ry6s8njwh,0,69,77.3,2025-02-16T20:32:03.544Z,2025-02-16T22:55:43Z,5522778061,2,,5522778073,213,5.45,5522778063,155,,5522778069,141,46.9,5522778071,212,27.9,5522778065,56,Center,5523190245,20,,5522778067,140,86.9,15b0z85uttk1ibcag2g4476jt,M. Höbinger,5523190243,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582161,928,44,2,89,7,36tr17foeaf9ejjmt2txuoy3y,1,12,51.9,2025-02-16T20:32:05.363Z,2025-02-16T20:43:13Z,5522778103,285,,5522778101,56,Back,5522778241,233,687,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582167,687,44,2,89,7,mjejb0x57ms54j9ry6s8njwh,0,88,48.1,2025-02-16T20:32:05.364Z,2025-02-16T20:43:13Z,5522778131,56,Center,5522778135,286,,5522778249,233,928,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582171,929,12,2,89,7,36tr17foeaf9ejjmt2txuoy3y,1,13.1,46.6,2025-02-16T20:32:05.683Z,2025-02-16T22:56:22Z,5522778157,212,16.1,5522778155,141,55.4,5522778151,56,Back,5522778209,15,,5522778153,140,27.3,5522778159,213,0.38,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582199,930,49,2,89,9,36tr17foeaf9ejjmt2txuoy3y,1,31.9,52.1,2025-02-16T20:32:07.300Z,2025-02-16T20:32:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582307,931,1,2,89,12,36tr17foeaf9ejjmt2txuoy3y,1,43.7,41.6,2025-02-16T20:32:10.691Z,2025-02-16T20:32:15Z,5522778789,141,16.1,5522778793,213,5.51,5522778785,56,Right,5522778791,212,24.9,5522778787,140,60.7,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582367,933,1,2,89,21,36tr17foeaf9ejjmt2txuoy3y,1,82.1,18.5,2025-02-16T20:32:19.444Z,2025-02-16T20:32:21Z,5522779115,56,Center,5522779121,212,9.4,5522779119,141,23.7,5522779123,213,2.76,5522779117,140,73.8,,,,,,,,,,22blwbf4rlay0jfdecsxvu1hw,L. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582379,934,1,2,89,23,36tr17foeaf9ejjmt2txuoy3y,1,71.2,25.3,2025-02-16T20:32:21.715Z,2025-02-16T20:32:24Z,5522779187,213,2.21,5522779181,141,40.4,5522779183,212,12.8,5522779175,56,Center,5522779179,140,64.0,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582441,935,1,2,89,26,36tr17foeaf9ejjmt2txuoy3y,1,63.1,41.8,2025-02-16T20:32:24.068Z,2025-02-16T20:32:29Z,5522779539,140,64.3,5522779545,213,1.51,5522779537,56,Center,5522779541,141,71.2,5522779543,212,20.0,,,,,,,,,,ekiwe5yf61qrcnlbk3fo68222,A. Oyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582463,936,1,2,89,31,36tr17foeaf9ejjmt2txuoy3y,1,67.3,71.8,2025-02-16T20:32:29.748Z,2025-02-16T20:32:31Z,5522779681,213,4.31,5522779675,140,64.0,5522779679,212,8.8,5522779673,56,Center,5522779677,141,59.9,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582493,937,1,2,89,33,36tr17foeaf9ejjmt2txuoy3y,1,64.1,59.9,2025-02-16T20:32:31.619Z,2025-02-16T20:32:33Z,5522779843,56,Left,5522779849,212,14.1,5522779845,140,69.4,5522779851,213,1.17,5522779847,141,79.0,,,,,,,,,,ekiwe5yf61qrcnlbk3fo68222,A. Oyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582529,938,1,2,89,35,36tr17foeaf9ejjmt2txuoy3y,1,70.2,79.1,2025-02-16T20:32:33.716Z,2025-02-16T20:32:37Z,5522780127,140,63.6,5522780125,56,Center,5522780131,212,9.6,5522780133,213,3.91,5522780129,141,69.3,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582545,939,1,2,89,38,36tr17foeaf9ejjmt2txuoy3y,1,61.5,67.5,2025-02-16T20:32:37.028Z,2025-02-16T20:32:39Z,5522780237,213,3.29,5522780235,212,16.6,5522780229,56,Back,5522780233,141,64.0,5522780231,140,45.9,,,,,,,,,,ekiwe5yf61qrcnlbk3fo68222,A. Oyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582561,940,1,2,89,41,36tr17foeaf9ejjmt2txuoy3y,1,45.9,66.6,2025-02-16T20:32:39.316Z,2025-02-16T20:32:41Z,5522780361,213,2.28,5522780353,56,Back,5522780359,212,9.8,5522780355,140,39.8,5522780357,141,77.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582609,941,1,2,89,43,36tr17foeaf9ejjmt2txuoy3y,1,38,74.2,2025-02-16T20:32:41.140Z,2025-02-16T20:32:46Z,5522780617,140,18.9,5522780621,212,24.6,5522780619,141,53.3,5522780623,213,3.76,5522780615,56,Back,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582643,942,1,2,89,47,36tr17foeaf9ejjmt2txuoy3y,1,18.4,53.3,2025-02-16T20:32:45.876Z,2025-02-16T20:32:50Z,5522780797,56,Back,5522780803,212,10.1,5522780799,140,25.3,5522780801,141,63.7,5522780805,213,0.77,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582663,943,1,2,89,51,36tr17foeaf9ejjmt2txuoy3y,1,30.4,67.8,2025-02-16T20:32:49.971Z,2025-02-16T20:32:52Z,5522780977,213,5.88,5522780971,140,42.3,5522780969,56,Back,5522780973,141,59.9,5522780975,212,13.6,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582749,944,1,2,89,54,36tr17foeaf9ejjmt2txuoy3y,1,46.1,54.2,2025-02-16T20:32:52.692Z,2025-02-16T20:33:39Z,5522781439,141,62.3,5522781435,56,Center,5522782445,154,,5522781437,140,72.7,5522782443,210,15,5522784011,4,,5522781445,213,0.19,5522781441,212,28.5,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777583175,695,70,2,90,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-02-16T20:32:58.122Z,2025-02-16T22:59:25Z,5522784217,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582753,945,15,2,90,1,36tr17foeaf9ejjmt2txuoy3y,1,84.6,60.5,2025-02-16T20:32:59.364Z,2025-02-16T22:57:34Z,5522782497,103,8.2,5522781471,56,Center,5522781845,20,,5522782501,138,,5522782499,274,,5522782495,102,53.9,5522782535,233,688,5522782487,29,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,5522781467,22,5522782503,146,5522782491,55,944,5522781469,17,,,97.1,,5522782485,76,,5522782505,147,51.8,5522782489,154,,,,,,,,,,,,,,,,,,,
2777582755,688,10,2,90,1,mjejb0x57ms54j9ry6s8njwh,1,0.5,46.6,2025-02-16T20:32:59.464Z,2025-02-16T22:57:36Z,5522782543,233,945,5523193329,376,,5522821351,274,,5522782039,179,,5522782037,175,,5522781485,56,Back,5522781483,182,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582783,689,49,2,90,4,mjejb0x57ms54j9ry6s8njwh,1,5,57.8,2025-02-16T20:33:02.141Z,2025-02-16T20:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582793,690,12,2,90,4,mjejb0x57ms54j9ry6s8njwh,1,6.1,61.5,2025-02-16T20:33:02.985Z,2025-02-16T22:57:40Z,5522781715,140,18.7,5522781719,212,30.6,5522781713,56,Back,5522781763,167,,5522781721,213,1.12,5522781717,141,100.0,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582797,691,5,2,90,5,mjejb0x57ms54j9ry6s8njwh,0,17.8,101.8,2025-02-16T20:33:03.141Z,2025-02-16T20:43:01Z,5522781773,233,946,5522781741,56,Back,5522781743,347,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777582787,946,5,2,90,5,36tr17foeaf9ejjmt2txuoy3y,1,82.2,-1.8,2025-02-16T20:33:03.141Z,2025-02-16T20:43:00Z,5522781701,56,Right,5522781703,347,,5522781765,233,691,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777583033,947,1,2,90,30,36tr17foeaf9ejjmt2txuoy3y,1,87.1,0,2025-02-16T20:33:28.261Z,2025-02-16T20:40:40Z,5522808495,189,,5522783287,107,,5522783297,213,0.81,5522783291,140,98.2,5522783293,141,16.1,5522783289,56,Right,5522783295,212,17.0,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777583039,948,1,2,90,33,36tr17foeaf9ejjmt2txuoy3y,0,98.7,16.4,2025-02-16T20:33:31.109Z,2025-02-16T22:58:45Z,5522810683,233,692,5522810187,2,,5522810681,236,,5522810197,213,1.63,5522810191,140,98.6,5522810193,141,19.0,5522810687,286,,5522810189,155,,22blwbf4rlay0jfdecsxvu1hw,L. Murphy,5522810195,212,5523195257,224,5523195259,20,,5522783329,56,1.8,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777583069,692,12,2,90,33,mjejb0x57ms54j9ry6s8njwh,1,2.5,83.4,2025-02-16T20:33:31.209Z,2025-02-16T20:41:09Z,5522810663,185,,5522810703,233,948,5522783523,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777583061,949,50,2,90,35,36tr17foeaf9ejjmt2txuoy3y,1,97.5,16.6,2025-02-16T20:33:33.109Z,2025-02-16T20:41:15Z,5522783709,233,693,5522783473,286,,5522783471,56,Right,,,,,,,,,,,,,,,,22blwbf4rlay0jfdecsxvu1hw,L. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777583083,693,7,2,90,35,mjejb0x57ms54j9ry6s8njwh,1,2.5,83.4,2025-02-16T20:33:33.110Z,2025-02-16T22:58:54Z,5523195513,385,,5522783599,285,,5523195515,178,,5522783595,167,,5522783653,233,949,5522783597,56,Back,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777583087,694,6,2,90,36,mjejb0x57ms54j9ry6s8njwh,0,2.6,83.4,2025-02-16T20:33:34.116Z,2025-02-16T22:59:30Z,5522784099,233,950,5522783945,73,,5522783943,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
