id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2338154593,619,1,2,54,59,5rurqie3qt1qav9ir5mkqinn,1,53.3,92,2021-10-02T17:31:14.363Z,2021-10-02T17:31:17Z,3138240945,212,20.7,3138240939,56,Back,3138240947,213,4.0,3138240943,141,68.5,3138240941,140,40.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154637,620,1,2,55,3,5rurqie3qt1qav9ir5mkqinn,1,40.8,68.5,2021-10-02T17:31:17.587Z,2021-10-02T17:31:20Z,3138241207,213,5.6,3138241199,56,Center,3138241201,140,56.6,3138241203,141,48.5,3138241205,212,21.5,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154731,621,1,2,55,5,5rurqie3qt1qav9ir5mkqinn,1,56.6,48.5,2021-10-02T17:31:20.147Z,2021-10-02T17:31:25Z,3138241741,140,61.9,3138241743,141,22.2,3138241747,213,5.0,3138241739,56,Center,3138241745,212,18.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154767,622,1,2,55,10,5rurqie3qt1qav9ir5mkqinn,1,67,25.8,2021-10-02T17:31:25.347Z,2021-10-02T17:31:27Z,3138241919,141,70.9,3138241923,213,2.1,3138241915,56,Center,3138241921,212,34.8,3138241917,140,51.4,3138241925,1,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154795,623,1,2,55,12,5rurqie3qt1qav9ir5mkqinn,1,51.4,70.9,2021-10-02T17:31:27.147Z,2021-10-02T17:31:29Z,3138242071,213,4.9,3138242067,141,24.9,3138242063,56,Center,3138242065,140,55.9,3138242069,212,31.6,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154835,624,1,2,55,14,5rurqie3qt1qav9ir5mkqinn,1,55.9,24.9,2021-10-02T17:31:29.227Z,2021-10-02T17:31:31Z,3138242261,212,29.6,3138242263,213,5.9,3138242257,140,81.9,3138242259,141,7.9,3138242255,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154851,625,1,2,55,17,5rurqie3qt1qav9ir5mkqinn,1,81.9,7.9,2021-10-02T17:31:31.547Z,2021-10-02T17:31:33Z,3138242387,212,14.3,3138242383,140,73.9,3138242381,56,Center,3138242385,141,24.9,3138242389,213,2.2,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154863,626,1,2,55,18,5rurqie3qt1qav9ir5mkqinn,0,76.9,23.1,2021-10-02T17:31:33.331Z,2021-10-02T17:31:34Z,3138242467,212,6.6,3138242463,141,29.4,3138242455,56,Center,3138242469,213,0.7,3138242459,140,81.7,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154885,309,8,2,55,20,8l30dsub3sutr6j3ruvk650xc,1,20.9,75.7,2021-10-02T17:31:35.308Z,2021-10-02T17:31:35Z,3138242565,56,Back,,,,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154919,310,49,2,55,22,8l30dsub3sutr6j3ruvk650xc,1,14.6,90,2021-10-02T17:31:36.903Z,2021-10-02T17:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154959,311,1,2,55,23,8l30dsub3sutr6j3ruvk650xc,0,12.2,92.3,2021-10-02T17:31:37.772Z,2021-10-02T17:31:39Z,3138242873,56,Back,3138242879,141,92.1,3138242883,212,2.8,3138242925,233,627,3138242923,236,,3138242885,213,6.2,3138242929,286,,3138242875,140,14.9,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154953,627,74,2,55,23,5rurqie3qt1qav9ir5mkqinn,1,84.7,11.1,2021-10-02T17:31:37.773Z,2021-10-02T17:31:39Z,3138242955,233,311,3138242861,56,Right,3138242865,285,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338155231,312,5,2,55,24,8l30dsub3sutr6j3ruvk650xc,1,21,102,2021-10-02T17:31:39.436Z,2021-10-02T17:31:57Z,3138244475,56,Back,3138244477,347,,3138244501,233,628,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338154989,628,5,2,55,24,5rurqie3qt1qav9ir5mkqinn,0,79,-2,2021-10-02T17:31:39.436Z,2021-10-02T18:04:16Z,3138243069,56,Right,3138243071,347,,3138244507,233,312,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338155247,313,1,2,55,42,8l30dsub3sutr6j3ruvk650xc,1,14.9,100,2021-10-02T17:31:57.212Z,2021-10-02T17:31:58Z,3138244565,212,12.8,3138244559,56,Back,3138244557,107,,3138244567,213,6.0,3138244561,140,26.5,3138244563,141,96.3,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338155253,314,61,2,55,44,8l30dsub3sutr6j3ruvk650xc,0,26.5,96.3,2021-10-02T17:31:58.669Z,2021-10-02T17:31:59Z,3138244599,56,Back,,,,,,,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338155657,315,5,2,55,45,8l30dsub3sutr6j3ruvk650xc,0,26.9,101.6,2021-10-02T17:31:59.717Z,2021-10-02T17:32:33Z,3138247045,347,,3138247595,233,629,3138247043,56,Back,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338155409,629,5,2,55,45,5rurqie3qt1qav9ir5mkqinn,1,73.1,-1.6,2021-10-02T17:31:59.717Z,2021-10-02T18:04:16Z,3138245507,56,Right,3138245509,347,,3138247551,233,315,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338155431,630,1,2,55,56,5rurqie3qt1qav9ir5mkqinn,1,72.9,0,2021-10-02T17:32:10.730Z,2021-10-02T17:32:13Z,3138245677,56,Right,3138245685,213,2.2,3138245675,107,,3138245683,212,19.3,3138245681,141,20.7,3138245679,140,61.8,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338155455,631,1,2,55,58,5rurqie3qt1qav9ir5mkqinn,1,61.8,20.7,2021-10-02T17:32:13.003Z,2021-10-02T17:32:15Z,3138245857,213,0.7,3138245847,56,Center,3138245851,141,67.2,3138245855,212,47.3,3138245845,155,,3138245843,2,,3138245849,140,95.3,3138245859,1,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338155661,316,4,2,56,8,8l30dsub3sutr6j3ruvk650xc,1,5.7,34.4,2021-10-02T17:32:22.770Z,2021-10-02T17:32:28Z,3138247055,13,,3138247057,264,,3138247063,285,,3138247103,233,632,3138247059,56,Back,3138247061,152,,,,,,,,elxejx7hth8mta5wgi4s4c7h1,E. N'Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338155635,632,4,2,56,8,5rurqie3qt1qav9ir5mkqinn,0,94.3,65.6,2021-10-02T17:32:22.771Z,2021-10-02T17:32:29Z,3138247157,233,316,3138246897,56,Center,3138246901,286,,3138246893,13,,3138246895,264,,3138246899,152,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156015,317,1,2,56,31,8l30dsub3sutr6j3ruvk650xc,1,5.6,36.1,2021-10-02T17:32:46.071Z,2021-10-02T17:32:48Z,3138249177,141,58.5,3138249171,152,,3138249169,157,,3138249175,140,63.4,3138249181,213,0.2,3138249173,56,Center,3138249167,5,,3138249183,1,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,3138249179,212,,,,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156075,318,1,2,56,33,8l30dsub3sutr6j3ruvk650xc,1,63.4,58.5,2021-10-02T17:32:48.101Z,2021-10-02T17:32:52Z,3138249507,140,62.3,3138249503,3,,3138249505,56,Center,3138249513,213,4.7,3138249511,212,21.5,3138249509,141,27.0,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156081,319,50,2,56,37,8l30dsub3sutr6j3ruvk650xc,1,66.8,23,2021-10-02T17:32:51.738Z,2021-10-02T17:32:54Z,3138249749,233,633,3138249535,56,Center,3138249537,286,,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156103,633,7,2,56,37,5rurqie3qt1qav9ir5mkqinn,1,33.2,77,2021-10-02T17:32:51.739Z,2021-10-02T17:32:54Z,3138249645,285,,3138249707,233,319,3138249641,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156109,634,50,2,56,39,5rurqie3qt1qav9ir5mkqinn,1,36.8,76.9,2021-10-02T17:32:53.844Z,2021-10-02T17:32:56Z,3138249841,286,,3138249669,56,Back,3138249843,233,320,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156133,320,7,2,56,39,8l30dsub3sutr6j3ruvk650xc,0,63.2,23.1,2021-10-02T17:32:53.845Z,2021-10-02T17:32:55Z,3138249819,233,634,3138249791,56,Center,3138249793,285,,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156149,635,49,2,56,41,5rurqie3qt1qav9ir5mkqinn,1,29.4,81.2,2021-10-02T17:32:55.915Z,2021-10-02T17:32:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156173,636,1,2,56,41,5rurqie3qt1qav9ir5mkqinn,1,29.4,81.2,2021-10-02T17:32:56.122Z,2021-10-02T17:32:57Z,3138249975,140,22.8,3138249981,213,4.1,3138249979,212,12.2,3138249977,141,66.4,3138249973,56,Back,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156223,637,1,2,56,42,5rurqie3qt1qav9ir5mkqinn,1,22.8,66.4,2021-10-02T17:32:57.211Z,2021-10-02T17:33:00Z,3138250333,56,Back,3138250339,212,24.5,3138250341,213,4.8,3138250337,141,30.6,3138250335,140,25.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156251,638,1,2,56,46,5rurqie3qt1qav9ir5mkqinn,1,25.1,30.6,2021-10-02T17:33:00.690Z,2021-10-02T17:33:03Z,3138250503,1,,3138250493,56,Right,3138250499,212,34.6,3138250497,141,11.4,3138250501,213,5.9,3138250495,140,55.6,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156339,639,1,2,56,48,5rurqie3qt1qav9ir5mkqinn,1,56.5,11.1,2021-10-02T17:33:02.938Z,2021-10-02T17:33:08Z,3138250995,212,27.3,3138250989,56,Right,3138250993,141,16.1,3138250991,140,82.3,3138250997,213,0.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156343,640,4,2,56,51,5rurqie3qt1qav9ir5mkqinn,1,83,16.6,2021-10-02T17:33:05.636Z,2021-10-02T17:35:27Z,3138251167,233,321,3138251017,152,,3138251021,286,,3138251015,56,Right,3138251013,13,,3138251019,265,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156359,321,4,2,56,51,8l30dsub3sutr6j3ruvk650xc,0,17,83.4,2021-10-02T17:33:05.637Z,2021-10-02T17:33:10Z,3138251227,233,640,3138251119,265,,3138251113,13,,3138251115,56,Back,3138251121,285,,3138251117,152,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156403,322,17,2,56,56,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-10-02T17:33:10.732Z,2021-10-02T17:33:12Z,3138251381,392,,3138251385,13,243,3138251377,31,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338156963,641,1,2,57,29,5rurqie3qt1qav9ir5mkqinn,1,83.4,18,2021-10-02T17:33:44.130Z,2021-10-02T18:03:41Z,3138254587,152,,3138254595,212,11.3,3138254591,140,74.5,3138254585,5,,3138254597,213,2.5,3138254589,56,Center,3138254593,141,27.4,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338157063,642,1,2,57,31,5rurqie3qt1qav9ir5mkqinn,1,74.5,27.4,2021-10-02T17:33:45.898Z,2021-10-02T17:34:10Z,3138255155,155,,3138255163,212,35.8,3138255157,56,Center,3138255159,140,96.8,3138257023,210,13,3138255161,141,67.2,3138255151,2,,3138257025,154,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,3138255165,213,3138255167,1,,0.9,1,,,,,,,,,,,,,,,,,,,,,,,,,
2338157065,643,13,2,57,35,5rurqie3qt1qav9ir5mkqinn,1,93,63.9,2021-10-02T17:33:50.178Z,2021-10-02T17:34:11Z,3138256035,24,,3138257049,55,642,3138255177,56,Center,3138257053,102,58.0,3138256037,15,,3138257045,29,,3138256039,64,,3138257047,154,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,3138257059,231,3138257043,83,,50.4,,3138257055,103,3138256043,328,,22.2,3138257057,230,3138257041,113,,,,99.7,,,,,,,,,,,
2338156999,323,5,2,57,35,8l30dsub3sutr6j3ruvk650xc,1,-1.2,39.8,2021-10-02T17:33:50.445Z,2021-10-02T17:35:38Z,3138254791,346,,3138254789,56,Back,3138255225,233,644,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338157073,644,5,2,57,35,5rurqie3qt1qav9ir5mkqinn,0,101.2,60.2,2021-10-02T17:33:50.445Z,2021-10-02T18:04:17Z,3138255239,233,323,3138255219,56,Center,3138255221,346,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338157545,324,18,2,58,6,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-10-02T17:34:20.688Z,2021-10-02T17:34:21Z,3138257907,42,,3138257915,59,11,3138258013,55,325,3138257911,44,Forward,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338157555,325,19,2,58,6,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-10-02T17:34:20.689Z,2021-10-02T17:34:21Z,3138257973,145,9,3138257983,55,324,3138257979,293,3,3138257977,292,10,3138257969,42,,3138257975,59,22,3138257981,44,Forward,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338157857,326,1,2,58,19,8l30dsub3sutr6j3ruvk650xc,0,5,37,2021-10-02T17:34:34.071Z,2021-10-02T17:34:38Z,3138259539,56,Left,3138259549,1,,3138259553,74,,3138259543,141,92.1,3138259545,212,71.2,3138259547,213,0.6,3138259537,124,,3138259541,140,62.7,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338157867,645,44,2,58,22,5rurqie3qt1qav9ir5mkqinn,1,35.2,11.6,2021-10-02T17:34:37.058Z,2021-10-02T17:34:38Z,3138259663,233,327,3138259621,56,Back,3138259623,285,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338157871,327,44,2,58,22,8l30dsub3sutr6j3ruvk650xc,0,64.8,88.4,2021-10-02T17:34:37.059Z,2021-10-02T17:34:39Z,3138259687,233,645,3138259643,286,,3138259641,56,Left,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338157875,646,61,2,58,23,5rurqie3qt1qav9ir5mkqinn,1,33.2,15.2,2021-10-02T17:34:37.756Z,2021-10-02T17:34:38Z,3138259647,56,Back,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338157889,647,49,2,58,24,5rurqie3qt1qav9ir5mkqinn,1,33.2,15.2,2021-10-02T17:34:38.707Z,2021-10-02T17:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158017,648,1,2,58,25,5rurqie3qt1qav9ir5mkqinn,1,40.4,9.7,2021-10-02T17:34:40.426Z,2021-10-02T17:34:43Z,3138260325,140,20.9,3138260327,141,18.9,3138260331,213,2.8,3138260329,212,21.4,3138260323,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158119,649,1,2,58,28,5rurqie3qt1qav9ir5mkqinn,1,27.8,15,2021-10-02T17:34:43.226Z,2021-10-02T17:34:48Z,3138260945,212,44.1,3138260939,56,Back,3138260949,1,,3138260947,213,1.4,3138260943,141,79.1,3138260937,196,,3138260941,140,34.3,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158203,650,1,2,58,33,5rurqie3qt1qav9ir5mkqinn,1,31.2,83.5,2021-10-02T17:34:48.490Z,2021-10-02T17:34:55Z,3138261445,141,90.9,3138261447,212,42.7,3138261451,1,,3138261441,56,Left,3138261449,213,0.1,3138261443,140,71.6,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158239,651,1,2,58,40,5rurqie3qt1qav9ir5mkqinn,0,70.2,88.1,2021-10-02T17:34:55.114Z,2021-10-02T17:35:51Z,3138261649,213,5.5,3138261645,141,67.0,3138261641,56,Center,3138261643,140,84.8,3138261647,212,21.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158229,328,8,2,58,42,8l30dsub3sutr6j3ruvk650xc,1,11.4,47.2,2021-10-02T17:34:57.229Z,2021-10-02T17:34:57Z,3138261595,56,Back,,,,,,,,,,,,,,,,,,,,,,elxejx7hth8mta5wgi4s4c7h1,E. N'Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158295,329,1,2,58,42,8l30dsub3sutr6j3ruvk650xc,0,4.7,52.8,2021-10-02T17:34:57.292Z,2021-10-02T17:35:59Z,3138261985,56,Center,3138261997,1,,3138261991,212,49.7,3138261987,140,50.1,3138261993,213,0.3,3138261989,141,73.6,3138261983,157,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158251,652,1,2,58,42,5rurqie3qt1qav9ir5mkqinn,1,84.8,67,2021-10-02T17:34:57.426Z,2021-10-02T17:34:58Z,3138261701,56,Center,3138261707,212,16.9,3138261705,141,42.7,3138261703,140,88.2,3138261709,213,4.9,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158277,653,1,2,58,43,5rurqie3qt1qav9ir5mkqinn,0,88.2,42.7,2021-10-02T17:34:58.338Z,2021-10-02T17:34:59Z,3138261881,213,1.4,3138261879,212,11.4,3138261875,140,90.3,3138261871,56,Center,3138261877,141,59.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158365,654,1,2,58,46,5rurqie3qt1qav9ir5mkqinn,1,67.2,40.9,2021-10-02T17:35:00.913Z,2021-10-02T17:35:04Z,3138262337,56,Center,3138262341,141,67.8,3138262345,213,1.8,3138262335,3,,3138262343,212,18.7,3138262339,140,63.5,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158437,655,1,2,58,49,5rurqie3qt1qav9ir5mkqinn,1,62,65.4,2021-10-02T17:35:04.346Z,2021-10-02T17:35:09Z,3138262731,56,Left,3138262741,212,29.7,3138262735,140,83.5,3138262743,213,0.7,3138262739,141,93.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158455,656,1,2,58,54,5rurqie3qt1qav9ir5mkqinn,0,84.7,93.2,2021-10-02T17:35:09.378Z,2021-10-02T17:35:10Z,3138262871,56,Center,3138262875,140,96.4,3138262887,213,5.1,3138262867,155,,3138262879,141,52.4,3138262865,2,,3138262883,212,30.3,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158481,330,12,2,58,56,8l30dsub3sutr6j3ruvk650xc,1,6.3,40,2021-10-02T17:35:10.596Z,2021-10-02T17:35:12Z,3138263001,141,71.2,3138263005,213,1.0,3138262997,56,Back,3138263049,15,,3138262999,140,18.9,3138263003,212,25.0,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158519,331,1,2,58,58,8l30dsub3sutr6j3ruvk650xc,1,18.9,71.2,2021-10-02T17:35:12.563Z,2021-10-02T17:35:13Z,3138263187,141,53.9,3138263191,213,4.6,3138263185,140,17.1,3138263183,56,Back,3138263189,212,11.9,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158543,332,1,2,58,59,8l30dsub3sutr6j3ruvk650xc,0,17.1,53.9,2021-10-02T17:35:13.556Z,2021-10-02T17:35:14Z,3138263325,141,84.2,3138263329,213,1.0,3138263327,212,24.6,3138263323,140,29.9,3138263321,56,Back,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158635,657,1,2,59,2,5rurqie3qt1qav9ir5mkqinn,0,65.9,14.7,2021-10-02T17:35:17.226Z,2021-10-02T17:35:18Z,3138263709,56,Right,3138263711,140,57.6,3138263717,213,3.6,3138263725,236,,3138263715,212,9.9,3138263727,233,333,3138263713,141,7.9,3138263731,286,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158607,333,74,2,59,2,8l30dsub3sutr6j3ruvk650xc,1,32.2,81.4,2021-10-02T17:35:17.227Z,2021-10-02T17:53:13Z,3138263733,233,657,3138263621,285,,3138263619,56,Back,,,,,,,,,,,,,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158683,658,1,2,59,4,5rurqie3qt1qav9ir5mkqinn,1,66.3,4.6,2021-10-02T17:35:18.858Z,2021-10-02T17:35:20Z,3138264025,56,Back,3138264033,213,2.8,3138264027,140,43.0,3138264029,141,16.4,3138264031,212,25.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158823,659,1,2,59,6,5rurqie3qt1qav9ir5mkqinn,1,43,16.4,2021-10-02T17:35:20.690Z,2021-10-02T17:35:27Z,3138264775,1,,3138264769,141,64.2,3138264765,56,Back,3138264767,140,45.0,3138264771,212,32.6,3138264773,213,1.5,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158961,660,1,2,59,18,5rurqie3qt1qav9ir5mkqinn,0,89.7,95.7,2021-10-02T17:35:32.674Z,2021-10-02T17:35:33Z,3138265383,155,,3138265389,141,49.6,3138265393,213,5.1,3138265387,140,100.0,3138265395,1,,3138265381,2,,3138265385,56,Center,3138265391,212,33.5,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338158971,334,5,2,59,18,8l30dsub3sutr6j3ruvk650xc,1,-1.4,50,2021-10-02T17:35:33.388Z,2021-10-02T18:04:17Z,3138265433,346,,3138265431,56,Back,3138265467,233,661,,,,,,,,,,,,,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
