id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId
2357473755,609,1,2,83,57,axwnneoekq2f2yq6r1l704y96,1,24,80.9,2021-11-21T13:55:57.849Z,2021-11-21T13:56:01Z,3239562153,56,Back,3239562161,213,4.4,3239562157,141,42.7,3239562159,212,27.1,3239562155,140,16.8,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357473785,610,1,2,84,1,axwnneoekq2f2yq6r1l704y96,1,22.3,46.3,2021-11-21T13:56:01.185Z,2021-11-21T13:56:04Z,3239562307,141,23.6,3239562303,140,31.7,3239562317,213,5.3,3239562301,56,Back,3239562313,212,18.3,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357473797,611,1,2,84,5,axwnneoekq2f2yq6r1l704y96,0,34.1,24.1,2021-11-21T13:56:05.844Z,2021-11-21T13:56:07Z,3239562409,141,72.1,3239562413,213,0.7,3239562405,56,Center,3239562403,155,,3239562411,212,48.8,3239562415,1,,3239562407,140,68.6,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357473809,598,1,2,84,7,5rurqie3qt1qav9ir5mkqinn,0,31.3,29.8,2021-11-21T13:56:07.870Z,2021-11-21T13:56:10Z,3239562517,1,,3239562505,3,,3239562509,140,68.5,3239562513,212,39.5,3239562515,213,6.1,3239562507,56,Center,3239562511,141,21.5,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357473887,612,1,2,84,14,axwnneoekq2f2yq6r1l704y96,1,33.3,82.6,2021-11-21T13:56:14.010Z,2021-11-21T13:56:18Z,3239562915,212,25.1,3239562911,140,26.3,3239562917,213,4.4,3239562913,141,47.3,3239562909,56,Back,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357473949,613,1,2,84,18,axwnneoekq2f2yq6r1l704y96,1,25.3,46.3,2021-11-21T13:56:18.025Z,2021-11-21T13:56:22Z,3239563179,213,5.4,3239563171,56,Back,3239563177,212,17.1,3239563173,140,35.7,3239563175,141,27.0,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357474101,614,1,2,84,22,axwnneoekq2f2yq6r1l704y96,0,42.3,24.1,2021-11-21T13:56:22.523Z,2021-11-21T13:58:08Z,3239563923,140,98.1,3239563927,212,58.6,3239563929,213,6.3,3239563921,56,Center,3239563919,155,,3239563931,1,,3239563925,141,23.6,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357474083,599,61,2,84,31,5rurqie3qt1qav9ir5mkqinn,1,2.4,78.5,2021-11-21T13:56:31.893Z,2021-11-21T13:56:32Z,3239563849,56,Back,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357474119,615,1,2,84,34,axwnneoekq2f2yq6r1l704y96,1,98.1,22.7,2021-11-21T13:56:34.528Z,2021-11-21T13:56:36Z,3239564009,140,93.7,3239564013,141,14.4,3239564017,213,4.0,3239564003,56,Right,3239564015,212,7.3,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,
2357474171,616,2,2,84,36,axwnneoekq2f2yq6r1l704y96,1,92.6,14.9,2021-11-21T13:56:36.065Z,2021-11-21T13:56:38Z,3239564257,56,Center,3239564261,141,24.7,3239564255,7,c7giuh90mnvajsobobcbx4ley,3239564259,140,97.4,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357474197,600,55,2,84,36,5rurqie3qt1qav9ir5mkqinn,1,4.3,79.3,2021-11-21T13:56:36.066Z,2021-11-21T14:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357474565,601,18,2,85,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-21T13:57:10.179Z,2021-11-21T13:57:11Z,3239566091,44,Forward,3239566089,42,,3239566163,55,602,3239566093,59,11,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
2357474571,602,19,2,85,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-21T13:57:10.180Z,2021-11-21T13:57:11Z,3239566139,293,3,3239566137,292,10,3239566133,145,9,3239566135,59,19,3239566143,55,601,3239566129,42,,3239566141,44,Forward,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,
2357474723,603,1,2,85,17,5rurqie3qt1qav9ir5mkqinn,1,6.4,70.5,2021-11-21T13:57:17.765Z,2021-11-21T13:57:20Z,3239566765,241,,3239566771,141,85.1,3239566769,140,25.9,3239566775,213,0.5,3239566773,212,22.8,3239566767,56,Back,3239566763,5,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357474809,604,1,2,85,20,5rurqie3qt1qav9ir5mkqinn,1,25.9,85.1,2021-11-21T13:57:20.062Z,2021-11-21T13:57:27Z,3239567185,1,,3239567175,56,Left,3239567181,212,51.4,3239567179,141,92.3,3239567177,140,74.6,3239567173,157,,3239567183,213,0.1,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357474815,605,50,2,85,22,5rurqie3qt1qav9ir5mkqinn,1,75.7,90.8,2021-11-21T13:57:22.647Z,2021-11-21T13:58:07Z,3239567215,233,617,3239567207,56,Left,3239567209,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357474767,617,7,2,85,22,axwnneoekq2f2yq6r1l704y96,0,24.3,9.2,2021-11-21T13:57:22.648Z,2021-11-21T13:57:28Z,3239566951,56,Back,3239567213,233,605,3239566953,285,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357474951,606,1,2,85,31,5rurqie3qt1qav9ir5mkqinn,1,39.7,84.8,2021-11-21T13:57:31.013Z,2021-11-21T13:57:37Z,3239567871,141,96.3,3239567875,213,0.3,3239567869,140,65.1,3239567867,56,Left,3239567873,212,27.8,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,
2357474983,607,1,2,85,36,5rurqie3qt1qav9ir5mkqinn,1,61.2,93.6,2021-11-21T13:57:36.261Z,2021-11-21T13:57:39Z,3239568055,141,73.6,3239568059,213,3.8,3239568051,56,Back,3239568057,212,21.3,3239568053,140,45.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2357475005,608,1,2,85,38,5rurqie3qt1qav9ir5mkqinn,0,44.7,72.4,2021-11-21T13:57:38.778Z,2021-11-21T13:57:41Z,3239568143,140,79.9,3239568147,212,38.2,3239568151,1,,3239568141,56,Center,3239568149,213,6.0,3239568139,155,,3239568145,141,58.4,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357475053,618,12,2,85,41,axwnneoekq2f2yq6r1l704y96,1,19.7,65.2,2021-11-21T13:57:41.080Z,2021-11-21T13:57:45Z,3239568377,213,5.1,3239568373,141,5.0,3239568375,212,44.5,3239568369,56,Back,3239568371,140,36.3,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357475083,619,1,2,85,45,axwnneoekq2f2yq6r1l704y96,1,25.6,9.1,2021-11-21T13:57:45.657Z,2021-11-21T13:57:48Z,3239568517,56,Back,3239568525,213,5.8,3239568521,141,4.0,3239568523,212,7.7,3239568519,140,32.2,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357475089,620,61,2,85,48,axwnneoekq2f2yq6r1l704y96,0,32.2,4,2021-11-21T13:57:48.129Z,2021-11-21T13:57:48Z,3239568559,56,Back,,,,,,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,
2357475121,609,49,2,85,49,5rurqie3qt1qav9ir5mkqinn,1,75.4,83,2021-11-21T13:57:49.126Z,2021-11-21T13:57:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357475207,610,1,2,85,50,5rurqie3qt1qav9ir5mkqinn,0,77.4,81.1,2021-11-21T13:57:50.069Z,2021-11-21T13:57:55Z,3239569061,141,78.5,3239569057,56,Center,3239569065,213,6.2,3239569063,212,18.8,3239569059,140,95.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357475195,621,50,2,85,54,axwnneoekq2f2yq6r1l704y96,1,3.6,22.6,2021-11-21T13:57:54.067Z,2021-11-21T13:58:00Z,3239568997,56,Back,3239569443,233,611,3239568999,285,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357475273,611,7,2,85,54,5rurqie3qt1qav9ir5mkqinn,1,96.4,77.4,2021-11-21T13:57:54.068Z,2021-11-21T13:57:59Z,3239569411,233,621,3239569331,167,,3239569339,286,,3239569335,56,Center,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357475287,612,5,2,85,55,5rurqie3qt1qav9ir5mkqinn,0,100.9,79.8,2021-11-21T13:57:55.609Z,2021-11-21T14:07:15Z,3239569431,233,622,3239569383,56,Left,3239569385,346,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357475221,622,5,2,85,55,axwnneoekq2f2yq6r1l704y96,1,-0.9,20.2,2021-11-21T13:57:55.609Z,2021-11-21T13:57:59Z,3239569399,233,612,3239569107,346,,3239569105,56,Back,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357475769,623,18,2,86,38,axwnneoekq2f2yq6r1l704y96,1,0,0,2021-11-21T13:58:38.246Z,2021-11-21T13:58:38Z,3239571619,44,Midfielder,3239571671,55,624,3239571617,42,,3239571621,59,10,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357475773,624,19,2,86,38,axwnneoekq2f2yq6r1l704y96,1,0,0,2021-11-21T13:58:38.247Z,2021-11-21T13:58:39Z,3239571645,292,7,3239571637,42,,3239571641,145,4,3239571651,55,623,3239571649,44,Midfielder,3239571643,59,8,3239571647,293,3,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,
2357475855,625,1,2,86,43,axwnneoekq2f2yq6r1l704y96,0,4.4,47.6,2021-11-21T13:58:43.211Z,2021-11-21T13:58:46Z,3239572041,213,0.6,3239572043,1,,3239572047,74,,3239572035,140,40.4,3239572033,56,Back,3239572037,141,86.8,3239572031,124,,3239572039,212,46.3,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357475867,613,44,2,86,46,5rurqie3qt1qav9ir5mkqinn,1,55.2,16.9,2021-11-21T13:58:46.183Z,2021-11-21T13:58:47Z,3239572139,233,626,3239572099,56,Right,3239572101,286,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357475861,626,44,2,86,46,axwnneoekq2f2yq6r1l704y96,0,44.8,83.1,2021-11-21T13:58:46.184Z,2021-11-21T13:58:48Z,3239572067,285,,3239572151,233,613,3239572065,56,Back,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357475893,614,1,2,86,46,5rurqie3qt1qav9ir5mkqinn,0,50.8,20.6,2021-11-21T13:58:46.710Z,2021-11-21T13:58:49Z,3239572221,3,,3239572229,212,17.7,3239572223,56,Center,3239572227,141,28.8,3239572225,140,66.8,3239572231,213,0.3,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357475913,627,1,2,86,49,axwnneoekq2f2yq6r1l704y96,0,33.8,66.9,2021-11-21T13:58:49.433Z,2021-11-21T13:58:52Z,3239572341,213,5.7,3239572335,140,71.2,3239572343,1,,3239572337,141,27.7,3239572333,56,Center,3239572339,212,47.5,3239572331,157,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357475955,615,1,2,86,52,5rurqie3qt1qav9ir5mkqinn,1,33.6,73.3,2021-11-21T13:58:52.742Z,2021-11-21T13:58:55Z,3239572579,140,22.4,3239572581,141,44.8,3239572585,213,4.2,3239572583,212,22.7,3239572577,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357476005,616,1,2,86,54,5rurqie3qt1qav9ir5mkqinn,1,22.4,44.8,2021-11-21T13:58:54.653Z,2021-11-21T13:58:59Z,3239572845,140,36.8,3239572849,141,55.5,3239572851,212,16.8,3239572841,56,Back,3239572853,213,0.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357476079,617,1,2,86,58,5rurqie3qt1qav9ir5mkqinn,1,38.7,69.6,2021-11-21T13:58:58.765Z,2021-11-21T13:59:05Z,3239573155,212,35.4,3239573157,213,0.4,3239573153,141,90.3,3239573159,1,,3239573149,56,Left,3239573151,140,69.6,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357476133,618,1,2,87,5,5rurqie3qt1qav9ir5mkqinn,0,70,74.1,2021-11-21T13:59:05.013Z,2021-11-21T13:59:11Z,3239573429,212,22.2,3239573417,56,Center,3239573423,140,91.0,3239573427,141,77.5,3239573431,213,0.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357476115,628,8,2,87,9,axwnneoekq2f2yq6r1l704y96,1,11.5,23.9,2021-11-21T13:59:09.032Z,2021-11-21T13:59:09Z,3239573317,56,Back,,,,,,,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,
2357476181,629,1,2,87,14,axwnneoekq2f2yq6r1l704y96,1,2,24.7,2021-11-21T13:59:14.543Z,2021-11-21T13:59:16Z,3239573595,56,Back,3239573603,213,5.5,3239573599,141,3.7,3239573601,212,19.8,3239573597,140,15.1,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,
2357476183,630,1,2,87,15,axwnneoekq2f2yq6r1l704y96,0,15.1,3.7,2021-11-21T13:59:15.744Z,2021-11-21T13:59:17Z,3239573677,286,,3239573617,213,0.4,3239573613,141,6.5,3239573609,56,Back,3239573673,233,619,3239573671,236,,3239573611,140,19.4,3239573615,212,4.9,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,
2357476191,619,74,2,87,15,5rurqie3qt1qav9ir5mkqinn,1,79.4,88.9,2021-11-21T13:59:15.745Z,2021-11-21T14:07:07Z,3239573653,285,,3239573683,233,630,3239573651,56,Left,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357476407,620,4,2,87,19,5rurqie3qt1qav9ir5mkqinn,1,83.2,77.8,2021-11-21T13:59:19.415Z,2021-11-21T14:07:06Z,3239574675,56,Center,3239625949,233,631,3239574671,13,,3239574679,286,,3239574677,152,,3239574673,295,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2357476233,631,4,2,87,19,axwnneoekq2f2yq6r1l704y96,0,16.8,22.2,2021-11-21T13:59:19.416Z,2021-11-21T14:07:06Z,3239573897,295,,3239573901,152,,3239573903,285,,3239573895,13,,3239573899,56,Back,3239626045,233,620,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,
2357476867,621,1,2,88,4,5rurqie3qt1qav9ir5mkqinn,0,79.5,82.6,2021-11-21T14:00:04.838Z,2021-11-21T14:00:13Z,3239576709,1,,3239576691,152,,3239576681,5,,3239576707,213,5.1,3239576699,140,97.6,3239576703,141,8.5,3239576705,212,53.9,3239576679,2,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,3239576695,56,Right,,3239576685,155,,,,,,,,,,,,,,,,,,
2357476953,622,61,2,88,11,5rurqie3qt1qav9ir5mkqinn,1,95.5,7.3,2021-11-21T14:00:11.422Z,2021-11-21T14:01:59Z,3239577103,56,Right,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357476969,623,5,2,88,12,5rurqie3qt1qav9ir5mkqinn,0,101,16.4,2021-11-21T14:00:12.871Z,2021-11-21T14:07:16Z,3239586447,233,632,3239577173,56,Right,3239577175,346,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357476855,632,5,2,88,12,axwnneoekq2f2yq6r1l704y96,1,-1,83.6,2021-11-21T14:00:12.871Z,2021-11-21T14:02:03Z,3239576643,56,Back,3239586401,233,623,3239576645,346,,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,
2357477641,633,1,2,88,57,axwnneoekq2f2yq6r1l704y96,0,4.5,51.8,2021-11-21T14:00:57.687Z,2021-11-21T14:04:50Z,3239580307,141,27.4,3239580303,56,Center,3239580311,213,6.0,3239580309,212,68.6,3239580301,124,,3239580313,1,,3239580315,74,,3239580305,140,67.9,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357477633,625,49,2,88,59,5rurqie3qt1qav9ir5mkqinn,1,40.1,73.5,2021-11-21T14:00:59.574Z,2021-11-21T14:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357477703,626,1,2,89,0,5rurqie3qt1qav9ir5mkqinn,1,38.1,73.8,2021-11-21T14:01:00.717Z,2021-11-21T14:01:04Z,3239580611,212,14.5,3239580601,56,Back,3239580613,213,2.8,3239580609,141,81.5,3239580605,140,25.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357477719,627,1,2,89,3,5rurqie3qt1qav9ir5mkqinn,1,24.5,81.5,2021-11-21T14:01:03.357Z,2021-11-21T14:01:05Z,3239580705,213,4.1,3239580701,141,64.8,3239580697,56,Back,3239580703,212,13.8,3239580699,140,17.1,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357477745,628,1,2,89,4,5rurqie3qt1qav9ir5mkqinn,0,17.5,64.9,2021-11-21T14:01:04.941Z,2021-11-21T14:01:06Z,3239580847,212,18.9,3239580843,140,35.3,3239580845,141,69.3,3239580849,213,0.2,3239580841,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357477827,634,1,2,89,9,axwnneoekq2f2yq6r1l704y96,1,65,31.2,2021-11-21T14:01:09.590Z,2021-11-21T14:01:11Z,3239581323,212,10.9,3239581319,140,66.8,3239581321,141,47.0,3239581325,213,1.4,3239581317,56,Center,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,
2357477831,635,49,2,89,11,axwnneoekq2f2yq6r1l704y96,1,64.4,35.8,2021-11-21T14:01:11.001Z,2021-11-21T14:01:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357477959,636,1,2,89,13,axwnneoekq2f2yq6r1l704y96,1,63.9,23.9,2021-11-21T14:01:13.742Z,2021-11-21T14:01:18Z,3239582075,213,5.3,3239582069,140,73.1,3239582071,141,4.1,3239582067,56,Right,3239582073,212,16.6,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357478021,637,1,2,89,18,axwnneoekq2f2yq6r1l704y96,1,73.3,5.9,2021-11-21T14:01:18.238Z,2021-11-21T14:01:22Z,3239582383,212,12.0,3239582387,213,2.6,3239582377,140,63.6,3239582379,141,15.3,3239582375,56,Right,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357478077,638,1,2,89,22,axwnneoekq2f2yq6r1l704y96,1,69.6,7.4,2021-11-21T14:01:22.518Z,2021-11-21T14:01:25Z,3239582637,212,4.1,3239582633,140,67.3,3239582635,141,2.6,3239582639,213,4.1,3239582631,56,Right,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357478143,639,1,2,89,25,axwnneoekq2f2yq6r1l704y96,1,68.2,9.8,2021-11-21T14:01:24.982Z,2021-11-21T14:01:28Z,3239582963,56,Right,3239582967,141,18.5,3239582969,212,10.7,3239582965,140,76.7,3239582971,213,0.6,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,
2357478171,640,1,2,89,28,axwnneoekq2f2yq6r1l704y96,0,76.3,17.6,2021-11-21T14:01:28.262Z,2021-11-21T14:01:30Z,3239583107,212,7.1,3239583103,140,82.1,3239583133,286,,3239583101,56,Right,3239583109,213,5.7,3239583127,236,,3239583105,141,12.3,3239583129,233,629,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,
2357478163,629,74,2,89,28,5rurqie3qt1qav9ir5mkqinn,1,22.6,78.7,2021-11-21T14:01:28.263Z,2021-11-21T14:01:31Z,3239583061,56,Back,3239583203,233,640,3239583063,285,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357478331,630,12,2,89,36,5rurqie3qt1qav9ir5mkqinn,1,1.2,95.7,2021-11-21T14:01:36.166Z,2021-11-21T14:01:38Z,3239583965,141,100.0,3239583969,213,0.8,3239583961,56,Back,3239583963,140,4.8,3239583967,212,5.7,3239584037,167,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357478345,641,1,2,89,36,axwnneoekq2f2yq6r1l704y96,0,75.6,3.5,2021-11-21T14:01:36.958Z,2021-11-21T14:01:37Z,3239584007,56,Right,3239584015,213,6.2,3239584011,141,2.3,3239584013,212,16.7,3239584009,140,91.5,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357478337,631,5,2,89,38,5rurqie3qt1qav9ir5mkqinn,0,7.7,102,2021-11-21T14:01:38.262Z,2021-11-21T14:07:16Z,3239583975,56,Back,3239584205,233,642,3239583977,347,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357478379,642,5,2,89,38,axwnneoekq2f2yq6r1l704y96,1,92.3,-2,2021-11-21T14:01:38.262Z,2021-11-21T14:01:39Z,3239584195,347,,3239584201,233,631,3239584193,56,Right,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357478439,643,1,2,89,39,axwnneoekq2f2yq6r1l704y96,1,89.2,0,2021-11-21T14:01:39.502Z,2021-11-21T14:01:42Z,3239584487,213,2.6,3239584455,107,,3239584475,141,4.9,3239584461,56,Right,3239584469,140,82.2,3239584481,212,8.7,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357478477,644,1,2,89,42,axwnneoekq2f2yq6r1l704y96,0,82.2,4.7,2021-11-21T14:01:42.574Z,2021-11-21T14:10:25Z,3239584643,141,2.2,3239584639,56,Right,3239584647,213,6.1,3239584641,140,90.7,3239584645,212,9.1,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357478577,645,1,2,89,46,axwnneoekq2f2yq6r1l704y96,1,88.9,2.6,2021-11-21T14:01:46.686Z,2021-11-21T14:01:49Z,3239585083,213,2.4,3239585077,140,77.9,3239585081,212,15.5,3239585079,141,17.7,3239585075,56,Right,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357478665,646,1,2,89,49,axwnneoekq2f2yq6r1l704y96,1,83.3,15.9,2021-11-21T14:01:49.454Z,2021-11-21T14:01:55Z,3239585535,212,13.4,3239585531,140,95.4,3239585537,213,6.0,3239585529,56,Right,3239585533,141,9.7,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
