id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2326997511,732,1,2,88,15,spi3g782q7m4evjxn1sv6cfa,1,77.5,96,2021-09-05T13:17:17.213Z,2021-09-05T13:17:20Z,3079646987,212,12.4,3079646981,56,Left,3079646989,213,4.0,3079646985,141,81.7,3079646983,140,70.1,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997527,733,1,2,88,18,spi3g782q7m4evjxn1sv6cfa,1,68.1,81.4,2021-09-05T13:17:19.904Z,2021-09-05T13:17:34Z,3079647041,212,30.5,3079647361,210,15,3079647035,56,Center,3079647033,155,,3079647037,140,87.8,3079647363,154,,3079647039,141,48.5,3079647043,213,5.5,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2326997531,734,44,2,88,21,spi3g782q7m4evjxn1sv6cfa,1,87.2,49.8,2021-09-05T13:17:22.733Z,2021-09-05T13:17:26Z,3079647065,286,,3079647063,56,Center,3079647167,233,626,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997543,626,44,2,88,21,5rurqie3qt1qav9ir5mkqinn,0,12.8,50.2,2021-09-05T13:17:22.734Z,2021-09-05T13:17:26Z,3079647137,285,,3079647207,233,734,3079647135,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997533,735,15,2,88,21,spi3g782q7m4evjxn1sv6cfa,1,87.8,48.5,2021-09-05T13:17:23.174Z,2021-09-05T13:17:34Z,3079647211,15,,3079647375,102,50.3,3079647365,78,,3079647073,56,Center,3079647381,147,49.6,3079647389,233,627,3079647369,154,,3079647379,146,99.1,66f0rjs4c2yih8phn6meyj74l,S. Kerr,3079647069,22,,3079647377,103,2.5,,3079647071,17,,3079647215,328,,3079647371,55,733,3079647367,29,,,,,,,,,,,,,,
2326997569,627,10,2,88,21,5rurqie3qt1qav9ir5mkqinn,1,2.8,49.7,2021-09-05T13:17:23.274Z,2021-09-05T13:17:33Z,3079647251,182,,3079647335,176,,3079647343,233,735,3079647337,180,,3079647253,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997601,628,52,2,88,31,5rurqie3qt1qav9ir5mkqinn,1,2.8,49.7,2021-09-05T13:17:32.977Z,2021-09-05T13:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997653,629,1,2,88,41,5rurqie3qt1qav9ir5mkqinn,0,13.9,42.1,2021-09-05T13:17:42.601Z,2021-09-05T13:17:45Z,3079647633,212,51.0,3079647635,213,6.0,3079647629,140,60.2,3079647627,56,Right,3079647625,199,,3079647631,141,19.5,3079647637,1,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997663,736,1,2,88,45,spi3g782q7m4evjxn1sv6cfa,1,37.2,68.1,2021-09-05T13:17:46.862Z,2021-09-05T13:17:50Z,3079647705,213,0.4,3079647703,212,25.2,3079647699,140,59.6,3079647697,56,Left,3079647695,3,,3079647701,141,81.2,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997665,737,3,2,88,48,spi3g782q7m4evjxn1sv6cfa,0,59.6,81.2,2021-09-05T13:17:50.365Z,2021-09-05T13:17:51Z,3079647709,56,Left,3079647711,286,,3079647727,211,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997671,630,12,2,88,49,5rurqie3qt1qav9ir5mkqinn,1,25.2,4,2021-09-05T13:17:51.258Z,2021-09-05T13:17:53Z,3079647775,212,3.8,3079647773,141,0.0,3079647769,56,Back,3079647783,167,,3079647777,213,4.8,3079647771,140,25.6,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997673,631,5,2,88,50,5rurqie3qt1qav9ir5mkqinn,0,27.7,-1.6,2021-09-05T13:17:51.909Z,2021-09-05T13:26:26Z,3079647915,233,738,3079647779,56,Back,3079647781,347,,,,,,,,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997691,738,5,2,88,50,spi3g782q7m4evjxn1sv6cfa,1,72.3,101.6,2021-09-05T13:17:51.909Z,2021-09-05T13:17:59Z,3079647887,56,Left,3079647911,233,631,3079647889,347,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997709,739,1,2,89,4,spi3g782q7m4evjxn1sv6cfa,1,70.2,100,2021-09-05T13:18:05.797Z,2021-09-05T13:18:09Z,3079648017,212,9.3,3079648011,56,Left,3079648015,141,92.7,3079648013,140,63.5,3079648009,107,,3079648019,213,3.9,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997717,740,1,2,89,8,spi3g782q7m4evjxn1sv6cfa,1,63.2,83.5,2021-09-05T13:18:09.589Z,2021-09-05T13:18:13Z,3079648055,141,54.0,3079648053,140,59.3,3079648059,213,4.5,3079648057,212,20.5,3079648051,56,Center,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997725,741,1,2,89,11,spi3g782q7m4evjxn1sv6cfa,1,55.7,44.2,2021-09-05T13:18:13.181Z,2021-09-05T13:18:14Z,3079648091,140,65.1,3079648089,56,Right,3079648097,213,5.1,3079648093,141,4.4,3079648095,212,28.8,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997727,742,1,2,89,13,spi3g782q7m4evjxn1sv6cfa,1,65.1,4.4,2021-09-05T13:18:14.765Z,2021-09-05T13:18:16Z,3079648103,140,58.1,3079648105,141,36.4,3079648109,213,1.9,3079648107,212,23.0,3079648101,56,Center,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997735,743,1,2,89,14,spi3g782q7m4evjxn1sv6cfa,1,58.3,37.4,2021-09-05T13:18:16.265Z,2021-09-05T13:18:19Z,3079648153,155,,3079648155,56,Left,3079648161,212,40.5,3079648165,1,,3079648163,213,1.3,3079648159,141,94.8,3079648157,140,68.5,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997745,744,1,2,89,17,spi3g782q7m4evjxn1sv6cfa,1,66,90.9,2021-09-05T13:18:19.333Z,2021-09-05T13:18:22Z,3079648231,140,58.7,3079648237,213,3.8,3079648229,56,Left,3079648235,212,9.6,3079648233,141,82.4,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997751,745,1,2,89,21,spi3g782q7m4evjxn1sv6cfa,0,62.2,81.7,2021-09-05T13:18:22.846Z,2021-09-05T13:18:25Z,3079648257,155,,3079648261,140,88.6,3079648267,213,5.5,3079648269,1,,3079648259,56,Center,3079648265,212,38.5,3079648263,141,42.5,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997755,632,12,2,89,24,5rurqie3qt1qav9ir5mkqinn,1,11.2,60.2,2021-09-05T13:18:26.273Z,2021-09-05T13:18:28Z,3079648285,56,Back,3079648293,213,2.2,3079648295,15,,3079648291,212,10.2,3079648289,141,72.7,3079648287,140,5.9,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997757,746,1,2,89,26,spi3g782q7m4evjxn1sv6cfa,0,92.9,26.1,2021-09-05T13:18:28.033Z,2021-09-05T13:18:29Z,3079648301,140,87.3,3079648307,213,1.9,3079648297,155,,3079648303,141,55.4,3079648305,212,20.8,3079648299,56,Center,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997809,633,12,2,89,28,5rurqie3qt1qav9ir5mkqinn,1,13.9,44.2,2021-09-05T13:18:29.817Z,2021-09-05T13:18:41Z,3079648561,213,5.8,3079648557,141,24.4,3079648559,212,26.9,3079648553,56,Back,3079648555,140,36.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997791,747,1,2,89,33,spi3g782q7m4evjxn1sv6cfa,1,69.7,82.9,2021-09-05T13:18:34.837Z,2021-09-05T13:18:38Z,3079648487,212,23.4,3079648481,56,Left,3079648489,213,0.1,3079648485,141,84.7,3079648483,140,92.0,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997795,748,1,2,89,37,spi3g782q7m4evjxn1sv6cfa,0,93.8,81.2,2021-09-05T13:18:38.649Z,2021-09-05T13:18:39Z,3079648507,56,Center,3079648511,141,42.1,3079648517,213,4.6,3079648505,155,,3079648509,140,90.4,3079648513,212,26.8,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997819,634,12,2,89,40,5rurqie3qt1qav9ir5mkqinn,1,11,60,2021-09-05T13:18:41.410Z,2021-09-05T13:18:51Z,3079648595,212,10.2,3079648593,141,49.7,3079648589,56,Back,3079648597,213,5.5,3079648591,140,18.1,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997813,749,61,2,89,40,spi3g782q7m4evjxn1sv6cfa,1,87.4,53,2021-09-05T13:18:42.202Z,2021-09-05T13:18:42Z,3079648567,56,Center,,,,,,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2326997829,750,15,2,89,41,spi3g782q7m4evjxn1sv6cfa,1,86.6,45.2,2021-09-05T13:18:43.077Z,2021-09-05T13:19:56Z,3079650083,76,,3079650085,29,,3079650097,147,46.0,3079649233,82,,3079650091,102,52.5,3079649235,233,635,3079648631,22,,3079650095,146,88.1,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,3079650093,103,19,3079648633,17,,,3079648635,56,Center,3079649229,20,,3079650087,55,749,,,,,,,,,,,,,,,,
2326997821,635,10,2,89,41,5rurqie3qt1qav9ir5mkqinn,1,10.6,55.5,2021-09-05T13:18:43.177Z,2021-09-05T13:19:16Z,3079648599,94,,3079649239,233,750,3079648601,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997855,751,1,2,89,46,spi3g782q7m4evjxn1sv6cfa,1,72.6,24.6,2021-09-05T13:18:48.261Z,2021-09-05T13:18:50Z,3079648775,213,1.9,3079648769,141,58.8,3079648773,212,24.8,3079648765,140,64.4,3079648761,56,Center,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997859,752,1,2,89,48,spi3g782q7m4evjxn1sv6cfa,1,64.9,60.6,2021-09-05T13:18:50.181Z,2021-09-05T13:18:52Z,3079648791,56,Center,3079648797,212,10.5,3079648799,213,0.6,3079648795,141,69.4,3079648793,140,73.1,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997865,753,2,2,89,51,spi3g782q7m4evjxn1sv6cfa,1,72.2,66.7,2021-09-05T13:18:52.520Z,2021-09-05T13:19:06Z,3079648839,56,Center,3079648843,141,47.2,3079649067,7,66f0rjs4c2yih8phn6meyj74l,3079648841,140,89.9,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997871,636,55,2,89,51,5rurqie3qt1qav9ir5mkqinn,1,12.4,52.4,2021-09-05T13:18:52.521Z,2021-09-05T13:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997903,637,70,2,90,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-09-05T13:19:06.530Z,2021-09-05T13:22:40Z,3079649109,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997981,638,1,2,90,27,5rurqie3qt1qav9ir5mkqinn,0,23.8,58.1,2021-09-05T13:19:28.915Z,2021-09-05T13:27:02Z,3079649515,56,Center,3079649513,241,,3079649523,213,0.2,3079649525,1,,3079649511,155,,3079649521,212,39.3,3079649517,140,60.1,3079649519,141,72.1,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,3079649509,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997975,754,44,2,90,29,spi3g782q7m4evjxn1sv6cfa,1,38.6,29,2021-09-05T13:19:30.462Z,2021-09-05T13:20:29Z,3079650785,233,639,3079649479,56,Back,3079649481,285,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997985,639,44,2,90,29,5rurqie3qt1qav9ir5mkqinn,0,61.4,71,2021-09-05T13:19:30.463Z,2021-09-05T13:29:06Z,3079650793,233,754,3079649543,56,Center,3079649545,286,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326997979,755,1,2,90,29,spi3g782q7m4evjxn1sv6cfa,0,37.2,30.1,2021-09-05T13:19:30.869Z,2021-09-05T13:19:31Z,3079649499,140,45.1,3079649503,212,14.1,3079649505,213,0.9,3079649497,56,Back,3079649501,141,46.9,3079649495,3,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998019,640,43,2,90,31,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-09-05T13:19:32.546Z,2021-09-05T13:20:33Z,3079650827,144,1,3079649723,213,4.5,3079649713,3,0,3079649715,56,Center,3079649719,141,47.8,3079649721,212,17.1,3079649717,140,55.9,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998021,641,4,2,90,35,5rurqie3qt1qav9ir5mkqinn,1,61.2,39.8,2021-09-05T13:19:36.489Z,2021-09-05T13:19:39Z,3079649737,56,Center,3079649731,233,756,3079649743,286,,3079649739,152,,3079649741,265,,3079649735,13,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998013,756,4,2,90,35,spi3g782q7m4evjxn1sv6cfa,0,38.8,60.2,2021-09-05T13:19:36.490Z,2021-09-05T13:19:39Z,3079649675,56,Back,3079649673,13,,3079649677,152,,3079649681,285,,3079649679,265,,3079649783,233,641,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998115,642,1,2,90,59,5rurqie3qt1qav9ir5mkqinn,1,61.3,40,2021-09-05T13:20:00.650Z,2021-09-05T13:20:07Z,3079650271,155,,3079650277,140,92.9,3079650281,212,49.4,3079650279,141,93.9,3079650269,5,,3079650285,1,,3079650283,213,0.8,3079650275,56,Left,6zaowm8oua2nzpobekogff1lh,L. Williamson,3079650273,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998121,643,1,2,91,5,5rurqie3qt1qav9ir5mkqinn,0,92.9,93.9,2021-09-05T13:20:07.377Z,2021-09-05T13:20:09Z,3079650323,212,18.4,3079650325,213,3.2,3079650319,140,75.4,3079650317,56,Left,3079650321,141,92.9,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998135,757,8,2,91,8,spi3g782q7m4evjxn1sv6cfa,1,15,4.9,2021-09-05T13:20:10.125Z,2021-09-05T13:20:10Z,3079650379,56,Back,,,,,,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998141,758,49,2,91,10,spi3g782q7m4evjxn1sv6cfa,1,16.6,1.9,2021-09-05T13:20:11.425Z,2021-09-05T13:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998145,759,1,2,91,10,spi3g782q7m4evjxn1sv6cfa,1,16.6,1.9,2021-09-05T13:20:11.773Z,2021-09-05T13:20:12Z,3079650425,212,9.2,3079650423,141,13.1,3079650419,56,Back,3079650427,213,2.2,3079650421,140,11.7,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998155,760,1,2,91,11,spi3g782q7m4evjxn1sv6cfa,1,11.7,13.1,2021-09-05T13:20:12.781Z,2021-09-05T13:20:14Z,3079650481,141,27.3,3079650479,140,8.1,3079650477,56,Back,3079650483,212,10.4,3079650485,213,1.9,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998161,761,1,2,91,12,spi3g782q7m4evjxn1sv6cfa,0,8.1,27.3,2021-09-05T13:20:14.233Z,2021-09-05T13:20:15Z,3079650539,56,Back,3079650543,141,0.0,3079650545,212,39.8,3079650537,157,,3079650549,1,,3079650541,140,40.9,3079650547,213,5.8,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998203,644,5,2,91,14,5rurqie3qt1qav9ir5mkqinn,1,58.8,102,2021-09-05T13:20:15.685Z,2021-09-05T13:26:26Z,3079650765,56,Left,3079650803,233,762,3079650767,347,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998163,762,5,2,91,14,spi3g782q7m4evjxn1sv6cfa,0,41.2,-2,2021-09-05T13:20:15.685Z,2021-09-05T13:20:29Z,3079650551,56,Back,3079650807,233,644,3079650553,347,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998243,645,1,2,91,42,5rurqie3qt1qav9ir5mkqinn,0,65.3,100,2021-09-05T13:20:43.921Z,2021-09-05T13:20:46Z,3079651009,141,93.3,3079651013,213,6.0,3079651003,107,,3079651005,56,Left,3079651011,212,17.9,3079651007,140,81.5,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998249,763,1,2,91,43,spi3g782q7m4evjxn1sv6cfa,1,22.9,2.3,2021-09-05T13:20:45.086Z,2021-09-05T13:20:51Z,3079651051,140,1.9,3079651049,56,Back,3079651057,213,3.1,3079651047,3,,3079651053,141,5.0,3079651055,212,22.1,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998251,764,61,2,91,49,spi3g782q7m4evjxn1sv6cfa,1,1.9,5,2021-09-05T13:20:51.125Z,2021-09-05T13:20:51Z,3079651061,56,Back,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998259,646,50,2,91,51,5rurqie3qt1qav9ir5mkqinn,1,94.4,97.8,2021-09-05T13:20:52.724Z,2021-09-05T13:20:55Z,3079651097,286,,3079651113,233,765,3079651093,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998255,765,7,2,91,51,spi3g782q7m4evjxn1sv6cfa,0,5.6,2.2,2021-09-05T13:20:52.725Z,2021-09-05T13:20:54Z,3079651109,233,646,3079651077,285,,3079651075,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998267,647,50,2,91,53,5rurqie3qt1qav9ir5mkqinn,1,92.4,97.8,2021-09-05T13:20:54.948Z,2021-09-05T13:20:56Z,3079651137,286,,3079651165,233,766,3079651135,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998269,766,7,2,91,53,spi3g782q7m4evjxn1sv6cfa,1,7.6,2.2,2021-09-05T13:20:54.949Z,2021-09-05T13:20:56Z,3079651141,285,,3079651159,233,647,3079651139,56,Back,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998275,767,49,2,91,54,spi3g782q7m4evjxn1sv6cfa,1,8.4,4.4,2021-09-05T13:20:56.137Z,2021-09-05T13:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998279,768,1,2,91,55,spi3g782q7m4evjxn1sv6cfa,1,8.4,4.4,2021-09-05T13:20:56.421Z,2021-09-05T13:20:58Z,3079651175,141,22.8,3079651173,140,9.0,3079651177,212,12.5,3079651171,56,Back,3079651179,213,1.5,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998287,769,1,2,91,56,spi3g782q7m4evjxn1sv6cfa,1,9,22.8,2021-09-05T13:20:57.965Z,2021-09-05T13:21:00Z,3079651211,56,Back,3079651217,212,16.4,3079651219,213,2.0,3079651213,140,2.7,3079651215,141,44.8,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998299,770,1,2,91,58,spi3g782q7m4evjxn1sv6cfa,0,2.7,44.8,2021-09-05T13:20:59.989Z,2021-09-05T13:21:01Z,3079651271,212,15.5,3079651267,140,13.5,3079651269,141,60.3,3079651273,213,0.7,3079651265,56,Back,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998295,648,49,2,91,59,5rurqie3qt1qav9ir5mkqinn,1,89,33.1,2021-09-05T13:21:00.794Z,2021-09-05T13:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998325,649,1,2,92,2,5rurqie3qt1qav9ir5mkqinn,1,88.9,29.5,2021-09-05T13:21:04.386Z,2021-09-05T13:28:43Z,3079651425,140,92.2,3079651423,56,Center,3079653391,154,,3079653389,210,15,3079651431,213,1.4,3079651429,212,26.5,3079651421,155,,3079651427,141,68.2,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2326998329,650,15,2,92,5,5rurqie3qt1qav9ir5mkqinn,1,92.7,64.7,2021-09-05T13:21:06.633Z,2021-09-05T13:28:43Z,3079653399,29,,3079653353,233,771,3079651451,64,,3079653397,76,,3079651449,22,,3079653413,147,62.1,3079653403,55,649,3079653347,20,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,3079653401,154,,3079653407,102,54.0,,3079653411,146,94.5,3079653409,103,19,3079658027,100,,3079651453,56,Center,,3079653351,82,,,,,,,,,,
2326998333,771,10,2,92,5,spi3g782q7m4evjxn1sv6cfa,1,7.1,36.7,2021-09-05T13:21:06.733Z,2021-09-05T13:22:50Z,3079651473,94,,3079651475,56,Back,3079653357,233,650,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998347,772,44,2,92,9,spi3g782q7m4evjxn1sv6cfa,1,16.1,18.6,2021-09-05T13:21:10.541Z,2021-09-05T13:21:11Z,3079651527,233,651,3079651523,56,Back,3079651525,285,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998345,651,44,2,92,9,5rurqie3qt1qav9ir5mkqinn,0,83.9,81.4,2021-09-05T13:21:10.542Z,2021-09-05T13:21:11Z,3079651517,56,Left,3079651533,233,772,3079651519,286,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326998353,773,1,2,92,9,spi3g782q7m4evjxn1sv6cfa,0,15.3,18.2,2021-09-05T13:21:10.876Z,2021-09-05T13:21:12Z,3079651569,213,0.5,3079651555,56,Back,3079651563,141,26.5,3079651565,212,11.6,3079651559,140,25.0,3079651551,3,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
