id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
2354943267,602,1,2,86,14,9ijyncrxsejz505dbadwr1dir,1,24.4,50.6,2021-11-13T15:18:13.082Z,2021-11-13T15:18:21Z,3226413785,213,5.2,3226413779,140,32.1,3226413781,141,30.0,3226413777,56,Back,3226413783,212,16.2,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
2354943287,603,1,2,86,23,9ijyncrxsejz505dbadwr1dir,0,57.1,7.7,2021-11-13T15:18:21.426Z,2021-11-13T15:18:24Z,3226413897,56,Center,3226413905,141,24.7,3226413913,213,0.4,3226413909,212,26.6,3226413901,140,79.9,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354943293,772,49,2,86,26,5rurqie3qt1qav9ir5mkqinn,1,25.2,75.7,2021-11-13T15:18:24.396Z,2021-11-13T15:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354943333,773,1,2,86,26,5rurqie3qt1qav9ir5mkqinn,1,25.2,75.7,2021-11-13T15:18:24.684Z,2021-11-13T15:18:27Z,3226414187,213,3.6,3226414185,212,21.3,3226414179,56,Back,3226414181,140,7.2,3226414183,141,61.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354943423,774,1,2,86,28,5rurqie3qt1qav9ir5mkqinn,1,7.2,61.4,2021-11-13T15:18:26.980Z,2021-11-13T15:18:33Z,3226414693,140,21.7,3226414697,212,22.2,3226414691,56,Back,3226414699,213,5.5,3226414695,141,37.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354943479,775,1,2,86,34,5rurqie3qt1qav9ir5mkqinn,1,21.7,37.7,2021-11-13T15:18:32.884Z,2021-11-13T15:18:35Z,3226414987,140,31.6,3226414991,212,14.6,3226414993,213,0.8,3226414985,56,Back,3226414989,141,52.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,
2354943527,776,1,2,86,37,5rurqie3qt1qav9ir5mkqinn,0,31.6,52.7,2021-11-13T15:18:35.804Z,2021-11-13T15:18:39Z,3226415273,56,Center,3226415277,141,72.3,3226415283,1,,3226415279,212,35.7,3226415281,213,0.4,3226415275,140,63.1,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354943535,604,8,2,86,41,9ijyncrxsejz505dbadwr1dir,1,32,35.7,2021-11-13T15:18:39.706Z,2021-11-13T15:18:39Z,3226415323,56,Back,,,,,,,,,,,,,,,,,,,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,
2354943561,605,1,2,86,42,9ijyncrxsejz505dbadwr1dir,1,26.5,17.7,2021-11-13T15:18:41.290Z,2021-11-13T15:18:42Z,3226415441,212,24.5,3226415437,140,49.4,3226415443,213,0.2,3226415439,141,24.3,3226415435,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354943565,606,49,2,86,44,9ijyncrxsejz505dbadwr1dir,1,51.8,25.6,2021-11-13T15:18:42.531Z,2021-11-13T15:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354943597,607,1,2,86,44,9ijyncrxsejz505dbadwr1dir,1,51.8,25.6,2021-11-13T15:18:42.859Z,2021-11-13T15:18:46Z,3226415657,140,43.7,3226415667,213,4.0,3226415663,212,12.6,3226415653,56,Back,3226415659,141,12.0,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354943619,608,1,2,86,48,9ijyncrxsejz505dbadwr1dir,1,58.2,9.7,2021-11-13T15:18:46.474Z,2021-11-13T15:18:48Z,3226415791,213,0.8,3226415787,141,28.5,3226415783,56,Center,3226415785,140,69.4,3226415789,212,17.4,,,,,,,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,
2354943757,609,1,2,86,49,9ijyncrxsejz505dbadwr1dir,1,68.5,24.7,2021-11-13T15:18:48.074Z,2021-11-13T15:19:10Z,3226416573,212,10.7,3226416567,56,Right,3226416575,213,5.5,3226416569,140,75.6,3226416571,141,13.4,3226417549,210,13,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,1,,,,,,,,,,,,,,,,,,,,,,,,
2354943759,610,13,2,86,56,9ijyncrxsejz505dbadwr1dir,1,89.4,28.8,2021-11-13T15:18:54.650Z,2021-11-13T15:19:10Z,3226417581,231,46.6,3226417577,215,,3226416585,22,,3226416587,63,,3226417575,103,27.8,3226417569,55,609,3226416589,56,Center,3226417567,29,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,3226417573,102,3226417579,230,3226417047,20,,3226417565,73,,,,,,,98.4,60.5,,,,,,,
2354943803,611,5,2,86,56,9ijyncrxsejz505dbadwr1dir,0,101.6,64.2,2021-11-13T15:18:55.278Z,2021-11-13T15:19:42Z,3226416871,233,777,3226416807,346,,3226416805,56,Center,,,,,,,,,,,,,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,
2354943743,777,5,2,86,56,5rurqie3qt1qav9ir5mkqinn,1,-1.6,35.8,2021-11-13T15:18:55.278Z,2021-11-13T15:18:58Z,3226416485,346,,3226416483,56,Back,3226416831,233,611,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354944051,778,1,2,87,17,5rurqie3qt1qav9ir5mkqinn,1,3.9,49.6,2021-11-13T15:19:15.979Z,2021-11-13T15:19:17Z,3226418143,140,19.5,3226418153,237,,3226418139,124,,3226418147,212,18.4,3226418141,56,Back,3226418145,141,37.3,3226418149,213,5.8,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354944085,779,1,2,87,18,5rurqie3qt1qav9ir5mkqinn,1,19.5,37.3,2021-11-13T15:19:17.251Z,2021-11-13T15:19:19Z,3226418389,141,53.0,3226418385,56,Back,3226418393,213,0.7,3226418387,140,32.2,3226418391,212,17.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354944099,780,1,2,87,20,5rurqie3qt1qav9ir5mkqinn,1,32.2,53,2021-11-13T15:19:19.307Z,2021-11-13T15:19:20Z,3226418461,141,38.6,3226418453,56,Back,3226418457,140,30.2,3226418465,212,10.0,3226418471,213,4.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2354944109,781,1,2,87,21,5rurqie3qt1qav9ir5mkqinn,1,30.2,38.6,2021-11-13T15:19:20.324Z,2021-11-13T15:19:21Z,3226418533,212,5.4,3226418531,141,45.4,3226418527,56,Back,3226418535,213,1.0,3226418529,140,32.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354944125,782,1,2,87,23,5rurqie3qt1qav9ir5mkqinn,1,32.8,45.4,2021-11-13T15:19:21.363Z,2021-11-13T15:19:22Z,3226418631,141,52.8,3226418633,212,9.6,3226418629,140,25.0,3226418627,56,Back,3226418635,213,2.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2354944145,783,1,2,87,24,5rurqie3qt1qav9ir5mkqinn,1,25,52.8,2021-11-13T15:19:22.539Z,2021-11-13T15:19:23Z,3226418735,141,32.7,3226418739,213,5.2,3226418731,56,Back,3226418737,212,15.1,3226418733,140,31.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354944173,784,1,2,87,25,5rurqie3qt1qav9ir5mkqinn,1,31.1,32.7,2021-11-13T15:19:23.771Z,2021-11-13T15:19:25Z,3226418875,140,37.8,3226418881,213,5.2,3226418879,212,14.5,3226418877,141,14.1,3226418873,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2354944211,785,1,2,87,26,5rurqie3qt1qav9ir5mkqinn,1,37.8,14.1,2021-11-13T15:19:25.179Z,2021-11-13T15:19:27Z,3226419085,56,Back,3226419093,213,2.1,3226419089,141,49.1,3226419087,140,25.6,3226419091,212,27.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,
2354944277,786,1,2,87,29,5rurqie3qt1qav9ir5mkqinn,1,25.6,49.1,2021-11-13T15:19:27.763Z,2021-11-13T15:19:33Z,3226419417,140,34.1,3226419423,213,1.2,3226419419,141,83.6,3226419421,212,25.1,3226419415,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354944297,787,1,2,87,35,5rurqie3qt1qav9ir5mkqinn,0,34.8,84.1,2021-11-13T15:19:33.828Z,2021-11-13T15:19:35Z,3226419521,1,,3226419517,212,48.1,3226419509,155,,3226419513,140,79.3,3226419519,213,0.2,3226419515,141,100.0,3226419511,56,Left,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354944383,612,5,2,87,37,9ijyncrxsejz505dbadwr1dir,1,26.2,-1.3,2021-11-13T15:19:35.534Z,2021-11-13T15:19:42Z,3226419975,56,Back,3226419981,347,,3226419977,233,788,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354944305,788,5,2,87,37,5rurqie3qt1qav9ir5mkqinn,0,73.8,101.3,2021-11-13T15:19:35.534Z,2021-11-13T15:19:43Z,3226419555,347,,3226419553,56,Left,3226419999,233,612,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354944657,613,1,2,88,1,9ijyncrxsejz505dbadwr1dir,1,31.7,0,2021-11-13T15:19:59.802Z,2021-11-13T15:20:10Z,3226421517,213,0.3,3226421513,141,9.8,3226421509,56,Right,3226421519,1,,3226421515,212,30.4,3226421511,140,59.6,3226421507,107,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354944661,614,4,2,88,8,9ijyncrxsejz505dbadwr1dir,1,62.5,14.4,2021-11-13T15:20:07.242Z,2021-11-13T15:20:10Z,3226421533,265,,3226421527,13,,3226421573,233,789,3226421531,152,,3226421535,286,,3226421529,56,Right,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354944649,789,4,2,88,8,5rurqie3qt1qav9ir5mkqinn,0,37.5,85.6,2021-11-13T15:20:07.243Z,2021-11-13T15:20:10Z,3226421623,233,614,3226421463,13,,3226421467,152,,3226421465,56,Back,3226421471,285,,3226421469,265,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2354945233,615,1,2,88,50,9ijyncrxsejz505dbadwr1dir,0,67.4,16.2,2021-11-13T15:20:48.629Z,2021-11-13T15:20:52Z,3226424519,141,49.1,3226424515,140,98.2,3226424523,212,39.3,3226424527,213,0.6,3226424511,152,,3226424507,5,,3226424531,1,,3226424513,56,Center,beeqbcwweng7zflrap12ph7qi,K. Graham,,3226424509,155,,,,,,,,,,,,,,,,,,,,,,
2354945247,790,11,2,88,55,5rurqie3qt1qav9ir5mkqinn,1,2.6,48.4,2021-11-13T15:20:53.404Z,2021-11-13T15:20:53Z,3226424609,56,Back,3226424611,88,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354945339,791,1,2,89,0,5rurqie3qt1qav9ir5mkqinn,1,11.1,50.3,2021-11-13T15:20:58.342Z,2021-11-13T15:21:03Z,3226425087,123,,3226425091,140,27.5,3226425089,56,Back,3226425093,141,64.6,3226425097,213,0.5,3226425095,212,19.8,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354945361,792,1,2,89,4,5rurqie3qt1qav9ir5mkqinn,1,32,67.2,2021-11-13T15:21:03.210Z,2021-11-13T15:21:05Z,3226425229,140,29.8,3226425235,213,1.8,3226425227,56,Back,3226425231,141,85.3,3226425233,212,12.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354945407,793,1,2,89,6,5rurqie3qt1qav9ir5mkqinn,1,29.8,85.3,2021-11-13T15:21:05.090Z,2021-11-13T15:21:08Z,3226425465,141,92.6,3226425469,213,0.2,3226425461,56,Left,3226425467,212,22.0,3226425463,140,50.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354945513,794,1,2,89,10,5rurqie3qt1qav9ir5mkqinn,1,60,89.4,2021-11-13T15:21:08.834Z,2021-11-13T15:21:17Z,3226426097,56,Left,3226426103,212,19.6,3226426105,213,0.3,3226426099,140,77.8,3226426101,141,98.0,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,
2354945543,795,1,2,89,19,5rurqie3qt1qav9ir5mkqinn,1,89,73.8,2021-11-13T15:21:17.458Z,2021-11-13T15:21:20Z,3226426261,212,8.1,3226426259,141,70.3,3226426255,56,Center,3226426263,213,3.4,3226426257,140,81.6,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,
2354945639,796,1,2,89,21,5rurqie3qt1qav9ir5mkqinn,1,81.6,70.3,2021-11-13T15:21:20.178Z,2021-11-13T15:21:25Z,3226426785,213,1.0,3226426777,56,Left,3226426783,212,12.9,3226426781,141,86.2,3226426779,140,88.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354945695,797,1,2,89,27,5rurqie3qt1qav9ir5mkqinn,1,83,72,2021-11-13T15:21:25.818Z,2021-11-13T15:21:29Z,3226427065,212,13.1,3226427059,56,Left,3226427067,213,2.7,3226427063,141,80.0,3226427061,140,71.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,
2354945725,798,1,2,89,31,5rurqie3qt1qav9ir5mkqinn,0,71.6,80,2021-11-13T15:21:29.523Z,2021-11-13T15:21:31Z,3226427237,155,,3226427249,1,,3226427245,212,33.5,3226427241,140,96.4,3226427247,213,5.6,3226427239,56,Center,3226427243,141,49.0,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354945749,616,52,2,89,34,9ijyncrxsejz505dbadwr1dir,1,3.9,52.7,2021-11-13T15:21:32.769Z,2021-11-13T15:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354945953,617,1,2,89,48,9ijyncrxsejz505dbadwr1dir,0,12,47.8,2021-11-13T15:21:46.729Z,2021-11-13T15:21:51Z,3226428457,56,Center,3226428467,1,,3226428463,212,73.1,3226428459,140,80.9,3226428465,213,6.1,3226428455,199,,3226428461,141,32.8,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354945965,799,1,2,89,52,5rurqie3qt1qav9ir5mkqinn,0,29.2,68.5,2021-11-13T15:21:51.082Z,2021-11-13T15:21:52Z,3226428541,140,50.5,3226428537,3,,3226428545,212,22.5,3226428543,141,72.3,3226428547,213,0.1,3226428539,56,Center,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354945993,618,1,2,89,55,9ijyncrxsejz505dbadwr1dir,0,47.7,34.3,2021-11-13T15:21:53.905Z,2021-11-13T15:21:55Z,3226428683,141,38.0,3226428677,3,,3226428681,140,65.9,3226428679,56,Center,3226428685,212,19.3,3226428687,213,0.1,,,,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,
2354946023,800,1,2,89,58,5rurqie3qt1qav9ir5mkqinn,1,39.9,57.5,2021-11-13T15:21:56.730Z,2021-11-13T15:21:58Z,3226428881,212,8.9,3226428879,141,55.5,3226428875,56,Back,3226428877,140,31.5,3226428873,3,,3226428885,213,3.3,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2354946045,801,1,2,89,59,5rurqie3qt1qav9ir5mkqinn,1,31.5,55.5,2021-11-13T15:21:58.186Z,2021-11-13T15:22:01Z,3226428973,213,5.2,3226428967,140,39.1,3226428965,56,Back,3226428971,212,17.4,3226428969,141,32.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354946069,802,1,2,90,2,5rurqie3qt1qav9ir5mkqinn,1,39.1,32.8,2021-11-13T15:22:01.050Z,2021-11-13T15:22:03Z,3226429079,56,Center,3226429081,140,57.9,3226429083,141,35.2,3226429087,213,0.1,3226429085,212,19.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,
2354946065,619,70,2,90,3,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-11-13T15:22:02.018Z,2021-11-13T15:22:02Z,3226429077,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354946113,803,1,2,90,4,5rurqie3qt1qav9ir5mkqinn,1,57.9,35.2,2021-11-13T15:22:03.034Z,2021-11-13T15:22:08Z,3226429279,56,Right,3226429281,140,75.2,3226429283,141,11.3,3226429287,213,5.6,3226429285,212,24.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2354946205,804,1,2,90,9,5rurqie3qt1qav9ir5mkqinn,1,90.6,25,2021-11-13T15:22:07.970Z,2021-11-13T15:22:13Z,3226429737,140,85.0,3226429741,212,21.4,3226429739,141,55.2,3226429735,56,Center,3226429743,213,1.8,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,
2354946209,805,61,2,90,14,5rurqie3qt1qav9ir5mkqinn,0,85,55.2,2021-11-13T15:22:13.098Z,2021-11-13T15:22:13Z,3226429757,56,Center,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354946341,620,12,2,90,15,9ijyncrxsejz505dbadwr1dir,1,9.4,43,2021-11-13T15:22:14.185Z,2021-11-13T15:22:24Z,3226430493,141,65.1,3226430489,56,Back,3226430491,140,38.4,3226430495,212,34.0,3226430497,213,0.5,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354946303,806,1,2,90,21,5rurqie3qt1qav9ir5mkqinn,0,63.9,35.5,2021-11-13T15:22:19.493Z,2021-11-13T15:22:24Z,3226430241,56,Center,3226430555,233,621,3226430245,141,40.3,3226430549,236,,3226430249,213,0.4,3226430243,140,71.7,3226430247,212,8.8,3226430553,286,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,3226430239,155,,,,,,,,,,,,,,,,,,,,,,
2354946351,621,74,2,90,21,9ijyncrxsejz505dbadwr1dir,1,21.2,60.8,2021-11-13T15:22:19.494Z,2021-11-13T15:22:25Z,3226430539,56,Back,3226430541,285,,3226430559,233,806,,,,,,,,,,,,,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,
2354946347,807,1,2,90,25,5rurqie3qt1qav9ir5mkqinn,0,74,48.7,2021-11-13T15:22:23.426Z,2021-11-13T15:22:24Z,3226430527,213,1.0,3226430525,212,5.4,3226430519,56,Center,3226430521,140,76.7,3226430523,141,55.5,3226430517,3,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,
2354946397,808,61,2,90,30,5rurqie3qt1qav9ir5mkqinn,0,75.1,54,2021-11-13T15:22:28.482Z,2021-11-13T15:22:28Z,3226430757,56,Center,,,,,,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,
2354946423,622,1,2,90,32,9ijyncrxsejz505dbadwr1dir,0,25.9,50.7,2021-11-13T15:22:30.977Z,2021-11-13T15:22:31Z,3226430873,213,5.1,3226430867,140,31.5,3226430869,141,27.4,3226430865,56,Back,3226430871,212,16.9,,,,,,,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,
2354946467,809,1,2,90,33,5rurqie3qt1qav9ir5mkqinn,1,70.8,76.3,2021-11-13T15:22:32.114Z,2021-11-13T15:28:39Z,3226452645,210,15,3226431091,141,68.4,3226431087,56,Center,3226431095,213,5.9,3226431089,140,82.4,3226431093,212,13.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,1,,,,,,,,,,,,,,,,,,,,,,,,
2354946477,810,15,2,90,36,5rurqie3qt1qav9ir5mkqinn,1,88.6,68,2021-11-13T15:22:35.034Z,2021-11-13T15:28:39Z,3226452663,103,19,3226452653,80,,3226452689,233,623,3226452651,72,,3226452661,102,47.5,3226431129,22,,3226452669,146,91.5,3226431133,56,Center,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,3226452657,55,3226452667,82,3226431131,64,,3226452671,147,62.8,3226452655,29,,,,,809,,,,,,,
2354946489,623,10,2,90,36,9ijyncrxsejz505dbadwr1dir,1,10.5,42.8,2021-11-13T15:22:35.134Z,2021-11-13T15:28:39Z,3226431185,56,Back,3226452697,233,810,3226431183,94,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354946557,624,6,2,90,38,9ijyncrxsejz505dbadwr1dir,0,4.6,31.4,2021-11-13T15:22:37.129Z,2021-11-13T15:22:41Z,3226431519,73,,3226431517,56,Back,3226431537,233,811,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354946541,811,6,2,90,38,5rurqie3qt1qav9ir5mkqinn,1,95.4,68.6,2021-11-13T15:22:37.129Z,2021-11-13T15:28:51Z,3226431453,73,,3226431449,56,Center,3226431523,233,624,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
2354946897,625,17,2,90,59,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-11-13T15:22:58.337Z,2021-11-13T15:25:15Z,3226441219,244,,3226433265,31,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354946961,812,1,2,91,8,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2021-11-13T15:23:06.394Z,2021-11-13T15:23:36Z,3226433553,2,,3226433563,225,,3226435049,210,16,3226435051,154,,3226433575,1,,3226433561,155,,3226435053,25,,3226433569,141,40.6,6679bfd6bjylogbe4ebese85x,K. McCabe,,3226433567,140,3226433573,213,3226433557,6,,3226433565,56,Center,3226433571,212,,,,4.5,91.5,40.9,,,,,,1
2354947447,814,44,2,91,12,5rurqie3qt1qav9ir5mkqinn,1,92.2,41.2,2021-11-13T15:23:10.383Z,2021-11-13T15:23:55Z,3226436055,286,,3226436057,233,626,3226436049,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
2354947179,626,44,2,91,12,9ijyncrxsejz505dbadwr1dir,0,7.8,58.8,2021-11-13T15:23:10.384Z,2021-11-13T15:23:55Z,3226436071,233,814,3226434743,56,Back,3226434745,285,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354946969,813,16,2,91,12,5rurqie3qt1qav9ir5mkqinn,1,91.5,40.6,2021-11-13T15:23:11.137Z,2021-11-13T15:23:36Z,3226433625,17,,3226435097,102,50.2,3226435115,375,91:12.138,3226435099,103,31.6,3226435091,154,,3226433629,56,Center,3226435111,374,2021-11-13 15:23:10.478,3226435093,55,812,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,3226435105,230,3226435083,25,3226435107,231,49.3,3226435089,29,,3226435087,79,3226435103,328,,,99.4,,3226435085,15,,,,
2354947769,627,1,2,92,10,9ijyncrxsejz505dbadwr1dir,1,50.4,50.3,2021-11-13T15:24:09.160Z,2021-11-13T15:25:08Z,3226437721,56,Back,3226437725,140,38.6,3226437729,141,14.7,3226437735,213,4.2,3226438399,189,,3226437733,212,27.2,3226437737,279,G,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354947633,815,4,2,92,12,5rurqie3qt1qav9ir5mkqinn,1,61.3,90.8,2021-11-13T15:24:10.529Z,2021-11-13T15:31:59Z,3226464105,233,628,3226437075,286,,3226437071,152,,3226437069,56,Left,3226437167,189,,3226437073,265,,3226437067,13,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,
