id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2416043927,134,6,1,17,50,5rurqie3qt1qav9ir5mkqinn,1,92.9,43.7,2022-05-04T18:33:48.780Z,2022-05-04T18:39:38Z,3546412877,56,Center,3546412879,75,,3546412881,233,127,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044011,135,1,1,18,32,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2022-05-04T18:34:30.114Z,2022-05-04T18:37:33Z,3546413417,56,Center,3546413421,141,44.5,3546413415,225,,3546413423,212,31.3,3546413409,2,,3546413413,155,,3546413419,140,90.8,3546413425,213,1.9,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,3546413411,6,,,,,,,,,,,,,,,,,,,,,,,,,
2416043989,128,12,1,18,35,9ijyncrxsejz505dbadwr1dir,1,7.6,47.8,2022-05-04T18:34:33.853Z,2022-05-04T18:34:57Z,3546413293,56,Back,3546413299,212,9.7,3546413297,141,48.8,3546413295,140,16.8,3546413301,213,0.1,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043999,129,12,1,18,37,9ijyncrxsejz505dbadwr1dir,1,10.6,47.2,2022-05-04T18:34:35.173Z,2022-05-04T18:34:41Z,3546413345,56,Back,3546413351,212,6.0,3546413353,213,0.6,3546413347,140,15.2,3546413349,141,52.5,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044013,136,13,1,18,41,5rurqie3qt1qav9ir5mkqinn,1,79.5,41.3,2022-05-04T18:34:39.930Z,2022-05-04T18:36:39Z,3546414949,146,93.7,3546414937,215,,3546414927,25,,3546414933,102,63.5,3546413435,56,Center,3546414945,458,,3546414943,328,,3546414951,147,55.2,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3546413433,18,,3546414935,103,3546414947,153,3546414931,73,,3546414939,108,,3546414929,20,,,,,19,,,,,,,
2416044029,137,61,1,18,42,5rurqie3qt1qav9ir5mkqinn,1,93.1,58.2,2022-05-04T18:34:40.191Z,2022-05-04T18:37:27Z,3546413485,56,Center,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044003,130,43,1,18,42,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-05-04T18:34:40.757Z,2022-05-04T18:35:47Z,3546413373,178,0,3546413371,173,0,3546413375,182,0,3546413377,56,Back,3546414301,144,63,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044421,147,43,1,18,43,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-05-04T18:34:41.716Z,2022-05-04T18:37:44Z,3546415665,144,52,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044007,131,43,1,18,44,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-05-04T18:34:42.029Z,2022-05-04T18:37:26Z,3546415531,144,52,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044121,134,11,1,18,45,9ijyncrxsejz505dbadwr1dir,0,3.3,44.8,2022-05-04T18:34:43.181Z,2022-05-04T18:35:31Z,3546414007,56,Back,3546414009,88,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044009,132,1,1,18,45,9ijyncrxsejz505dbadwr1dir,0,6.6,32.4,2022-05-04T18:34:43.292Z,2022-05-04T18:34:44Z,3546413399,140,39.3,3546413405,213,5.7,3546413397,56,Back,3546413401,141,0.0,3546413403,212,41.4,3546413407,1,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044015,133,5,1,18,46,9ijyncrxsejz505dbadwr1dir,0,35.3,-1.4,2022-05-04T18:34:44.064Z,2022-05-04T18:35:56Z,3546413445,347,,3546414473,233,138,3546413443,56,Back,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044055,138,5,1,18,46,5rurqie3qt1qav9ir5mkqinn,1,64.7,101.4,2022-05-04T18:34:44.064Z,2022-05-04T18:39:41Z,3546413623,56,Left,3546414469,233,133,3546413625,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044057,139,1,1,19,5,5rurqie3qt1qav9ir5mkqinn,1,68.7,100,2022-05-04T18:35:03.858Z,2022-05-04T18:35:05Z,3546413637,213,4.0,3546413635,212,13.5,3546413627,107,,3546413633,141,86.3,3546413631,140,60.0,3546413629,56,Left,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044065,140,1,1,19,7,5rurqie3qt1qav9ir5mkqinn,1,60,86.3,2022-05-04T18:35:05.210Z,2022-05-04T18:35:07Z,3546413675,56,Center,3546413677,140,55.8,3546413681,212,19.8,3546413683,213,4.5,3546413679,141,57.9,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044071,141,1,1,19,9,5rurqie3qt1qav9ir5mkqinn,1,55.8,57.9,2022-05-04T18:35:07.330Z,2022-05-04T18:35:09Z,3546413707,140,45.0,3546413709,141,75.4,3546413711,212,16.4,3546413705,56,Back,3546413713,213,2.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044075,142,1,1,19,11,5rurqie3qt1qav9ir5mkqinn,1,45,75.4,2022-05-04T18:35:09.547Z,2022-05-04T18:35:12Z,3546413745,141,45.8,3546413747,212,20.2,3546413743,140,45.9,3546413749,213,4.8,3546413741,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044077,143,1,1,19,14,5rurqie3qt1qav9ir5mkqinn,1,45.9,45.8,2022-05-04T18:35:12.114Z,2022-05-04T18:35:13Z,3546413763,212,18.1,3546413757,56,Back,3546413761,141,71.7,3546413759,140,42.1,3546413765,213,1.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044085,144,1,1,19,15,5rurqie3qt1qav9ir5mkqinn,1,42.1,71.7,2022-05-04T18:35:13.522Z,2022-05-04T18:35:16Z,3546413791,56,Left,3546413799,213,0.5,3546413793,140,58.1,3546413795,141,86.0,3546413797,212,19.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044089,145,1,1,19,18,5rurqie3qt1qav9ir5mkqinn,1,58.1,86,2022-05-04T18:35:16.483Z,2022-05-04T18:35:18Z,3546413829,141,77.3,3546413827,140,40.0,3546413831,212,19.9,3546413825,56,Back,3546413833,213,3.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044095,146,1,1,19,20,5rurqie3qt1qav9ir5mkqinn,1,40,77.3,2022-05-04T18:35:18.370Z,2022-05-04T18:35:20Z,3546413851,141,32.4,3546413853,212,30.5,3546413847,56,Back,3546413849,140,39.3,3546413855,213,4.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044105,147,1,1,19,22,5rurqie3qt1qav9ir5mkqinn,1,39.1,32.1,2022-05-04T18:35:20.369Z,2022-05-04T18:35:24Z,3546413907,212,28.7,3546413905,141,73.5,3546413901,56,Back,3546413903,140,33.8,3546413909,213,1.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044131,148,1,1,19,26,5rurqie3qt1qav9ir5mkqinn,1,38.2,74.7,2022-05-04T18:35:24.873Z,2022-05-04T18:35:30Z,3546414043,213,0.9,3546414041,212,16.1,3546414037,140,47.5,3546414039,141,93.5,3546414035,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044139,149,1,1,19,32,5rurqie3qt1qav9ir5mkqinn,1,53.7,93.9,2022-05-04T18:35:30.083Z,2022-05-04T18:35:32Z,3546414079,140,53.7,3546414077,56,Center,3546414085,213,4.7,3546414083,212,12.4,3546414081,141,75.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044145,150,1,1,19,34,5rurqie3qt1qav9ir5mkqinn,0,53.7,75.7,2022-05-04T18:35:32.682Z,2022-05-04T18:35:33Z,3546414113,1,,3546414111,213,5.4,3546414105,140,75.3,3546414107,141,33.3,3546414101,155,,3546414103,56,Center,3546414109,212,36.7,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044149,135,1,1,19,36,9ijyncrxsejz505dbadwr1dir,0,23.5,78.4,2022-05-04T18:35:34.117Z,2022-05-04T18:35:34Z,3546414139,212,15.3,3546414133,56,Back,3546414131,3,,3546414135,140,37.7,3546414141,213,0.2,3546414137,141,83.3,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044153,151,1,1,19,37,5rurqie3qt1qav9ir5mkqinn,0,65.1,32.7,2022-05-04T18:35:35.506Z,2022-05-04T18:35:36Z,3546414165,213,1.5,3546414155,3,,3546414163,212,11.9,3546414161,141,50.1,3546414157,56,Center,3546414159,140,66.1,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044157,136,49,1,19,39,9ijyncrxsejz505dbadwr1dir,1,33.6,63.6,2022-05-04T18:35:37.157Z,2022-05-04T18:35:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044167,137,1,1,19,39,9ijyncrxsejz505dbadwr1dir,1,33.6,63.6,2022-05-04T18:35:37.404Z,2022-05-04T18:35:39Z,3546414201,56,Back,3546414203,140,46.9,3546414209,213,0.5,3546414207,212,15.9,3546414205,141,74.7,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044171,138,1,1,19,41,9ijyncrxsejz505dbadwr1dir,1,47.3,74.1,2022-05-04T18:35:39.388Z,2022-05-04T18:35:40Z,3546414229,141,58.5,3546414227,140,39.0,3546414231,212,13.7,3546414225,56,Back,3546414233,213,4.0,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044177,139,1,1,19,42,9ijyncrxsejz505dbadwr1dir,0,39,58.5,2022-05-04T18:35:40.805Z,2022-05-04T18:35:42Z,3546414265,141,63.9,3546414267,212,25.4,3546414269,213,0.1,3546414263,140,62.9,3546414261,56,Center,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044191,152,49,1,19,50,5rurqie3qt1qav9ir5mkqinn,1,36.5,36.3,2022-05-04T18:35:48.707Z,2022-05-04T18:35:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044203,153,1,1,19,51,5rurqie3qt1qav9ir5mkqinn,1,36.5,36.3,2022-05-04T18:35:49.314Z,2022-05-04T18:35:53Z,3546414405,56,Back,3546414411,212,21.6,3546414413,213,1.9,3546414407,140,29.2,3546414409,141,66.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044215,154,1,1,19,55,5rurqie3qt1qav9ir5mkqinn,1,29.2,66,2022-05-04T18:35:53.674Z,2022-05-04T18:35:55Z,3546414459,140,42.4,3546414461,141,55.8,3546414457,56,Back,3546414463,212,15.5,3546414465,213,5.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044221,155,1,1,19,57,5rurqie3qt1qav9ir5mkqinn,1,42.4,55.8,2022-05-04T18:35:55.083Z,2022-05-04T18:35:58Z,3546414497,140,31.8,3546414499,141,69.0,3546414503,213,2.5,3546414495,56,Back,3546414501,212,14.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044239,156,1,1,20,0,5rurqie3qt1qav9ir5mkqinn,1,31.8,69,2022-05-04T18:35:58.314Z,2022-05-04T18:36:02Z,3546414545,56,Back,3546414551,212,16.4,3546414553,213,1.1,3546414547,140,39.1,3546414549,141,90.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044247,157,1,1,20,4,5rurqie3qt1qav9ir5mkqinn,1,39.1,90.3,2022-05-04T18:36:02.387Z,2022-05-04T18:36:05Z,3546414613,212,16.1,3546414611,141,73.5,3546414615,213,3.9,3546414607,56,Back,3546414609,140,28.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044251,158,1,1,20,7,5rurqie3qt1qav9ir5mkqinn,1,28.3,73.5,2022-05-04T18:36:05.706Z,2022-05-04T18:36:08Z,3546414645,213,0.0,3546414639,140,41.8,3546414641,141,74.2,3546414637,56,Back,3546414643,212,14.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044257,159,1,1,20,9,5rurqie3qt1qav9ir5mkqinn,1,41.8,74.2,2022-05-04T18:36:07.946Z,2022-05-04T18:36:09Z,3546414661,141,73.3,3546414657,56,Back,3546414659,140,30.5,3546414663,212,11.9,3546414665,213,3.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044269,160,1,1,20,11,5rurqie3qt1qav9ir5mkqinn,1,31.3,54,2022-05-04T18:36:09.818Z,2022-05-04T18:36:13Z,3546414725,213,4.9,3546414717,56,Back,3546414719,140,34.0,3546414723,212,18.6,3546414721,141,27.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044273,161,1,1,20,15,5rurqie3qt1qav9ir5mkqinn,0,41,12.6,2022-05-04T18:36:13.635Z,2022-05-04T18:36:16Z,3546414785,213,5.8,3546414777,56,Right,3546414779,140,57.2,3546414781,141,0.0,3546414783,212,19.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044345,140,5,1,20,18,9ijyncrxsejz505dbadwr1dir,1,44.8,101.2,2022-05-04T18:36:16.542Z,2022-05-04T18:39:41Z,3546415163,347,,3546415161,56,Back,3546415165,233,162,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044275,162,5,1,20,18,5rurqie3qt1qav9ir5mkqinn,0,55.2,-1.2,2022-05-04T18:36:16.542Z,2022-05-04T18:36:58Z,3546415169,233,140,3546414789,347,,3546414787,56,Right,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044347,141,1,1,20,59,9ijyncrxsejz505dbadwr1dir,1,47.4,100,2022-05-04T18:36:57.628Z,2022-05-04T18:36:59Z,3546415175,56,Left,3546415177,140,59.1,3546415181,212,13.8,3546415183,213,5.8,3546415173,107,,3546415179,141,91.8,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044349,142,61,1,21,1,9ijyncrxsejz505dbadwr1dir,0,58.7,91.8,2022-05-04T18:36:59.405Z,2022-05-04T18:36:59Z,3546415187,56,Left,,,,,,,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044351,163,61,1,21,1,5rurqie3qt1qav9ir5mkqinn,0,43.1,11.4,2022-05-04T18:36:59.906Z,2022-05-04T18:37:48Z,3546415189,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044363,143,1,1,21,2,9ijyncrxsejz505dbadwr1dir,1,55.4,79.7,2022-05-04T18:37:00.755Z,2022-05-04T18:37:04Z,3546415249,213,2.5,3546415243,140,46.9,3546415241,56,Back,3546415247,212,11.3,3546415245,141,89.9,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044377,144,1,1,21,6,9ijyncrxsejz505dbadwr1dir,1,46.9,89.9,2022-05-04T18:37:04.172Z,2022-05-04T18:37:08Z,3546415305,140,32.4,3546415311,213,3.5,3546415307,141,82.4,3546415303,56,Back,3546415309,212,16.1,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044381,145,1,1,21,10,9ijyncrxsejz505dbadwr1dir,0,31.9,87.7,2022-05-04T18:37:08.189Z,2022-05-04T18:37:11Z,3546415329,155,,3546415339,213,6.2,3546415333,140,65.9,3546415331,56,Left,3546415335,141,83.6,3546415337,212,35.8,3546415341,1,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044383,164,1,1,21,12,5rurqie3qt1qav9ir5mkqinn,0,40.4,24.1,2022-05-04T18:37:10.634Z,2022-05-04T18:37:12Z,3546415351,212,8.9,3546415345,56,Back,3546415353,213,0.3,3546415347,140,48.6,3546415349,141,27.6,3546415343,3,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044397,165,4,1,21,17,5rurqie3qt1qav9ir5mkqinn,1,42.7,39.8,2022-05-04T18:37:15.379Z,2022-05-04T18:37:20Z,3546415429,294,,3546415431,56,Back,3546415433,152,,3546415427,13,,3546415435,286,,3546415437,233,146,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044391,146,4,1,21,17,9ijyncrxsejz505dbadwr1dir,0,57.3,60.2,2022-05-04T18:37:15.380Z,2022-05-04T18:37:20Z,3546415445,294,,3546415395,152,,3546415459,233,165,3546415399,285,,3546415393,56,Center,3546415391,13,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044479,166,1,1,21,56,5rurqie3qt1qav9ir5mkqinn,1,41.9,40.7,2022-05-04T18:37:54.067Z,2022-05-04T18:37:58Z,3546415857,152,,3546415861,140,63.3,3546415863,141,67.6,3546415855,5,,3546415859,56,Center,3546415867,213,0.7,3546415865,212,29.0,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044489,167,1,1,22,0,5rurqie3qt1qav9ir5mkqinn,1,65.1,68.1,2022-05-04T18:37:58.219Z,2022-05-04T18:38:17Z,3546415905,213,6.1,3546416039,154,,3546415897,56,Center,3546416037,210,15,3546415903,212,26.5,3546415901,141,60.9,3546415899,140,89.9,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044493,168,15,1,22,2,5rurqie3qt1qav9ir5mkqinn,1,89.9,60.9,2022-05-04T18:38:00.056Z,2022-05-04T18:38:17Z,3546416061,82,,3546416045,29,,3546415919,56,Center,3546416053,102,51.4,3546415915,22,,3546416041,72,,3546416049,55,167,3546416065,147,57.9,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,3546416063,146,93.0,3546416055,103,3546416047,154,3546416059,328,,3546416067,233,148,3546416043,78,,,3546415917,17,19,,,,,,,
2416044485,148,10,1,22,2,9ijyncrxsejz505dbadwr1dir,1,10.8,38.9,2022-05-04T18:38:00.156Z,2022-05-04T18:38:17Z,3546415895,56,Back,3546416077,233,168,3546415893,94,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044491,149,6,1,22,2,9ijyncrxsejz505dbadwr1dir,0,4.7,38.4,2022-05-04T18:38:00.677Z,2022-05-04T18:38:04Z,3546415909,56,Back,3546415911,73,,3546415943,233,169,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044495,169,6,1,22,2,5rurqie3qt1qav9ir5mkqinn,1,95.3,61.6,2022-05-04T18:38:00.677Z,2022-05-04T18:39:38Z,3546415939,233,149,3546415937,73,,3546415935,56,Center,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044547,170,1,1,22,34,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2022-05-04T18:38:32.531Z,2022-05-04T18:38:37Z,3546416245,56,Center,3546416239,6,,3546416255,1,,3546416247,140,94.2,3546416253,213,4.6,3546416251,212,41.2,3546416237,2,,3546416241,155,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3546416249,141,39.4,3546416243,225,,,,,,,,,,,,,,,,,,,,,,
2416044545,150,44,1,22,37,9ijyncrxsejz505dbadwr1dir,1,8,62.3,2022-05-04T18:38:35.467Z,2022-05-04T18:38:37Z,3546416265,233,171,3546416233,56,Back,3546416235,285,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044549,171,44,1,22,37,5rurqie3qt1qav9ir5mkqinn,0,92,37.7,2022-05-04T18:38:35.468Z,2022-05-04T18:38:37Z,3546416267,233,150,3546416261,286,,3546416259,56,Center,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044551,151,12,1,22,37,9ijyncrxsejz505dbadwr1dir,1,10.3,64,2022-05-04T18:38:35.796Z,2022-05-04T18:38:38Z,3546416271,56,Back,3546416277,212,15.2,3546416279,213,1.4,3546416273,140,13.1,3546416281,15,,3546416275,141,86.0,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044553,152,49,1,22,40,9ijyncrxsejz505dbadwr1dir,1,13.1,86,2022-05-04T18:38:38.700Z,2022-05-04T18:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044555,153,1,1,22,41,9ijyncrxsejz505dbadwr1dir,0,13.1,86,2022-05-04T18:38:39.131Z,2022-05-04T18:38:40Z,3546416289,141,81.2,3546416293,213,6.1,3546416287,140,34.2,3546416291,212,22.4,3546416285,56,Back,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044563,172,8,1,22,42,5rurqie3qt1qav9ir5mkqinn,1,76.9,22.1,2022-05-04T18:38:40.827Z,2022-05-04T18:38:40Z,3546416325,56,Center,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044565,173,49,1,22,43,5rurqie3qt1qav9ir5mkqinn,1,71.5,25.9,2022-05-04T18:38:41.899Z,2022-05-04T18:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044579,174,1,1,22,44,5rurqie3qt1qav9ir5mkqinn,1,71.5,25.9,2022-05-04T18:38:42.298Z,2022-05-04T18:38:44Z,3546416387,56,Center,3546416395,213,0.6,3546416393,212,10.0,3546416389,140,79.2,3546416391,141,34.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044583,175,1,1,22,46,5rurqie3qt1qav9ir5mkqinn,1,78.9,31.8,2022-05-04T18:38:44.139Z,2022-05-04T18:38:46Z,3546416417,56,Center,3546416419,140,62.9,3546416425,213,3.4,3546416421,141,25.5,3546416423,212,17.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044587,176,1,1,22,48,5rurqie3qt1qav9ir5mkqinn,1,62.5,24.9,2022-05-04T18:38:46.027Z,2022-05-04T18:38:48Z,3546416459,56,Center,3546416467,213,1.8,3546416465,212,24.6,3546416461,140,57.7,3546416463,141,60.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416044599,177,1,1,22,50,5rurqie3qt1qav9ir5mkqinn,1,57.7,60.3,2022-05-04T18:38:48.779Z,2022-05-04T18:38:53Z,3546416515,140,72.5,3546416521,213,1.0,3546416519,212,28.8,3546416513,56,Left,3546416517,141,95.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
