id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2414865855,512,49,2,47,3,5rurqie3qt1qav9ir5mkqinn,1,67.9,30,2022-05-01T14:21:14.756Z,2022-05-01T14:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414865875,513,1,2,47,4,5rurqie3qt1qav9ir5mkqinn,0,67.9,30,2022-05-01T14:21:14.956Z,2022-05-01T14:21:15Z,3540199375,56,Center,3540199383,212,7.5,3540199379,141,37.6,3540199387,213,0.8,3540199377,140,73.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414865865,307,61,2,47,4,8l30dsub3sutr6j3ruvk650xc,1,13.9,64.5,2022-05-01T14:21:15.097Z,2022-05-01T14:21:15Z,3540199335,56,Back,,,,,,,,,,,,,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
2414865883,308,49,2,47,5,8l30dsub3sutr6j3ruvk650xc,1,24.7,62.7,2022-05-01T14:21:16.313Z,2022-05-01T14:21:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
2414865903,309,1,2,47,5,8l30dsub3sutr6j3ruvk650xc,0,24.7,62.7,2022-05-01T14:21:16.505Z,2022-05-01T14:21:17Z,3540199527,140,32.2,3540199529,141,62.6,3540199525,56,Back,3540199531,212,7.9,3540199533,213,6.3,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
2414865899,514,61,2,47,6,5rurqie3qt1qav9ir5mkqinn,1,73.4,39.8,2022-05-01T14:21:17.381Z,2022-05-01T14:21:17Z,3540199511,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2414865933,310,3,2,47,8,8l30dsub3sutr6j3ruvk650xc,0,33.4,55.6,2022-05-01T14:21:19.603Z,2022-05-01T14:21:30Z,3540199881,233,515,3540199711,286,,3540199709,56,Back,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
2414865945,515,7,2,47,8,5rurqie3qt1qav9ir5mkqinn,1,66.6,44.4,2022-05-01T14:21:19.604Z,2022-05-01T14:21:39Z,3540199787,56,Center,3540199789,285,,3540199871,233,310,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414865967,516,49,2,47,10,5rurqie3qt1qav9ir5mkqinn,1,65.5,48.5,2022-05-01T14:21:21.692Z,2022-05-01T14:21:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866005,517,1,2,47,11,5rurqie3qt1qav9ir5mkqinn,1,65.5,48.5,2022-05-01T14:21:22.035Z,2022-05-01T14:21:24Z,3540200075,140,52.6,3540200073,56,Center,3540200079,212,14.1,3540200081,213,2.9,3540200077,141,54.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866081,518,1,2,47,13,5rurqie3qt1qav9ir5mkqinn,1,49.9,56.1,2022-05-01T14:21:24.403Z,2022-05-01T14:21:27Z,3540200513,156,,3540200487,141,39.1,3540200489,212,14.4,3540200491,213,4.1,3540200483,56,Back,3540200485,140,41.8,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866145,519,1,2,47,18,5rurqie3qt1qav9ir5mkqinn,1,44.4,37.9,2022-05-01T14:21:28.931Z,2022-05-01T14:21:30Z,3540200819,141,57.0,3540200817,140,47.3,3540200823,213,1.3,3540200821,212,13.3,3540200815,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866207,520,1,2,47,19,5rurqie3qt1qav9ir5mkqinn,1,45.1,63.4,2022-05-01T14:21:30.284Z,2022-05-01T14:21:32Z,3540201087,141,36.4,3540201089,212,18.5,3540201091,213,4.8,3540201079,56,Back,3540201083,140,47.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866263,521,1,2,47,21,5rurqie3qt1qav9ir5mkqinn,1,47.4,36.4,2022-05-01T14:21:32.604Z,2022-05-01T14:21:34Z,3540201385,141,64.5,3540201383,140,47.9,3540201381,56,Back,3540201389,213,1.5,3540201387,212,19.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866363,522,1,2,47,23,5rurqie3qt1qav9ir5mkqinn,1,53.7,68.2,2022-05-01T14:21:34.724Z,2022-05-01T14:21:39Z,3540201859,56,Center,3540201867,212,12.5,3540201861,140,65.5,3540201869,213,6.1,3540201865,141,65.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866427,523,1,2,47,29,5rurqie3qt1qav9ir5mkqinn,1,62.6,55.4,2022-05-01T14:21:40.187Z,2022-05-01T14:21:42Z,3540202199,212,15.8,3540202201,213,4.7,3540202197,141,32.2,3540202193,56,Center,3540202195,140,62.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866479,524,1,2,47,31,5rurqie3qt1qav9ir5mkqinn,1,65,32.1,2022-05-01T14:21:42.515Z,2022-05-01T14:21:45Z,3540202465,56,Center,3540202473,213,1.0,3540202471,212,19.9,3540202469,141,56.3,3540202467,140,75.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866461,311,43,2,47,33,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-05-01T14:21:43.841Z,2022-05-01T14:22:08Z,3540205287,144,7,3540202373,56,Back,3540202377,285,0,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866515,525,1,2,47,34,5rurqie3qt1qav9ir5mkqinn,1,76.3,58.7,2022-05-01T14:21:45.507Z,2022-05-01T14:21:47Z,3540202655,56,Center,3540202665,212,9.2,3540202663,141,60.2,3540202659,140,67.6,3540202667,213,3.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866567,526,1,2,47,36,5rurqie3qt1qav9ir5mkqinn,1,67,60.2,2022-05-01T14:21:46.980Z,2022-05-01T14:21:48Z,3540202927,212,22.2,3540202921,140,79.3,3540202925,141,86.8,3540202929,213,1.0,3540202917,56,Left,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866591,527,1,2,47,37,5rurqie3qt1qav9ir5mkqinn,0,87.1,88.9,2022-05-01T14:21:48.644Z,2022-05-01T14:21:49Z,3540203017,2,,3540203019,155,,3540203027,212,15.8,3540203029,213,5.1,3540203021,56,Center,3540203025,141,67.0,3540203023,140,92.1,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866645,312,1,2,47,39,8l30dsub3sutr6j3ruvk650xc,1,9,30.9,2022-05-01T14:21:49.945Z,2022-05-01T14:21:51Z,3540203339,140,5.5,3540203337,56,Back,3540203343,141,10.7,3540203347,212,14.2,3540203351,213,4.5,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866649,313,49,2,47,40,8l30dsub3sutr6j3ruvk650xc,1,5.8,9.8,2022-05-01T14:21:51.706Z,2022-05-01T14:21:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866653,314,1,2,47,41,8l30dsub3sutr6j3ruvk650xc,0,5.8,9.8,2022-05-01T14:21:51.801Z,2022-05-01T14:21:52Z,3540203367,140,8.0,3540203369,141,10.3,3540203365,56,Back,3540203371,212,2.3,3540203373,213,0.1,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866685,528,61,2,47,42,5rurqie3qt1qav9ir5mkqinn,1,85.7,89,2022-05-01T14:21:53.484Z,2022-05-01T14:21:53Z,3540203549,56,Left,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866775,315,4,2,47,45,8l30dsub3sutr6j3ruvk650xc,1,21,16.6,2022-05-01T14:21:56.210Z,2022-05-01T14:21:58Z,3540203957,13,,3540204189,233,529,3540203965,152,,3540203961,56,Back,3540203975,285,,3540203971,265,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2414866801,529,4,2,47,45,5rurqie3qt1qav9ir5mkqinn,0,79,83.4,2022-05-01T14:21:56.211Z,2022-05-01T14:21:59Z,3540204083,13,,3540204085,56,Left,3540204241,233,315,3540204091,286,,3540204089,265,,3540204087,152,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867155,316,1,2,48,1,8l30dsub3sutr6j3ruvk650xc,1,22.6,16.8,2022-05-01T14:22:12.304Z,2022-05-01T14:22:13Z,3540206005,5,,3540206019,213,1.6,3540206017,212,36.7,3540206021,1,,3540206009,152,,3540206013,140,21.4,3540206015,141,70.8,3540206011,56,Back,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867173,317,1,2,48,3,8l30dsub3sutr6j3ruvk650xc,1,21.4,70.8,2022-05-01T14:22:13.857Z,2022-05-01T14:22:15Z,3540206147,56,Back,3540206149,140,28.9,3540206151,141,94.5,3540206153,212,17.9,3540206155,213,1.1,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867251,318,1,2,48,4,8l30dsub3sutr6j3ruvk650xc,1,28.9,94.5,2022-05-01T14:22:15.272Z,2022-05-01T14:22:19Z,3540206649,213,6.3,3540206645,141,94.4,3540206643,140,39.7,3540206647,212,11.3,3540206641,56,Back,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867259,319,50,2,48,7,8l30dsub3sutr6j3ruvk650xc,1,39.8,93,2022-05-01T14:22:18.179Z,2022-05-01T14:22:21Z,3540206799,233,530,3540206689,286,,3540206687,56,Back,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867267,530,7,2,48,7,5rurqie3qt1qav9ir5mkqinn,1,60.2,7,2022-05-01T14:22:18.180Z,2022-05-01T14:22:21Z,3540206713,56,Right,3540206715,285,,3540206711,167,,3540206755,233,319,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867271,320,61,2,48,9,8l30dsub3sutr6j3ruvk650xc,1,39.7,94.4,2022-05-01T14:22:20.481Z,2022-05-01T14:22:20Z,3540206719,56,Back,,,,,,,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867289,321,5,2,48,10,8l30dsub3sutr6j3ruvk650xc,0,40,101.4,2022-05-01T14:22:21.129Z,2022-05-01T14:22:24Z,3540206827,347,,3540206819,56,Back,3540207077,233,531,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867331,531,5,2,48,10,5rurqie3qt1qav9ir5mkqinn,1,60,-1.4,2022-05-01T14:22:21.129Z,2022-05-01T15:20:10Z,3540207001,56,Right,3540207003,347,,3540207049,233,321,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867379,532,1,2,48,12,5rurqie3qt1qav9ir5mkqinn,1,59.2,0,2022-05-01T14:22:23.268Z,2022-05-01T14:22:25Z,3540207239,140,54.6,3540207237,56,Center,3540207247,1,,3540207235,107,,3540207245,213,1.8,3540207243,212,22.0,3540207241,141,29.5,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867477,533,1,2,48,14,5rurqie3qt1qav9ir5mkqinn,1,55.1,29.5,2022-05-01T14:22:25.340Z,2022-05-01T14:22:29Z,3540207723,212,15.9,3540207725,213,2.1,3540207721,141,49.6,3540207719,140,47.4,3540207717,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867537,534,1,2,48,18,5rurqie3qt1qav9ir5mkqinn,1,49.8,56,2022-05-01T14:22:29.220Z,2022-05-01T14:22:31Z,3540208033,141,82.0,3540208035,212,20.8,3540208031,140,60.2,3540208029,56,Left,3540208037,213,1.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867603,535,1,2,48,20,5rurqie3qt1qav9ir5mkqinn,1,61.6,86.2,2022-05-01T14:22:31.771Z,2022-05-01T14:22:35Z,3540208373,56,Back,3540208375,140,46.0,3540208381,213,3.8,3540208377,141,68.1,3540208379,212,20.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867669,536,1,2,48,24,5rurqie3qt1qav9ir5mkqinn,1,40.4,66.6,2022-05-01T14:22:35.108Z,2022-05-01T14:22:38Z,3540208713,56,Back,3540208721,212,25.4,3540208723,213,4.9,3540208717,140,45.1,3540208719,141,30.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867739,537,1,2,48,27,5rurqie3qt1qav9ir5mkqinn,1,47.2,30.1,2022-05-01T14:22:38.155Z,2022-05-01T14:22:40Z,3540209107,212,23.2,3540209109,213,5.4,3540209103,141,3.2,3540209095,56,Right,3540209099,140,60.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867795,538,1,2,48,30,5rurqie3qt1qav9ir5mkqinn,1,61.5,3.5,2022-05-01T14:22:40.788Z,2022-05-01T14:22:43Z,3540209365,56,Center,3540209373,213,0.9,3540209371,212,19.8,3540209369,141,27.1,3540209367,140,72.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867813,539,1,2,48,32,5rurqie3qt1qav9ir5mkqinn,1,72.6,27.3,2022-05-01T14:22:43.108Z,2022-05-01T14:22:44Z,3540209447,141,25.8,3540209445,140,64.4,3540209449,212,8.7,3540209443,56,Center,3540209451,213,3.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867905,540,1,2,48,33,5rurqie3qt1qav9ir5mkqinn,1,64.3,25.8,2022-05-01T14:22:44.188Z,2022-05-01T14:22:48Z,3540209873,141,56.7,3540209875,212,24.4,3540209877,213,1.0,3540209869,140,76.1,3540209867,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867909,541,50,2,48,37,5rurqie3qt1qav9ir5mkqinn,1,76,53.8,2022-05-01T14:22:47.991Z,2022-05-01T14:22:49Z,3540210081,233,322,3540209887,286,,3540209885,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867931,322,7,2,48,37,8l30dsub3sutr6j3ruvk650xc,0,24,46.2,2022-05-01T14:22:47.992Z,2022-05-01T14:22:49Z,3540209983,233,541,3540209969,285,,3540209967,56,Back,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
2414867975,542,61,2,48,39,5rurqie3qt1qav9ir5mkqinn,1,75.4,52.4,2022-05-01T14:22:50.108Z,2022-05-01T14:22:50Z,3540210223,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868079,543,1,2,48,40,5rurqie3qt1qav9ir5mkqinn,1,70.7,60,2022-05-01T14:22:51.485Z,2022-05-01T14:22:54Z,3540210769,140,89.6,3540210767,56,Center,3540210773,212,20.8,3540210775,213,0.3,3540210771,141,69.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868241,544,1,2,48,43,5rurqie3qt1qav9ir5mkqinn,1,92.8,67,2022-05-01T14:22:54.060Z,2022-05-01T14:23:00Z,3540211581,141,42.7,3540211577,56,Center,3540211585,213,4.9,3540211583,212,16.7,3540211579,140,95.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868195,323,4,2,48,46,8l30dsub3sutr6j3ruvk650xc,1,5.2,51.5,2022-05-01T14:22:57.241Z,2022-05-01T14:23:01Z,3540211353,10,,3540211355,56,Back,3540211359,285,,3540211639,233,545,3540211357,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868251,545,4,2,48,46,5rurqie3qt1qav9ir5mkqinn,0,94.8,48.5,2022-05-01T14:22:57.242Z,2022-05-01T14:23:01Z,3540211605,10,,3540211657,233,323,3540211607,56,Center,3540211609,152,,3540211611,286,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868769,324,1,2,49,16,8l30dsub3sutr6j3ruvk650xc,0,4.8,48.7,2022-05-01T14:23:26.994Z,2022-05-01T14:23:31Z,3540214327,213,0.5,3540214329,1,,3540214317,152,,3540214319,56,Back,3540214321,140,41.5,3540214325,212,42.9,3540214323,141,76.4,3540214315,157,,8dmqojrghbr0t868inj6yvxed,S. Rogers,3540214313,5,,,,,,,,,,,,,,,,,,,,,,,,
2414868741,546,44,2,49,16,5rurqie3qt1qav9ir5mkqinn,1,57,27,2022-05-01T14:23:27.619Z,2022-05-01T14:23:31Z,3540214481,233,325,3540214157,286,,3540214155,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868783,325,44,2,49,16,8l30dsub3sutr6j3ruvk650xc,0,43,73,2022-05-01T14:23:27.620Z,2022-05-01T14:23:31Z,3540214531,233,546,3540214401,56,Back,3540214405,285,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868775,547,1,2,49,17,5rurqie3qt1qav9ir5mkqinn,1,53.8,30.9,2022-05-01T14:23:27.955Z,2022-05-01T14:23:30Z,3540214361,56,Center,3540214365,141,35.5,3540214363,140,53.5,3540214367,212,3.1,3540214369,213,1.7,3540214359,3,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868789,548,61,2,49,18,5rurqie3qt1qav9ir5mkqinn,0,55.1,35.4,2022-05-01T14:23:29.755Z,2022-05-01T14:23:30Z,3540214429,56,Center,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868875,326,1,2,49,21,8l30dsub3sutr6j3ruvk650xc,1,40.6,77,2022-05-01T14:23:31.993Z,2022-05-01T14:23:35Z,3540214847,56,Left,3540214849,140,56.2,3540214851,141,92.9,3540214855,213,0.6,3540214853,212,19.6,3540214845,155,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868887,327,1,2,49,24,8l30dsub3sutr6j3ruvk650xc,1,60,92.1,2022-05-01T14:23:35.113Z,2022-05-01T14:23:35Z,3540214929,140,60.6,3540214927,56,Left,3540214933,212,3.8,3540214935,213,4.9,3540214931,141,86.6,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868901,328,1,2,49,25,8l30dsub3sutr6j3ruvk650xc,0,60.6,86.6,2022-05-01T14:23:35.832Z,2022-05-01T14:23:36Z,3540214997,141,100.0,3540214999,212,16.7,3540214995,140,73.0,3540214993,56,Left,3540215001,213,0.7,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414868913,329,5,2,49,25,8l30dsub3sutr6j3ruvk650xc,0,76,101.6,2022-05-01T14:23:36.461Z,2022-05-01T14:23:55Z,3540216781,233,549,3540215049,56,Left,3540215051,347,,,,,,,,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414869223,549,5,2,49,25,5rurqie3qt1qav9ir5mkqinn,1,24,-1.6,2022-05-01T14:23:36.461Z,2022-05-01T15:20:10Z,3540216759,56,Back,3540216761,347,,3540216777,233,329,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414869253,550,1,2,49,44,5rurqie3qt1qav9ir5mkqinn,1,23.6,0,2022-05-01T14:23:55.211Z,2022-05-01T14:23:57Z,3540216931,107,,3540216933,56,Back,3540216935,140,28.4,3540216941,212,7.6,3540216945,213,0.8,3540216937,141,6.4,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414869265,551,61,2,49,47,5rurqie3qt1qav9ir5mkqinn,0,27.3,7.6,2022-05-01T14:23:57.827Z,2022-05-01T14:23:58Z,3540216991,56,Back,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414869297,330,49,2,49,48,8l30dsub3sutr6j3ruvk650xc,1,70,86.2,2022-05-01T14:23:59.242Z,2022-05-01T14:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
2414869307,331,1,2,49,48,8l30dsub3sutr6j3ruvk650xc,1,70,86.2,2022-05-01T14:23:59.360Z,2022-05-01T14:24:00Z,3540217217,213,4.1,3540217203,56,Center,3540217215,212,8.3,3540217213,141,76.1,3540217207,140,65.5,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
2414869375,332,1,2,49,49,8l30dsub3sutr6j3ruvk650xc,1,65.5,76,2022-05-01T14:24:00.128Z,2022-05-01T14:24:14Z,3540217547,141,80.3,3540217549,212,4.4,3540217551,213,0.7,3540218549,210,13,3540217545,140,68.6,3540217543,56,Left,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,1,,,,,,,,,,,,,,,,,,,
2414869377,333,13,2,49,52,8l30dsub3sutr6j3ruvk650xc,1,76.2,73,2022-05-01T14:24:03.464Z,2022-05-01T14:24:14Z,3540218575,215,,3540217575,18,,3540217975,20,,3540218555,75,,3540218581,230,98.8,3540218559,55,332,3540218571,103,11.1,3540217573,22,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,3540218585,231,51.8,3540218567,102,39.5,,3540217577,56,3540218557,29,,,,,,,,,,,,Center,,,
2414869385,334,5,2,49,54,8l30dsub3sutr6j3ruvk650xc,0,100.8,39.8,2022-05-01T14:24:04.888Z,2022-05-01T14:24:05Z,3540217691,233,552,3540217611,346,,3540217609,56,Center,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,
2414869389,552,5,2,49,54,5rurqie3qt1qav9ir5mkqinn,1,-0.8,60.2,2022-05-01T14:24:04.888Z,2022-05-01T15:20:11Z,3540217645,233,334,3540217619,56,Back,3540217621,346,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414869561,553,1,2,50,2,5rurqie3qt1qav9ir5mkqinn,1,4.5,58.8,2022-05-01T14:24:12.844Z,2022-05-01T14:24:15Z,3540218749,74,,3540218737,213,0.8,3540218723,140,27.0,3540218721,56,Back,3540218741,1,,3540218733,212,32.8,3540218719,155,,3540218717,124,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,3540218729,141,92.3,,,,,,,,,,,,,,,,,,,,,,,
2414869643,554,1,2,50,4,5rurqie3qt1qav9ir5mkqinn,1,36.4,94.7,2022-05-01T14:24:15.723Z,2022-05-01T14:24:19Z,3540219155,56,Center,3540219163,213,5.7,3540219161,212,24.1,3540219159,141,75.0,3540219157,140,55.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414869659,555,1,2,50,8,5rurqie3qt1qav9ir5mkqinn,1,52.3,82.3,2022-05-01T14:24:19.283Z,2022-05-01T14:24:20Z,3540219235,56,Left,3540219241,212,11.6,3540219243,213,0.9,3540219237,140,59.1,3540219239,141,95.7,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
