id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2647182057,664,3,2,71,0,5rurqie3qt1qav9ir5mkqinn,0,74,21.6,2024-02-17T14:00:37.903Z,2024-02-18T14:12:41Z,4812750901,233,706,4812734311,56,Center,4812734313,286,,4817612813,465,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647185175,706,7,2,71,0,axwnneoekq2f2yq6r1l704y96,1,26,78.4,2024-02-17T14:00:37.904Z,2024-02-18T14:12:43Z,4812750791,56,Back,4817613159,383,,4812750865,233,664,4812750795,285,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182075,684,49,2,71,5,axwnneoekq2f2yq6r1l704y96,1,19,81.7,2024-02-17T14:00:42.465Z,2024-02-17T14:00:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182121,685,1,2,71,5,axwnneoekq2f2yq6r1l704y96,1,19,81.7,2024-02-17T14:00:42.666Z,2024-02-17T14:00:46Z,4812734651,213,5.00,4812734641,140,20.7,4812734645,141,72.9,4812734647,212,6.2,4812734637,56,Back,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182133,686,1,2,71,8,axwnneoekq2f2yq6r1l704y96,0,25.4,72.1,2024-02-17T14:00:46.025Z,2024-02-17T14:00:47Z,4812734741,140,44.3,4812734745,212,22.3,4812734737,155,,4812734747,213,0.47,4812734743,141,87.1,4812734739,56,Back,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182167,665,49,2,71,12,5rurqie3qt1qav9ir5mkqinn,1,54.9,14.7,2024-02-17T14:00:49.577Z,2024-02-17T14:00:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182183,666,1,2,71,12,5rurqie3qt1qav9ir5mkqinn,1,54.9,14.7,2024-02-17T14:00:49.737Z,2024-02-17T14:00:50Z,4812734969,213,0.07,4812734963,140,62.5,4812734967,212,8.0,4812734965,141,15.5,4812734961,56,Right,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182199,667,1,2,71,13,5rurqie3qt1qav9ir5mkqinn,1,62.5,15.5,2024-02-17T14:00:50.512Z,2024-02-17T14:00:51Z,4812735045,56,Back,4812735053,213,2.90,4812735047,140,49.0,4812735051,212,14.6,4812735049,141,20.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182209,668,1,2,71,14,5rurqie3qt1qav9ir5mkqinn,0,49,20.6,2024-02-17T14:00:51.520Z,2024-02-17T14:33:48Z,4812735143,233,687,4812735147,286,,4812735101,56,Back,4812735105,141,25.3,4812735107,212,3.8,4812735103,140,47.1,4812735141,236,,4812735109,213,2.13,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182195,687,74,2,71,14,axwnneoekq2f2yq6r1l704y96,1,53.6,79.3,2024-02-17T14:00:51.521Z,2024-02-17T14:00:52Z,4812735023,56,Left,4812735025,285,,4812735155,233,668,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182211,688,49,2,71,14,axwnneoekq2f2yq6r1l704y96,1,59.5,79.7,2024-02-17T14:00:52.258Z,2024-02-17T14:00:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182279,689,15,2,71,21,axwnneoekq2f2yq6r1l704y96,1,74.9,62,2024-02-17T14:00:58.497Z,2024-02-17T14:35:21Z,4812736383,147,59.0,4812736387,231,49.8,4812735499,22,,4812736373,102,47.2,4812736377,215,,4812735501,18,,4812735991,20,,4812736397,233,669,c705ailfiov40xwoysz0ggct1,N. Parris,4812736379,458,,4812736385,230,99.5,4812735503,56,Center,4812736375,103,,4812736371,80,4812736381,146,4812735995,82,,,,,,,19,,,,,,,79.9,,,,,,,,
2647182289,669,10,2,71,21,5rurqie3qt1qav9ir5mkqinn,1,20.1,41,2024-02-17T14:00:58.597Z,2024-02-17T14:01:16Z,4812735561,94,,4812736415,233,689,4812735563,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182371,690,2,2,71,24,axwnneoekq2f2yq6r1l704y96,1,80.6,60.1,2024-02-17T14:01:01.777Z,2024-02-18T14:47:42Z,4812735945,297,,4812735943,141,67.3,4812735941,140,88.8,4817863109,7,440p9vyf2bnhoivrea2biq9k9,4812735939,56,Center,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182357,671,55,2,71,24,5rurqie3qt1qav9ir5mkqinn,1,11.7,36.3,2024-02-17T14:01:01.778Z,2024-02-17T14:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182655,672,1,2,71,54,5rurqie3qt1qav9ir5mkqinn,1,9.6,42.8,2024-02-17T14:01:31.600Z,2024-02-17T14:01:33Z,4812737389,212,14.0,4812737383,56,Back,4812737387,141,62.7,4812737379,5,,4812737385,140,13.0,4812737381,241,,4812737391,213,1.31,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182735,673,1,2,71,56,5rurqie3qt1qav9ir5mkqinn,1,12.1,58.8,2024-02-17T14:01:33.514Z,2024-02-18T14:16:05Z,4812737781,56,Back,4812737785,141,67.5,4812737787,212,28.0,4812737783,140,38.2,4812737789,213,0.21,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647184279,683,3,2,71,59,5rurqie3qt1qav9ir5mkqinn,1,42.3,70.2,2024-02-17T14:01:36.459Z,2024-02-18T14:16:18Z,4812746351,233,705,4812746063,286,,4817641921,464,,4812746059,56,Back,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647184209,705,45,2,71,59,axwnneoekq2f2yq6r1l704y96,0,57.7,29.8,2024-02-17T14:01:36.459Z,2024-02-17T14:03:24Z,4812745681,285,,4812746367,233,683,4812745679,56,Center,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182743,674,4,2,72,0,5rurqie3qt1qav9ir5mkqinn,1,43,68.2,2024-02-17T14:01:37.778Z,2024-02-17T14:02:32Z,4812738067,233,692,4812737851,286,,4812737843,13,,4812737847,152,,4812741675,294,,4812737845,56,Back,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182763,692,4,2,72,0,axwnneoekq2f2yq6r1l704y96,0,57,31.8,2024-02-17T14:01:37.779Z,2024-02-17T14:35:56Z,4812738021,56,Center,4812738107,233,674,4812738019,13,,4812741781,294,,4812738023,152,,4812738027,285,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183017,676,1,2,72,21,5rurqie3qt1qav9ir5mkqinn,1,45.8,60.3,2024-02-17T14:01:58.818Z,2024-02-17T14:02:02Z,4812739259,213,5.10,4812739249,152,,4812739245,5,,4812739257,212,40.4,4812739253,140,60.2,4812739247,155,,4812739255,141,5.2,4812739261,1,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,4812739251,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183153,677,1,2,72,24,5rurqie3qt1qav9ir5mkqinn,1,60.2,5.2,2024-02-17T14:02:02.393Z,2024-02-17T14:02:12Z,4812740021,141,7.0,4812740019,140,81.6,4812740023,212,22.5,4812740025,213,0.05,4812740017,56,Right,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183197,678,1,2,72,34,5rurqie3qt1qav9ir5mkqinn,1,81.2,32.4,2024-02-17T14:02:11.897Z,2024-02-17T14:02:15Z,4812740207,56,Center,4812740209,140,74.3,4812740213,141,25.5,4812740217,212,8.6,4812740221,213,3.72,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183205,679,1,2,72,37,5rurqie3qt1qav9ir5mkqinn,1,81,24.7,2024-02-17T14:02:14.946Z,2024-02-17T14:02:15Z,4812740247,140,86.9,4812740253,213,0.68,4812740245,56,Center,4812740249,141,32.1,4812740251,212,8.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183243,680,1,2,72,38,5rurqie3qt1qav9ir5mkqinn,1,86.9,32.1,2024-02-17T14:02:15.578Z,2024-02-17T14:02:35Z,4812740473,141,27.0,4812740477,213,5.48,4812740475,212,4.8,4812741911,154,,4812741907,210,15,4812740471,140,90.1,4812740469,56,Center,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183255,681,15,2,72,40,5rurqie3qt1qav9ir5mkqinn,1,91.3,35.6,2024-02-17T14:02:17.553Z,2024-02-17T14:02:36Z,4812740539,56,Center,4812740535,22,,4812741939,55,680,4812741943,102,49.9,4812741947,146,99.4,4812741935,29,,4812741953,233,693,4812741563,72,,6679bfd6bjylogbe4ebese85x,K. McCabe,4812740537,63,,4812741949,147,46.9,4812741937,154,,4812741933,78,,4812741945,103,,,,,,,,,,,,,,,,,,,15.2,,,,,,,
2647183237,693,10,2,72,40,axwnneoekq2f2yq6r1l704y96,1,2.5,51.6,2024-02-17T14:02:17.653Z,2024-02-18T14:17:12Z,4817648815,377,,4812740441,56,Back,4812741583,233,681,4812740437,178,,4812740795,177,,4812740439,182,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183249,694,52,2,72,41,axwnneoekq2f2yq6r1l704y96,1,2.5,51.6,2024-02-17T14:02:18.532Z,2024-02-18T14:17:14Z,4817649091,377,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183443,695,1,2,72,53,axwnneoekq2f2yq6r1l704y96,1,2.5,51.6,2024-02-17T14:02:31.146Z,2024-02-17T14:02:32Z,4812741699,56,Back,4812741701,140,22.0,4812741697,123,,4812741705,212,21.5,4812741707,213,0.31,4812741703,141,61.4,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183451,696,1,2,72,55,axwnneoekq2f2yq6r1l704y96,1,22,61.4,2024-02-17T14:02:32.561Z,2024-02-17T14:02:33Z,4812741739,141,75.4,4812741741,212,10.4,4812741735,56,Back,4812741743,213,1.15,4812741737,140,26.1,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183467,697,1,2,72,55,axwnneoekq2f2yq6r1l704y96,1,26.1,75.4,2024-02-17T14:02:33.329Z,2024-02-17T14:02:34Z,4812741823,56,Back,4812741825,140,20.8,4812741829,141,76.4,4812741833,212,5.6,4812741837,213,3.02,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183523,698,1,2,72,57,axwnneoekq2f2yq6r1l704y96,1,20.8,76.4,2024-02-17T14:02:34.784Z,2024-02-17T14:02:38Z,4812742153,213,5.20,4812742145,56,Back,4812742147,140,25.3,4812742151,212,10.1,4812742149,141,63.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183583,699,1,2,73,0,axwnneoekq2f2yq6r1l704y96,1,26.9,75.7,2024-02-17T14:02:37.985Z,2024-02-17T14:02:42Z,4812742399,141,98.6,4812742395,56,Back,4812742403,213,1.03,4812742397,140,35.8,4812742401,212,18.2,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183623,700,1,2,73,4,axwnneoekq2f2yq6r1l704y96,1,42.4,97.5,2024-02-17T14:02:42.144Z,2024-02-17T14:02:44Z,4812742571,140,54.6,4812742569,56,Left,4812742577,213,5.85,4812742573,141,88.7,4812742575,212,14.1,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183699,701,1,2,73,6,axwnneoekq2f2yq6r1l704y96,1,53.4,87.2,2024-02-17T14:02:44.273Z,2024-02-17T14:02:49Z,4812742975,212,15.1,4812742977,213,3.32,4812742973,141,83.2,4812742969,56,Back,4812742971,140,39.3,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183771,702,1,2,73,11,axwnneoekq2f2yq6r1l704y96,1,40.4,70.9,2024-02-17T14:02:49.001Z,2024-02-17T14:02:52Z,4812743361,141,27.0,4812743359,140,30.5,4812743365,213,4.38,4812743363,212,31.6,4812743357,56,Back,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183815,703,1,2,73,15,axwnneoekq2f2yq6r1l704y96,1,31.1,24.3,2024-02-17T14:02:52.657Z,2024-02-17T14:02:55Z,4812743571,213,5.79,4812743569,212,25.6,4812743559,56,Right,4812743563,140,52.5,4812743567,141,6.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183895,704,2,2,73,17,axwnneoekq2f2yq6r1l704y96,1,55.9,5.6,2024-02-17T14:02:55.057Z,2024-02-17T14:03:00Z,4812744037,140,94.8,4812744073,7,c705ailfiov40xwoysz0ggct1,4812744077,56,Right,4812744075,1,,4812744041,141,20.3,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647183885,682,55,2,73,17,5rurqie3qt1qav9ir5mkqinn,1,16.2,88.1,2024-02-17T14:02:55.058Z,2024-02-17T14:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647184787,684,18,2,74,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T14:03:48.263Z,2024-02-17T14:03:49Z,4812748775,55,685,4812748673,42,,4812748677,59,9,4812748675,44,Forward,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647184795,685,19,2,74,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T14:03:48.264Z,2024-02-17T14:03:49Z,4812748737,44,Midfielder,4812748733,293,2,4812748729,292,6,4812748719,145,7,4812748741,55,684,4812748713,42,,4812748725,59,12,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647185137,686,18,2,74,30,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T14:04:07.427Z,2024-02-17T14:04:08Z,4812750699,55,687,4812750621,44,Midfielder,4812750619,42,,4812750623,59,10,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647185147,687,19,2,74,30,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T14:04:07.428Z,2024-02-17T14:04:08Z,4812750675,292,10,4812750677,293,3,4812750673,59,11,4812750679,44,Forward,4812750667,42,,4812750681,55,686,4812750671,145,10,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647185199,688,40,2,74,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T14:04:10.358Z,2024-02-17T14:04:10Z,4812750965,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4812750981,194,6679bfd6bjylogbe4ebese85x,4812750969,59,"14, 15, 7, 32, 27, 3, 12, 13, 23, 11, 24, 1, 19, 53, 86, 62",4812750977,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4812750973,130,8,4812750961,30,"e0gysmymetthyhdkn2q54l51x, 6679bfd6bjylogbe4ebese85x, e3fa1ou90dirp8yjjterhrs9h, 30z4o4w3iw0frztn9isqwx2ei, 3kfxvwa38a7oq0d126jm4o9ka, bd1752qgxbodnsgdus42fc99l, 1o0o6thivoulnmsklkpbwpiad, e8ivbfq0irn8f2p8krhkikzx1, 5qxvej7pcqqr989sba7k0jv85, wupxscyf4x7rsjidpmp0wnv9, 5duflqiee345rp4s7uqkhcq95, dib5a7vebmtxqcksi1tuteklx, ddagc0khq0zh1ywynyci8nzrp, b4r8ao63l9irrbv1y5f6iu39w, 77eg5tabeeeyays2pilyq5jo5, 70axdagp6dkm3fvv79ofsxfro",4812750985,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647185801,689,1,2,74,57,5rurqie3qt1qav9ir5mkqinn,1,11.7,73.2,2024-02-17T14:04:35.100Z,2024-02-17T14:04:39Z,4812754151,141,87.1,4812754147,56,Back,4812754143,5,,4812754155,213,1.00,4812754145,241,,4812754153,212,11.2,4812754149,140,17.5,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647185831,690,1,2,75,1,5rurqie3qt1qav9ir5mkqinn,1,28,91.8,2024-02-17T14:04:39.236Z,2024-02-17T14:04:40Z,4812754357,141,88.1,4812754353,56,Back,4812754355,140,43.8,4812754361,213,6.13,4812754359,212,16.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647185921,691,1,2,75,3,5rurqie3qt1qav9ir5mkqinn,1,43.8,88.1,2024-02-17T14:04:40.596Z,2024-02-17T14:04:43Z,4812754759,213,1.70,4812754757,212,7.1,4812754753,140,42.9,4812754755,141,98.4,4812754751,56,Back,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647185969,692,1,2,75,6,5rurqie3qt1qav9ir5mkqinn,1,38.4,96,2024-02-17T14:04:43.676Z,2024-02-17T14:04:46Z,4812755041,140,23.1,4812755039,56,Back,4812755047,213,3.22,4812755043,141,94.2,4812755045,212,16.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647185983,693,1,2,75,8,5rurqie3qt1qav9ir5mkqinn,0,23.1,94.2,2024-02-17T14:04:46.204Z,2024-02-17T14:04:47Z,4812755105,56,Left,4812755107,140,64.6,4812755103,157,,4812755115,1,,4812755113,213,6.13,4812755109,141,84.4,4812755111,212,44.1,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186033,707,1,2,75,9,axwnneoekq2f2yq6r1l704y96,1,29.5,17.3,2024-02-17T14:04:46.760Z,2024-02-17T14:04:49Z,4812755359,140,38.8,4812755355,3,,4812755365,213,6.26,4812755357,56,Back,4812755363,212,9.8,4812755361,141,17.0,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186039,708,49,2,75,11,axwnneoekq2f2yq6r1l704y96,1,39,14.9,2024-02-17T14:04:49.192Z,2024-02-17T14:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186051,694,83,2,75,12,5rurqie3qt1qav9ir5mkqinn,0,49.1,87.1,2024-02-17T14:04:50.123Z,2024-02-17T14:06:50Z,4812768811,399,1haq2mkmbebj3jbt0z2jom4lx,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186073,709,1,2,75,13,axwnneoekq2f2yq6r1l704y96,0,39.3,12,2024-02-17T14:04:50.680Z,2024-02-17T14:04:52Z,4812755783,286,,4812755591,212,1.9,4812755779,233,695,4812755777,236,,4812755589,141,11.7,4812755587,140,37.5,4812755593,213,3.25,4812755585,56,Back,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186099,695,74,2,75,13,5rurqie3qt1qav9ir5mkqinn,1,55.4,87.4,2024-02-17T14:04:50.681Z,2024-02-17T14:04:53Z,4812755739,56,Left,4812755741,285,,4812755789,233,709,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186125,710,61,2,75,16,axwnneoekq2f2yq6r1l704y96,0,55.4,16.8,2024-02-17T14:04:53.520Z,2024-02-17T14:04:53Z,4812755895,56,Right,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186139,696,49,2,75,16,5rurqie3qt1qav9ir5mkqinn,1,46,90.6,2024-02-17T14:04:54.124Z,2024-02-17T14:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186175,697,1,2,75,17,5rurqie3qt1qav9ir5mkqinn,0,46.8,92.6,2024-02-17T14:04:54.916Z,2024-02-17T14:04:55Z,4812756129,212,4.9,4812756125,140,51.5,4812756161,233,711,4812756131,213,0.01,4812756127,141,92.7,4812756123,56,Left,4812756165,286,,4812756159,236,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186165,711,74,2,75,17,axwnneoekq2f2yq6r1l704y96,1,39.5,7.4,2024-02-17T14:04:54.917Z,2024-02-17T14:04:56Z,4812756071,56,Back,4812756199,233,697,4812756073,285,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186533,698,5,2,75,18,5rurqie3qt1qav9ir5mkqinn,1,54.8,101.9,2024-02-17T14:04:55.640Z,2024-02-17T14:07:08Z,4812758065,56,Left,4812758069,347,,4812758115,233,712,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186181,712,5,2,75,18,axwnneoekq2f2yq6r1l704y96,0,45.2,-1.9,2024-02-17T14:04:55.640Z,2024-02-17T14:05:13Z,4812756179,347,,4812758151,233,698,4812756177,56,Back,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186671,699,1,2,75,35,5rurqie3qt1qav9ir5mkqinn,1,51.6,100,2024-02-17T14:05:12.876Z,2024-02-17T14:05:18Z,4812758777,212,15.7,4812758773,140,64.0,4812758775,141,88.9,4812758771,56,Left,4812758779,213,5.69,4812758769,107,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647186751,700,1,2,75,41,5rurqie3qt1qav9ir5mkqinn,1,54.2,85.1,2024-02-17T14:05:18.612Z,2024-02-17T14:05:22Z,4812759173,213,3.18,4812759167,140,30.0,4812759165,56,Back,4812759169,141,83.5,4812759171,212,25.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
