id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2659585669,769,83,2,81,24,5rurqie3qt1qav9ir5mkqinn,0,4.9,8.8,2024-03-15T21:10:40.626Z,2024-03-15T21:12:16Z,4879548395,399,ehmzgi988h8g6rgekp3qivkr9,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659585693,696,50,2,81,26,spi3g782q7m4evjxn1sv6cfa,1,94.9,96.4,2024-03-15T21:10:42.809Z,2024-03-15T21:10:45Z,4879542871,286,,4879542867,56,Left,4879542957,233,770,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659585699,770,7,2,81,26,5rurqie3qt1qav9ir5mkqinn,1,5.1,3.6,2024-03-15T21:10:42.810Z,2024-03-16T14:09:57Z,4879542947,233,696,4879542913,167,,4879542917,285,,4881404381,385,,4879542915,56,Back,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659585709,697,5,2,81,27,spi3g782q7m4evjxn1sv6cfa,1,91.9,101.6,2024-03-15T21:10:43.735Z,2024-03-15T21:10:45Z,4879542961,347,,4879542959,56,Left,4879542979,233,771,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659585701,771,5,2,81,27,5rurqie3qt1qav9ir5mkqinn,0,8.1,-1.6,2024-03-15T21:10:43.735Z,2024-03-15T21:24:52Z,4879542999,233,697,4879542921,347,,4879542919,56,Back,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659585895,698,1,2,81,46,spi3g782q7m4evjxn1sv6cfa,1,98.1,100,2024-03-15T21:11:02.465Z,2024-03-15T21:11:03Z,4879544129,212,12.6,4879544117,107,,4879544131,213,3.73,4879544123,140,88.1,4879544127,141,91.4,4879544121,56,Left,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659585897,699,1,2,81,47,spi3g782q7m4evjxn1sv6cfa,1,88.1,91.4,2024-03-15T21:11:03.327Z,2024-03-16T14:10:16Z,4879544139,140,91.0,4879544145,213,0.20,4879544137,56,Left,4879544143,212,3.1,4879544141,141,92.3,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659585929,700,1,2,81,48,spi3g782q7m4evjxn1sv6cfa,1,91,92.3,2024-03-15T21:11:04.390Z,2024-03-15T21:11:07Z,4879544333,213,3.00,4879544329,141,93.8,4879544327,140,84.3,4879544331,212,7.1,4879544325,56,Left,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586057,701,1,2,81,50,spi3g782q7m4evjxn1sv6cfa,1,80.3,95.7,2024-03-15T21:11:07.015Z,2024-03-15T21:11:15Z,4879545081,212,41.8,4879545075,56,Back,4879545077,140,43.8,4879545085,1,,4879545083,213,3.55,4879545079,141,71.2,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586087,702,1,2,81,59,spi3g782q7m4evjxn1sv6cfa,1,41.8,35.2,2024-03-15T21:11:15.856Z,2024-03-15T21:11:18Z,4879545241,141,19.4,4879545245,213,4.63,4879545237,56,Back,4879545243,212,10.8,4879545239,140,41.0,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586109,703,1,2,82,1,spi3g782q7m4evjxn1sv6cfa,0,38.4,22.5,2024-03-15T21:11:18.062Z,2024-03-15T21:11:19Z,4879545375,140,45.8,4879545377,141,49.6,4879545373,56,Back,4879545381,213,1.17,4879545379,212,20.0,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586125,772,49,2,82,4,5rurqie3qt1qav9ir5mkqinn,1,59.3,58.2,2024-03-15T21:11:20.628Z,2024-03-15T21:11:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586133,773,1,2,82,4,5rurqie3qt1qav9ir5mkqinn,0,59.3,58.2,2024-03-15T21:11:20.794Z,2024-03-15T21:11:21Z,4879545543,56,Center,4879545547,141,64.5,4879545545,140,72.6,4879545549,212,14.6,4879545551,213,0.30,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586149,704,1,2,82,5,spi3g782q7m4evjxn1sv6cfa,1,28,33.3,2024-03-15T21:11:22.191Z,2024-03-15T21:11:24Z,4879545661,140,45.0,4879545657,157,,4879545667,213,0.59,4879545663,141,50.7,4879545665,212,21.4,4879545669,1,,4879545659,56,Back,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586151,705,49,2,82,8,spi3g782q7m4evjxn1sv6cfa,1,45,50.7,2024-03-15T21:11:24.231Z,2024-03-15T21:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586175,706,4,2,82,10,spi3g782q7m4evjxn1sv6cfa,1,45.8,48.5,2024-03-15T21:11:26.478Z,2024-03-15T21:11:29Z,4879546045,233,774,4879545951,56,Back,4879545955,265,,4879545957,286,,4879545953,152,,4879545945,13,,4879545949,295,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586181,774,4,2,82,10,5rurqie3qt1qav9ir5mkqinn,0,54.2,51.5,2024-03-15T21:11:26.479Z,2024-03-15T21:11:30Z,4879546025,13,,4879546061,233,706,4879546027,295,,4879546031,152,,4879546029,56,Center,4879546035,285,,4879546033,265,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586407,707,18,2,82,41,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-03-15T21:11:57.720Z,2024-03-15T21:11:58Z,4879547361,55,708,4879547305,44,Forward,4879547303,42,,4879547307,59,10,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586413,708,19,2,82,41,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-03-15T21:11:57.721Z,2024-03-15T21:11:58Z,4879547407,293,0,4879547405,292,0,4879547329,42,,4879547339,55,707,4879547335,59,9,4879547337,44,Forward,4879547333,145,9,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586727,711,1,2,82,50,spi3g782q7m4evjxn1sv6cfa,0,46.4,52.1,2024-03-15T21:12:06.278Z,2024-03-15T21:14:28Z,4879551809,213,4.71,4879553821,152,,4879551805,141,35.0,4879554143,189,,4879551807,212,11.6,4879551803,140,46.4,4879553819,5,,4879551801,56,Back,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586653,775,49,2,83,9,5rurqie3qt1qav9ir5mkqinn,1,60.7,79.7,2024-03-15T21:12:25.803Z,2024-03-15T21:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586675,776,1,2,83,9,5rurqie3qt1qav9ir5mkqinn,1,60.7,79.7,2024-03-15T21:12:26.002Z,2024-03-15T21:12:28Z,4879548985,213,5.27,4879548979,140,72.7,4879548983,212,23.7,4879548975,56,Center,4879548981,141,50.1,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586683,777,1,2,83,11,5rurqie3qt1qav9ir5mkqinn,1,72.7,48.1,2024-03-15T21:12:27.626Z,2024-03-16T14:11:03Z,4879549029,212,10.2,4879549033,213,0.73,4879549021,140,80.0,4879549017,56,Center,4879549025,141,58.1,4881412177,168,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586689,778,61,2,83,12,5rurqie3qt1qav9ir5mkqinn,0,80,58.1,2024-03-15T21:12:28.611Z,2024-03-15T21:35:37Z,4879549059,56,Center,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586669,709,43,2,83,13,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-03-15T21:12:29.590Z,2024-03-16T14:11:12Z,4879548995,232,0,4881413155,144,54,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586677,710,52,2,83,14,spi3g782q7m4evjxn1sv6cfa,1,12,46.7,2024-03-15T21:12:30.262Z,2024-03-16T14:11:14Z,4881413391,376,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586797,712,1,2,83,22,spi3g782q7m4evjxn1sv6cfa,1,13.4,45.8,2024-03-15T21:12:38.486Z,2024-03-15T21:12:40Z,4879549631,213,1.43,4879549627,141,68.8,4879549623,56,Back,4879549625,140,15.5,4879549629,212,15.8,4879549621,123,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586831,713,1,2,83,23,spi3g782q7m4evjxn1sv6cfa,1,15.5,68.8,2024-03-15T21:12:39.950Z,2024-03-15T21:12:41Z,4879549803,213,4.35,4879549799,141,44.2,4879549795,56,Back,4879549801,212,17.9,4879549797,140,9.4,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586901,714,1,2,83,25,spi3g782q7m4evjxn1sv6cfa,1,9.4,44.2,2024-03-15T21:12:41.630Z,2024-03-15T21:12:46Z,4879550215,212,25.5,4879550217,213,1.36,4879550209,56,Back,4879550213,141,80.9,4879550211,140,14.5,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586913,715,1,2,83,29,spi3g782q7m4evjxn1sv6cfa,0,21.2,80.3,2024-03-15T21:12:46.158Z,2024-03-15T21:12:46Z,4879550281,140,29.9,4879550287,213,0.36,4879550279,56,Back,4879550283,141,85.4,4879550285,212,9.8,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659586941,779,49,2,83,32,5rurqie3qt1qav9ir5mkqinn,1,60.3,9.8,2024-03-15T21:12:48.588Z,2024-03-15T21:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587053,780,1,2,83,38,5rurqie3qt1qav9ir5mkqinn,1,76.2,7.3,2024-03-15T21:12:54.562Z,2024-03-15T21:12:57Z,4879551021,212,20.9,4879551019,141,32.4,4879551017,140,64.7,4879551023,213,2.19,4879551015,56,Center,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587073,781,1,2,83,40,5rurqie3qt1qav9ir5mkqinn,0,63.1,34.5,2024-03-15T21:12:56.809Z,2024-03-15T21:12:57Z,4879551149,212,12.7,4879551151,213,2.00,4879551143,56,Center,4879551147,141,51.5,4879551145,140,58.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587081,716,8,2,83,42,spi3g782q7m4evjxn1sv6cfa,1,37.2,56.7,2024-03-15T21:12:58.255Z,2024-03-16T14:11:41Z,4881416251,384,,4879551189,56,Back,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587087,717,49,2,83,42,spi3g782q7m4evjxn1sv6cfa,1,45.3,72.1,2024-03-15T21:12:59.103Z,2024-03-15T21:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587205,718,1,2,83,46,spi3g782q7m4evjxn1sv6cfa,1,66.4,53.7,2024-03-15T21:13:02.262Z,2024-03-15T21:13:09Z,4879551841,141,25.5,4879551839,140,83.1,4879551837,56,Center,4879551843,212,26.0,4879551845,213,5.45,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587223,719,1,2,83,52,spi3g782q7m4evjxn1sv6cfa,1,70.1,11.1,2024-03-15T21:13:09.014Z,2024-03-15T21:13:11Z,4879551951,56,Center,4879551955,141,28.3,4879551953,140,69.0,4879551957,212,11.8,4879551959,213,1.67,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587229,720,50,2,83,55,spi3g782q7m4evjxn1sv6cfa,1,76.8,17.6,2024-03-15T21:13:11.478Z,2024-03-15T21:13:16Z,4879551991,56,Right,4879552235,233,782,4879551993,286,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587259,782,7,2,83,55,5rurqie3qt1qav9ir5mkqinn,1,23.2,82.4,2024-03-15T21:13:11.479Z,2024-03-16T14:11:55Z,4881418119,383,,4879552211,233,720,4879552171,285,,4879552169,56,Back,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659940457,912,3,2,83,56,5rurqie3qt1qav9ir5mkqinn,0,24.7,80.4,2024-03-15T21:13:12.847Z,2024-03-16T14:12:21Z,4881420607,285,,4881420611,467,agdmqurwrf5k6izewj4voxcdl,4881420605,56,Back,4881420609,464,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587265,783,4,2,83,58,5rurqie3qt1qav9ir5mkqinn,1,23.2,84.2,2024-03-15T21:13:14.445Z,2024-03-15T21:13:20Z,4879552301,13,,4879552565,233,721,4879552311,285,,4879552309,265,,4879552305,56,Back,4879552307,152,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587257,721,4,2,83,58,spi3g782q7m4evjxn1sv6cfa,0,76.8,15.8,2024-03-15T21:13:14.446Z,2024-03-15T21:13:20Z,4879552499,152,,4879552497,56,Right,4879552589,233,783,4879552503,286,,4879552495,13,,4879552501,265,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587549,784,1,2,84,24,5rurqie3qt1qav9ir5mkqinn,1,20.2,84.2,2024-03-15T21:13:40.226Z,2024-03-15T21:13:42Z,4879553935,189,,4879553867,5,,4879553871,56,Back,4879553869,152,,4879553877,212,22.3,4879553873,140,40.1,4879553875,141,72.6,4879553879,213,5.92,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587587,785,1,2,84,27,5rurqie3qt1qav9ir5mkqinn,1,37.5,58.2,2024-03-15T21:13:43.602Z,2024-03-15T21:13:45Z,4879554095,141,25.6,4879554093,140,41.5,4879554097,212,22.6,4879554091,56,Back,4879554099,213,4.90,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587601,786,1,2,84,29,5rurqie3qt1qav9ir5mkqinn,1,56,22.5,2024-03-15T21:13:45.460Z,2024-03-15T21:13:47Z,4879554181,212,22.3,4879554179,141,43.9,4879554183,213,0.71,4879554177,140,72.1,4879554173,155,,4879554175,56,Center,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587653,787,1,2,84,30,5rurqie3qt1qav9ir5mkqinn,1,72.6,42.5,2024-03-15T21:13:47.002Z,2024-03-15T21:13:51Z,4879554479,212,9.0,4879554475,140,64.4,4879554477,141,46.4,4879554471,56,Center,4879554481,213,2.84,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587667,788,1,2,84,34,5rurqie3qt1qav9ir5mkqinn,1,67.9,38.6,2024-03-15T21:13:51.033Z,2024-03-15T21:13:52Z,4879554559,140,77.5,4879554563,212,18.8,4879554557,56,Right,4879554565,213,5.28,4879554561,141,15.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587777,789,1,2,84,36,5rurqie3qt1qav9ir5mkqinn,1,77.5,15.2,2024-03-15T21:13:52.722Z,2024-03-15T21:14:02Z,4879555175,213,0.32,4879555173,212,12.7,4879555167,56,Right,4879555169,140,89.0,4879555171,141,21.0,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587735,722,83,2,84,42,spi3g782q7m4evjxn1sv6cfa,0,8.1,84.2,2024-03-15T21:13:58.654Z,2024-03-15T21:14:14Z,4879555853,399,5duflqiee345rp4s7uqkhcq95,,,,,,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587855,790,1,2,84,46,5rurqie3qt1qav9ir5mkqinn,1,73.9,10.9,2024-03-15T21:14:02.626Z,2024-03-15T21:14:10Z,4879555641,212,9.2,4879555633,56,Right,4879555637,141,4.6,4879555645,213,5.80,4879555635,140,81.7,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587861,791,3,2,84,53,5rurqie3qt1qav9ir5mkqinn,0,94.4,9,2024-03-15T21:14:09.604Z,2024-03-16T14:13:50Z,4879555731,233,723,4879555665,56,Right,4879555667,286,,4881431049,465,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587865,723,7,2,84,53,spi3g782q7m4evjxn1sv6cfa,1,5.6,91,2024-03-15T21:14:09.605Z,2024-03-16T14:13:53Z,4879555687,167,,4881431383,385,,4879555689,56,Back,4879555691,285,,4879555725,233,791,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587871,724,6,2,84,54,spi3g782q7m4evjxn1sv6cfa,0,0,89.2,2024-03-15T21:14:10.678Z,2024-03-16T14:14:01Z,4879555883,233,792,4879555697,56,Back,4879555705,73,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659587873,792,6,2,84,54,5rurqie3qt1qav9ir5mkqinn,1,100,10.8,2024-03-15T21:14:10.678Z,2024-03-15T21:24:53Z,4879555859,75,,4879555875,233,724,4879555857,56,Right,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659588219,793,1,2,85,23,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2024-03-15T21:14:39.579Z,2024-03-16T14:13:58Z,4879557945,212,29.6,4879557933,155,,4879557937,223,,4879560075,210,15,4881432075,72,,4879557941,140,93.9,4879557943,141,43.1,4879557947,213,1.77,6679bfd6bjylogbe4ebese85x,K. McCabe,4879557939,56,4879560077,154,,1,4879557927,2,4879557931,6,,,,,,,,,,,,,,Center,,,,,,,,,,,
2659588225,794,15,2,85,24,5rurqie3qt1qav9ir5mkqinn,1,95.4,39.5,2024-03-15T21:14:40.514Z,2024-03-16T14:14:14Z,4879560167,233,725,4879560107,29,,4879560129,147,41.9,4879557959,60,,4879560125,146,96.7,4879559779,15,,4879560135,230,99.5,4879560111,55,793,1o0o6thivoulnmsklkpbwpiad,F. Maanum,4879557961,56,4879560139,231,48.0,,4879560119,103,4879559777,25,4879560105,80,4879560109,154,4879560115,102,46.4,4879560123,100,,4879559783,328,,Center,19,,,,,4879559787,82,,,,
2659588159,725,10,2,85,24,spi3g782q7m4evjxn1sv6cfa,1,3.3,58.1,2024-03-15T21:14:40.614Z,2024-03-15T21:15:21Z,4879560173,233,794,4879558117,94,,4879557615,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659588163,726,6,2,85,26,spi3g782q7m4evjxn1sv6cfa,0,0,65.6,2024-03-15T21:14:42.886Z,2024-03-16T14:15:05Z,4879564861,233,795,4879557691,73,,4879557689,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659588255,795,6,2,85,26,5rurqie3qt1qav9ir5mkqinn,1,100,34.4,2024-03-15T21:14:42.886Z,2024-03-15T21:24:54Z,4879558337,75,,4879558335,56,Center,4879564845,233,726,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659588393,796,1,2,85,42,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2024-03-15T21:14:58.244Z,2024-03-16T14:15:00Z,4879558851,155,,4879558861,212,31.8,4879558849,6,,4881439757,72,,4879558859,141,46.1,4879558855,56,Center,4879558847,2,,4879558853,223,,6679bfd6bjylogbe4ebese85x,K. McCabe,4879558857,140,4879558863,213,1.80,,,,,,,,,,,,,,,,,,,92.6,,,,,,,,,,,
2659945849,829,12,2,85,42,spi3g782q7m4evjxn1sv6cfa,1,4,58.8,2024-03-15T21:14:59.096Z,2024-03-16T14:16:24Z,4881449945,141,46.4,4881449947,212,12.3,4881449943,140,12.5,4881449949,213,5.53,4881449939,15,,4881449941,56,Back,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659946489,830,12,2,85,44,spi3g782q7m4evjxn1sv6cfa,1,12.5,46.4,2024-03-15T21:15:00.347Z,2024-03-16T14:16:54Z,4881453535,213,0.64,4881453529,140,19.5,4881453533,212,9.2,4881453531,141,54.5,4881453527,56,Back,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659588429,797,13,2,85,44,5rurqie3qt1qav9ir5mkqinn,1,80.9,47.4,2024-03-15T21:15:01.145Z,2024-03-16T14:17:21Z,4879562945,230,98.9,4879562933,103,12.5,4879562937,328,,4879559165,56,Center,4879562929,102,61.2,4879562925,73,,4879561155,25,,4879562941,146,88.9,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,4879562935,215,4879561161,153,,,4879559163,18,4879562943,147,4879562947,231,4879562939,458,4879561157,20,,,,,,,,,,,52.5,49.1,,,,,,,
2659588721,727,16,2,85,45,spi3g782q7m4evjxn1sv6cfa,1,12.6,47,2024-03-15T21:15:02.045Z,2024-03-16T14:17:31Z,4879564965,280,OWN_GOAL,4879564957,102,53.7,4881457951,396,46.8,4879560949,28,,4879564969,282,5rurqie3qt1qav9ir5mkqinn,4881457949,395,1.1,4879564975,472,797,4879563577,25,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,4879564961,230,4879564955,76,,,4879563581,374,4879564967,281,4879564963,231,4879560953,56,4879560947,17,,4879564959,103,9.5,4879563585,375,85:45.042,98.9,2024-03-15 21:15:01.242,Center,5m2ilglr6tlmgs2d4qzk5wno5,50.4,,4879563579,21,,,,
2659588505,798,43,2,85,55,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-03-15T21:15:11.836Z,2024-03-16T14:18:03Z,4879559631,344,0,4881461565,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659594665,801,17,2,86,5,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-03-15T21:15:21.433Z,2024-03-15T21:24:38Z,4879596177,37,243,4879594939,31,,4879596915,189,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
