id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2621460695,395,1,2,51,14,cz26xwowfjp8ei14n9z2ac135,1,12.1,86.5,2023-11-26T15:11:01.833Z,2023-11-26T15:11:05Z,4675987289,212,17.8,4675987287,141,82.9,4675987283,56,Back,4675987285,140,28.9,4675987291,213,6.15,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621460715,396,1,2,51,17,cz26xwowfjp8ei14n9z2ac135,0,25.1,89.6,2023-11-26T15:11:05.264Z,2023-11-26T15:11:07Z,4675987405,140,32.1,4675987411,213,0.82,4675987403,56,Back,4675987407,141,100.0,4675987409,212,10.8,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621460721,397,5,2,51,18,cz26xwowfjp8ei14n9z2ac135,0,30.6,101.4,2023-11-26T15:11:06.139Z,2023-11-26T15:12:28Z,4675987439,347,,4675989351,233,519,4675987437,56,Back,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461033,519,5,2,51,18,5rurqie3qt1qav9ir5mkqinn,1,69.4,-1.4,2023-11-26T15:11:06.139Z,2023-11-26T15:11:26Z,4675989269,347,,4675989287,233,397,4675989267,56,Right,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461185,520,1,2,51,38,5rurqie3qt1qav9ir5mkqinn,1,72.4,0,2023-11-26T15:11:25.931Z,2023-11-26T15:11:31Z,4675990043,56,Right,4675990047,141,9.1,4675990045,140,82.2,4675990041,107,,4675990049,212,12.4,4675990051,213,0.59,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461273,521,1,2,51,43,5rurqie3qt1qav9ir5mkqinn,1,73,13.5,2023-11-26T15:11:31.436Z,2023-11-26T15:11:35Z,4675990535,140,63.5,4675990533,56,Center,4675990537,141,37.0,4675990539,212,18.8,4675990541,213,2.13,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461383,522,1,2,51,47,5rurqie3qt1qav9ir5mkqinn,1,65.5,50.6,2023-11-26T15:11:35.499Z,2023-11-26T15:11:42Z,4675991085,141,89.3,4675991087,212,27.7,4675991083,140,73.6,4675991089,213,1.26,4675991081,56,Left,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461453,523,1,2,51,54,5rurqie3qt1qav9ir5mkqinn,1,91.3,90.5,2023-11-26T15:11:41.987Z,2023-11-26T15:11:47Z,4675991481,140,87.2,4675991475,2,,4675991485,212,20.1,4675991487,213,4.50,4675991483,141,61.7,4675991479,56,Center,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461463,524,61,2,51,57,5rurqie3qt1qav9ir5mkqinn,0,87.4,61.8,2023-11-26T15:11:44.851Z,2023-11-26T15:11:45Z,4675991537,56,Center,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461481,398,52,2,51,58,cz26xwowfjp8ei14n9z2ac135,1,3.2,47.6,2023-11-26T15:11:45.793Z,2023-11-26T15:11:45Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461721,399,1,2,52,3,cz26xwowfjp8ei14n9z2ac135,1,10.5,49.7,2023-11-26T15:11:51.520Z,2023-11-26T15:11:56Z,4675992819,123,,4675992829,212,17.5,4675992825,141,69.1,4675992823,140,21.5,4675992821,56,Back,4675992833,213,0.85,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461745,400,1,2,52,8,cz26xwowfjp8ei14n9z2ac135,1,21.8,68.8,2023-11-26T15:11:56.561Z,2023-11-26T15:11:58Z,4675992969,212,17.8,4675992959,140,34.5,4675992955,56,Back,4675992973,213,5.56,4675992965,141,51.5,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461939,401,1,2,52,10,cz26xwowfjp8ei14n9z2ac135,1,35.7,47.8,2023-11-26T15:11:57.929Z,2023-11-26T15:12:07Z,4675993923,212,18.9,4675993925,213,4.50,4675993917,56,Back,4675993919,140,31.9,4675993921,141,20.6,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461961,402,1,2,52,20,cz26xwowfjp8ei14n9z2ac135,1,37.3,14,2023-11-26T15:12:07.633Z,2023-11-26T15:12:09Z,4675994049,213,0.40,4675994041,56,Center,4675994045,141,28.6,4675994047,212,25.4,4675994043,140,59.6,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621461985,403,1,2,52,21,cz26xwowfjp8ei14n9z2ac135,1,59.6,28.6,2023-11-26T15:12:09.296Z,2023-11-26T15:12:10Z,4675994177,56,Right,4675994185,213,3.69,4675994179,140,51.2,4675994183,212,10.4,4675994181,141,20.6,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462009,404,1,2,52,23,cz26xwowfjp8ei14n9z2ac135,0,51.7,20.7,2023-11-26T15:12:10.657Z,2023-11-26T15:12:12Z,4675994287,141,3.7,4675994283,56,Right,4675994285,140,59.5,4675994291,213,5.33,4675994289,212,14.2,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462023,525,49,2,52,24,5rurqie3qt1qav9ir5mkqinn,1,37.1,95.3,2023-11-26T15:12:12.283Z,2023-11-26T15:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462119,526,1,2,52,24,5rurqie3qt1qav9ir5mkqinn,1,37.1,95.3,2023-11-26T15:12:12.355Z,2023-11-26T15:12:17Z,4675994837,213,6.07,4675994819,56,Back,4675994831,212,10.2,4675994827,141,92.1,4675994823,140,46.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462129,527,50,2,52,30,5rurqie3qt1qav9ir5mkqinn,1,53.8,74.8,2023-11-26T15:12:17.843Z,2023-11-26T15:12:20Z,4675995061,233,405,4675994883,286,,4675994877,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462159,405,7,2,52,30,cz26xwowfjp8ei14n9z2ac135,1,46.2,25.2,2023-11-26T15:12:17.844Z,2023-11-26T15:12:20Z,4675995007,56,Back,4675995047,233,527,4675995009,285,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462161,406,49,2,52,32,cz26xwowfjp8ei14n9z2ac135,1,46.6,35.2,2023-11-26T15:12:20.033Z,2023-11-26T15:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462205,407,1,2,52,32,cz26xwowfjp8ei14n9z2ac135,1,46.6,35.2,2023-11-26T15:12:20.305Z,2023-11-26T15:12:22Z,4675995241,56,Back,4675995249,212,10.0,4675995245,141,20.7,4675995253,213,4.57,4675995243,140,45.3,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462215,408,4,2,52,35,cz26xwowfjp8ei14n9z2ac135,1,43,17.1,2023-11-26T15:12:22.712Z,2023-11-26T15:12:24Z,4675995349,13,,4675995359,265,,4675995355,152,,4675995363,286,,4675995489,233,528,4675995351,56,Back,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462221,528,4,2,52,35,5rurqie3qt1qav9ir5mkqinn,0,57,82.9,2023-11-26T15:12:22.713Z,2023-11-26T15:12:25Z,4675995439,152,,4675995447,285,,4675995443,265,,4675995437,56,Left,4675995435,13,,4675995579,233,408,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462799,409,1,2,53,0,cz26xwowfjp8ei14n9z2ac135,1,37.3,29.4,2023-11-26T15:12:47.681Z,2023-11-26T15:12:49Z,4675998307,152,,4675998303,5,,4675998305,155,,4675998309,56,Center,4675998317,213,0.14,4675998313,141,35.7,4675998315,212,31.8,4675998311,140,67.3,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462839,410,1,2,53,2,cz26xwowfjp8ei14n9z2ac135,1,67.4,35.5,2023-11-26T15:12:49.672Z,2023-11-26T15:12:51Z,4675998493,56,Center,4675998497,141,50.1,4675998495,140,57.6,4675998499,212,14.3,4675998501,213,2.37,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462931,411,1,2,53,3,cz26xwowfjp8ei14n9z2ac135,1,57.8,50.1,2023-11-26T15:12:51.154Z,2023-11-26T15:12:55Z,4675998985,212,39.6,4675998983,141,73.8,4675998987,213,0.42,4675998979,140,92.2,4675998975,56,Center,4675998989,1,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462953,412,1,2,53,7,cz26xwowfjp8ei14n9z2ac135,0,92.2,73.8,2023-11-26T15:12:55.169Z,2023-11-26T15:12:56Z,4675999093,212,16.8,4675999087,140,92.0,4675999083,56,Center,4675999095,213,4.70,4675999091,141,49.1,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621462993,529,12,2,53,9,5rurqie3qt1qav9ir5mkqinn,1,8,47,2023-11-26T15:12:56.819Z,2023-11-26T15:12:58Z,4675999333,140,5.0,4675999337,212,10.4,4675999335,141,32.4,4675999339,213,4.41,4675999331,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463003,530,49,2,53,10,5rurqie3qt1qav9ir5mkqinn,1,5,32.4,2023-11-26T15:12:57.923Z,2023-11-26T15:12:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463043,531,1,2,53,11,5rurqie3qt1qav9ir5mkqinn,0,5,32.4,2023-11-26T15:12:58.770Z,2023-11-26T15:13:00Z,4675999609,213,6.26,4675999595,157,,4675999597,56,Back,4675999607,212,35.8,4675999603,141,31.3,4675999599,140,39.1,4675999611,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463099,413,1,2,53,13,cz26xwowfjp8ei14n9z2ac135,1,69.5,56.1,2023-11-26T15:13:01.425Z,2023-11-26T15:13:03Z,4675999889,140,73.2,4675999887,56,Center,4675999893,212,12.1,4675999895,213,1.24,4675999885,3,,4675999891,141,73.0,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463103,414,49,2,53,15,cz26xwowfjp8ei14n9z2ac135,1,73.2,73.3,2023-11-26T15:13:03.065Z,2023-11-26T15:13:03Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463133,415,1,2,53,15,cz26xwowfjp8ei14n9z2ac135,1,71.3,73.3,2023-11-26T15:13:03.585Z,2023-11-26T15:13:05Z,4676000089,56,Center,4676000097,213,3.63,4676000093,141,59.0,4676000095,212,20.8,4676000091,140,53.8,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463185,416,1,2,53,17,cz26xwowfjp8ei14n9z2ac135,1,53.7,58.5,2023-11-26T15:13:04.960Z,2023-11-26T15:13:07Z,4676000365,212,20.1,4676000363,141,28.9,4676000367,213,4.75,4676000361,140,54.5,4676000359,56,Center,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463225,417,1,2,53,19,cz26xwowfjp8ei14n9z2ac135,1,54.7,28,2023-11-26T15:13:07.497Z,2023-11-26T15:13:10Z,4676000559,140,80.8,4676000565,213,0.47,4676000555,155,,4676000563,212,30.8,4676000557,56,Center,4676000561,141,48.7,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463261,418,1,2,53,22,cz26xwowfjp8ei14n9z2ac135,1,80.8,48.7,2023-11-26T15:13:09.960Z,2023-11-26T15:13:11Z,4676000749,212,7.6,4676000751,213,2.43,4676000743,56,Center,4676000747,141,56.0,4676000745,140,75.3,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463265,419,3,2,53,23,cz26xwowfjp8ei14n9z2ac135,0,76,56,2023-11-26T15:13:11.088Z,2023-11-26T15:13:13Z,4676000923,233,532,4676000771,56,Center,4676000773,286,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463281,532,7,2,53,23,5rurqie3qt1qav9ir5mkqinn,1,24,44,2023-11-26T15:13:11.089Z,2023-11-26T15:13:13Z,4676000889,233,419,4676000837,56,Back,4676000839,285,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463285,533,49,2,53,24,5rurqie3qt1qav9ir5mkqinn,1,23.6,44,2023-11-26T15:13:12.427Z,2023-11-26T15:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463311,534,1,2,53,24,5rurqie3qt1qav9ir5mkqinn,1,23.6,44,2023-11-26T15:13:12.458Z,2023-11-26T15:13:14Z,4676001037,213,5.36,4676001033,141,36.9,4676001029,56,Back,4676001035,212,6.1,4676001031,140,27.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463319,535,3,2,53,26,5rurqie3qt1qav9ir5mkqinn,0,28.8,32.8,2023-11-26T15:13:14.426Z,2023-11-26T15:13:21Z,4676001097,56,Back,4676001925,233,421,4676001099,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463461,421,7,2,53,26,cz26xwowfjp8ei14n9z2ac135,1,71.2,67.2,2023-11-26T15:13:14.427Z,2023-11-26T15:13:20Z,4676001857,286,,4676001855,56,Center,4676001885,233,535,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463361,420,43,2,53,28,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-11-26T15:13:16.409Z,2023-11-26T15:13:22Z,4676002083,144,50,4676001341,286,0,4676001339,56,Center,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463527,422,1,2,53,32,cz26xwowfjp8ei14n9z2ac135,1,73.1,76.3,2023-11-26T15:13:20.312Z,2023-11-26T15:13:22Z,4676002131,141,86.8,4676002127,56,Left,4676002129,140,83.2,4676002133,212,12.8,4676002135,213,0.59,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463529,423,49,2,53,35,cz26xwowfjp8ei14n9z2ac135,1,83.2,86.8,2023-11-26T15:13:22.689Z,2023-11-26T15:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463601,424,1,2,53,35,cz26xwowfjp8ei14n9z2ac135,1,85.9,86.6,2023-11-26T15:13:23.177Z,2023-11-26T15:13:26Z,4676002521,212,11.6,4676002519,141,84.1,4676002517,140,75.0,4676002523,213,3.29,4676002515,56,Left,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463629,425,1,2,53,39,cz26xwowfjp8ei14n9z2ac135,1,75.1,84.1,2023-11-26T15:13:26.840Z,2023-11-26T15:13:28Z,4676002681,212,16.2,4676002673,56,Left,4676002677,140,90.4,4676002683,213,0.14,4676002679,141,87.5,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463757,426,1,2,53,40,cz26xwowfjp8ei14n9z2ac135,1,90.5,87.5,2023-11-26T15:13:28.208Z,2023-11-26T15:13:34Z,4676003323,140,77.4,4676003327,212,13.8,4676003325,141,85.7,4676003321,56,Left,4676003329,213,3.23,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463901,427,1,2,53,47,cz26xwowfjp8ei14n9z2ac135,1,74.6,89.3,2023-11-26T15:13:34.666Z,2023-11-26T15:13:42Z,4676004115,212,45.6,4676004113,141,32.4,4676004117,213,4.15,4676004109,56,Center,4676004119,1,,4676004111,140,51.6,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621463973,428,1,2,53,54,cz26xwowfjp8ei14n9z2ac135,1,52.7,31.6,2023-11-26T15:13:42.408Z,2023-11-26T15:13:46Z,4676004521,213,5.46,4676004519,212,25.4,4676004515,140,69.2,4676004517,141,4.3,4676004513,56,Right,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464043,429,1,2,54,0,cz26xwowfjp8ei14n9z2ac135,1,69.7,5.6,2023-11-26T15:13:47.993Z,2023-11-26T15:13:48Z,4676004911,141,12.8,4676004905,56,Right,4676004909,140,65.1,4676004913,212,6.9,4676004915,213,2.35,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464069,430,1,2,54,1,cz26xwowfjp8ei14n9z2ac135,1,65,12.9,2023-11-26T15:13:48.664Z,2023-11-26T15:13:49Z,4676004983,56,Center,4676004987,141,24.7,4676004985,140,68.2,4676004989,212,8.7,4676004991,213,1.17,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464105,431,1,2,54,2,cz26xwowfjp8ei14n9z2ac135,1,68.1,24.6,2023-11-26T15:13:49.856Z,2023-11-26T15:13:51Z,4676005251,141,19.7,4676005249,140,75.8,4676005253,212,8.7,4676005247,56,Right,4676005255,213,5.89,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464165,432,1,2,54,3,cz26xwowfjp8ei14n9z2ac135,1,73.3,19.2,2023-11-26T15:13:51.560Z,2023-11-26T15:13:55Z,4676005681,213,4.99,4676005673,141,5.2,4676005677,212,9.9,4676005667,56,Right,4676005671,140,75.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464169,433,1,2,54,7,cz26xwowfjp8ei14n9z2ac135,0,75.9,5.2,2023-11-26T15:13:55.185Z,2023-11-26T15:13:55Z,4676005719,141,14.9,4676005721,212,12.7,4676005717,140,86.2,4676005715,56,Right,4676005723,213,0.55,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464181,536,49,2,54,8,5rurqie3qt1qav9ir5mkqinn,1,11.1,88.1,2023-11-26T15:13:55.867Z,2023-11-26T15:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464225,537,1,2,54,9,5rurqie3qt1qav9ir5mkqinn,0,11.1,88.1,2023-11-26T15:13:56.651Z,2023-11-26T15:13:58Z,4676006021,212,23.1,4676006017,140,31.9,4676006013,155,,4676006023,213,5.95,4676006015,56,Back,4676006019,141,76.9,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464261,434,49,2,54,11,cz26xwowfjp8ei14n9z2ac135,1,68.5,27.4,2023-11-26T15:13:59.258Z,2023-11-26T15:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464343,435,1,2,54,11,cz26xwowfjp8ei14n9z2ac135,1,68.7,27,2023-11-26T15:13:59.624Z,2023-11-26T15:14:03Z,4676006631,212,13.0,4676006627,140,58.6,4676006625,56,Right,4676006629,141,15.9,4676006633,213,3.76,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464425,436,1,2,54,15,cz26xwowfjp8ei14n9z2ac135,1,58.9,20.3,2023-11-26T15:14:03.096Z,2023-11-26T15:14:06Z,4676007109,212,21.5,4676007105,140,57.2,4676007107,141,51.8,4676007103,56,Center,4676007111,213,1.65,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464497,437,1,2,54,19,cz26xwowfjp8ei14n9z2ac135,1,66.8,60.6,2023-11-26T15:14:06.752Z,2023-11-26T15:14:10Z,4676007537,140,61.5,4676007543,213,1.87,4676007535,56,Left,4676007541,212,18.7,4676007539,141,86.9,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464543,438,1,2,54,22,cz26xwowfjp8ei14n9z2ac135,0,61.6,81.7,2023-11-26T15:14:10.600Z,2023-11-26T15:14:12Z,4676007801,141,34.0,4676007811,213,5.47,4676007815,1,,4676007795,157,,4676007797,56,Center,4676007805,212,44.7,4676007799,140,90.9,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464621,538,43,2,54,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-26T15:14:13.443Z,2023-11-26T15:14:18Z,4676008183,141,81.7,4676008193,15,0,4676008179,56,Back,4676008187,213,2.09,4676008493,144,12,4676008185,212,15.9,4676008181,140,5.2,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464681,539,49,2,54,31,5rurqie3qt1qav9ir5mkqinn,1,4.5,82.4,2023-11-26T15:14:19.379Z,2023-11-26T15:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464713,540,1,2,54,32,5rurqie3qt1qav9ir5mkqinn,0,3.8,86.3,2023-11-26T15:14:20.171Z,2023-11-26T15:14:21Z,4676008721,212,41.1,4676008723,213,0.07,4676008715,56,Back,4676008725,1,,4676008717,140,42.9,4676008713,155,,4676008719,141,90.3,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464749,439,1,2,54,33,cz26xwowfjp8ei14n9z2ac135,1,60.1,10.9,2023-11-26T15:14:21.353Z,2023-11-26T15:14:22Z,4676008939,141,5.6,4676008941,212,11.2,4676008935,56,Right,4676008937,140,70.2,4676008933,3,,4676008943,213,5.96,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464751,440,61,2,54,34,cz26xwowfjp8ei14n9z2ac135,0,70.2,5.6,2023-11-26T15:14:22.505Z,2023-11-26T15:14:22Z,4676008949,56,Right,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621464757,441,5,2,54,35,cz26xwowfjp8ei14n9z2ac135,0,66,-1,2023-11-26T15:14:22.755Z,2023-11-26T15:36:22Z,4676008969,347,,4676008967,56,Right,4676010925,233,541,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
