id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value
2676349887,779,1,2,83,58,5rurqie3qt1qav9ir5mkqinn,0,73,7.9,2024-04-21T14:41:12.855Z,2024-04-21T14:41:13Z,4969877535,212,7.0,4969877537,213,1.09,4969877533,141,17.0,4969877529,56,Right,4969877525,2,,4969877531,140,76.1,4969877527,155,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676349879,611,61,2,83,59,28u3q82ip96ahymkup01vfxli,1,17.2,89.9,2024-04-21T14:41:13.616Z,2024-04-21T14:41:13Z,4969877483,56,Back,,,,,,,,,,,,,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676349945,612,1,2,84,1,28u3q82ip96ahymkup01vfxli,0,13.3,80.6,2024-04-21T14:41:15.121Z,2024-04-21T14:41:15Z,4969877811,212,29.5,4969877815,1,,4969877813,213,6.26,4969877809,141,79.7,4969877805,56,Back,4969877803,157,,4969877807,140,41.4,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676350085,780,4,2,84,6,5rurqie3qt1qav9ir5mkqinn,1,66.5,25.5,2024-04-21T14:41:20.639Z,2024-04-21T14:41:24Z,4969878875,13,,4969878877,295,,4969879089,233,613,4969878883,286,,4969878879,56,Center,4969878881,152,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676350097,613,4,2,84,6,28u3q82ip96ahymkup01vfxli,0,33.5,74.5,2024-04-21T14:41:20.640Z,2024-04-21T14:41:24Z,4969879027,13,,4969879137,233,780,4969879035,152,,4969879029,295,,4969879037,285,,4969879033,56,Back,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676352119,615,27,2,84,14,28u3q82ip96ahymkup01vfxli,1,0,0,2024-04-21T14:41:28.522Z,2024-04-21T14:42:58Z,4969889601,40,,4969889599,201,,4969890925,233,781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676352189,781,27,2,84,14,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-04-21T14:41:28.522Z,2024-04-21T14:42:55Z,4969890033,233,615,4969889975,201,,4969889977,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676352343,616,28,2,85,41,28u3q82ip96ahymkup01vfxli,1,0,0,2024-04-21T14:42:55.336Z,2024-04-21T14:42:58Z,4969891209,233,782,4969890825,55,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676352373,782,28,2,85,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-04-21T14:42:55.336Z,2024-04-21T14:42:57Z,4969891003,55,781,4969891041,233,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353129,783,1,2,86,14,5rurqie3qt1qav9ir5mkqinn,0,66.3,27.9,2024-04-21T14:43:28.072Z,2024-04-21T14:43:30Z,4969895005,213,0.66,4969895003,212,30.1,4969894989,2,,4969894999,140,88.9,4969894995,152,,4969894997,56,Center,4969894993,155,,4969894991,5,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,4969895001,141,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353171,617,12,2,86,16,28u3q82ip96ahymkup01vfxli,1,11.1,43,2024-04-21T14:43:30.274Z,2024-04-21T14:43:32Z,4969895325,15,,4969895275,140,9.7,4969895273,56,Back,4969895277,141,9.8,4969895279,212,22.6,4969895281,213,4.65,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353263,784,1,2,86,20,5rurqie3qt1qav9ir5mkqinn,1,89.3,88.7,2024-04-21T14:43:34.720Z,2024-04-21T14:43:36Z,4969895765,212,20.6,4969895763,141,62.7,4969895767,213,4.18,4969895759,56,Center,4969895761,140,79.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353273,785,61,2,86,22,5rurqie3qt1qav9ir5mkqinn,0,79.3,62.7,2024-04-21T14:43:36.200Z,2024-04-21T14:43:36Z,4969895821,56,Center,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353313,618,12,2,86,23,28u3q82ip96ahymkup01vfxli,1,14,36.1,2024-04-21T14:43:37.271Z,2024-04-21T14:43:38Z,4969896081,15,,4969896033,212,9.6,4969896035,213,0.66,4969896031,141,44.8,4969896027,56,Back,4969896029,140,21.2,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353413,786,1,2,86,26,5rurqie3qt1qav9ir5mkqinn,1,76.5,54.2,2024-04-21T14:43:40.712Z,2024-04-21T14:43:41Z,4969896553,141,61.7,4969896557,213,1.08,4969896555,212,5.8,4969896551,140,79.1,4969896549,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353441,787,1,2,86,27,5rurqie3qt1qav9ir5mkqinn,1,79.1,61.7,2024-04-21T14:43:41.119Z,2024-04-21T14:43:42Z,4969896727,141,71.4,4969896731,213,2.60,4969896719,56,Center,4969896729,212,12.8,4969896721,140,68.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353503,788,1,2,86,28,5rurqie3qt1qav9ir5mkqinn,1,68.6,71.4,2024-04-21T14:43:42.159Z,2024-04-21T14:43:44Z,4969897095,56,Left,4969897097,140,79.6,4969897101,212,18.3,4969897103,213,0.89,4969897099,141,92.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353619,789,1,2,86,30,5rurqie3qt1qav9ir5mkqinn,1,76.8,89.9,2024-04-21T14:43:44.632Z,2024-04-21T14:45:02Z,4969897661,213,5.15,4969897641,155,,4969907349,154,,4969897649,140,89.3,4969897653,141,48.2,4969897657,212,31.2,4969897645,56,Center,4969907345,210,15,6zaowm8oua2nzpobekogff1lh,L. Williamson,4969897637,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2676353697,790,44,2,86,34,5rurqie3qt1qav9ir5mkqinn,1,88.9,52,2024-04-21T14:43:48.407Z,2024-04-21T14:44:08Z,4969898093,286,,4969898091,56,Center,4969898181,233,619,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353601,619,44,2,86,34,28u3q82ip96ahymkup01vfxli,0,11.1,48,2024-04-21T14:43:48.408Z,2024-04-21T14:43:52Z,4969898201,233,790,4969897563,56,Back,4969897567,285,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353707,791,15,2,86,35,5rurqie3qt1qav9ir5mkqinn,1,88.7,51,2024-04-21T14:43:49.448Z,2024-04-21T14:45:02Z,4969907403,29,,4969907407,55,789,4969907417,147,49.1,4969907413,103,25.3,4969900605,15,,4969898143,56,Center,4969900609,328,,4969898139,22,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,4969907405,154,,4969902471,233,622,4969907415,146,,99.4,4969898141,17,4969907411,102,46.4,4969907401,81,,,,,,,,,,,,,,,
2676354017,622,10,2,86,35,28u3q82ip96ahymkup01vfxli,1,3.8,47.9,2024-04-21T14:43:49.548Z,2024-04-21T14:58:30Z,4969902491,233,791,4969899999,178,,4969900001,182,,4969987905,176,,4969900003,56,Back,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676370899,692,52,2,86,36,28u3q82ip96ahymkup01vfxli,1,5.3,50,2024-04-21T14:43:50.002Z,2024-04-21T14:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353723,620,43,2,86,39,28u3q82ip96ahymkup01vfxli,1,0,0,2024-04-21T14:43:53.032Z,2024-04-21T14:44:28Z,4969902727,144,52,,,,,,,,,,,,,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676353979,621,80,2,86,50,28u3q82ip96ahymkup01vfxli,0,11.5,48.8,2024-04-21T14:44:04.864Z,2024-04-21T14:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354125,623,1,2,86,54,28u3q82ip96ahymkup01vfxli,1,8.4,47.9,2024-04-21T14:44:08.168Z,2024-04-21T14:44:11Z,4969900641,213,1.23,4969900639,212,24.9,4969900633,56,Back,4969900637,141,82.3,4969900635,140,16.4,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354201,624,1,2,86,57,28u3q82ip96ahymkup01vfxli,0,17.7,84.5,2024-04-21T14:44:11.760Z,2024-04-21T14:44:18Z,4969901433,155,,4969901011,212,47.0,4969901015,1,,4969901009,141,57.5,4969901013,213,5.88,4969901005,56,Center,4969901007,140,58.9,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354219,792,49,2,87,1,5rurqie3qt1qav9ir5mkqinn,1,37.7,37.7,2024-04-21T14:44:15.928Z,2024-04-21T14:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354353,793,1,2,87,5,5rurqie3qt1qav9ir5mkqinn,1,40.8,33.4,2024-04-21T14:44:19.064Z,2024-04-21T14:44:21Z,4969901821,141,7.7,4969901817,56,Back,4969901825,213,4.21,4969901823,212,20.0,4969901819,140,31.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354369,794,1,2,87,7,5rurqie3qt1qav9ir5mkqinn,1,31.6,7.7,2024-04-21T14:44:21.656Z,2024-04-21T14:44:22Z,4969901925,212,14.2,4969901923,141,25.9,4969901927,213,1.05,4969901919,56,Back,4969901921,140,38.3,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354455,795,1,2,87,8,5rurqie3qt1qav9ir5mkqinn,1,38.3,25.9,2024-04-21T14:44:22.384Z,2024-04-21T14:44:25Z,4969902345,140,13.6,4969902343,56,Back,4969902347,141,46.4,4969902351,213,2.65,4969902349,212,29.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354515,796,1,2,87,11,5rurqie3qt1qav9ir5mkqinn,1,15.1,47.2,2024-04-21T14:44:25.552Z,2024-04-21T14:44:27Z,4969902671,141,40.1,4969902669,140,21.3,4969902667,56,Back,4969902673,212,8.1,4969902675,213,5.65,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354625,797,1,2,87,13,5rurqie3qt1qav9ir5mkqinn,1,21.8,39.2,2024-04-21T14:44:27.864Z,2024-04-21T14:44:31Z,4969903261,141,14.4,4969903269,213,5.11,4969903265,212,18.3,4969903257,140,28.6,4969903253,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354723,798,1,2,87,17,5rurqie3qt1qav9ir5mkqinn,1,34.7,21,2024-04-21T14:44:31.328Z,2024-04-21T14:44:35Z,4969903747,140,36.4,4969903753,213,1.46,4969903745,56,Back,4969903749,141,44.8,4969903751,212,16.3,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354795,799,1,2,87,21,5rurqie3qt1qav9ir5mkqinn,1,34.7,46.3,2024-04-21T14:44:35.457Z,2024-04-21T14:44:38Z,4969904201,56,Back,4969904209,213,2.04,4969904205,141,59.6,4969904207,212,10.2,4969904203,140,30.3,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676354913,800,1,2,87,24,5rurqie3qt1qav9ir5mkqinn,1,30.3,60,2024-04-21T14:44:38.584Z,2024-04-21T14:44:42Z,4969904845,212,26.4,4969904847,213,4.64,4969904843,141,21.3,4969904841,140,28.4,4969904839,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355077,801,1,2,87,28,5rurqie3qt1qav9ir5mkqinn,1,29.2,23.6,2024-04-21T14:44:42.728Z,2024-04-21T14:44:49Z,4969905741,212,22.1,4969905739,141,56.0,4969905743,213,1.51,4969905737,140,30.4,4969905735,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355181,802,1,2,87,35,5rurqie3qt1qav9ir5mkqinn,0,37.2,67.5,2024-04-21T14:44:49.113Z,2024-04-21T14:44:53Z,4969906301,141,74.7,4969906299,140,87.0,4969906311,1,,4969906307,213,0.09,4969906303,212,52.5,4969906297,56,Center,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355189,625,12,2,87,39,28u3q82ip96ahymkup01vfxli,1,11.4,25.9,2024-04-21T14:44:53.568Z,2024-04-21T14:44:54Z,4969906455,167,,4969906359,140,0.0,4969906361,141,22.2,4969906365,213,3.33,4969906357,56,Back,4969906363,212,13.6,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355195,626,6,2,87,40,28u3q82ip96ahymkup01vfxli,0,2.2,22.8,2024-04-21T14:44:54.209Z,2024-04-21T14:45:00Z,4969906861,56,Back,4969907099,233,803,4969906863,73,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355203,803,6,2,87,40,5rurqie3qt1qav9ir5mkqinn,1,97.8,77.2,2024-04-21T14:44:54.209Z,2024-04-21T14:55:31Z,4969906545,73,,4969906931,233,626,4969906543,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355467,804,1,2,87,50,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2024-04-21T14:45:04.352Z,2024-04-21T14:45:05Z,4969907945,141,92.7,4969907953,213,3.83,4969907933,6,,4969907937,56,Left,4969907941,140,94.1,4969907949,212,7.3,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355543,805,1,2,87,51,5rurqie3qt1qav9ir5mkqinn,1,94.1,92.4,2024-04-21T14:45:05.264Z,2024-04-21T14:45:08Z,4969908369,212,10.7,4969908371,213,3.55,4969908363,56,Left,4969908367,141,86.2,4969908365,140,84.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355629,806,1,2,87,54,5rurqie3qt1qav9ir5mkqinn,1,79.7,69.1,2024-04-21T14:45:08.328Z,2024-04-21T14:45:12Z,4969908837,141,78.1,4969908833,56,Center,4969908835,140,69.4,4969908841,213,2.63,4969908839,212,12.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355651,807,1,2,87,58,5rurqie3qt1qav9ir5mkqinn,1,76.2,83.3,2024-04-21T14:45:12.256Z,2024-04-21T14:45:13Z,4969908995,213,0.75,4969908985,56,Left,4969908987,140,83.8,4969908989,141,94.2,4969908991,212,10.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355751,808,1,2,87,59,5rurqie3qt1qav9ir5mkqinn,1,83.7,94.4,2024-04-21T14:45:13.329Z,2024-04-21T14:45:17Z,4969909473,56,Center,4969909477,141,75.4,4969909475,140,71.7,4969909479,212,18.0,4969909481,213,3.94,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355781,809,1,2,88,3,5rurqie3qt1qav9ir5mkqinn,0,73.7,73,2024-04-21T14:45:17.576Z,2024-04-21T14:45:19Z,4969909661,141,48.4,4969909657,56,Center,4969909663,212,24.6,4969909667,1,,4969909655,157,,4969909665,213,5.54,4969909659,140,90.9,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355817,627,12,2,88,5,28u3q82ip96ahymkup01vfxli,1,5.7,53.1,2024-04-21T14:45:19.239Z,2024-04-21T14:45:20Z,4969909917,15,,4969909875,213,0.20,4969909873,212,13.3,4969909869,140,18.1,4969909871,141,56.9,4969909867,56,Back,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676355915,810,1,2,88,6,5rurqie3qt1qav9ir5mkqinn,1,85.7,37.7,2024-04-21T14:45:20.888Z,2024-04-21T14:48:33Z,4969910361,140,84.9,4969910369,213,4.57,4969910359,56,Center,4969934415,210,15,4969910367,212,5.9,4969910363,141,29.1,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2676355923,811,15,2,88,11,5rurqie3qt1qav9ir5mkqinn,1,80.5,32.8,2024-04-21T14:45:25.048Z,2024-04-21T14:48:33Z,4969934439,78,,4969934443,29,,4969910395,22,,4969934461,215,,4969913215,72,,4969934449,55,810,4969934463,146,84.0,4969910399,56,Center,1o0o6thivoulnmsklkpbwpiad,F. Maanum,4969934471,230,97.6,4969934457,102,51.4,4969934465,147,,36.1,4969934459,103,4969910397,18,,4969934531,233,628,4969934473,231,4969913229,82,47.7,,19,,,,,,,
2676355947,628,10,2,88,11,28u3q82ip96ahymkup01vfxli,1,16,63.9,2024-04-21T14:45:25.148Z,2024-04-21T14:48:33Z,4969910521,94,,4969910527,56,Back,4969934561,233,811,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356039,812,1,2,88,12,5rurqie3qt1qav9ir5mkqinn,1,66.6,49.3,2024-04-21T14:45:27Z,2024-04-21T14:45:31Z,4969911091,140,75.2,4969911093,141,48.5,4969911097,213,6.22,4969911095,212,9.0,4969911089,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356119,813,2,2,88,17,5rurqie3qt1qav9ir5mkqinn,1,75.1,53.6,2024-04-21T14:45:31.848Z,2024-04-21T14:45:37Z,4969911493,141,53.6,4969911561,56,Center,4969911559,7,5duflqiee345rp4s7uqkhcq95,4969911491,140,81.3,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356063,629,55,2,88,17,28u3q82ip96ahymkup01vfxli,1,12.6,40.7,2024-04-21T14:45:31.849Z,2024-04-21T14:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356491,630,1,2,88,31,28u3q82ip96ahymkup01vfxli,1,12.6,40.7,2024-04-21T14:45:45.496Z,2024-04-21T14:45:49Z,4969913499,1,,4969913489,56,Back,4969913487,241,,4969913497,213,1.24,4969913493,141,97.1,4969913495,212,40.6,4969913485,5,,4969913491,140,25.2,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356557,631,1,2,88,35,28u3q82ip96ahymkup01vfxli,0,25.2,97.1,2024-04-21T14:45:49.592Z,2024-04-21T14:45:51Z,4969913819,140,81.0,4969913823,212,58.6,4969913827,1,,4969913815,155,,4969913825,213,6.25,4969913817,56,Left,4969913821,141,94.4,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356569,814,49,2,88,38,5rurqie3qt1qav9ir5mkqinn,1,19.9,10,2024-04-21T14:45:52.145Z,2024-04-21T14:45:52Z,,,,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356683,815,1,2,88,38,5rurqie3qt1qav9ir5mkqinn,1,19.9,10,2024-04-21T14:45:52.440Z,2024-04-21T14:45:58Z,4969914525,140,6.6,4969914531,213,2.17,4969914527,141,39.8,4969914523,56,Back,4969914529,212,24.6,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356733,816,1,2,88,43,5rurqie3qt1qav9ir5mkqinn,1,9.6,41.5,2024-04-21T14:45:57.968Z,2024-04-21T14:45:59Z,4969914797,56,Back,4969914801,140,20.8,4969914809,212,18.1,4969914813,213,0.86,4969914805,141,61.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356781,817,1,2,88,45,5rurqie3qt1qav9ir5mkqinn,1,20.8,61.7,2024-04-21T14:45:59.833Z,2024-04-21T14:46:02Z,4969915091,140,19.6,4969915095,212,8.1,4969915093,141,50.0,4969915097,213,4.56,4969915089,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356909,818,1,2,88,47,5rurqie3qt1qav9ir5mkqinn,1,19.6,50,2024-04-21T14:46:01.984Z,2024-04-21T14:46:07Z,4969915721,141,40.4,4969915717,56,Back,4969915725,213,5.33,4969915723,212,8.0,4969915719,140,24.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676356989,819,1,2,88,53,5rurqie3qt1qav9ir5mkqinn,1,28.3,40.7,2024-04-21T14:46:07.344Z,2024-04-21T14:46:09Z,4969916147,140,45.1,4969916145,56,Back,4969916153,213,0.34,4969916149,141,50.0,4969916151,212,18.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676357295,820,1,2,88,55,5rurqie3qt1qav9ir5mkqinn,1,46,53.9,2024-04-21T14:46:09.455Z,2024-04-21T14:46:21Z,4969917745,212,29.8,4969917747,213,0.87,4969917743,141,87.5,4969917741,140,64.2,4969917739,56,Left,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676357369,821,1,2,89,7,5rurqie3qt1qav9ir5mkqinn,1,89.9,91.5,2024-04-21T14:46:21.504Z,2024-04-21T14:46:24Z,4969918121,213,3.32,4969918119,212,18.8,4969918115,140,72.3,4969918117,141,86.6,4969918113,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676357381,822,1,2,89,10,5rurqie3qt1qav9ir5mkqinn,1,73.6,84.8,2024-04-21T14:46:24.752Z,2024-04-21T14:46:25Z,4969918189,141,78.2,4969918185,56,Center,4969918193,213,5.60,4969918187,140,78.8,4969918191,212,7.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676357431,823,1,2,89,11,5rurqie3qt1qav9ir5mkqinn,1,78.8,78.2,2024-04-21T14:46:25.512Z,2024-04-21T14:46:27Z,4969918511,141,86.8,4969918509,140,70.5,4969918513,212,10.5,4969918515,213,2.55,4969918507,56,Left,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676357491,824,1,2,89,13,5rurqie3qt1qav9ir5mkqinn,1,72.8,88.3,2024-04-21T14:46:27.688Z,2024-04-21T14:46:29Z,4969918809,141,83.6,4969918813,213,5.81,4969918807,140,78.8,4969918811,212,7.1,4969918805,56,Left,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676357511,825,1,2,89,15,5rurqie3qt1qav9ir5mkqinn,1,78.8,83.6,2024-04-21T14:46:29.792Z,2024-04-21T14:46:31Z,4969918959,213,0.01,4969918945,168,,4969918957,212,13.7,4969918947,56,Left,4969918955,141,83.9,4969918951,140,91.8,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
