id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2607238387,308,1,1,46,39,9m7z1upwp3svfn611ejq7d36v,0,94.9,20.7,2023-10-22T18:32:12.983Z,2023-10-23T16:03:15Z,4600020859,56,Center,4600020863,141,45.6,4600020865,212,17.0,4600020867,213,1.65,4600020861,140,93.6,4601611407,20,,4600020855,2,,4601611405,386,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,4601611403,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238403,534,12,1,46,41,5rurqie3qt1qav9ir5mkqinn,1,6.7,54.4,2023-10-22T18:32:14.502Z,2023-10-22T18:32:17Z,4600020983,141,67.8,4600020981,140,29.6,4600020987,213,0.36,4600020985,212,25.7,4600020979,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238401,309,44,1,46,43,9m7z1upwp3svfn611ejq7d36v,1,69,33.2,2023-10-22T18:32:16.791Z,2023-10-22T18:32:18Z,4600020965,286,,4600021001,233,535,4600020963,56,Center,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238405,535,44,1,46,43,5rurqie3qt1qav9ir5mkqinn,0,31,66.8,2023-10-22T18:32:16.792Z,2023-10-22T18:32:19Z,4600020993,56,Back,4600021023,233,309,4600020995,285,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238427,310,1,1,46,44,9m7z1upwp3svfn611ejq7d36v,1,67.5,35.2,2023-10-22T18:32:17.207Z,2023-10-22T18:32:23Z,4600021203,141,15.6,4600021195,56,Right,4600021207,212,14.6,4600021199,140,73.2,4600021209,213,5.13,4600021191,3,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238431,311,30,1,46,50,9m7z1upwp3svfn611ejq7d36v,1,0,0,2023-10-22T18:32:23.287Z,2023-10-23T15:57:32Z,4600021223,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607238429,536,30,1,46,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T18:32:23.287Z,2023-10-22T18:32:23Z,4600021217,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607246759,694,43,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T18:30:39.131Z,2023-10-23T15:59:01Z,4601606415,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607247151,695,43,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T18:31:13.617Z,2023-10-23T15:59:03Z,4600078715,55,694,4601606417,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242793,314,32,2,45,0,9m7z1upwp3svfn611ejq7d36v,1,0,0,2023-10-22T18:47:22.937Z,2023-10-23T14:17:15Z,4600052585,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242799,537,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T18:47:22.937Z,2023-10-22T18:47:24Z,4600052605,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242819,315,1,2,45,0,9m7z1upwp3svfn611ejq7d36v,1,49.9,50.1,2023-10-22T18:47:22.938Z,2023-10-22T18:47:26Z,4600052707,213,3.43,4600052705,212,15.5,4600052703,141,43.6,4600052699,56,Back,4600052709,279,S,4600052701,140,35.8,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242837,316,1,2,45,3,9m7z1upwp3svfn611ejq7d36v,0,35.8,43.6,2023-10-22T18:47:26.448Z,2023-10-22T18:47:50Z,4600052811,1,,4600052801,56,Center,4600052809,213,0.44,4600052803,140,75.1,4600052805,141,71.8,4600053833,157,,4600052807,212,45.5,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242865,538,1,2,45,6,5rurqie3qt1qav9ir5mkqinn,1,27.5,27.1,2023-10-22T18:47:29.501Z,2023-10-22T18:47:33Z,4600053003,212,8.6,4600053001,141,35.9,4600052997,56,Back,4600052999,140,33.4,4600052995,3,,4600053005,213,0.77,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242869,539,44,2,45,9,5rurqie3qt1qav9ir5mkqinn,1,36.1,39.3,2023-10-22T18:47:32.446Z,2023-10-22T18:47:33Z,4600053015,285,,4600053017,233,317,4600053013,56,Back,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242859,317,44,2,45,9,9m7z1upwp3svfn611ejq7d36v,0,63.9,60.7,2023-10-22T18:47:32.447Z,2023-10-22T18:47:34Z,4600052981,286,,4600053023,233,539,4600052979,56,Center,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242891,540,1,2,45,10,5rurqie3qt1qav9ir5mkqinn,1,33.4,35.9,2023-10-22T18:47:33.165Z,2023-10-22T18:47:37Z,4600053183,141,44.5,4600053177,168,,4600053175,3,,4600053185,212,6.9,4600053187,213,1.01,4600053181,140,36.9,4600053179,56,Back,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607538201,1161,49,2,45,12,5rurqie3qt1qav9ir5mkqinn,1,36.7,45.8,2023-10-22T18:47:35.590Z,2023-10-23T16:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242923,541,1,2,45,14,5rurqie3qt1qav9ir5mkqinn,1,37.1,43.1,2023-10-22T18:47:37.308Z,2023-10-22T19:43:19Z,4600053331,141,22.8,4600053329,140,38.2,4600053333,212,13.9,4600053327,56,Back,4600053335,213,4.80,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242961,542,1,2,45,20,5rurqie3qt1qav9ir5mkqinn,1,41.4,16.6,2023-10-22T18:47:43.237Z,2023-10-22T18:47:46Z,4600053561,56,Back,4600053569,213,1.37,4600053563,140,42.7,4600053567,212,7.0,4600053565,141,26.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242971,543,1,2,45,22,5rurqie3qt1qav9ir5mkqinn,1,52.6,19.6,2023-10-22T18:47:45.908Z,2023-10-22T18:47:47Z,4600053631,140,54.5,4600053629,56,Right,4600053633,141,3.1,4600053637,213,4.89,4600053635,212,11.4,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607242995,544,1,2,45,24,5rurqie3qt1qav9ir5mkqinn,1,54.5,3.1,2023-10-22T18:47:47.428Z,2023-10-22T18:47:50Z,4600053817,140,43.0,4600053819,141,23.8,4600053815,56,Back,4600053821,212,18.5,4600053823,213,2.28,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243023,545,1,2,45,27,5rurqie3qt1qav9ir5mkqinn,1,44,24.8,2023-10-22T18:47:50.589Z,2023-10-22T18:47:55Z,4600053995,213,1.70,4600053987,56,Back,4600053989,140,41.1,4600053991,141,60.1,4600053993,212,24.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243027,546,1,2,45,32,5rurqie3qt1qav9ir5mkqinn,0,47.2,62.1,2023-10-22T18:47:55.301Z,2023-10-22T18:47:56Z,4600054021,56,Center,4600054023,140,62.7,4600054025,141,66.1,4600054027,212,16.5,4600054029,213,0.17,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243039,318,8,2,45,34,9m7z1upwp3svfn611ejq7d36v,1,39.4,26.8,2023-10-22T18:47:57.400Z,2023-10-23T16:07:17Z,4601619111,384,,4600054095,56,Back,,,,,,,,,,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243091,547,1,2,45,37,5rurqie3qt1qav9ir5mkqinn,1,64.7,56.1,2023-10-22T18:48:00.221Z,2023-10-22T18:48:05Z,4600054405,141,73.6,4600054407,212,11.9,4600054409,213,1.50,4600054401,56,Center,4600054403,140,65.5,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243101,548,1,2,45,42,5rurqie3qt1qav9ir5mkqinn,1,64.1,63,2023-10-22T18:48:05.789Z,2023-10-22T18:48:08Z,4600054513,141,36.0,4600054515,212,19.7,4600054517,213,4.34,4600054511,140,57.3,4600054509,56,Center,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243113,549,1,2,45,45,5rurqie3qt1qav9ir5mkqinn,1,58.5,36,2023-10-22T18:48:08.452Z,2023-10-22T18:48:11Z,4600054563,212,15.3,4600054561,141,31.4,4600054557,56,Center,4600054559,140,72.8,4600054565,213,6.08,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243115,550,61,2,45,48,5rurqie3qt1qav9ir5mkqinn,0,73.6,32.4,2023-10-22T18:48:11.668Z,2023-10-22T18:48:46Z,4600054569,56,Center,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243117,319,49,2,45,49,9m7z1upwp3svfn611ejq7d36v,1,25.2,59.3,2023-10-22T18:48:12.232Z,2023-10-22T18:48:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243133,320,1,2,45,49,9m7z1upwp3svfn611ejq7d36v,0,25.2,59.3,2023-10-22T18:48:12.504Z,2023-10-22T18:48:14Z,4600054657,212,30.2,4600054661,1,,4600054655,141,38.5,4600054649,157,,4600054653,140,50.6,4600054659,213,5.80,4600054651,56,Center,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243157,551,49,2,45,55,5rurqie3qt1qav9ir5mkqinn,1,44.4,68.4,2023-10-22T18:48:18.660Z,2023-10-22T18:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243171,552,1,2,45,56,5rurqie3qt1qav9ir5mkqinn,1,44.4,68.4,2023-10-22T18:48:19.005Z,2023-10-22T18:48:22Z,4600054905,213,5.18,4600054897,56,Back,4600054903,212,7.2,4600054899,140,47.5,4600054901,141,58.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243189,553,1,2,45,59,5rurqie3qt1qav9ir5mkqinn,1,47.5,58.9,2023-10-22T18:48:22.228Z,2023-10-22T18:48:23Z,4600054983,213,1.47,4600054981,212,8.6,4600054975,56,Back,4600054979,141,71.5,4600054977,140,48.3,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243197,554,1,2,46,0,5rurqie3qt1qav9ir5mkqinn,1,48.3,71.6,2023-10-22T18:48:23.117Z,2023-10-22T18:48:26Z,4600055027,141,62.6,4600055031,213,3.97,4600055025,140,42.9,4600055023,56,Back,4600055029,212,8.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243217,555,1,2,46,2,5rurqie3qt1qav9ir5mkqinn,1,42.9,62.6,2023-10-22T18:48:25.908Z,2023-10-22T18:48:28Z,4600055147,212,19.1,4600055127,56,Back,4600055141,141,34.7,4600055151,213,4.61,4600055135,140,41.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243253,556,1,2,46,5,5rurqie3qt1qav9ir5mkqinn,1,36.9,34.9,2023-10-22T18:48:28.028Z,2023-10-23T16:08:03Z,4600055351,212,22.9,4600055353,213,5.33,4600055349,141,7.5,4600055347,140,49.6,4600055345,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243261,557,1,2,46,10,5rurqie3qt1qav9ir5mkqinn,1,49.4,6.9,2023-10-22T18:48:33.645Z,2023-10-23T16:08:06Z,4600055411,141,27.7,4600055413,212,18.4,4600055409,140,38.2,4600055405,56,Back,4600055415,213,2.26,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243265,558,1,2,46,12,5rurqie3qt1qav9ir5mkqinn,1,32.5,29.9,2023-10-22T18:48:35.181Z,2023-10-23T16:08:16Z,4600055451,141,60.0,4600055453,212,21.9,4600055447,56,Back,4600055449,140,39.9,4600055455,213,1.21,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243305,559,1,2,46,15,5rurqie3qt1qav9ir5mkqinn,1,46,68.7,2023-10-22T18:48:38.917Z,2023-10-22T19:24:52Z,4600055715,140,59.4,4600055717,141,90.3,4600055719,212,20.3,4600055713,56,Left,4600055721,213,0.81,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243323,560,1,2,46,18,5rurqie3qt1qav9ir5mkqinn,1,61.2,91.9,2023-10-22T18:48:41.156Z,2023-10-22T18:48:43Z,4600055813,56,Left,4600055821,213,6.23,4600055815,140,86.3,4600055819,212,26.4,4600055817,141,89.9,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243327,561,3,2,46,20,5rurqie3qt1qav9ir5mkqinn,0,88.1,87.9,2023-10-22T18:48:43.260Z,2023-10-23T16:08:34Z,4600055827,56,Left,4600055829,286,,4600056663,233,321,4601621449,465,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243345,321,7,2,46,20,9m7z1upwp3svfn611ejq7d36v,0,11.9,12.1,2023-10-22T18:48:43.261Z,2023-10-23T16:08:36Z,4600056625,285,,4600056651,233,561,4600055891,56,Back,4601621549,383,,,,,,,,,,,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607275401,1151,61,2,46,21,5rurqie3qt1qav9ir5mkqinn,1,87.7,93.3,2023-10-22T18:48:43.937Z,2023-10-22T19:44:26Z,4600234575,56,Left,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243349,322,49,2,46,22,9m7z1upwp3svfn611ejq7d36v,1,12.1,14.4,2023-10-22T18:48:45.047Z,2023-10-22T18:48:45Z,,,,,,,,,,,,,,,,,,,,,,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243391,323,1,2,46,22,9m7z1upwp3svfn611ejq7d36v,1,12.2,16.7,2023-10-22T18:48:45.743Z,2023-10-22T18:48:49Z,4600056113,213,0.59,4600056111,212,13.4,4600056103,56,Back,4600056109,141,27.6,4600056107,140,22.8,,,,,,,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243403,324,1,2,46,26,9m7z1upwp3svfn611ejq7d36v,1,21.9,14.9,2023-10-22T18:48:49.598Z,2023-10-22T18:48:51Z,4600056181,141,12.0,4600056187,212,25.8,4600056193,213,6.21,4600056177,140,46.4,4600056173,56,Back,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243413,325,1,2,46,28,9m7z1upwp3svfn611ejq7d36v,0,44.6,9.5,2023-10-22T18:48:51.279Z,2023-10-22T18:49:34Z,4600056231,213,3.38,4600056225,140,41.2,4600056227,141,8.2,4600057799,286,,4600056223,56,Back,4600057793,236,,4600056229,212,3.7,4600057795,233,562,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243451,562,74,2,46,28,5rurqie3qt1qav9ir5mkqinn,1,58.2,95.6,2023-10-22T18:48:51.280Z,2023-10-22T19:30:46Z,4600056451,56,Left,4600057757,233,325,4600056453,285,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243483,326,5,2,46,29,9m7z1upwp3svfn611ejq7d36v,1,43.1,-1.4,2023-10-22T18:48:52.495Z,2023-10-22T18:49:35Z,4600057831,233,563,4600056611,347,,4600056609,56,Back,,,,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243459,563,5,2,46,29,5rurqie3qt1qav9ir5mkqinn,0,56.9,101.4,2023-10-22T18:48:52.495Z,2023-10-22T19:30:52Z,4600056491,347,,4600057853,233,326,4600056489,56,Left,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243543,327,1,2,46,51,9m7z1upwp3svfn611ejq7d36v,0,44,0,2023-10-22T18:49:14.158Z,2025-02-24T15:47:04Z,4600056939,107,,4600056941,56,Right,4600056949,213,0.20,4600056943,140,59.3,4600056947,212,16.4,4600056945,141,4.0,,,,,,,cytn6o3qnh30ljakz2dfj2k15,E. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243567,564,1,2,46,52,5rurqie3qt1qav9ir5mkqinn,1,43.3,90.5,2023-10-22T18:49:15.636Z,2023-10-22T18:49:17Z,4600057059,3,,4600057063,140,38.0,4600057065,141,73.3,4600057067,212,13.0,4600057061,56,Back,4600057069,213,4.27,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243573,565,49,2,46,54,5rurqie3qt1qav9ir5mkqinn,1,38.3,71.3,2023-10-22T18:49:17.685Z,2023-10-22T18:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243613,566,1,2,46,54,5rurqie3qt1qav9ir5mkqinn,1,38.3,71.3,2023-10-22T18:49:17.868Z,2023-10-22T18:49:23Z,4600057307,213,4.25,4600057299,56,Back,4600057305,212,10.9,4600057303,141,56.9,4600057301,140,33.7,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243633,567,1,2,47,0,5rurqie3qt1qav9ir5mkqinn,1,30.7,58.3,2023-10-22T18:49:23.532Z,2023-10-22T18:49:25Z,4600057405,213,0.20,4600057403,212,18.1,4600057399,140,47.6,4600057397,56,Back,4600057401,141,63.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243653,568,1,2,47,2,5rurqie3qt1qav9ir5mkqinn,1,48.6,64.1,2023-10-22T18:49:25.476Z,2023-10-22T18:49:28Z,4600057513,212,16.0,4600057505,56,Back,4600057507,140,37.9,4600057517,213,2.35,4600057509,141,80.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243665,569,1,2,47,5,5rurqie3qt1qav9ir5mkqinn,1,38,83.9,2023-10-22T18:49:28.884Z,2023-10-22T18:49:30Z,4600057571,212,9.8,4600057567,140,45.8,4600057569,141,91.9,4600057565,56,Back,4600057573,213,0.59,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243681,570,1,2,47,6,5rurqie3qt1qav9ir5mkqinn,1,45.8,91.9,2023-10-22T18:49:29.932Z,2023-10-22T18:49:32Z,4600057675,213,3.66,4600057671,141,82.7,4600057667,56,Back,4600057669,140,35.3,4600057673,212,12.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243729,571,1,2,47,9,5rurqie3qt1qav9ir5mkqinn,1,35.3,82.7,2023-10-22T18:49:32.244Z,2023-10-22T18:49:36Z,4600057869,56,Back,4600057871,140,28.9,4600057873,141,50.8,4600057877,213,4.41,4600057875,212,22.7,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243797,572,1,2,47,13,5rurqie3qt1qav9ir5mkqinn,1,32,48.8,2023-10-22T18:49:36.220Z,2023-10-22T19:44:51Z,4600058145,140,36.9,4600058149,212,11.2,4600058147,141,34.2,4600058151,213,5.19,4600058143,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243825,573,1,2,47,18,5rurqie3qt1qav9ir5mkqinn,1,50.1,19.3,2023-10-22T18:49:41.813Z,2023-10-22T18:49:46Z,4600058321,213,6.26,4600058323,1,,4600058313,56,Right,4600058311,155,,4600058317,141,17.9,4600058319,212,42.5,4600058315,140,90.6,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243835,574,1,2,47,23,5rurqie3qt1qav9ir5mkqinn,0,91.9,17.9,2023-10-22T18:49:46.172Z,2023-10-22T18:49:47Z,4600058375,212,11.5,4600058377,213,1.89,4600058373,141,34.0,4600058369,56,Center,4600058371,140,88.4,4600058399,195,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243841,328,61,2,47,24,9m7z1upwp3svfn611ejq7d36v,1,7.6,73,2023-10-22T18:49:47.781Z,2023-10-22T18:50:04Z,4600058413,56,Back,,,,,,,,,,,,,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243847,329,49,2,47,26,9m7z1upwp3svfn611ejq7d36v,1,7.9,74.8,2023-10-22T18:49:49.078Z,2023-10-22T18:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243867,330,1,2,47,27,9m7z1upwp3svfn611ejq7d36v,0,7.9,74.8,2023-10-22T18:49:50.398Z,2023-10-22T18:49:51Z,4600058523,56,Back,4600058527,141,82.1,4600058531,213,0.15,4600058525,140,38.6,4600058533,1,,4600058529,212,32.6,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243877,575,49,2,47,28,5rurqie3qt1qav9ir5mkqinn,1,61.7,16.6,2023-10-22T18:49:51.860Z,2023-10-22T18:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243899,576,1,2,47,29,5rurqie3qt1qav9ir5mkqinn,1,61.7,16.6,2023-10-22T18:49:52.044Z,2023-10-22T18:49:54Z,4600058695,56,Center,4600058699,141,22.7,4600058697,140,68.4,4600058703,213,0.53,4600058701,212,8.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607243913,577,1,2,47,31,5rurqie3qt1qav9ir5mkqinn,1,64.6,19.6,2023-10-22T18:49:54.451Z,2023-10-22T18:49:56Z,4600058777,213,0.01,4600058775,212,9.3,4600058773,141,19.8,4600058771,140,73.5,4600058769,56,Right,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
