id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2683214913,501,1,2,56,1,5rurqie3qt1qav9ir5mkqinn,0,22.5,90.9,2024-05-05T14:29:12.627Z,2024-05-05T14:29:13Z,5007072901,212,19.9,5007072895,56,Back,5007072893,155,,5007072897,140,40.7,5007072903,213,6.00,5007072899,141,82.6,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215023,465,1,2,56,4,36tr17foeaf9ejjmt2txuoy3y,1,54.4,10.1,2024-05-05T14:29:15.273Z,2024-05-05T14:29:17Z,5007073565,213,6.04,5007073557,141,6.1,5007073553,140,65.0,5007073545,3,,5007073549,56,Right,5007073561,212,11.5,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215029,466,49,2,56,6,36tr17foeaf9ejjmt2txuoy3y,1,65.8,5.5,2024-05-05T14:29:17.257Z,2024-05-05T14:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215257,467,1,2,56,14,36tr17foeaf9ejjmt2txuoy3y,0,96.4,20.9,2024-05-05T14:29:25.272Z,2024-05-05T14:29:26Z,5007074971,140,94.7,5007074969,56,Center,5007074973,141,40.9,5007074977,213,1.70,5007074975,212,13.7,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215343,502,12,2,56,15,5rurqie3qt1qav9ir5mkqinn,1,7.2,65.8,2024-05-05T14:29:25.987Z,2024-05-05T14:29:28Z,5007075385,212,29.8,5007075383,141,74.1,5007075389,213,0.19,5007075343,56,Back,5007075347,140,35.1,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215363,503,49,2,56,17,5rurqie3qt1qav9ir5mkqinn,1,35.1,74.1,2024-05-05T14:29:28.075Z,2024-05-05T14:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215379,504,43,2,56,18,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-05-05T14:29:29.406Z,2024-05-05T14:29:34Z,5007076091,144,61,5007075513,56,Back,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215425,505,4,2,56,20,5rurqie3qt1qav9ir5mkqinn,1,35.8,75.6,2024-05-05T14:29:31.315Z,2024-05-05T14:29:35Z,5007075941,13,,5007075943,295,,5007075947,152,,5007075945,56,Back,5007076227,233,468,5007075949,286,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215467,468,4,2,56,20,36tr17foeaf9ejjmt2txuoy3y,0,64.2,24.4,2024-05-05T14:29:31.316Z,2024-05-05T14:29:59Z,5007076151,13,,5007076165,285,,5007076155,56,Center,5007076159,152,,5007076259,233,505,5007079551,295,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215877,469,18,2,56,40,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T14:29:51.187Z,2024-05-05T14:29:51Z,5007078397,42,,5007078405,59,7,5007078497,55,470,5007078401,44,Midfielder,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683215887,470,19,2,56,40,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T14:29:51.188Z,2024-05-05T14:29:52Z,5007078473,55,469,5007078459,42,,5007078469,293,3,5007078471,44,Midfielder,5007078467,292,5,5007078463,145,8,5007078465,59,12,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683216573,506,1,2,57,8,5rurqie3qt1qav9ir5mkqinn,1,37.3,74.1,2024-05-05T14:30:18.970Z,2024-05-05T14:30:55Z,5007082661,140,30.9,5007087845,189,,5007082655,5,,5007082665,212,12.1,5007082657,152,,5007082663,141,88.9,5007082669,213,2.16,5007082659,56,Back,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683216629,507,1,2,57,8,5rurqie3qt1qav9ir5mkqinn,1,30.9,88.9,2024-05-05T14:30:19.522Z,2024-05-05T14:30:34Z,5007082971,213,3.91,5007082969,212,7.0,5007082965,140,26.1,5007082963,56,Back,5007082967,141,81.8,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683216743,508,1,2,57,11,5rurqie3qt1qav9ir5mkqinn,1,19.8,84.4,2024-05-05T14:30:21.987Z,2024-05-05T14:30:26Z,5007083581,212,10.1,5007083573,140,24.1,5007083577,141,97.7,5007083583,213,1.11,5007083571,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683216753,509,3,2,57,15,5rurqie3qt1qav9ir5mkqinn,0,25.2,97.2,2024-05-05T14:30:26.146Z,2024-05-06T14:13:18Z,5007083637,56,Back,5007083877,233,471,5007083639,285,,5010281727,465,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683216769,471,7,2,57,15,36tr17foeaf9ejjmt2txuoy3y,1,74.8,2.8,2024-05-05T14:30:26.147Z,2024-05-06T14:13:20Z,5007083839,233,509,5007083721,286,,5007083717,167,,5007083719,56,Right,5010281859,385,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683216775,510,61,2,57,16,5rurqie3qt1qav9ir5mkqinn,1,24,97.7,2024-05-05T14:30:27.622Z,2024-05-05T14:30:27Z,5007083757,56,Back,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683216783,472,5,2,57,17,36tr17foeaf9ejjmt2txuoy3y,1,78.4,-1.7,2024-05-05T14:30:28.434Z,2024-05-05T14:34:53Z,5007083787,56,Right,5007083789,347,,5007084271,233,511,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683216809,511,5,2,57,17,5rurqie3qt1qav9ir5mkqinn,0,21.6,101.7,2024-05-05T14:30:28.434Z,2024-05-05T14:30:31Z,5007083955,347,,5007084351,233,472,5007083949,56,Back,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217273,473,1,2,57,35,36tr17foeaf9ejjmt2txuoy3y,1,80.1,0,2024-05-05T14:30:46.217Z,2024-05-05T14:30:48Z,5007086781,141,15.5,5007086777,56,Right,5007086775,107,,5007086779,140,85.3,5007086783,212,13.1,5007086785,213,1.14,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217321,474,1,2,57,37,36tr17foeaf9ejjmt2txuoy3y,1,85.3,15.5,2024-05-05T14:30:48.569Z,2024-05-05T14:30:50Z,5007087069,212,10.4,5007087061,141,4.3,5007087041,56,Right,5007087053,140,78.5,5007087075,213,3.96,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217395,475,1,2,57,39,36tr17foeaf9ejjmt2txuoy3y,1,78.5,4.3,2024-05-05T14:30:49.921Z,2024-05-05T14:30:52Z,5007087489,213,0.90,5007087477,155,,5007087479,56,Right,5007087483,141,12.6,5007087485,212,7.2,5007087481,140,82.8,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217533,476,1,2,57,41,36tr17foeaf9ejjmt2txuoy3y,1,77.7,12.6,2024-05-05T14:30:52.176Z,2024-05-05T14:30:58Z,5007088249,213,3.05,5007088239,56,Right,5007088243,140,51.4,5007088247,212,27.7,5007088245,141,16.2,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217559,477,1,2,57,47,36tr17foeaf9ejjmt2txuoy3y,1,50.8,17.6,2024-05-05T14:30:58.337Z,2024-05-05T14:30:59Z,5007088387,141,37.0,5007088383,56,Back,5007088385,140,47.0,5007088389,212,13.8,5007088391,213,1.86,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217575,478,1,2,57,48,36tr17foeaf9ejjmt2txuoy3y,1,47,37,2024-05-05T14:30:59.353Z,2024-05-05T14:31:00Z,5007088471,213,5.52,5007088469,212,14.6,5007088465,140,57.1,5007088463,56,Center,5007088467,141,22.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217699,479,1,2,57,49,36tr17foeaf9ejjmt2txuoy3y,1,57.1,22.2,2024-05-05T14:31:00.233Z,2024-05-05T14:31:04Z,5007089073,141,17.3,5007089077,213,6.08,5007089075,212,16.9,5007089071,140,72.9,5007089069,56,Right,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217751,480,1,2,57,53,36tr17foeaf9ejjmt2txuoy3y,1,73,17.3,2024-05-05T14:31:04.706Z,2024-05-05T14:31:06Z,5007089359,213,5.58,5007089355,141,8.2,5007089357,212,9.6,5007089353,140,80.0,5007089351,56,Right,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217793,481,1,2,57,55,36tr17foeaf9ejjmt2txuoy3y,1,75.5,8.3,2024-05-05T14:31:06.441Z,2024-05-05T14:31:08Z,5007089593,140,66.4,5007089597,212,10.6,5007089595,141,14.9,5007089599,213,2.70,5007089591,56,Right,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217857,482,1,2,57,57,36tr17foeaf9ejjmt2txuoy3y,1,66.6,14.9,2024-05-05T14:31:08.074Z,2024-05-05T14:31:10Z,5007089951,141,3.2,5007089949,140,78.2,5007089947,56,Right,5007089955,213,5.70,5007089953,212,14.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218041,483,1,2,57,59,36tr17foeaf9ejjmt2txuoy3y,1,78.2,3.2,2024-05-05T14:31:10.112Z,2024-05-05T14:31:16Z,5007091041,213,0.35,5007091023,56,Right,5007091039,212,15.4,5007091035,141,11.0,5007091029,140,92.0,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683217997,512,83,2,58,4,5rurqie3qt1qav9ir5mkqinn,0,14.3,92.6,2024-05-05T14:31:15.082Z,2024-05-05T14:31:29Z,5007093013,399,3ddo1m631pf9ruzzpaujs9gph,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218061,484,1,2,58,5,36tr17foeaf9ejjmt2txuoy3y,1,92,11,2024-05-05T14:31:16.194Z,2024-05-05T14:31:17Z,5007091125,141,15.8,5007091127,212,14.1,5007091123,140,78.9,5007091129,213,2.91,5007091121,56,Right,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218157,485,1,2,58,6,36tr17foeaf9ejjmt2txuoy3y,1,78.9,15.8,2024-05-05T14:31:16.953Z,2024-05-05T14:31:20Z,5007091697,213,3.50,5007091693,141,7.0,5007091695,212,16.8,5007091689,56,Right,5007091691,140,63.9,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218287,486,1,2,58,9,36tr17foeaf9ejjmt2txuoy3y,1,60.6,7.3,2024-05-05T14:31:20.145Z,2024-05-05T14:31:25Z,5007092401,140,42.5,5007092399,56,Back,5007092409,213,2.87,5007092403,141,15.0,5007092407,212,19.7,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218375,487,1,2,58,14,36tr17foeaf9ejjmt2txuoy3y,1,42.5,15,2024-05-05T14:31:25.106Z,2024-05-05T14:31:29Z,5007092901,56,Back,5007092909,213,2.28,5007092905,141,38.3,5007092907,212,20.8,5007092903,140,29.6,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218439,488,1,2,58,18,36tr17foeaf9ejjmt2txuoy3y,1,32.3,40.7,2024-05-05T14:31:29Z,2024-05-05T14:31:49Z,5007093285,56,Back,5007093287,140,43.7,5007093297,213,5.75,5007093293,212,13.9,5007093291,141,30.4,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218599,489,1,2,58,20,36tr17foeaf9ejjmt2txuoy3y,1,43.7,30.4,2024-05-05T14:31:31.378Z,2024-05-05T14:31:37Z,5007094281,141,8.2,5007094277,56,Back,5007094279,140,40.1,5007094283,212,15.6,5007094285,213,4.47,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218895,490,1,2,58,26,36tr17foeaf9ejjmt2txuoy3y,1,44.1,17.1,2024-05-05T14:31:37.282Z,2024-05-05T14:31:47Z,5007095981,141,43.0,5007095983,212,31.3,5007095979,140,19.4,5007095985,213,2.55,5007095977,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218943,491,1,2,58,36,36tr17foeaf9ejjmt2txuoy3y,1,19.5,43,2024-05-05T14:31:47.684Z,2024-05-05T14:32:06Z,5007096269,1,,5007096249,157,,5007096253,140,73.1,5007096257,141,71.1,5007096265,213,0.33,5007096261,212,59.4,5007096251,56,Center,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218959,492,44,2,58,37,36tr17foeaf9ejjmt2txuoy3y,1,72.6,69.3,2024-05-05T14:31:47.905Z,2024-05-05T14:31:50Z,5007096401,233,513,5007096345,286,,5007096343,56,Center,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218901,513,44,2,58,37,5rurqie3qt1qav9ir5mkqinn,0,27.4,30.7,2024-05-05T14:31:47.906Z,2024-05-05T14:34:16Z,5007096013,56,Back,5007096015,285,,5007096467,233,492,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683222823,549,43,2,58,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-05-05T14:31:48.905Z,2024-05-06T14:14:29Z,5010283751,144,61,5007118099,56,Back,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218999,493,1,2,58,38,36tr17foeaf9ejjmt2txuoy3y,0,73.1,71.1,2024-05-05T14:31:49.097Z,2024-05-06T14:14:34Z,5007096503,140,80.0,5007096505,141,49.0,5007096509,212,16.7,5007096513,213,5.16,5007096499,3,,5007096501,56,Center,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683218979,514,44,2,58,39,5rurqie3qt1qav9ir5mkqinn,1,21.8,53.6,2024-05-05T14:31:49.945Z,2024-05-05T14:31:55Z,5007096425,56,Back,5007096427,285,,5007097183,233,494,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219095,494,44,2,58,39,36tr17foeaf9ejjmt2txuoy3y,0,78.2,46.4,2024-05-05T14:31:49.946Z,2024-05-05T14:31:55Z,5007097231,233,514,5007097105,56,Center,5007097107,286,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219051,515,1,2,58,39,5rurqie3qt1qav9ir5mkqinn,1,23.1,56.9,2024-05-05T14:31:50.466Z,2024-05-05T14:31:53Z,5007096871,141,65.8,5007096869,140,28.0,5007096865,3,,5007096867,56,Back,5007096873,212,7.9,5007096875,213,0.87,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219153,516,1,2,58,42,5rurqie3qt1qav9ir5mkqinn,1,28,65.8,2024-05-05T14:31:53.162Z,2024-05-05T14:31:56Z,5007097411,212,20.0,5007097403,157,,5007097407,140,43.5,5007097405,56,Back,5007097413,213,5.67,5007097409,141,48.8,5007097415,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219163,517,49,2,58,45,5rurqie3qt1qav9ir5mkqinn,1,42.8,46.1,2024-05-05T14:31:56.286Z,2024-05-05T14:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219389,518,1,2,58,48,5rurqie3qt1qav9ir5mkqinn,1,42.6,57,2024-05-05T14:31:59.466Z,2024-05-05T14:32:03Z,5007098721,212,20.8,5007098719,141,80.2,5007098723,213,2.28,5007098715,56,Back,5007098717,140,29.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219461,519,1,2,58,52,5rurqie3qt1qav9ir5mkqinn,1,30.4,76.1,2024-05-05T14:32:03.338Z,2024-05-05T14:32:06Z,5007099127,56,Back,5007099129,140,24.5,5007099139,213,4.06,5007099137,212,10.2,5007099133,141,64.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219513,520,1,2,58,55,5rurqie3qt1qav9ir5mkqinn,1,25.1,57.3,2024-05-05T14:32:05.921Z,2024-05-05T14:32:07Z,5007099433,56,Back,5007099437,141,49.7,5007099435,140,33.7,5007099441,213,5.76,5007099439,212,10.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219523,521,1,2,58,56,5rurqie3qt1qav9ir5mkqinn,1,33.7,49.7,2024-05-05T14:32:06.954Z,2024-05-05T14:32:11Z,5007099561,156,,5007099491,56,Back,5007099499,213,3.34,5007099495,141,46.0,5007099493,140,21.7,5007099497,212,12.8,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219647,522,1,2,59,0,5rurqie3qt1qav9ir5mkqinn,1,26,36.1,2024-05-05T14:32:11.290Z,2024-05-05T14:32:12Z,5007100201,140,31.1,5007100203,141,38.0,5007100207,213,0.24,5007100199,56,Back,5007100205,212,5.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219761,523,1,2,59,1,5rurqie3qt1qav9ir5mkqinn,1,31.1,38,2024-05-05T14:32:12.034Z,2024-05-05T14:32:16Z,5007100847,141,5.8,5007100843,56,Back,5007100845,140,33.7,5007100849,212,22.1,5007100851,213,4.84,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219919,524,1,2,59,5,5rurqie3qt1qav9ir5mkqinn,1,45.8,4.3,2024-05-05T14:32:16.425Z,2024-05-05T14:32:22Z,5007101805,56,Right,5007101819,213,6.27,5007101815,141,3.8,5007101817,212,33.6,5007101821,1,,5007101811,140,77.8,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683219971,525,1,2,59,11,5rurqie3qt1qav9ir5mkqinn,1,80.9,3.7,2024-05-05T14:32:22.442Z,2024-05-05T14:32:24Z,5007102067,140,76.1,5007102065,56,Right,5007102069,141,17.6,5007102071,212,10.7,5007102073,213,2.06,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220063,526,1,2,59,13,5rurqie3qt1qav9ir5mkqinn,1,76.1,17.6,2024-05-05T14:32:23.962Z,2024-05-05T14:32:27Z,5007102691,141,4.9,5007102695,213,4.07,5007102693,212,10.8,5007102687,56,Right,5007102689,140,70.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220125,527,1,2,59,16,5rurqie3qt1qav9ir5mkqinn,1,69.7,4.9,2024-05-05T14:32:27.105Z,2024-05-05T14:32:29Z,5007103027,140,58.0,5007103041,213,2.46,5007103031,141,19.7,5007103025,56,Right,5007103035,212,15.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220211,528,1,2,59,18,5rurqie3qt1qav9ir5mkqinn,1,59,28,2024-05-05T14:32:29.377Z,2024-05-05T14:32:31Z,5007103509,141,51.8,5007103513,213,1.39,5007103505,56,Center,5007103511,212,16.4,5007103507,140,61.8,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220469,529,1,2,59,20,5rurqie3qt1qav9ir5mkqinn,1,61.9,51.2,2024-05-05T14:32:31.705Z,2024-05-05T14:32:40Z,5007104925,56,Right,5007104931,140,85.2,5007104939,1,,5007104935,212,35.5,5007104933,141,13.4,5007104937,213,5.47,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220567,530,1,2,59,29,5rurqie3qt1qav9ir5mkqinn,1,92.5,9.5,2024-05-05T14:32:40.713Z,2024-05-05T14:32:43Z,5007105409,140,78.1,5007105399,56,Right,5007105441,213,3.13,5007105429,212,15.1,5007105421,141,9.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220625,531,1,2,59,32,5rurqie3qt1qav9ir5mkqinn,1,77.2,14.4,2024-05-05T14:32:43.025Z,2024-05-05T14:32:45Z,5007105723,212,19.1,5007105717,140,69.8,5007105725,213,1.99,5007105713,56,Center,5007105721,141,40.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220721,532,1,2,59,34,5rurqie3qt1qav9ir5mkqinn,1,69.8,40,2024-05-05T14:32:44.985Z,2024-05-05T14:32:48Z,5007106331,56,Right,5007106335,141,15.9,5007106337,212,16.4,5007106333,140,68.7,5007106339,213,4.64,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220733,533,1,2,59,37,5rurqie3qt1qav9ir5mkqinn,0,68.4,14.9,2024-05-05T14:32:47.905Z,2024-05-05T14:32:49Z,5007106719,233,495,5007106723,286,,5007106717,236,,5007106401,140,69.4,5007106405,212,1.1,5007106403,141,14.3,5007106407,213,5.91,5007106399,56,Right,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220763,495,74,2,59,37,36tr17foeaf9ejjmt2txuoy3y,1,23.7,88.3,2024-05-05T14:32:47.906Z,2024-05-05T14:34:57Z,5007106755,233,533,5007106601,56,Back,5007106603,285,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220855,496,45,2,59,41,36tr17foeaf9ejjmt2txuoy3y,0,41.2,83.2,2024-05-05T14:32:51.969Z,2024-05-05T14:32:53Z,5007107125,56,Back,5007107337,233,534,5007107127,285,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220871,534,3,2,59,41,5rurqie3qt1qav9ir5mkqinn,1,58.8,16.8,2024-05-05T14:32:51.969Z,2024-05-06T14:15:18Z,5010284893,464,,5007107241,56,Right,5007107309,233,496,5007107243,286,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683220963,535,1,2,59,42,5rurqie3qt1qav9ir5mkqinn,1,55.1,16.8,2024-05-05T14:32:52.970Z,2024-05-05T14:32:56Z,5007107787,140,64.4,5007107795,213,5.70,5007107785,56,Right,5007107789,141,7.4,5007107791,212,11.7,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
