id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2244358505,765,61,2,79,58,36tr17foeaf9ejjmt2txuoy3y,1,35.1,72.9,2020-12-13T16:07:32.189Z,2020-12-13T16:46:54Z,2646447457,56,Back,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358509,639,61,2,79,58,5rurqie3qt1qav9ir5mkqinn,0,63.4,26.1,2020-12-13T16:07:32.461Z,2020-12-13T16:07:32Z,2646447465,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358587,766,1,2,80,0,36tr17foeaf9ejjmt2txuoy3y,1,31.6,80,2020-12-13T16:07:34.860Z,2020-12-13T16:46:52Z,2646447853,141,80.6,2646447851,140,44.6,2646447857,213,0.0,2646447849,56,Back,2646447855,212,13.7,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358665,767,1,2,80,4,36tr17foeaf9ejjmt2txuoy3y,0,44.6,80.6,2020-12-13T16:07:38.060Z,2020-12-13T16:46:50Z,2646448263,213,4.2,2646448257,141,62.0,2646448259,212,14.2,2646448253,56,Back,2646448255,140,38.4,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358621,640,49,2,80,5,5rurqie3qt1qav9ir5mkqinn,1,37.5,44.2,2020-12-13T16:07:40.028Z,2020-12-13T16:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358673,641,1,2,80,6,5rurqie3qt1qav9ir5mkqinn,1,37.5,44.2,2020-12-13T16:07:40.636Z,2020-12-13T16:07:44Z,2646448299,141,64.5,2646448297,140,41.5,2646448301,212,14.4,2646448295,56,Back,2646448303,213,1.3,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358701,642,1,2,80,10,5rurqie3qt1qav9ir5mkqinn,1,44.9,60,2020-12-13T16:07:44.284Z,2020-12-13T16:07:46Z,2646448441,213,2.8,2646448439,212,15.7,2646448435,140,30.8,2646448437,141,67.6,2646448433,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358733,643,1,2,80,12,5rurqie3qt1qav9ir5mkqinn,1,31,67.8,2020-12-13T16:07:46.764Z,2020-12-13T16:07:48Z,2646448619,213,1.3,2646448615,141,88.9,2646448613,140,34.7,2646448611,56,Back,2646448617,212,14.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358727,768,43,2,80,14,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2020-12-13T16:07:48.270Z,2020-12-13T16:07:51Z,2646448753,144,8,2646448587,56,Back,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358787,644,1,2,80,14,5rurqie3qt1qav9ir5mkqinn,1,34.7,88.9,2020-12-13T16:07:48.524Z,2020-12-13T16:07:53Z,2646448905,56,Back,2646448909,140,11.7,2646448911,141,60.5,2646448915,213,3.8,2646448913,212,30.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358743,769,43,2,80,15,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2020-12-13T16:07:49.197Z,2020-12-13T16:07:52Z,2646448661,56,Back,2646448663,285,0,2646448891,144,45,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358827,645,1,2,80,18,5rurqie3qt1qav9ir5mkqinn,1,14.6,57.3,2020-12-13T16:07:52.973Z,2020-12-13T16:07:56Z,2646449095,212,22.5,2646449093,141,25.9,2646449091,140,21.3,2646449097,213,5.0,2646449089,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358871,646,1,2,80,21,5rurqie3qt1qav9ir5mkqinn,1,21.3,25.6,2020-12-13T16:07:55.452Z,2020-12-13T16:08:00Z,2646449339,213,2.2,2646449337,212,20.8,2646449335,141,50.4,2646449331,140,9.7,2646449327,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358909,647,1,2,80,26,5rurqie3qt1qav9ir5mkqinn,1,12.1,48.8,2020-12-13T16:08:00.748Z,2020-12-13T16:08:03Z,2646449543,212,20.1,2646449531,56,Back,2646449547,213,5.2,2646449535,140,21.1,2646449539,141,22.7,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358943,648,1,2,80,29,5rurqie3qt1qav9ir5mkqinn,0,21.9,21.5,2020-12-13T16:08:03.292Z,2020-12-13T16:08:26Z,2646449723,140,39.1,2646449729,213,5.7,2646449727,212,21.5,2646449725,141,4.3,2646449721,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358945,649,43,2,80,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-12-13T16:08:06.187Z,2020-12-13T16:08:24Z,2646449737,56,Back,2646451055,144,61,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244358985,770,8,2,80,35,36tr17foeaf9ejjmt2txuoy3y,1,58.4,90.9,2020-12-13T16:08:09.100Z,2020-12-13T16:08:09Z,2646449943,56,Left,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359001,771,1,2,80,35,36tr17foeaf9ejjmt2txuoy3y,0,59.2,94.8,2020-12-13T16:08:09.788Z,2020-12-13T16:08:10Z,2646450015,141,74.2,2646450013,140,59.0,2646450017,212,14.0,2646450011,56,Center,2646450019,213,4.7,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359007,650,49,2,80,36,5rurqie3qt1qav9ir5mkqinn,1,37.7,29.5,2020-12-13T16:08:10.444Z,2020-12-13T16:08:10Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359067,651,1,2,80,38,5rurqie3qt1qav9ir5mkqinn,1,36.8,29.8,2020-12-13T16:08:12.476Z,2020-12-13T16:08:15Z,2646450343,140,29.0,2646450349,141,68.5,2646450355,213,1.9,2646450351,212,27.6,2646450339,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359113,652,1,2,80,41,5rurqie3qt1qav9ir5mkqinn,0,29.2,70.8,2020-12-13T16:08:15.148Z,2020-12-13T16:09:07Z,2646450549,213,0.3,2646450553,1,,2646450545,141,88.3,2646450543,140,63.2,2646450541,56,Left,2646450547,212,37.6,2646450537,155,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359133,772,8,2,80,43,36tr17foeaf9ejjmt2txuoy3y,1,42.4,11.4,2020-12-13T16:08:17.997Z,2020-12-13T16:08:18Z,2646450631,15,,2646450603,56,Back,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359173,773,49,2,80,46,36tr17foeaf9ejjmt2txuoy3y,1,53.5,18.2,2020-12-13T16:08:20.448Z,2020-12-13T16:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359211,774,1,2,80,47,36tr17foeaf9ejjmt2txuoy3y,1,51.8,13.8,2020-12-13T16:08:21.067Z,2020-12-13T16:46:48Z,2646451009,213,3.7,2646451003,140,41.8,2646451005,141,3.8,2646451007,212,12.5,2646451001,56,Back,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359263,775,1,2,80,49,36tr17foeaf9ejjmt2txuoy3y,1,41.8,3.8,2020-12-13T16:08:23.068Z,2020-12-13T16:08:27Z,2646451241,140,49.3,2646451239,56,Back,2646451245,141,20.1,2646451249,213,1.0,2646451247,212,13.6,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359291,776,1,2,80,52,36tr17foeaf9ejjmt2txuoy3y,1,49.3,20.1,2020-12-13T16:08:26.636Z,2020-12-13T16:46:45Z,2646451439,213,2.1,2646451433,140,34.7,2646451431,56,Back,2646451435,141,56.1,2646451437,212,28.9,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359333,777,1,2,80,57,36tr17foeaf9ejjmt2txuoy3y,1,31.6,66.4,2020-12-13T16:08:31.212Z,2020-12-13T16:08:32Z,2646451695,213,0.6,2646451687,56,Left,2646451691,141,95.0,2646451697,1,,2646451689,140,56.7,2646451693,212,32.8,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359419,778,1,2,80,58,36tr17foeaf9ejjmt2txuoy3y,1,56.7,95,2020-12-13T16:08:32.428Z,2020-12-13T16:08:40Z,2646452161,213,0.1,2646452159,212,10.9,2646452157,141,96.3,2646452153,56,Left,2646452155,140,67.0,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359439,779,1,2,81,6,36tr17foeaf9ejjmt2txuoy3y,1,58.7,76.7,2020-12-13T16:08:40.060Z,2020-12-13T16:08:42Z,2646452251,141,77.6,2646452247,56,Back,2646452255,213,3.1,2646452249,140,43.1,2646452253,212,16.4,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359537,780,1,2,81,7,36tr17foeaf9ejjmt2txuoy3y,1,52.7,76.3,2020-12-13T16:08:41.996Z,2020-12-13T16:08:49Z,2646452771,56,Center,2646452775,141,43.6,2646452773,140,55.4,2646452779,213,4.8,2646452777,212,22.4,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359545,781,61,2,81,15,36tr17foeaf9ejjmt2txuoy3y,0,68,46,2020-12-13T16:08:49.549Z,2020-12-13T16:08:49Z,2646452813,56,Center,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359565,653,1,2,81,16,5rurqie3qt1qav9ir5mkqinn,0,27,39.4,2020-12-13T16:08:51.003Z,2020-12-13T16:46:43Z,2646452911,213,1.7,2646452909,212,2.5,2646452907,141,43.0,2646452903,56,Back,2646452905,140,26.8,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359569,782,61,2,81,17,36tr17foeaf9ejjmt2txuoy3y,1,73.2,54.3,2020-12-13T16:08:51.933Z,2020-12-13T16:08:52Z,2646452925,56,Center,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359597,654,1,2,81,18,5rurqie3qt1qav9ir5mkqinn,1,20.1,52.2,2020-12-13T16:08:52.987Z,2020-12-13T16:08:54Z,2646453101,141,50.4,2646453105,213,6.2,2646453103,212,14.0,2646453099,140,33.4,2646453097,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359603,655,1,2,81,20,5rurqie3qt1qav9ir5mkqinn,1,33.4,50.4,2020-12-13T16:08:54.395Z,2020-12-13T16:46:41Z,2646453167,140,39.5,2646453169,141,45.2,2646453173,213,5.8,2646453171,212,7.3,2646453165,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244381493,742,61,2,81,21,5rurqie3qt1qav9ir5mkqinn,0,38.3,29.8,2020-12-13T16:08:55.031Z,2020-12-13T16:39:03Z,2646571915,56,Back,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359637,783,49,2,81,24,36tr17foeaf9ejjmt2txuoy3y,1,54.3,41.2,2020-12-13T16:08:58.160Z,2020-12-13T16:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359671,784,1,2,81,24,36tr17foeaf9ejjmt2txuoy3y,1,54.3,41.2,2020-12-13T16:08:58.284Z,2020-12-13T16:09:01Z,2646453547,213,2.2,2646453541,140,43.3,2646453539,56,Back,2646453545,212,20.3,2646453543,141,65.7,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359707,785,1,2,81,29,36tr17foeaf9ejjmt2txuoy3y,1,43.3,65.7,2020-12-13T16:09:03.516Z,2020-12-13T16:09:05Z,2646453679,56,Back,2646453681,140,41.3,2646453685,212,29.5,2646453687,213,4.6,2646453683,141,22.5,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359801,786,1,2,81,30,36tr17foeaf9ejjmt2txuoy3y,1,41.3,22.5,2020-12-13T16:09:04.955Z,2020-12-13T16:09:11Z,2646454247,212,29.1,2646454251,213,6.0,2646454241,140,67.6,2646454243,141,9.2,2646454239,56,Right,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359829,787,1,2,81,37,36tr17foeaf9ejjmt2txuoy3y,1,67.6,9.2,2020-12-13T16:09:11.164Z,2020-12-13T16:46:37Z,2646454393,212,14.1,2646454387,56,Center,2646454395,213,1.7,2646454389,140,65.7,2646454391,141,29.8,,,,,,,,,,9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359843,788,1,2,81,38,36tr17foeaf9ejjmt2txuoy3y,1,66.8,33.4,2020-12-13T16:09:12.907Z,2020-12-13T16:09:14Z,2646454519,1,,2646454517,213,1.6,2646454513,141,80.8,2646454509,56,Left,2646454515,212,32.2,2646454511,140,67.1,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359885,789,1,2,81,39,36tr17foeaf9ejjmt2txuoy3y,1,67.1,80.8,2020-12-13T16:09:13.884Z,2020-12-13T16:09:18Z,2646454835,212,14.5,2646454837,213,0.8,2646454831,140,77.1,2646454829,56,Left,2646454833,141,95.6,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359893,790,1,2,81,43,36tr17foeaf9ejjmt2txuoy3y,1,78.2,84.1,2020-12-13T16:09:18.027Z,2020-12-13T16:09:19Z,2646454903,213,2.4,2646454899,141,93.0,2646454897,140,71.5,2646454901,212,9.3,2646454895,56,Left,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359937,791,1,2,81,46,36tr17foeaf9ejjmt2txuoy3y,1,68,91.4,2020-12-13T16:09:20.092Z,2020-12-13T16:09:22Z,2646455143,212,12.6,2646455135,56,Left,2646455137,140,79.6,2646455139,141,95.9,2646455145,213,0.2,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244359975,792,1,2,81,48,36tr17foeaf9ejjmt2txuoy3y,1,80.2,95.6,2020-12-13T16:09:22.395Z,2020-12-13T16:09:25Z,2646455417,213,3.2,2646455413,141,95.1,2646455409,56,Left,2646455411,140,70.9,2646455415,212,9.8,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360023,793,1,2,81,52,36tr17foeaf9ejjmt2txuoy3y,1,70.8,95.1,2020-12-13T16:09:26.043Z,2020-12-13T16:09:28Z,2646455661,140,82.1,2646455659,56,Left,2646455663,141,97.2,2646455667,213,0.1,2646455665,212,12.0,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360043,794,1,2,81,53,36tr17foeaf9ejjmt2txuoy3y,1,82.1,97.2,2020-12-13T16:09:27.883Z,2020-12-13T16:09:29Z,2646455801,140,72.0,2646455799,56,Left,2646455807,213,3.2,2646455805,212,10.6,2646455803,141,96.5,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360057,795,1,2,81,55,36tr17foeaf9ejjmt2txuoy3y,1,72,96.5,2020-12-13T16:09:29.404Z,2020-12-13T16:09:31Z,2646455947,141,93.2,2646455951,213,3.2,2646455949,212,30.2,2646455945,140,43.3,2646455943,56,Back,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360113,796,1,2,81,57,36tr17foeaf9ejjmt2txuoy3y,1,53.4,95.1,2020-12-13T16:09:31.771Z,2020-12-13T16:09:34Z,2646456349,56,Center,2646456355,212,13.7,2646456353,141,77.9,2646456351,140,60.2,2646456357,213,5.3,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360179,797,1,2,82,0,36tr17foeaf9ejjmt2txuoy3y,1,64.7,76.6,2020-12-13T16:09:34.619Z,2020-12-13T16:09:39Z,2646456797,56,Left,2646456801,141,94.2,2646456805,213,0.9,2646456803,212,15.6,2646456799,140,74.3,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360203,798,1,2,82,5,36tr17foeaf9ejjmt2txuoy3y,0,87.1,89.6,2020-12-13T16:09:39.259Z,2020-12-13T16:09:40Z,2646456923,155,,2646456929,141,48.4,2646456927,140,97.1,2646456933,213,5.1,2646456925,56,Center,2646456921,2,,2646456931,212,29.9,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360219,656,52,2,82,7,5rurqie3qt1qav9ir5mkqinn,1,3.2,46.3,2020-12-13T16:09:41.531Z,2020-12-13T16:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360413,657,1,2,82,19,5rurqie3qt1qav9ir5mkqinn,1,7.6,47.9,2020-12-13T16:09:53.466Z,2020-12-13T16:09:57Z,2646458201,141,83.9,2646458197,56,Back,2646458199,140,11.4,2646458205,213,1.4,2646458195,123,,2646458203,212,24.8,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360433,658,1,2,82,23,5rurqie3qt1qav9ir5mkqinn,1,11.4,83.9,2020-12-13T16:09:57.355Z,2020-12-13T16:09:59Z,2646458335,141,96.5,2646458333,140,37.5,2646458311,56,Back,2646458337,212,28.7,2646458339,213,0.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360521,659,1,2,82,25,5rurqie3qt1qav9ir5mkqinn,1,37.5,96.5,2020-12-13T16:09:59.067Z,2020-12-13T16:10:06Z,2646458707,56,Back,2646458715,213,3.2,2646458713,212,28.7,2646458709,140,10.2,2646458711,141,93.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360597,660,1,2,82,32,5rurqie3qt1qav9ir5mkqinn,1,15.4,81.1,2020-12-13T16:10:06.315Z,2020-12-13T16:10:11Z,2646459105,140,10.9,2646459109,212,23.9,2646459107,141,46.6,2646459111,213,4.5,2646459103,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360663,661,1,2,82,37,5rurqie3qt1qav9ir5mkqinn,1,25.9,30.4,2020-12-13T16:10:11.467Z,2020-12-13T16:10:16Z,2646459465,141,4.1,2646459461,56,Right,2646459471,1,,2646459463,140,56.1,2646459469,213,5.8,2646459467,212,36.4,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360677,662,50,2,82,42,5rurqie3qt1qav9ir5mkqinn,1,61.6,4.4,2020-12-13T16:10:16.238Z,2020-12-13T16:10:19Z,2646459541,56,Right,2646459655,233,799,2646459543,286,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360685,799,7,2,82,42,36tr17foeaf9ejjmt2txuoy3y,1,38.4,95.6,2020-12-13T16:10:16.239Z,2020-12-13T16:10:18Z,2646459591,285,,2646459587,167,,2646459589,56,Back,2646459637,233,662,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360773,663,5,2,82,43,5rurqie3qt1qav9ir5mkqinn,1,64.9,-1.2,2020-12-13T16:10:18.029Z,2020-12-13T16:32:15Z,2646460227,233,800,2646460093,347,,2646460091,56,Right,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360691,800,5,2,82,43,36tr17foeaf9ejjmt2txuoy3y,0,35.1,101.2,2020-12-13T16:10:18.029Z,2020-12-13T16:10:27Z,2646459617,347,,2646460265,233,663,2646459615,56,Back,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360903,664,1,2,83,0,5rurqie3qt1qav9ir5mkqinn,0,65.3,0,2020-12-13T16:10:34.779Z,2020-12-13T16:10:36Z,2646460859,56,Right,2646460867,213,0.8,2646460861,140,76.9,2646460855,107,,2646460863,141,17.9,2646460865,212,17.9,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360919,801,8,2,83,4,36tr17foeaf9ejjmt2txuoy3y,1,23.1,72.1,2020-12-13T16:10:38.635Z,2020-12-13T16:10:38Z,2646460941,56,Back,,,,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360949,665,1,2,83,6,5rurqie3qt1qav9ir5mkqinn,1,63.7,40,2020-12-13T16:10:40.282Z,2020-12-13T16:10:42Z,2646461085,212,19.5,2646461083,141,11.6,2646461081,140,61.1,2646461079,56,Right,2646461087,213,4.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360977,666,1,2,83,7,5rurqie3qt1qav9ir5mkqinn,1,61.1,11.6,2020-12-13T16:10:42.027Z,2020-12-13T16:10:44Z,2646461237,213,0.7,2646461235,212,11.9,2646461231,140,69.8,2646461233,141,22.8,2646461229,56,Center,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360981,667,61,2,83,10,5rurqie3qt1qav9ir5mkqinn,0,69.5,23.3,2020-12-13T16:10:44.107Z,2020-12-13T16:10:44Z,2646461243,56,Center,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244360993,802,49,2,83,12,36tr17foeaf9ejjmt2txuoy3y,1,37.1,86.8,2020-12-13T16:10:46.719Z,2020-12-13T16:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244361051,803,1,2,83,14,36tr17foeaf9ejjmt2txuoy3y,1,30.6,74.1,2020-12-13T16:10:48.378Z,2020-12-13T16:10:51Z,2646461733,141,69.3,2646461737,213,3.4,2646461735,212,11.3,2646461731,140,20.3,2646461729,56,Back,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244361075,804,1,2,83,17,36tr17foeaf9ejjmt2txuoy3y,0,22.1,71.2,2020-12-13T16:10:51.261Z,2020-12-13T16:10:54Z,2646461875,213,6.0,2646461873,212,61.6,2646461869,140,78.6,2646461867,56,Center,2646461865,155,,2646461877,1,,2646461871,141,46.7,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
