id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2273207677,808,1,2,72,8,5rurqie3qt1qav9ir5mkqinn,1,24.5,18.5,2021-03-07T15:39:44.285Z,2021-03-07T16:05:20Z,2796227727,212,13.4,2796227723,140,37.2,2796227729,213,6.2,2796227725,141,17.1,2796227721,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207705,809,1,2,72,12,5rurqie3qt1qav9ir5mkqinn,1,29.9,17.4,2021-03-07T15:39:48.436Z,2021-03-07T15:39:51Z,2796227917,212,24.5,2796227913,140,53.2,2796227911,56,Right,2796227915,141,20.3,2796227919,213,0.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207733,810,1,2,72,15,5rurqie3qt1qav9ir5mkqinn,1,60.3,19.1,2021-03-07T15:39:51.173Z,2021-03-07T15:39:54Z,2796228057,56,Back,2796228061,141,30.1,2796228059,140,40.4,2796228063,212,22.2,2796228065,213,2.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207781,811,1,2,72,18,5rurqie3qt1qav9ir5mkqinn,1,47,38.8,2021-03-07T15:39:53.948Z,2021-03-07T15:39:57Z,2796228347,141,69.9,2796228343,56,Back,2796228345,140,46.3,2796228349,212,21.2,2796228351,213,1.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207799,812,1,2,72,21,5rurqie3qt1qav9ir5mkqinn,1,44.9,71.2,2021-03-07T15:39:57.188Z,2021-03-07T15:39:58Z,2796228451,140,74.0,2796228455,212,30.6,2796228457,213,0.0,2796228453,141,72.3,2796228449,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207861,813,1,2,72,22,5rurqie3qt1qav9ir5mkqinn,1,74,72.3,2021-03-07T15:39:58.452Z,2021-03-07T15:40:01Z,2796228745,213,2.8,2796228743,212,16.6,2796228741,141,79.9,2796228739,140,59.0,2796228737,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207899,814,1,2,72,26,5rurqie3qt1qav9ir5mkqinn,1,63,82.3,2021-03-07T15:40:01.764Z,2021-03-07T15:40:05Z,2796228947,141,80.9,2796228943,56,Left,2796228949,212,5.9,2796228945,140,68.5,2796228951,213,6.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207901,815,1,2,72,29,5rurqie3qt1qav9ir5mkqinn,1,68.5,80.9,2021-03-07T15:40:05.484Z,2021-03-07T15:40:06Z,2796228965,56,Left,2796228973,213,2.7,2796228969,141,90.3,2796228967,140,54.5,2796228971,212,16.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207909,816,1,2,72,30,5rurqie3qt1qav9ir5mkqinn,1,54.5,90.3,2021-03-07T15:40:06.300Z,2021-03-07T15:40:07Z,2796229025,212,12.4,2796229021,140,58.2,2796229027,213,5.0,2796229023,141,73.0,2796229019,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207935,817,1,2,72,31,5rurqie3qt1qav9ir5mkqinn,1,58.2,73,2021-03-07T15:40:07.133Z,2021-03-07T15:40:10Z,2796229161,140,56.0,2796229159,56,Center,2796229165,212,22.2,2796229163,141,40.6,2796229167,213,4.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207985,818,1,2,72,34,5rurqie3qt1qav9ir5mkqinn,1,60.1,38.8,2021-03-07T15:40:10.103Z,2021-03-07T15:40:14Z,2796229461,155,,2796229473,1,,2796229465,140,81.2,2796229469,212,39.6,2796229471,213,1.0,2796229467,141,87.1,2796229463,56,Left,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208031,819,1,2,72,38,5rurqie3qt1qav9ir5mkqinn,1,81.2,87.1,2021-03-07T15:40:14.620Z,2021-03-07T15:40:27Z,2796229709,141,83.6,2796229711,212,7.1,2796229705,56,Left,2796229713,213,3.5,2796229707,140,74.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208049,820,1,2,72,42,5rurqie3qt1qav9ir5mkqinn,1,74.8,83.6,2021-03-07T15:40:18.244Z,2021-03-07T15:40:19Z,2796229803,140,81.8,2796229807,212,8.8,2796229809,213,0.6,2796229805,141,90.8,2796229801,56,Left,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208089,821,1,2,72,43,5rurqie3qt1qav9ir5mkqinn,1,81.8,90.8,2021-03-07T15:40:19.516Z,2021-03-07T15:40:24Z,2796230009,141,83.6,2796230011,212,10.8,2796230005,56,Left,2796230007,140,91.0,2796230013,213,5.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208093,822,3,2,72,48,5rurqie3qt1qav9ir5mkqinn,0,96.5,77.5,2021-03-07T15:40:24.077Z,2021-03-07T15:40:27Z,2796230021,56,Left,2796230155,233,453,2796230023,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208109,453,7,2,72,48,4s6f6ktui5q36clvqisqr6lvo,1,3.5,22.5,2021-03-07T15:40:24.078Z,2021-03-07T15:40:26Z,2796230123,233,822,2796230115,56,Back,2796230117,285,,,,,,,,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208129,454,1,2,72,50,4s6f6ktui5q36clvqisqr6lvo,1,3.7,15.5,2021-03-07T15:40:26.330Z,2021-03-07T15:40:28Z,2796230243,213,6.0,2796230239,141,8.0,2796230235,56,Back,2796230241,212,17.5,2796230237,140,19.6,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208139,455,49,2,72,52,4s6f6ktui5q36clvqisqr6lvo,1,19.7,7.9,2021-03-07T15:40:27.835Z,2021-03-07T15:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208181,456,1,2,72,53,4s6f6ktui5q36clvqisqr6lvo,0,22.6,7.4,2021-03-07T15:40:28.996Z,2021-03-07T15:40:30Z,2796230493,1,,2796230487,141,15.6,2796230483,56,Back,2796230481,157,,2796230491,213,0.2,2796230489,212,22.6,2796230485,140,43.5,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208249,823,1,2,72,55,5rurqie3qt1qav9ir5mkqinn,1,50.5,89.4,2021-03-07T15:40:31.412Z,2021-03-07T15:40:33Z,2796230867,213,0.0,2796230863,141,89.6,2796230861,140,59.1,2796230859,56,Left,2796230865,212,9.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208253,824,49,2,72,57,5rurqie3qt1qav9ir5mkqinn,1,59.1,89.6,2021-03-07T15:40:33.637Z,2021-03-07T15:40:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208297,825,1,2,72,58,5rurqie3qt1qav9ir5mkqinn,1,59.1,89.6,2021-03-07T15:40:33.732Z,2021-03-07T15:40:37Z,2796231191,56,Back,2796231195,141,58.1,2796231199,213,4.1,2796231197,212,27.0,2796231193,140,43.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208317,826,1,2,73,1,5rurqie3qt1qav9ir5mkqinn,1,44.4,51,2021-03-07T15:40:36.828Z,2021-03-07T15:40:38Z,2796231295,212,16.4,2796231289,56,Center,2796231291,140,59.4,2796231293,141,57.6,2796231297,213,0.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208359,827,1,2,73,2,5rurqie3qt1qav9ir5mkqinn,1,60.9,60.9,2021-03-07T15:40:38.356Z,2021-03-07T15:40:43Z,2796231563,1,,2796231557,141,21.8,2796231553,56,Center,2796231555,140,80.1,2796231561,213,5.4,2796231559,212,33.4,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208411,828,1,2,73,7,5rurqie3qt1qav9ir5mkqinn,1,83.2,20,2021-03-07T15:40:42.884Z,2021-03-07T15:40:46Z,2796231823,212,12.6,2796231825,213,3.5,2796231819,140,72.1,2796231821,141,13.1,2796231817,56,Right,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208459,829,1,2,73,10,5rurqie3qt1qav9ir5mkqinn,1,74,8.3,2021-03-07T15:40:46.412Z,2021-03-07T15:40:50Z,2796232153,141,19.5,2796232157,213,2.5,2796232149,56,Right,2796232151,140,63.8,2796232155,212,13.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208501,830,1,2,73,14,5rurqie3qt1qav9ir5mkqinn,1,60.6,15.8,2021-03-07T15:40:50.148Z,2021-03-07T15:40:52Z,2796232425,213,0.9,2796232423,212,15.7,2796232417,56,Center,2796232421,141,33.6,2796232419,140,70.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208569,831,1,2,73,16,5rurqie3qt1qav9ir5mkqinn,0,72.6,48.7,2021-03-07T15:40:52.683Z,2021-03-07T15:40:58Z,2796232923,141,81.4,2796232927,213,1.0,2796232921,140,85.7,2796232917,56,Left,2796232925,212,26.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209281,457,5,2,73,22,4s6f6ktui5q36clvqisqr6lvo,1,2.4,-1.7,2021-03-07T15:40:58.044Z,2021-03-07T15:41:52Z,2796237085,233,832,2796237063,56,Back,2796237067,347,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208587,832,5,2,73,22,5rurqie3qt1qav9ir5mkqinn,0,97.6,101.7,2021-03-07T15:40:58.044Z,2021-03-07T16:06:32Z,2796237115,233,457,2796233039,347,,2796233035,56,Left,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208859,833,18,2,73,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-07T15:41:19.609Z,2021-03-07T15:41:20Z,2796234717,59,8,2796234827,55,834,2796234713,42,,2796234715,44,Midfielder,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208871,834,19,2,73,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-07T15:41:19.610Z,2021-03-07T16:05:22Z,2796234767,42,,2796234771,145,11,2796306351,293,0,2796234775,44,Defender,2796306349,292,0,2796234777,55,833,2796234773,59,17,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208961,835,18,2,73,49,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-07T15:41:25.620Z,2021-03-07T15:41:26Z,2796235299,55,836,2796235239,44,Midfielder,2796235233,42,,2796235247,59,13,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273208969,836,19,2,73,49,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-07T15:41:25.621Z,2021-03-07T16:05:24Z,2796306475,293,0,2796235289,145,4,2796235285,42,,2796235291,59,21,2796306473,292,0,2796235295,55,835,2796235293,44,Midfielder,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209289,458,1,2,74,15,4s6f6ktui5q36clvqisqr6lvo,1,9.9,0,2021-03-07T15:41:51.370Z,2021-03-07T15:41:52Z,2796237135,212,14.0,2796237127,107,,2796237137,213,0.5,2796237133,141,7.1,2796237129,56,Back,2796237131,140,21.9,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209323,459,1,2,74,17,4s6f6ktui5q36clvqisqr6lvo,1,21.9,7.1,2021-03-07T15:41:52.778Z,2021-03-07T15:41:55Z,2796237339,56,Back,2796237359,213,3.3,2796237343,140,9.6,2796237355,212,13.1,2796237347,141,4.3,,,,,,,,,,9j0citqjkkntkivtosr84c15h,L. Whipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209349,460,1,2,74,19,4s6f6ktui5q36clvqisqr6lvo,0,9.6,4.3,2021-03-07T15:41:55.139Z,2021-03-07T15:41:56Z,2796237467,213,0.1,2796237463,141,7.1,2796237465,212,28.0,2796237457,155,,2796237459,56,Back,2796237461,140,36.2,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209393,461,1,2,74,22,4s6f6ktui5q36clvqisqr6lvo,0,28.9,4.7,2021-03-07T15:41:58.066Z,2021-03-07T15:41:58Z,2796237745,212,8.4,2796237739,56,Back,2796237741,140,36.8,2796237743,141,6.2,2796237747,213,0.1,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209449,837,49,2,74,27,5rurqie3qt1qav9ir5mkqinn,1,32,95.3,2021-03-07T15:42:02.990Z,2021-03-07T15:42:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209497,838,1,2,74,29,5rurqie3qt1qav9ir5mkqinn,1,35.7,85,2021-03-07T15:42:05.531Z,2021-03-07T15:42:09Z,2796238291,141,43.0,2796238289,140,20.1,2796238287,56,Back,2796238299,1,,2796238295,213,4.2,2796238293,212,32.9,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209575,839,1,2,74,33,5rurqie3qt1qav9ir5mkqinn,1,20.1,40.4,2021-03-07T15:42:09.115Z,2021-03-07T16:05:25Z,2796238663,213,0.9,2796238657,140,31.7,2796238661,212,18.6,2796238655,56,Back,2796238659,141,61.1,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209603,840,1,2,74,38,5rurqie3qt1qav9ir5mkqinn,1,28.7,55.2,2021-03-07T15:42:14.372Z,2021-03-07T15:42:16Z,2796238787,56,Back,2796238789,140,38.5,2796238791,141,89.7,2796238793,212,25.6,2796238795,213,1.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209659,841,1,2,74,40,5rurqie3qt1qav9ir5mkqinn,1,38.5,89.7,2021-03-07T15:42:16.123Z,2021-03-07T15:42:19Z,2796239087,141,94.8,2796239083,56,Left,2796239091,213,0.2,2796239089,212,16.4,2796239085,140,53.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209727,842,1,2,74,43,5rurqie3qt1qav9ir5mkqinn,0,56,96.3,2021-03-07T15:42:19.627Z,2021-03-07T15:42:24Z,2796239441,212,44.8,2796239445,213,5.9,2796239449,1,,2796239429,56,Center,2796239437,141,73.0,2796239433,140,95.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209749,462,12,2,74,48,4s6f6ktui5q36clvqisqr6lvo,1,4.9,34,2021-03-07T15:42:24.649Z,2021-03-07T15:42:26Z,2796239603,167,,2796239581,56,Back,2796239587,212,28.8,2796239583,140,19.6,2796239585,141,0.0,2796239589,213,5.3,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209751,463,5,2,74,49,4s6f6ktui5q36clvqisqr6lvo,0,18.4,-1.8,2021-03-07T15:42:25.397Z,2021-03-07T15:42:36Z,2796239591,56,Back,2796239593,347,,2796240391,233,843,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209899,843,5,2,74,49,5rurqie3qt1qav9ir5mkqinn,1,81.6,101.8,2021-03-07T15:42:25.397Z,2021-03-07T16:06:33Z,2796240273,56,Left,2796240363,233,463,2796240275,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273209903,844,40,2,74,58,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-07T15:42:34.522Z,2021-03-07T16:05:28Z,2796240287,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",2796240285,30,"88k3tmpcg5ov13cd8b9rxyggl, 8jooatan3cxd38v2jyf23pot1, 6679bfd6bjylogbe4ebese85x, 4167ohgdcac1u3iqaygye52ax, 6zaowm8oua2nzpobekogff1lh, bd1752qgxbodnsgdus42fc99l, 28yvc8jmyyfavb0hetafjdadx, wupxscyf4x7rsjidpmp0wnv9, 3sn815dsm0i0rnw9nigjyb0et, 5m2ilglr6tlmgs2d4qzk5wno5, 19npqca9guxs7p2yl5sbjmbx1, dib5a7vebmtxqcksi1tuteklx, 9cjjs4piq3t12iltsfon52h91, 23kah59nbx1m7ro3imaaevoph, c4ptt043q3lm4npuwpyviprdh, 57evg5do7x9gpg9dn17p1tu22",2796240289,59,"18, 16, 15, 21, 6, 3, 7, 11, 9, 10, 17, 1, 4, 14, 20, 24",2796240291,130,4,2796240293,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",2796240297,319,,2796240295,194,5m2ilglr6tlmgs2d4qzk5wno5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273210187,845,1,2,75,7,5rurqie3qt1qav9ir5mkqinn,1,82.7,100,2021-03-07T15:42:43.554Z,2021-03-07T15:43:33Z,2796244641,22,,2796244639,210,,2796241785,213,5.2,2796241783,212,16.0,2796241781,141,80.8,2796241775,107,,2796241779,140,89.3,2796241777,56,Left,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2273210191,846,16,2,75,16,5rurqie3qt1qav9ir5mkqinn,1,78.7,58.1,2021-03-07T15:42:52.131Z,2021-03-07T15:43:33Z,2796244695,136,,2796244679,76,,2796244705,374,2021-03-07 15:42:50.749,2796244683,55,845,2796244687,102,54.1,2796241799,56,Center,2796244697,230,98.9,2796244707,375,75:15.051,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2796244681,29,,2796241795,22,2796244677,20,,,,2796244689,103,19.6,2796244699,231,2796241797,18,49.1,,,2796244701,300,,2796244691,215,,,,,,
2273210689,464,1,2,75,52,4s6f6ktui5q36clvqisqr6lvo,1,49.9,50.4,2021-03-07T15:43:28.305Z,2021-03-07T15:43:40Z,2796244577,56,Back,2796244581,141,55.1,2796244579,140,29.4,2796244583,212,21.8,2796245241,279,G,2796244585,213,3.0,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273210721,465,1,2,75,56,4s6f6ktui5q36clvqisqr6lvo,1,29.8,54.2,2021-03-07T15:43:32.497Z,2021-03-07T15:43:34Z,2796244775,212,13.4,2796244767,56,Back,2796244779,213,4.6,2796244771,141,34.6,2796244769,140,28.6,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273210803,466,1,2,75,58,4s6f6ktui5q36clvqisqr6lvo,1,29.7,36.3,2021-03-07T15:43:34.674Z,2021-03-07T15:43:40Z,2796245205,140,26.2,2796245215,213,1.8,2796245207,141,62.1,2796245203,56,Back,2796245213,212,17.9,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273210903,467,1,2,76,7,4s6f6ktui5q36clvqisqr6lvo,1,29.1,58.1,2021-03-07T15:43:42.865Z,2021-03-07T15:43:47Z,2796245667,212,22.0,2796245663,140,32.6,2796245665,141,26.2,2796245673,213,4.9,2796245661,56,Back,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273210931,468,1,2,76,11,4s6f6ktui5q36clvqisqr6lvo,0,38,20,2021-03-07T15:43:47.274Z,2021-03-07T15:43:49Z,2796245815,213,6.2,2796245809,140,74.1,2796245805,155,,2796245813,212,38.1,2796245817,1,,2796245807,56,Right,2796245811,141,14.9,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273210987,847,1,2,76,17,5rurqie3qt1qav9ir5mkqinn,0,14.4,77.2,2021-03-07T15:43:53.010Z,2021-03-07T15:43:53Z,2796246145,212,5.4,2796246143,141,83.9,2796246147,213,1.0,2796246141,140,17.2,2796246139,56,Back,2796246137,3,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273211083,469,1,2,76,20,4s6f6ktui5q36clvqisqr6lvo,0,93,25.5,2021-03-07T15:43:56.377Z,2021-03-07T16:06:49Z,2796246629,213,1.4,2796246625,141,47.2,2796246621,56,Center,2796246623,140,95.8,2796246627,212,15.0,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273211089,849,43,2,76,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-07T15:43:57.218Z,2021-03-07T16:06:51Z,2796246665,182,0,2796310327,144,10,2796246667,56,Back,2796246663,179,0,2796246661,177,0,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273211081,848,52,2,76,21,5rurqie3qt1qav9ir5mkqinn,1,3.9,51.5,2021-03-07T15:43:57.228Z,2021-03-07T15:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273211201,850,1,2,76,28,5rurqie3qt1qav9ir5mkqinn,1,8.8,47.6,2021-03-07T15:44:04.242Z,2021-03-07T15:44:09Z,2796247231,212,15.5,2796247227,140,21.3,2796247223,123,,2796247229,141,59.6,2796247233,213,0.6,2796247225,56,Back,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273211209,851,1,2,76,33,5rurqie3qt1qav9ir5mkqinn,1,20.3,62.7,2021-03-07T15:44:09.633Z,2021-03-07T15:44:10Z,2796247265,56,Back,2796247273,213,4.0,2796247269,141,47.2,2796247271,212,13.9,2796247267,140,11.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273211235,852,1,2,76,34,5rurqie3qt1qav9ir5mkqinn,1,11.6,47.2,2021-03-07T15:44:10.530Z,2021-03-07T15:44:12Z,2796247329,140,19.3,2796247333,212,13.1,2796247335,213,0.9,2796247327,56,Back,2796247331,141,62.4,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273211297,853,1,2,76,36,5rurqie3qt1qav9ir5mkqinn,1,20.4,63.4,2021-03-07T15:44:12.266Z,2021-03-07T15:44:17Z,2796247643,213,5.7,2796247635,56,Back,2796247639,141,53.6,2796247641,212,12.3,2796247637,140,30.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273211317,854,1,2,76,41,5rurqie3qt1qav9ir5mkqinn,1,32.4,50,2021-03-07T15:44:17.217Z,2021-03-07T15:44:18Z,2796247751,141,32.2,2796247755,213,3.9,2796247747,56,Back,2796247753,212,17.5,2796247749,140,20.3,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273211361,855,1,2,76,43,5rurqie3qt1qav9ir5mkqinn,1,24.1,30.1,2021-03-07T15:44:18.738Z,2021-03-07T15:44:22Z,2796247945,140,31.1,2796247949,212,17.2,2796247947,141,7.3,2796247943,56,Back,2796247951,213,5.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
