id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value
2262560101,612,44,2,68,56,36tr17foeaf9ejjmt2txuoy3y,1,89,59.6,2021-02-07T15:58:23.693Z,2021-02-07T16:28:15Z,2740684515,233,865,2740604569,56,Center,2740604571,286,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262575443,865,44,2,68,57,5rurqie3qt1qav9ir5mkqinn,0,11,40.4,2021-02-07T15:58:23.694Z,2021-02-07T16:28:15Z,2740684503,56,Back,2740684507,285,,2740684523,233,612,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560105,613,15,2,68,57,36tr17foeaf9ejjmt2txuoy3y,1,95.3,53.2,2021-02-07T15:58:24.160Z,2021-02-07T16:28:26Z,2740604597,56,Center,2740606987,233,645,2740606959,29,,2740606965,55,611,2740606981,146,99.8,2740606977,103,7.6,2740606955,16,,2740606961,154,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,2740606043,15,2740606983,147,52.0,2740606973,102,2740606041,25,2740606957,76,,2740606047,328,,,,,,,,,,,,,,,51.9,
2262560095,645,10,2,68,57,5rurqie3qt1qav9ir5mkqinn,1,2,50.6,2021-02-07T15:58:24.260Z,2021-02-07T16:00:00Z,2740606069,180,,2740606067,174,,2740604537,182,,2740606991,233,613,2740604539,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560145,614,15,2,69,1,36tr17foeaf9ejjmt2txuoy3y,1,97.7,52.8,2021-02-07T15:58:28.533Z,2021-02-07T16:29:27Z,2740688237,101,,2740618789,82,,2740615233,25,,2740618785,328,,2740618793,147,52.5,2740618787,100,,2740615235,72,,2740604731,56,Center,5wob73qv36q7d73zzzu57x8lx,E. White,,2740618777,76,2740618791,146,100,2740618779,102,2740618781,103,2740615539,16,,2740618809,233,,19,,2740618783,214,,,,,,,,,,52.5,646
2262560155,646,10,2,69,1,5rurqie3qt1qav9ir5mkqinn,1,2.8,50,2021-02-07T15:58:28.633Z,2021-02-07T16:32:58Z,2740618821,233,614,2740604761,56,Back,2740687357,14,,2740604759,94,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560205,647,12,2,69,5,5rurqie3qt1qav9ir5mkqinn,1,2.8,50,2021-02-07T15:58:31.829Z,2021-02-07T16:31:29Z,2740604949,140,12.3,2740692325,233,617,2740604955,213,1.2,2740604947,56,Back,2740604951,141,84.5,2740604953,212,25.5,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560191,615,1,2,69,7,36tr17foeaf9ejjmt2txuoy3y,0,95.9,16.3,2021-02-07T15:58:33.821Z,2021-02-07T16:30:09Z,2740604853,56,Center,2740604851,155,,2740604859,212,20.5,2740604857,141,45.4,2740604849,2,,2740604861,213,1.8,2740604855,140,90.7,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262576881,866,12,2,69,8,5rurqie3qt1qav9ir5mkqinn,1,13.9,65.4,2021-02-07T15:58:34.694Z,2021-02-07T16:31:17Z,2740692249,212,16.7,2740692241,56,Back,2740692243,140,29.0,2740692253,213,0.3,2740692245,141,73.3,2740692239,15,,2740692267,233,617,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560201,616,1,2,69,9,36tr17foeaf9ejjmt2txuoy3y,0,84.5,36.3,2021-02-07T15:58:35.925Z,2021-02-07T16:32:13Z,2740696379,3,,2740604923,56,Center,2740696381,140,84.6,2740696385,141,40.8,2740696389,212,3.1,2740696391,213,1.5,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262577553,867,61,2,69,10,5rurqie3qt1qav9ir5mkqinn,1,14.8,65.4,2021-02-07T15:58:36.694Z,2021-02-07T16:32:23Z,2740696361,56,Back,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560217,648,43,2,69,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-07T15:58:37.235Z,2021-02-07T16:31:00Z,2740692935,144,12,2740604997,213,3.1,2740604993,141,64.8,2740626433,233,617,2740604989,56,Back,2740604995,212,0,2740605005,15,0,2740604991,140,8.7,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,2740626431,397,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
2262577763,868,12,2,69,11,5rurqie3qt1qav9ir5mkqinn,1,13.4,58.2,2021-02-07T15:58:37.694Z,2021-02-07T16:33:27Z,2740699871,233,617,2740697629,212,3.3,2740699477,397,,2740697625,140,16.4,2740697623,56,Back,2740697631,213,0.3,2740697627,141,59.6,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560223,617,74,2,69,11,36tr17foeaf9ejjmt2txuoy3y,1,85.6,46,2021-02-07T15:58:37.695Z,2021-02-07T16:35:01Z,2740692991,233,868,2740605027,285,,2740605025,56,Center,2740626423,397,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560251,649,4,2,69,16,5rurqie3qt1qav9ir5mkqinn,1,12.1,51.8,2021-02-07T15:58:43.413Z,2021-02-07T16:07:46Z,2740605145,265,,2740605141,56,Back,2740605147,285,,2740605139,13,,2740626763,233,618,2740605143,152,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560317,618,4,2,69,16,36tr17foeaf9ejjmt2txuoy3y,0,87.9,48.2,2021-02-07T15:58:43.414Z,2021-02-07T16:07:47Z,2740626779,233,649,2740605475,13,,2740605483,286,,2740605481,265,,2740605479,152,,2740605477,56,Center,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560489,619,17,2,70,12,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2021-02-07T15:59:38.700Z,2021-02-07T15:59:40Z,2740606417,392,,2740606419,13,243,2740606415,31,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560571,650,1,2,70,27,5rurqie3qt1qav9ir5mkqinn,1,9,54,2021-02-07T15:59:54.363Z,2021-02-07T15:59:56Z,2740606833,141,29.5,2740606835,212,18.2,2740606825,5,,2740606827,152,,2740606831,140,16.0,2740606829,56,Back,2740606837,213,5.1,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560581,651,1,2,70,29,5rurqie3qt1qav9ir5mkqinn,1,17.2,28,2021-02-07T15:59:56.274Z,2021-02-07T15:59:57Z,2740606881,213,2.1,2740606879,212,19.0,2740606873,56,Back,2740606875,140,7.8,2740606877,141,51.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560601,652,1,2,70,30,5rurqie3qt1qav9ir5mkqinn,1,8,51.8,2021-02-07T15:59:57.394Z,2021-02-07T16:00:00Z,2740607003,212,16.4,2740606997,56,Back,2740607005,213,1.5,2740606999,140,8.7,2740607001,141,75.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560615,653,1,2,70,33,5rurqie3qt1qav9ir5mkqinn,1,22.6,77.2,2021-02-07T16:00:00.234Z,2021-02-07T16:00:02Z,2740607073,213,6.2,2740607071,212,9.9,2740607069,141,76.6,2740607065,56,Back,2740607067,140,32.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560631,654,1,2,70,36,5rurqie3qt1qav9ir5mkqinn,0,28.1,75.4,2021-02-07T16:00:02.763Z,2021-02-07T16:00:04Z,2740607133,212,17.6,2740607135,213,3.6,2740607129,140,12.8,2740607127,56,Back,2740607131,141,64.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560621,620,49,2,70,36,36tr17foeaf9ejjmt2txuoy3y,1,84.2,30.1,2021-02-07T16:00:03.303Z,2021-02-07T16:00:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560635,621,14,2,70,38,36tr17foeaf9ejjmt2txuoy3y,1,87.6,40.7,2021-02-07T16:00:04.756Z,2021-02-07T16:34:23Z,2740609851,75,,2740608947,20,,2740703511,328,,2740609857,214,,2740609859,230,95.9,2740609853,102,44.8,2740607161,56,Center,2740608949,17,,5wob73qv36q7d73zzzu57x8lx,E. White,,2740609861,231,2740609855,103,5.1,2740607157,22,,,,,,,,45.7,,,,,,,,,,,,,,,
2262560637,622,43,2,70,40,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2021-02-07T16:00:06.798Z,2021-02-07T16:34:51Z,2740704807,144,49,,,,,,,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560647,623,50,2,70,40,36tr17foeaf9ejjmt2txuoy3y,1,87.1,47.3,2021-02-07T16:00:06.809Z,2021-02-07T16:00:10Z,2740607225,233,655,2740607215,286,,2740607213,56,Center,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560641,655,7,2,70,40,5rurqie3qt1qav9ir5mkqinn,0,12.9,52.7,2021-02-07T16:00:06.810Z,2021-02-07T16:00:09Z,2740607179,285,,2740607177,56,Back,2740607219,233,623,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560661,624,15,2,70,44,36tr17foeaf9ejjmt2txuoy3y,1,91.2,44.3,2021-02-07T16:00:11.463Z,2021-02-07T16:34:47Z,2740610643,82,,2740704581,78,,2740607271,17,,2740607269,22,,2740610861,146,94.2,2740607273,56,Center,2740610639,20,,2740610857,102,48.8,10d8jj5vwrmib55tth0isfvft,L. Hemp,,2740610863,147,2740610859,103,19,2740610865,233,,,,,,,,45.8,,,,,,,,,,,,,,656,
2262560659,656,10,2,70,44,5rurqie3qt1qav9ir5mkqinn,1,8.2,55.5,2021-02-07T16:00:11.563Z,2021-02-07T16:02:08Z,2740610649,233,624,2740607261,94,,2740607263,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560705,657,12,2,70,46,5rurqie3qt1qav9ir5mkqinn,1,11.6,60.2,2021-02-07T16:00:13.450Z,2021-02-07T16:00:20Z,2740607515,56,Back,2740607523,213,2.1,2740607517,140,3.0,2740607519,141,82.6,2740607521,212,17.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560691,625,5,2,70,50,36tr17foeaf9ejjmt2txuoy3y,0,100.8,12.4,2021-02-07T16:00:16.748Z,2021-02-07T16:00:21Z,2740607437,56,Right,2740607439,346,,2740607549,233,658,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560707,658,5,2,70,50,5rurqie3qt1qav9ir5mkqinn,1,-0.8,87.6,2021-02-07T16:00:16.748Z,2021-02-07T16:33:15Z,2740607525,56,Back,2740607529,233,625,2740607527,346,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560859,659,1,2,71,16,5rurqie3qt1qav9ir5mkqinn,0,5.6,56.3,2021-02-07T16:00:43.193Z,2021-02-07T16:00:53Z,2740608361,141,93.5,2740608359,140,20.9,2740608365,213,1.0,2740608355,124,,2740608367,237,,2740608363,212,30.0,2740608357,56,Back,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560845,626,1,2,71,18,36tr17foeaf9ejjmt2txuoy3y,1,84.6,10.3,2021-02-07T16:00:45.204Z,2021-02-07T16:00:48Z,2740608287,213,0.6,2740608283,141,24.1,2740608281,140,97.3,2740608279,56,Center,2740608285,212,16.3,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560853,627,1,2,71,21,36tr17foeaf9ejjmt2txuoy3y,0,98.8,21.5,2021-02-07T16:00:48.093Z,2021-02-07T16:02:08Z,2740608339,212,6.0,2740610675,286,,2740608333,56,Center,2740610671,233,660,2740608331,155,,2740608335,140,98.3,2740608329,2,,2740608337,141,30.3,5wob73qv36q7d73zzzu57x8lx,E. White,,2740608341,213,2740610669,236,,,,,,,,,,,1.7,,,,,,,,,,,,,,,
2262560941,660,12,2,71,21,5rurqie3qt1qav9ir5mkqinn,1,4.7,82.4,2021-02-07T16:00:48.193Z,2021-02-07T16:02:09Z,2740608615,212,0,2740608611,140,4.7,2740608617,213,3.1,2740610677,233,627,2740608609,56,Back,2740608607,185,,2740608613,141,82.4,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560891,628,6,2,71,23,36tr17foeaf9ejjmt2txuoy3y,1,100,27.6,2021-02-07T16:00:50.373Z,2021-02-07T16:02:16Z,2740610933,233,661,2740608477,56,Center,2740608479,75,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560957,661,6,2,71,23,5rurqie3qt1qav9ir5mkqinn,0,0,72.4,2021-02-07T16:00:50.373Z,2021-02-07T16:24:58Z,2740608683,73,,2740610975,233,628,2740608681,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561049,629,1,2,71,46,36tr17foeaf9ejjmt2txuoy3y,0,99.5,0.5,2021-02-07T16:01:13.437Z,2021-02-07T16:01:19Z,2740609217,213,1.6,2740609213,141,59.3,2740609215,212,40.0,2740609205,155,,2740609207,223,,2740609201,2,,2740609211,140,98.5,2740609325,233,662,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,2740609219,1,2740609203,6,,2740609209,56,,,,,,,,,,,,,,,,,,,,,,Center,
2262561069,662,41,2,71,50,5rurqie3qt1qav9ir5mkqinn,1,1.2,47.5,2021-02-07T16:01:17.394Z,2021-02-07T16:01:19Z,2740609317,140,0.0,2740609333,233,629,2740609319,141,40.6,2740609321,212,5.5,2740609323,213,4.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561067,630,6,2,71,51,36tr17foeaf9ejjmt2txuoy3y,1,100,62.6,2021-02-07T16:01:17.811Z,2021-02-07T16:01:19Z,2740609343,233,663,2740609311,56,Center,2740609313,73,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561071,663,6,2,71,51,5rurqie3qt1qav9ir5mkqinn,0,0,37.4,2021-02-07T16:01:17.811Z,2021-02-07T16:24:58Z,2740609329,56,Back,2740609331,73,,2740609367,233,630,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561247,631,1,2,72,16,36tr17foeaf9ejjmt2txuoy3y,1,99.5,99.5,2021-02-07T16:01:42.827Z,2021-02-07T16:01:46Z,2740610031,155,,2740610037,140,88.3,2740610045,1,,2740610043,213,4.4,2740610039,141,37.4,2740610029,6,,2740610027,2,,2740610035,56,Center,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,2740610033,225,2740610041,212,43.8,,,,,,,,,,,,,,,,,,,,,,,,,
2262561253,632,61,2,72,19,36tr17foeaf9ejjmt2txuoy3y,1,88.3,37.4,2021-02-07T16:01:46.024Z,2021-02-07T16:01:46Z,2740610057,56,Center,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561347,664,12,2,72,21,5rurqie3qt1qav9ir5mkqinn,1,13.1,45.4,2021-02-07T16:01:48.089Z,2021-02-07T16:02:00Z,2740610437,213,1.4,2740610435,212,19.3,2740610429,56,Back,2740610433,141,73.5,2740610431,140,15.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561345,633,2,2,72,24,36tr17foeaf9ejjmt2txuoy3y,1,84.4,26.7,2021-02-07T16:01:51.692Z,2021-02-07T16:01:59Z,2740610417,2,,2740610415,7,5wob73qv36q7d73zzzu57x8lx,2740610423,141,50.6,2740610421,140,90.3,2740610419,56,Center,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561349,665,55,2,72,24,5rurqie3qt1qav9ir5mkqinn,1,12.7,57,2021-02-07T16:01:51.692Z,2021-02-07T16:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561487,666,1,2,72,52,5rurqie3qt1qav9ir5mkqinn,0,12.5,58.5,2021-02-07T16:02:18.707Z,2021-02-07T16:02:23Z,2740611157,141,84.2,2740611147,5,,2740611151,241,,2740611161,213,0.4,2740611153,56,Left,2740611159,212,48.0,2740611155,140,55.1,2740611149,157,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,2740611163,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561489,634,44,2,72,55,36tr17foeaf9ejjmt2txuoy3y,1,45.2,17.8,2021-02-07T16:02:22.299Z,2021-02-07T16:02:24Z,2740611247,233,667,2740611169,285,,2740611167,56,Back,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561495,667,44,2,72,55,5rurqie3qt1qav9ir5mkqinn,0,55.1,84.2,2021-02-07T16:02:22.552Z,2021-02-07T16:02:23Z,2740611189,56,Left,2740611191,286,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561505,635,1,2,72,55,36tr17foeaf9ejjmt2txuoy3y,0,45.4,19.8,2021-02-07T16:02:22.602Z,2021-02-07T16:02:24Z,2740611233,213,0.0,2740611223,3,,2740611227,140,67.4,2740611229,141,21.3,2740611231,212,23.1,2740611225,56,Center,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561527,668,1,2,72,58,5rurqie3qt1qav9ir5mkqinn,1,34.7,73.9,2021-02-07T16:02:24.816Z,2021-02-07T16:02:27Z,2740611363,157,,2740611375,1,,2740611365,56,Left,2740611371,212,36.6,2740611369,141,89.3,2740611373,213,0.3,2740611367,140,68.1,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561535,669,44,2,73,0,5rurqie3qt1qav9ir5mkqinn,1,66.2,86.4,2021-02-07T16:02:27.057Z,2021-02-07T16:02:29Z,2740611409,286,,2740611407,56,Left,2740611425,233,636,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561525,636,44,2,73,0,36tr17foeaf9ejjmt2txuoy3y,0,33.8,13.6,2021-02-07T16:02:27.058Z,2021-02-07T16:02:29Z,2740611445,233,669,2740611355,56,Back,2740611357,285,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561547,670,1,2,73,0,5rurqie3qt1qav9ir5mkqinn,0,68.1,89.3,2021-02-07T16:02:27.544Z,2021-02-07T16:06:14Z,2740611465,213,5.0,2740611463,212,5.5,2740611459,140,69.5,2740611455,3,,2740611457,56,Left,2740611461,141,81.5,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561537,637,61,2,73,1,36tr17foeaf9ejjmt2txuoy3y,1,34,19.4,2021-02-07T16:02:28.583Z,2021-02-07T16:02:28Z,2740611411,56,Back,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561581,638,43,2,73,2,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2021-02-07T16:02:29.242Z,2021-02-07T16:02:35Z,2740611697,144,1,2740611609,56,Back,2740611617,213,1.3,2740611613,141,30.4,2740611615,212,6.4,2740611611,140,35.9,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561585,639,4,2,73,5,36tr17foeaf9ejjmt2txuoy3y,1,31,17.8,2021-02-07T16:02:31.727Z,2021-02-07T16:02:34Z,2740611635,152,,2740611633,56,Back,2740611639,285,,2740611637,265,,2740611631,13,,2740611653,233,671,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561583,671,4,2,73,5,5rurqie3qt1qav9ir5mkqinn,0,69,82.2,2021-02-07T16:02:31.728Z,2021-02-07T16:02:34Z,2740611621,13,,2740611627,265,,2740611657,233,639,2740611625,152,,2740611629,286,,2740611623,56,Left,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561717,640,1,2,73,23,36tr17foeaf9ejjmt2txuoy3y,1,39.7,6.7,2021-02-07T16:02:50.018Z,2021-02-07T16:02:54Z,2740612275,140,53.7,2740612269,5,,2740612277,141,27.4,2740612271,152,,2740612281,213,0.8,2740612279,212,20.4,2740612273,56,Center,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561733,641,1,2,73,27,36tr17foeaf9ejjmt2txuoy3y,1,53.7,27.4,2021-02-07T16:02:54.266Z,2021-02-07T16:02:57Z,2740612375,213,3.4,2740612373,212,14.8,2740612371,141,22.5,2740612369,140,40.0,2740612367,56,Back,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561767,642,1,2,73,30,36tr17foeaf9ejjmt2txuoy3y,1,40.9,22.7,2021-02-07T16:02:57.277Z,2021-02-07T16:03:03Z,2740612539,140,66.6,2740612547,1,,2740612533,155,,2740612541,141,86.5,2740612545,213,1.0,2740612537,56,Left,2740612543,212,51.1,2740612535,196,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561791,643,1,2,73,37,36tr17foeaf9ejjmt2txuoy3y,1,69.6,68.7,2021-02-07T16:03:03.802Z,2021-02-07T16:03:08Z,2740612729,213,5.0,2740612727,212,13.5,2740612725,141,49.4,2740612721,56,Center,2740612723,140,72.8,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561803,644,1,2,73,41,36tr17foeaf9ejjmt2txuoy3y,0,78.7,21,2021-02-07T16:03:07.907Z,2021-02-07T16:46:58Z,2740612789,212,25.0,2740612791,213,1.1,2740612787,141,53.0,2740612779,2,,2740612783,56,Center,2740612781,155,,2740612785,140,90.4,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561819,672,12,2,73,44,5rurqie3qt1qav9ir5mkqinn,1,11.4,62,2021-02-07T16:03:11.366Z,2021-02-07T16:47:05Z,2740612865,15,,2740612857,140,21.4,2740612855,56,Back,2740612861,212,24.8,2740612863,213,5.1,2740612859,141,28.9,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561859,645,50,2,73,48,36tr17foeaf9ejjmt2txuoy3y,1,80.2,88.2,2021-02-07T16:03:15.493Z,2021-02-07T16:47:02Z,2740613043,56,Left,2740613063,233,673,2740613045,286,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561843,673,7,2,73,48,5rurqie3qt1qav9ir5mkqinn,1,19.8,11.8,2021-02-07T16:03:15.494Z,2021-02-07T16:03:19Z,2740612985,56,Back,2740612987,285,,2740613047,233,645,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262561845,674,49,2,73,49,5rurqie3qt1qav9ir5mkqinn,1,28.7,6.7,2021-02-07T16:03:16.306Z,2021-02-07T16:03:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
