id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2241571169,821,1,2,85,21,5rurqie3qt1qav9ir5mkqinn,1,68.3,60.9,2020-12-06T15:45:05.122Z,2020-12-06T15:45:07Z,2631969443,56,Center,2631969447,141,70.2,2631969451,212,9.4,2631969445,140,74.9,2631969449,213,0.7,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571223,822,1,2,85,23,5rurqie3qt1qav9ir5mkqinn,1,75,70.2,2020-12-06T15:45:07.797Z,2020-12-06T15:45:10Z,2631969729,155,,2631969731,56,Center,2631969735,141,70.6,2631969737,213,0.0,2631969733,140,93.6,2631969739,212,19.5,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571261,823,1,2,85,27,5rurqie3qt1qav9ir5mkqinn,1,93.7,70.9,2020-12-06T15:45:10.818Z,2020-12-06T16:14:07Z,2631969971,212,7.8,2631973129,210,,2631973131,154,,2631969969,213,4.5,2631969963,56,Center,2631969967,141,59.6,2631969965,140,92.3,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571273,824,15,2,85,28,5rurqie3qt1qav9ir5mkqinn,1,90.4,56,2020-12-06T15:45:12.387Z,2020-12-06T16:14:08Z,2631973165,146,99.3,2631973155,55,823,2631972421,233,460,2631970009,17,,2631970013,56,Center,2631973167,147,50.2,2631973151,29,,2631972397,20,,4167ohgdcac1u3iqaygye52ax,M. Gut,,2631970011,22,,2631973149,78,2631973163,328,2631973153,154,,,,2631973159,102,50.0,2631973161,103,16.5,,,,,,,,,,,,
2241571291,460,10,2,85,28,4s6f6ktui5q36clvqisqr6lvo,1,3.7,47.2,2020-12-06T15:45:12.487Z,2020-12-06T15:45:41Z,2631970191,178,,2631970189,174,,2631970195,56,Back,2631970193,182,,2631972441,233,824,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571385,461,12,2,85,29,4s6f6ktui5q36clvqisqr6lvo,1,3.7,47.2,2020-12-06T15:45:13.415Z,2020-12-06T15:45:21Z,2631970731,141,26.4,2631970735,212,33.5,2631970729,140,32.6,2631970733,213,5.8,2631970727,56,Back,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571361,825,1,2,85,32,5rurqie3qt1qav9ir5mkqinn,1,76.2,78.7,2020-12-06T15:45:16.578Z,2020-12-06T15:45:19Z,2631970581,212,10.8,2631970577,141,64.2,2631970575,140,72.1,2631970573,56,Center,2631970579,213,4.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571447,826,1,2,85,35,5rurqie3qt1qav9ir5mkqinn,1,72.2,64,2020-12-06T15:45:19.042Z,2020-12-06T15:46:09Z,2631971071,140,88.2,2631971075,213,5.5,2631971069,56,Center,2631971079,212,23.9,2631971067,155,,2631971073,141,39.1,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571421,462,43,2,85,38,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2020-12-06T15:45:22.406Z,2020-12-06T15:45:48Z,2631970901,56,Back,2631970899,94,0,2631973095,144,10,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571511,827,1,2,85,40,5rurqie3qt1qav9ir5mkqinn,1,88.4,39.2,2020-12-06T15:45:23.906Z,2020-12-06T16:10:56Z,2631974329,154,,2631974327,210,,2631971425,141,45.8,2631971421,56,Center,2631971429,212,7.3,2631971423,140,82.9,2631971427,213,2.5,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571519,828,15,2,85,43,5rurqie3qt1qav9ir5mkqinn,1,81.8,46.7,2020-12-06T15:45:26.892Z,2020-12-06T15:48:23Z,2631974373,328,,2631974371,103,19,2631973745,20,,2631974363,154,,2631974369,102,50.2,2631985171,233,470,2631974359,78,,2631971453,18,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,2631973749,82,,2631974375,146,2631971457,56,2631971455,22,,89.5,Center,2631974377,147,48.2,2631974361,29,,2631974365,55,,827,,,,,,,,
2241573493,470,10,2,85,43,4s6f6ktui5q36clvqisqr6lvo,1,15.9,51.9,2020-12-06T15:45:26.992Z,2020-12-06T15:48:24Z,2631985195,233,828,2631982165,94,,2631982167,56,Back,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571631,829,4,2,85,44,5rurqie3qt1qav9ir5mkqinn,1,86,50.3,2020-12-06T15:45:28.488Z,2020-12-06T15:46:11Z,2631972105,233,463,2631972051,10,,2631972055,152,,2631975137,348,5m2ilglr6tlmgs2d4qzk5wno5,2631972053,56,Center,2631972049,9,,2631972057,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241571607,463,4,2,85,44,4s6f6ktui5q36clvqisqr6lvo,0,14,49.7,2020-12-06T15:45:28.489Z,2020-12-06T15:45:38Z,2631972141,233,829,2631971939,285,,2631971927,10,,2631971923,9,,2631971931,56,Back,2631971935,152,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241572675,464,58,2,86,51,4s6f6ktui5q36clvqisqr6lvo,0,0,0,2020-12-06T15:46:34.817Z,2020-12-06T15:58:20Z,2631977617,56,Back,2631977615,75,,2631977611,186,,2631977609,9,,2631977717,233,830,2631977613,179,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241572611,830,16,2,86,51,5rurqie3qt1qav9ir5mkqinn,1,88.5,50,2020-12-06T15:46:34.817Z,2020-12-06T16:13:10Z,2631980259,328,,2631977669,20,,2631977677,375,86:50.295,2631977273,17,,2631977697,353,464,2632074517,281,1dbhha29epjmo8g4xfm5taaj9,2631980261,390,114259,2631980255,102,53.1,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,2631977277,56,Center,2631980263,230,2631977279,214,2631977675,374,2020-12-06 15:46:34.093,100,,2632074519,282,6272,2631980265,231,50,2632074515,280,,HANDBALL_WON,2631980257,103,2631977275,9,2631980251,76,,8.9
2241573105,465,1,2,87,27,4s6f6ktui5q36clvqisqr6lvo,1,50.3,50,2020-12-06T15:47:11.352Z,2020-12-06T15:47:14Z,2631979973,213,3.4,2631979967,56,Back,2631979969,140,33.7,2631979971,141,43.4,2631979977,279,G,2631979975,212,18.0,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573153,466,1,2,87,30,4s6f6ktui5q36clvqisqr6lvo,1,34.9,48.4,2020-12-06T15:47:14.336Z,2020-12-06T15:47:18Z,2631980199,140,32.6,2631980205,212,10.3,2631980197,56,Back,2631980203,213,1.8,2631980201,141,63.1,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573209,467,1,2,87,34,4s6f6ktui5q36clvqisqr6lvo,1,31.1,64.3,2020-12-06T15:47:18.600Z,2020-12-06T15:47:23Z,2631980551,213,4.7,2631980547,141,13.4,2631980543,56,Back,2631980549,1,,2631980545,140,31.5,2631980541,155,,2631980553,212,34.6,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573275,468,1,2,87,39,4s6f6ktui5q36clvqisqr6lvo,1,37.1,7,2020-12-06T15:47:23.740Z,2020-12-06T15:47:27Z,2631980939,141,5.6,2631980941,213,6.2,2631980943,212,16.2,2631980937,140,52.5,2631980935,56,Right,2631980933,155,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573283,469,61,2,87,42,4s6f6ktui5q36clvqisqr6lvo,0,52.5,5.5,2020-12-06T15:47:25.818Z,2020-12-06T15:50:21Z,2631980981,56,Right,,,,,,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573267,831,49,2,87,43,5rurqie3qt1qav9ir5mkqinn,1,41.1,88.7,2020-12-06T15:47:27.237Z,2020-12-06T15:47:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573333,832,1,2,87,43,5rurqie3qt1qav9ir5mkqinn,1,38.9,89.1,2020-12-06T15:47:27.793Z,2020-12-06T15:47:30Z,2631981259,56,Back,2631981265,213,6.0,2631981267,212,5.0,2631981263,141,86.9,2631981261,140,43.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573375,833,1,2,87,47,5rurqie3qt1qav9ir5mkqinn,1,44.9,87.2,2020-12-06T15:47:30.833Z,2020-12-06T15:47:34Z,2631981529,212,19.0,2631981523,140,26.9,2631981527,213,3.0,2631981521,56,Back,2631981525,141,90.5,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573403,834,1,2,87,50,5rurqie3qt1qav9ir5mkqinn,1,27.3,85.1,2020-12-06T15:47:34.257Z,2020-12-06T15:47:36Z,2631981655,140,22.2,2631981659,213,4.5,2631981657,141,42.5,2631981661,212,29.5,2631981653,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573435,835,1,2,87,52,5rurqie3qt1qav9ir5mkqinn,1,22.4,38.9,2020-12-06T15:47:36.385Z,2020-12-06T15:47:39Z,2631981871,212,21.8,2631981869,213,5.0,2631981865,141,8.5,2631981863,140,29.1,2631981861,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573485,836,1,2,87,55,5rurqie3qt1qav9ir5mkqinn,1,31.1,7.4,2020-12-06T15:47:39.537Z,2020-12-06T15:47:43Z,2631982125,141,30.3,2631982121,56,Back,2631982129,213,1.8,2631982131,212,16.0,2631982123,140,27.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573527,837,1,2,87,59,5rurqie3qt1qav9ir5mkqinn,1,28.6,30.3,2020-12-06T15:47:43.121Z,2020-12-06T15:47:47Z,2631982363,140,33.7,2631982369,213,1.4,2631982367,1,,2631982365,141,78.7,2631982371,212,33.3,2631982361,56,Back,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573583,838,1,2,88,3,5rurqie3qt1qav9ir5mkqinn,1,34.6,75.9,2020-12-06T15:47:46.881Z,2020-12-06T15:47:51Z,2631982703,212,28.8,2631982695,56,Back,2631982701,213,4.8,2631982697,140,37.2,2631982699,141,33.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573611,839,1,2,88,7,5rurqie3qt1qav9ir5mkqinn,0,40.6,30.9,2020-12-06T15:47:51.108Z,2020-12-06T15:47:52Z,2631982813,212,34.2,2631982809,1,,2631982799,155,,2631982811,213,6.1,2631982807,141,23.9,2631982805,140,72.9,2631982803,56,Center,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573647,471,49,2,88,11,4s6f6ktui5q36clvqisqr6lvo,1,29,60,2020-12-06T15:47:55.333Z,2020-12-06T15:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573699,472,1,2,88,13,4s6f6ktui5q36clvqisqr6lvo,0,41.6,66.9,2020-12-06T15:47:57.115Z,2020-12-06T15:47:58Z,2631983313,140,67.5,2631983321,1,,2631983305,155,,2631983325,212,33.9,2631983317,141,37.1,2631983307,56,Center,2631983323,213,5.6,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573723,840,49,2,88,16,5rurqie3qt1qav9ir5mkqinn,1,29.4,63.6,2020-12-06T15:47:59.892Z,2020-12-06T15:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573751,841,1,2,88,17,5rurqie3qt1qav9ir5mkqinn,0,29.3,63.6,2020-12-06T15:48:00.816Z,2020-12-06T15:48:01Z,2631983595,56,Back,2631983603,212,4.1,2631983601,213,5.9,2631983599,141,61.4,2631983597,140,32.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573745,473,49,2,88,17,4s6f6ktui5q36clvqisqr6lvo,1,65.3,41.5,2020-12-06T15:48:01.224Z,2020-12-06T15:48:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573771,474,1,2,88,19,4s6f6ktui5q36clvqisqr6lvo,0,67.4,40.1,2020-12-06T15:48:03.302Z,2020-12-06T15:48:03Z,2631983741,141,37.7,2631983737,56,Center,2631983745,212,17.1,2631983743,213,6.2,2631983739,140,83.6,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573821,842,1,2,88,21,5rurqie3qt1qav9ir5mkqinn,1,18.7,58.7,2020-12-06T15:48:05.168Z,2020-12-06T15:48:07Z,2631983965,141,48.5,2631983963,140,8.5,2631983961,56,Back,2631983971,212,12.8,2631983967,213,3.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573831,843,49,2,88,23,5rurqie3qt1qav9ir5mkqinn,1,8.4,48.5,2020-12-06T15:48:07.587Z,2020-12-06T15:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573857,844,1,2,88,24,5rurqie3qt1qav9ir5mkqinn,1,8.3,48.1,2020-12-06T15:48:08.305Z,2020-12-06T15:48:10Z,2631984163,213,5.9,2631984161,141,45.4,2631984165,212,4.7,2631984157,56,Back,2631984159,140,12.4,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573905,845,1,2,88,26,5rurqie3qt1qav9ir5mkqinn,1,12.5,44.8,2020-12-06T15:48:09.984Z,2020-12-06T15:48:13Z,2631984485,56,Back,2631984493,212,22.3,2631984487,140,12.1,2631984491,213,4.7,2631984489,141,12.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573927,846,1,2,88,29,5rurqie3qt1qav9ir5mkqinn,1,14.2,11.3,2020-12-06T15:48:13.505Z,2020-12-06T15:48:16Z,2631984641,212,18.1,2631984633,56,Back,2631984639,213,1.3,2631984637,141,37.1,2631984635,140,18.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241573967,847,1,2,88,32,5rurqie3qt1qav9ir5mkqinn,1,19.8,38.6,2020-12-06T15:48:15.984Z,2020-12-06T15:48:19Z,2631984943,212,13.1,2631984939,141,46.6,2631984937,140,31.2,2631984935,56,Back,2631984941,213,0.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574001,848,1,2,88,35,5rurqie3qt1qav9ir5mkqinn,1,28.8,45.4,2020-12-06T15:48:19.728Z,2020-12-06T15:48:22Z,2631985101,213,1.4,2631985103,212,24.7,2631985097,140,31.8,2631985095,56,Back,2631985099,141,81.4,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574029,849,1,2,88,38,5rurqie3qt1qav9ir5mkqinn,1,31.7,82.4,2020-12-06T15:48:22.705Z,2020-12-06T15:48:24Z,2631985231,56,Back,2631985233,140,41.1,2631985239,212,13.0,2631985237,213,0.7,2631985235,141,94.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574089,850,1,2,88,40,5rurqie3qt1qav9ir5mkqinn,1,41.1,94.8,2020-12-06T15:48:24.609Z,2020-12-06T15:48:29Z,2631985597,213,4.8,2631985589,140,42.2,2631985593,141,76.9,2631985603,212,12.2,2631985587,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574103,851,1,2,88,45,5rurqie3qt1qav9ir5mkqinn,1,42.3,76.6,2020-12-06T15:48:29.364Z,2020-12-06T15:48:30Z,2631985667,213,6.1,2631985669,212,29.8,2631985661,56,Center,2631985663,140,70.3,2631985665,141,69.4,2631985659,155,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574111,852,1,2,88,46,5rurqie3qt1qav9ir5mkqinn,0,70.3,69.4,2020-12-06T15:48:30.544Z,2020-12-06T15:48:31Z,2631985735,140,65.2,2631985733,56,Left,2631985741,212,9.3,2631985737,141,80.5,2631985739,213,2.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574099,475,49,2,88,47,4s6f6ktui5q36clvqisqr6lvo,1,32.5,23.7,2020-12-06T15:48:31.191Z,2020-12-06T15:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574157,476,1,2,88,47,4s6f6ktui5q36clvqisqr6lvo,1,32.5,23.7,2020-12-06T15:48:31.394Z,2020-12-06T15:50:12Z,2631985987,56,Back,2631986011,212,16.9,2631986003,141,4.3,2631985995,140,42.6,2631986009,213,5.4,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574161,477,61,2,88,49,4s6f6ktui5q36clvqisqr6lvo,0,46.1,7,2020-12-06T15:48:33.456Z,2020-12-06T15:48:33Z,2631986019,56,Back,,,,,,,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574249,853,1,2,88,53,5rurqie3qt1qav9ir5mkqinn,1,38.3,92.1,2020-12-06T15:48:37.249Z,2020-12-06T15:48:39Z,2631986417,140,15.6,2631986423,213,3.9,2631986425,212,33.6,2631986421,1,,2631986419,141,57.3,2631986415,56,Back,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574255,854,49,2,88,55,5rurqie3qt1qav9ir5mkqinn,1,15.6,57.3,2020-12-06T15:48:39.443Z,2020-12-06T15:48:39Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574315,855,1,2,88,56,5rurqie3qt1qav9ir5mkqinn,1,15.6,57.3,2020-12-06T15:48:40.145Z,2020-12-06T15:48:44Z,2631986781,212,15.9,2631986775,213,5.4,2631986767,141,38.9,2631986763,56,Back,2631986765,140,24.9,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574327,856,1,2,89,0,5rurqie3qt1qav9ir5mkqinn,0,27.5,38.5,2020-12-06T15:48:44.004Z,2020-12-06T15:48:45Z,2631986837,56,Center,2631986843,1,,2631986835,155,,2631986845,213,0.6,2631986839,140,64.8,2631986847,212,46.0,2631986841,141,73.9,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574361,478,1,2,89,2,4s6f6ktui5q36clvqisqr6lvo,0,29.1,35.5,2020-12-06T15:48:46.391Z,2020-12-06T15:48:47Z,2631987001,212,32.5,2631986999,213,6.2,2631986995,141,33.0,2631986993,140,60.0,2631986991,56,Center,2631986997,1,,2631986989,3,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574407,857,1,2,89,4,5rurqie3qt1qav9ir5mkqinn,1,42.8,64.5,2020-12-06T15:48:48.321Z,2020-12-06T15:48:51Z,2631987271,212,15.0,2631987267,141,86.6,2631987269,213,1.6,2631987265,140,43.0,2631987263,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574421,858,1,2,89,7,5rurqie3qt1qav9ir5mkqinn,1,42.6,88.4,2020-12-06T15:48:51.456Z,2020-12-06T15:48:53Z,2631987363,212,20.3,2631987355,56,Back,2631987359,141,67.9,2631987357,140,28.6,2631987361,213,3.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574473,859,1,2,89,9,5rurqie3qt1qav9ir5mkqinn,1,28.7,66.4,2020-12-06T15:48:52.960Z,2020-12-06T15:48:57Z,2631987667,213,4.7,2631987665,141,33.6,2631987669,212,22.3,2631987661,56,Back,2631987663,140,27.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574499,860,1,2,89,13,5rurqie3qt1qav9ir5mkqinn,0,37.5,26.8,2020-12-06T15:48:57.665Z,2020-12-06T15:48:59Z,2631987791,213,5.6,2631987789,141,0.0,2631987787,140,59.9,2631987793,212,30.3,2631987785,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574605,479,5,2,89,15,4s6f6ktui5q36clvqisqr6lvo,1,40.2,101.2,2020-12-06T15:48:59.173Z,2020-12-06T15:51:33Z,2631988309,233,861,2631988273,56,Back,2631988275,347,,,,,,,,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574501,861,5,2,89,15,5rurqie3qt1qav9ir5mkqinn,0,59.8,-1.2,2020-12-06T15:48:59.173Z,2020-12-06T15:49:07Z,2631988335,233,479,2631987795,56,Right,2631987797,347,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574671,480,1,2,89,22,4s6f6ktui5q36clvqisqr6lvo,1,35.8,100,2020-12-06T15:49:06.528Z,2020-12-06T15:49:12Z,2631988659,213,3.8,2631988655,140,23.8,2631988653,56,Back,2631988651,107,,2631988657,141,87.5,2631988661,212,15.6,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574713,481,1,2,89,28,4s6f6ktui5q36clvqisqr6lvo,1,24.9,71.7,2020-12-06T15:49:12.480Z,2020-12-06T15:49:16Z,2631988909,141,58.7,2631988911,213,5.5,2631988907,140,33.4,2631988905,56,Back,2631988913,212,12.6,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574721,482,50,2,89,32,4s6f6ktui5q36clvqisqr6lvo,1,33.1,52.1,2020-12-06T15:49:16.651Z,2020-12-06T15:49:20Z,2631989075,285,,2631988939,56,Back,2631989079,233,862,,,,,,,,,,,,,,,,3tq6pmoghg0tz0potz2h8v1ed,E. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574731,862,7,2,89,32,5rurqie3qt1qav9ir5mkqinn,0,66.9,47.9,2020-12-06T15:49:16.652Z,2020-12-06T15:49:19Z,2631989013,233,482,2631988995,56,Center,2631988997,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574775,483,1,2,89,36,4s6f6ktui5q36clvqisqr6lvo,0,10.5,57.2,2020-12-06T15:49:20.619Z,2020-12-06T15:49:24Z,2631989249,212,59.2,2631989245,1,,2631989243,141,87.1,2631989241,140,63.5,2631989239,56,Left,2631989237,157,,2631989247,213,0.4,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241574797,863,1,2,89,41,5rurqie3qt1qav9ir5mkqinn,1,35.3,16.8,2020-12-06T15:49:25.696Z,2020-12-06T15:49:27Z,2631989393,212,17.3,2631989381,140,51.1,2631989375,3,,2631989389,213,0.3,2631989377,56,Center,2631989385,141,23.9,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
