id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2263475839,447,1,1,44,53,5rurqie3qt1qav9ir5mkqinn,1,75.8,5.1,2021-02-10T19:47:48.043Z,2021-02-10T19:47:52Z,2745432827,212,10.9,2745432821,56,Right,2745432829,213,2.7,2745432825,141,11.3,2745432823,140,66.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263475883,448,1,1,44,57,5rurqie3qt1qav9ir5mkqinn,1,61.6,9.5,2021-02-10T19:47:52.283Z,2021-02-10T19:47:56Z,2745433051,141,23.8,2745433055,213,2.7,2745433047,56,Back,2745433053,212,20.9,2745433049,140,44.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263475909,449,1,1,45,1,5rurqie3qt1qav9ir5mkqinn,1,44.5,22.2,2021-02-10T19:47:55.884Z,2021-02-10T19:47:59Z,2745433173,56,Back,2745433181,213,2.7,2745433179,212,21.2,2745433175,140,26.7,2745433177,141,36.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263475937,450,1,1,45,4,5rurqie3qt1qav9ir5mkqinn,1,26.7,36.9,2021-02-10T19:47:59.387Z,2021-02-10T20:05:48Z,2745433291,140,24.4,2745433293,141,70.8,2745433289,56,Back,2745433297,213,1.7,2745433295,212,23.2,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263475947,451,1,1,45,8,5rurqie3qt1qav9ir5mkqinn,1,25,70.5,2021-02-10T19:48:03.195Z,2021-02-10T19:48:04Z,2745433345,213,5.0,2745433339,140,27.8,2745433337,56,Back,2745433343,212,9.3,2745433341,141,57.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263475979,452,1,1,45,11,5rurqie3qt1qav9ir5mkqinn,1,31.7,50.4,2021-02-10T19:48:05.628Z,2021-02-10T19:48:08Z,2745433487,212,17.5,2745433489,213,3.2,2745433485,141,47.8,2745433481,56,Back,2745433483,140,15.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476005,453,1,1,45,13,5rurqie3qt1qav9ir5mkqinn,1,15.1,47.8,2021-02-10T19:48:08.475Z,2021-02-10T19:48:12Z,2745433619,140,23.0,2745433623,212,9.2,2745433617,56,Back,2745433625,213,0.5,2745433621,141,53.7,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476041,454,1,1,45,17,5rurqie3qt1qav9ir5mkqinn,1,22.7,58.8,2021-02-10T19:48:11.836Z,2021-02-10T19:48:15Z,2745433831,213,1.1,2745433827,141,86.3,2745433823,56,Back,2745433825,140,31.5,2745433829,212,20.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476063,455,1,1,45,21,5rurqie3qt1qav9ir5mkqinn,0,25.6,95.8,2021-02-10T19:48:15.628Z,2021-02-10T19:48:20Z,2745433915,56,Back,2745433921,140,42.0,2745433923,141,100.0,2745433925,212,17.5,2745433927,213,0.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476089,288,5,1,45,22,spi3g782q7m4evjxn1sv6cfa,1,59.3,-0.8,2021-02-10T19:48:17.040Z,2021-02-10T20:06:46Z,2745434069,347,,2745434095,233,456,2745434067,56,Right,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476069,456,5,1,45,22,5rurqie3qt1qav9ir5mkqinn,0,40.7,100.8,2021-02-10T19:48:17.040Z,2021-02-10T19:48:20Z,2745434103,233,288,2745433945,347,,2745433943,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476117,289,1,1,45,26,spi3g782q7m4evjxn1sv6cfa,1,60.3,0,2021-02-10T19:48:20.674Z,2021-02-10T19:48:24Z,2745434215,213,2.5,2745434211,141,31.2,2745434217,1,,2745434209,140,32.5,2745434213,212,36.4,2745434207,56,Back,2745434205,107,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476141,290,1,1,45,29,spi3g782q7m4evjxn1sv6cfa,1,32.5,31.2,2021-02-10T19:48:24.304Z,2021-02-10T19:48:27Z,2745434367,212,23.4,2745434363,140,34.5,2745434361,56,Back,2745434369,213,1.5,2745434365,141,65.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476165,291,1,1,45,33,spi3g782q7m4evjxn1sv6cfa,1,38.3,66.7,2021-02-10T19:48:27.664Z,2021-02-10T19:48:31Z,2745434551,213,0.8,2745434543,56,Left,2745434549,212,30.3,2745434545,140,59.0,2745434547,141,97.8,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476177,292,1,1,45,37,spi3g782q7m4evjxn1sv6cfa,1,55.7,94.8,2021-02-10T19:48:31.729Z,2021-02-10T19:48:33Z,2745434635,56,Left,2745434637,140,52.1,2745434641,212,6.3,2745434643,213,4.1,2745434639,141,87.4,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476205,293,1,1,45,38,spi3g782q7m4evjxn1sv6cfa,1,52.1,87.4,2021-02-10T19:48:33.328Z,2021-02-10T19:48:37Z,2745434783,212,19.9,2745434781,141,69.4,2745434777,56,Back,2745434779,140,37.1,2745434785,213,3.8,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476245,294,1,1,45,42,spi3g782q7m4evjxn1sv6cfa,1,37.1,69,2021-02-10T19:48:36.944Z,2021-02-10T19:48:40Z,2745434931,56,Back,2745434933,140,38.7,2745434937,212,26.8,2745434935,141,29.7,2745434939,213,4.8,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476301,295,1,1,45,45,spi3g782q7m4evjxn1sv6cfa,0,41.7,27.1,2021-02-10T19:48:40.256Z,2021-02-10T19:48:44Z,2745435161,140,93.0,2745435159,56,Center,2745435163,141,40.0,2745435169,1,,2745435167,213,0.2,2745435165,212,54.6,2745435157,155,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476283,457,49,1,45,49,5rurqie3qt1qav9ir5mkqinn,1,5.8,53.7,2021-02-10T19:48:43.627Z,2021-02-10T19:48:43Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476339,458,1,1,45,52,5rurqie3qt1qav9ir5mkqinn,1,8.3,56.9,2021-02-10T19:48:46.923Z,2021-02-10T19:48:49Z,2745435409,213,4.9,2745435403,140,9.9,2745435405,141,39.5,2745435407,212,12.0,2745435401,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476361,459,1,1,45,54,5rurqie3qt1qav9ir5mkqinn,1,10.2,39.2,2021-02-10T19:48:49.003Z,2021-02-10T19:48:52Z,2745435545,212,26.2,2745435539,56,Back,2745435543,141,4.2,2745435547,213,5.1,2745435541,140,20.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476403,460,1,1,45,57,5rurqie3qt1qav9ir5mkqinn,1,20.7,4.2,2021-02-10T19:48:52.283Z,2021-02-10T19:48:57Z,2745435825,141,1.8,2745435827,212,26.2,2745435829,213,6.2,2745435823,140,45.6,2745435819,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476409,461,61,1,46,3,5rurqie3qt1qav9ir5mkqinn,0,42.1,1.8,2021-02-10T19:48:57.627Z,2021-02-10T19:48:58Z,2745435841,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476429,296,5,1,46,3,spi3g782q7m4evjxn1sv6cfa,1,58.9,101.2,2021-02-10T19:48:58.460Z,2021-02-10T20:06:46Z,2745435907,347,,2745435901,56,Left,2745435953,233,462,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476413,462,5,1,46,3,5rurqie3qt1qav9ir5mkqinn,0,41.1,-1.2,2021-02-10T19:48:58.460Z,2021-02-10T19:49:01Z,2745435857,56,Back,2745435859,347,,2745435963,233,296,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476457,297,1,1,46,5,spi3g782q7m4evjxn1sv6cfa,1,59.5,100,2021-02-10T19:48:59.680Z,2021-02-10T19:49:03Z,2745436069,213,3.8,2745436065,141,94.7,2745436063,140,53.5,2745436061,56,Left,2745436067,212,7.9,2745436059,107,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476459,298,61,1,46,8,spi3g782q7m4evjxn1sv6cfa,0,46,93.5,2021-02-10T19:49:03.168Z,2021-02-10T19:49:03Z,2745436083,56,Back,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476461,463,49,1,46,8,5rurqie3qt1qav9ir5mkqinn,1,56.9,3.9,2021-02-10T19:49:03.483Z,2021-02-10T19:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476517,464,1,1,46,13,5rurqie3qt1qav9ir5mkqinn,1,75.2,25.5,2021-02-10T19:49:08.155Z,2021-02-10T19:49:11Z,2745436431,212,24.5,2745436427,140,78.6,2745436425,56,Center,2745436433,213,1.4,2745436429,141,61.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476537,465,1,1,46,16,5rurqie3qt1qav9ir5mkqinn,1,81.8,56.5,2021-02-10T19:49:11.260Z,2021-02-10T19:49:44Z,2745436525,56,Center,2745436533,213,0.7,2745436529,141,67.8,2745436531,212,11.5,2745437519,210,,2745437523,154,,2745436527,140,89.9,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2263476547,466,13,1,46,19,5rurqie3qt1qav9ir5mkqinn,1,88.8,66.1,2021-02-10T19:49:13.995Z,2021-02-10T19:49:37Z,2745437573,214,,2745437563,154,,2745437577,230,98.1,2745437579,231,52.7,2745436581,56,Center,2745437565,55,465,2745437575,328,,2745436799,20,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,2745436579,64,,2745436577,22,,2745437569,102,,2745437571,103,56.9,2745437559,85,,2745437561,29,,50.4,,,,,,,,,,,
2263476557,299,5,1,46,20,spi3g782q7m4evjxn1sv6cfa,1,-1.1,50.8,2021-02-10T19:49:15.227Z,2021-02-10T20:06:46Z,2745436635,346,,2745436633,56,Back,2745436645,233,467,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476555,467,5,1,46,20,5rurqie3qt1qav9ir5mkqinn,0,101.1,49.2,2021-02-10T19:49:15.227Z,2021-02-10T19:49:17Z,2745436629,56,Center,2745436673,233,299,2745436631,346,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476657,300,70,1,46,32,spi3g782q7m4evjxn1sv6cfa,1,0,0,2021-02-10T19:49:27.091Z,2021-02-10T19:49:27Z,2745437145,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476827,301,1,1,46,53,spi3g782q7m4evjxn1sv6cfa,1,5.3,50,2021-02-10T19:49:48.512Z,2021-02-10T19:49:54Z,2745438213,141,25.2,2745438215,212,16.9,2745438209,56,Back,2745438207,124,,2745438217,213,4.7,2745438221,237,,2745438211,140,5.6,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476853,302,1,1,46,59,spi3g782q7m4evjxn1sv6cfa,0,8.2,9.4,2021-02-10T19:49:53.921Z,2021-02-10T19:49:57Z,2745438337,140,66.1,2745438341,212,61.7,2745438345,1,,2745438333,157,,2745438335,56,Center,2745438343,213,0.2,2745438339,141,25.3,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476861,468,1,1,47,2,5rurqie3qt1qav9ir5mkqinn,1,33.9,75,2021-02-10T19:49:56.987Z,2021-02-10T19:49:59Z,2745438399,212,8.0,2745438397,141,73.8,2745438401,213,6.2,2745438393,56,Back,2745438395,140,41.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476869,469,49,1,47,4,5rurqie3qt1qav9ir5mkqinn,1,41.6,73.9,2021-02-10T19:49:58.892Z,2021-02-10T19:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476883,303,45,1,47,4,spi3g782q7m4evjxn1sv6cfa,0,59,25.6,2021-02-10T19:49:59.243Z,2021-02-10T19:50:01Z,2745438509,285,,2745438519,233,470,2745438507,56,Center,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476877,470,3,1,47,4,5rurqie3qt1qav9ir5mkqinn,1,41,74.4,2021-02-10T19:49:59.243Z,2021-02-10T20:58:21Z,2745438513,233,303,2745438461,286,,2745438459,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476885,471,43,1,47,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T19:50:00.187Z,2021-02-10T20:58:19Z,2745628445,144,1,2745438533,212,24.5,2745438535,213,6.1,2745438529,140,70.7,2745438527,56,Left,2745438531,141,79.8,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263476901,304,8,1,47,8,spi3g782q7m4evjxn1sv6cfa,1,32.2,25.9,2021-02-10T19:50:02.880Z,2021-02-10T19:50:03Z,2745438599,56,Back,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263477017,472,4,1,47,19,5rurqie3qt1qav9ir5mkqinn,1,41,79.6,2021-02-10T19:50:14.122Z,2021-02-10T20:58:15Z,2745439143,286,,2745439327,233,305,2745439139,152,,2745439137,56,Back,2745439135,13,,2745474263,295,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263477047,305,4,1,47,19,spi3g782q7m4evjxn1sv6cfa,0,59,20.4,2021-02-10T19:50:14.123Z,2021-02-10T20:03:12Z,2745439351,233,472,2745439309,285,,2745439305,152,,2745439303,56,Right,2745467373,295,,2745439301,13,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263477077,473,1,1,47,22,5rurqie3qt1qav9ir5mkqinn,1,43.7,83.7,2021-02-10T19:50:17.115Z,2021-02-10T19:50:23Z,2745439487,212,55.2,2745439475,155,,2745439483,140,65.1,2745439489,213,5.1,2745439491,1,,2745439481,56,Right,2745439473,5,,2745439479,152,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,2745439477,196,,2745439485,141,9.6,,,,,,,,,,,,,,,,,,,,,,,,
2263477075,306,30,1,47,25,spi3g782q7m4evjxn1sv6cfa,1,0,0,2021-02-10T19:50:20.193Z,2021-02-10T21:29:36Z,2745439471,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263477079,474,30,1,47,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T19:50:20.193Z,2021-02-10T19:50:28Z,2745439495,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484735,310,32,2,45,0,spi3g782q7m4evjxn1sv6cfa,1,0,0,2021-02-10T20:07:47.601Z,2021-02-10T20:07:48Z,2745480715,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484729,478,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T20:07:47.601Z,2021-02-10T20:07:47Z,2745480711,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484745,479,1,2,45,1,5rurqie3qt1qav9ir5mkqinn,1,50.1,50.2,2021-02-10T20:07:49.441Z,2021-02-10T20:07:55Z,2745480757,213,1.6,2745480753,141,54.0,2745480759,279,S,2745480755,212,2.6,2745480749,56,Center,2745480761,278,,2745480751,140,50.1,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484757,480,1,2,45,2,5rurqie3qt1qav9ir5mkqinn,1,50.1,54,2021-02-10T20:07:50.352Z,2021-02-10T20:07:54Z,2745480821,140,31.3,2745480827,213,2.8,2745480825,212,20.7,2745480819,56,Back,2745480823,141,63.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484771,481,1,2,45,3,5rurqie3qt1qav9ir5mkqinn,1,32.2,63.7,2021-02-10T20:07:51.001Z,2021-02-10T20:07:52Z,2745480885,213,1.9,2745480879,140,27.3,2745480881,141,84.0,2745480877,56,Back,2745480883,212,14.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484793,482,1,2,45,4,5rurqie3qt1qav9ir5mkqinn,1,27.3,84,2021-02-10T20:07:52.153Z,2021-02-10T20:59:33Z,2745481007,140,36.2,2745481005,56,Back,2745481011,212,11.2,2745481013,213,0.6,2745481009,141,93.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484809,483,1,2,45,7,5rurqie3qt1qav9ir5mkqinn,0,36.4,93.2,2021-02-10T20:07:55.385Z,2021-02-10T20:07:56Z,2745481105,213,6.1,2745481087,56,Left,2745481085,155,,2745481097,141,87.4,2745481101,212,29.0,2745481093,140,63.8,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484829,311,1,2,45,10,spi3g782q7m4evjxn1sv6cfa,0,30.1,7.9,2021-02-10T20:07:58.314Z,2021-02-10T20:07:59Z,2745481229,141,30.1,2745481227,140,46.0,2745481225,56,Back,2745481223,3,,2745481231,212,22.5,2745481233,213,0.7,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484865,484,1,2,45,10,5rurqie3qt1qav9ir5mkqinn,1,52.1,80.1,2021-02-10T20:07:58.472Z,2021-02-10T20:08:03Z,2745481429,140,70.0,2745481433,212,19.5,2745481427,56,Center,2745481431,141,72.6,2745481425,3,,2745481435,213,6.0,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484891,485,1,2,45,15,5rurqie3qt1qav9ir5mkqinn,0,72.5,56.1,2021-02-10T20:08:03.209Z,2021-02-10T20:08:05Z,2745481597,141,27.9,2745481599,212,25.3,2745481595,140,88.2,2745481601,213,5.4,2745481593,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484899,312,8,2,45,19,spi3g782q7m4evjxn1sv6cfa,1,11.9,71.4,2021-02-10T20:08:06.602Z,2021-02-10T20:08:06Z,2745481637,56,Back,,,,,,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484967,313,12,2,45,20,spi3g782q7m4evjxn1sv6cfa,1,10.7,75.9,2021-02-10T20:08:07.929Z,2021-02-10T20:08:38Z,2745482021,141,80.8,2745483625,233,486,2745482019,140,12.5,2745482017,56,Back,2745482023,212,3.8,2745482025,213,1.1,2745483623,397,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484919,486,74,2,45,20,5rurqie3qt1qav9ir5mkqinn,1,88.1,25,2021-02-10T20:08:07.930Z,2021-02-10T20:08:39Z,2745483637,233,313,2745481757,285,,2745483579,397,,2745481755,56,Center,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484955,487,3,2,45,23,5rurqie3qt1qav9ir5mkqinn,0,97.3,29,2021-02-10T20:08:11Z,2021-02-10T20:08:14Z,2745482179,233,314,2745481977,286,,2745481975,56,Center,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263484995,314,7,2,45,23,spi3g782q7m4evjxn1sv6cfa,0,2.7,71,2021-02-10T20:08:11.001Z,2021-02-10T20:08:14Z,2745482175,233,487,2745482135,56,Back,2745482137,285,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263485021,488,1,2,45,26,5rurqie3qt1qav9ir5mkqinn,1,84.2,32.7,2021-02-10T20:08:13.849Z,2021-02-10T20:08:16Z,2745482307,213,5.5,2745482301,140,92.3,2745482303,141,20.6,2745482299,56,Right,2745482305,212,11.8,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263485027,489,1,2,45,28,5rurqie3qt1qav9ir5mkqinn,0,97.8,19.7,2021-02-10T20:08:16.345Z,2021-02-10T20:08:19Z,2745482339,2,,2745482469,233,315,2745482349,212,9.0,2745482347,141,32.7,2745482341,155,,2745482351,213,1.4,2745482467,236,,2745482473,286,,8jooatan3cxd38v2jyf23pot1,N. Maritz,2745482343,56,Center,2745482345,140,99.2,,,,,,,,,,,,,,,,,,,,,,,,
2263485039,315,12,2,45,28,spi3g782q7m4evjxn1sv6cfa,1,3.7,74.5,2021-02-10T20:08:16.445Z,2021-02-10T20:08:19Z,2745482423,140,3.7,2745482431,212,0,2745482419,185,,2745482505,233,489,2745482427,141,74.5,2745482437,213,3.1,2745482421,56,Back,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263485085,490,1,2,45,30,5rurqie3qt1qav9ir5mkqinn,1,97.6,21.7,2021-02-10T20:08:17.753Z,2021-02-10T20:08:22Z,2745482687,141,29.8,2745482689,212,14.4,2745482683,56,Center,2745482691,213,2.7,2745482685,140,84.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263485117,491,1,2,45,35,5rurqie3qt1qav9ir5mkqinn,1,84,31.2,2021-02-10T20:08:22.713Z,2021-02-10T20:08:25Z,2745482847,56,Center,2745482853,212,13.8,2745482851,141,46.0,2745482849,140,75.0,2745482855,213,2.3,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263485137,492,1,2,45,37,5rurqie3qt1qav9ir5mkqinn,1,75,46,2021-02-10T20:08:25.305Z,2021-02-10T20:08:26Z,2745482967,141,24.3,2745482969,212,14.8,2745482963,56,Center,2745482971,213,4.7,2745482965,140,75.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263485209,493,1,2,45,39,5rurqie3qt1qav9ir5mkqinn,1,75.4,24.3,2021-02-10T20:08:26.696Z,2021-02-10T20:08:35Z,2745483403,141,6.2,2745483407,213,5.6,2745483399,56,Right,2745483405,212,18.5,2745483401,140,88.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263485215,494,61,2,45,47,5rurqie3qt1qav9ir5mkqinn,0,98.7,31.1,2021-02-10T20:08:35.545Z,2021-02-10T20:08:36Z,2745483441,56,Center,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
