id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2280141893,159,1,1,24,48,9ijyncrxsejz505dbadwr1dir,0,37.7,91.7,2021-03-27T15:57:16.622Z,2021-03-27T15:57:25Z,2832700375,213,6.3,2832700371,141,90.9,2832700373,212,36.6,2832700381,1,,2832700369,140,72.6,2832700365,56,Left,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141889,245,49,1,24,51,5rurqie3qt1qav9ir5mkqinn,1,30.2,8.3,2021-03-27T15:57:19.341Z,2021-03-27T15:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141899,246,1,1,24,52,5rurqie3qt1qav9ir5mkqinn,1,30.2,8.3,2021-03-27T15:57:19.886Z,2021-03-27T15:57:24Z,2832700427,212,27.4,2832700423,140,11.3,2832700425,141,36.1,2832700421,56,Back,2832700429,213,2.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141901,247,1,1,24,57,5rurqie3qt1qav9ir5mkqinn,0,12,44.6,2021-03-27T15:57:24.653Z,2021-03-27T15:57:27Z,2832700439,212,30.8,2832700433,56,Back,2832700435,140,40.5,2832700437,141,55.1,2832700441,213,0.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141903,160,61,1,24,59,9ijyncrxsejz505dbadwr1dir,0,61.6,47.2,2021-03-27T15:57:27.518Z,2021-03-27T15:57:27Z,2832700443,56,Center,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141909,248,1,1,25,1,5rurqie3qt1qav9ir5mkqinn,1,34.9,58.2,2021-03-27T15:57:29.453Z,2021-03-27T15:57:31Z,2832700473,56,Back,2832700479,212,10.0,2832700477,141,62.6,2832700475,140,44.0,2832700481,213,0.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141917,249,1,1,25,3,5rurqie3qt1qav9ir5mkqinn,1,47,55.4,2021-03-27T15:57:30.974Z,2021-03-27T15:57:34Z,2832700501,140,46.7,2832700505,212,8.4,2832700503,141,43.0,2832700507,213,4.7,2832700499,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141935,250,1,1,25,6,5rurqie3qt1qav9ir5mkqinn,1,48.5,46.7,2021-03-27T15:57:34.141Z,2021-03-27T15:57:37Z,2832700581,56,Back,2832700585,141,65.0,2832700587,212,15.4,2832700583,140,39.8,2832700589,213,2.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141941,251,1,1,25,9,5rurqie3qt1qav9ir5mkqinn,1,39.2,60.9,2021-03-27T15:57:36.909Z,2021-03-27T15:57:39Z,2832700615,212,21.0,2832700611,140,40.9,2832700617,213,4.8,2832700609,56,Back,2832700613,141,30.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141943,252,1,1,25,11,5rurqie3qt1qav9ir5mkqinn,1,45.6,28,2021-03-27T15:57:39.406Z,2021-03-27T15:57:42Z,2832700631,56,Center,2832700635,140,65.8,2832700637,141,28.3,2832700641,212,21.2,2832700643,213,0.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141947,253,1,1,25,14,5rurqie3qt1qav9ir5mkqinn,1,67.6,21.7,2021-03-27T15:57:42.557Z,2021-03-27T15:57:47Z,2832700681,56,Right,2832700685,141,3.7,2832700687,212,16.3,2832700683,140,77.8,2832700689,213,5.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141949,254,1,1,25,20,5rurqie3qt1qav9ir5mkqinn,1,84.4,24.4,2021-03-27T15:57:47.709Z,2021-03-27T15:57:49Z,2832700705,141,25.4,2832700701,56,Center,2832700709,213,0.1,2832700707,212,11.0,2832700703,140,94.9,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280141951,255,1,1,25,21,5rurqie3qt1qav9ir5mkqinn,1,94.9,25.4,2021-03-27T15:57:49.149Z,2021-03-27T15:58:38Z,2832700727,56,Center,2832701061,22,,2832700733,212,12.7,2832701059,154,,2832700735,213,2.2,2832701057,210,,2832700731,141,40.6,2832700729,140,87.8,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2280141953,256,16,1,25,23,5rurqie3qt1qav9ir5mkqinn,1,90.5,40.1,2021-03-27T15:57:51.518Z,2021-03-27T15:58:39Z,2832701077,103,1.3,2832701083,231,47.5,2832700745,56,Center,2832701071,55,255,2832701081,230,98.2,2832701063,76,,2832701067,154,,2832700925,72,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,2832700931,375,25:23.171,2832700743,17,,,2832700929,374,2832701069,133,2021-03-27 15:57:50.796,2832701065,29,,2832700741,22,2832701075,102,2832701079,328,,,,52.9,,,,
2280142029,161,1,1,26,11,9ijyncrxsejz505dbadwr1dir,1,50.2,49.9,2021-03-27T15:58:39.613Z,2021-03-27T15:58:41Z,2832701109,213,2.3,2832701101,56,Back,2832701105,141,73.0,2832701103,140,37.3,2832701111,279,G,2832701107,212,20.7,,,,,,,ab5tn3b6cz73mmhmokmikqz8p,R. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142033,162,1,1,26,14,9ijyncrxsejz505dbadwr1dir,1,37.3,73,2021-03-27T15:58:41.838Z,2021-03-27T15:58:43Z,2832701127,213,6.1,2832701123,141,69.1,2832701119,56,Center,2832701121,140,54.0,2832701125,212,17.7,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142035,163,61,1,26,15,9ijyncrxsejz505dbadwr1dir,0,54,69.1,2021-03-27T15:58:43.293Z,2021-03-27T15:58:43Z,2832701135,56,Center,,,,,,,,,,,,,,,,,,,,,,ab5tn3b6cz73mmhmokmikqz8p,R. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142039,257,49,1,26,17,5rurqie3qt1qav9ir5mkqinn,1,35.4,21.1,2021-03-27T15:58:45.022Z,2021-03-27T15:58:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142041,258,1,1,26,18,5rurqie3qt1qav9ir5mkqinn,1,32.9,19.6,2021-03-27T15:58:45.789Z,2021-03-27T15:58:47Z,2832701153,213,2.6,2832701151,212,14.1,2832701149,141,30.5,2832701145,56,Back,2832701147,140,21.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142047,259,1,1,26,19,5rurqie3qt1qav9ir5mkqinn,1,21.3,29.9,2021-03-27T15:58:47.117Z,2021-03-27T15:58:49Z,2832701199,212,16.2,2832701193,56,Back,2832701197,141,6.8,2832701195,140,25.0,2832701201,213,5.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142055,260,1,1,26,21,5rurqie3qt1qav9ir5mkqinn,1,24.9,6.8,2021-03-27T15:58:49.149Z,2021-03-27T15:58:54Z,2832701259,140,32.6,2832701265,213,0.7,2832701261,141,16.7,2832701263,212,10.5,2832701257,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142063,261,1,1,26,27,5rurqie3qt1qav9ir5mkqinn,1,38,21.1,2021-03-27T15:58:54.860Z,2021-03-27T15:58:57Z,2832701305,140,21.8,2832701301,155,,2832701313,1,,2832701309,212,38.3,2832701311,213,2.0,2832701307,141,71.6,2832701303,56,Back,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142067,262,1,1,26,29,5rurqie3qt1qav9ir5mkqinn,1,21.6,69,2021-03-27T15:58:57.133Z,2021-03-27T15:59:00Z,2832701341,56,Back,2832701345,141,45.8,2832701347,212,18.0,2832701343,140,13.3,2832701349,213,4.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142075,263,1,1,26,32,5rurqie3qt1qav9ir5mkqinn,1,14.4,44.3,2021-03-27T15:59:00.349Z,2021-03-27T15:59:07Z,2832701403,141,17.8,2832701407,213,5.1,2832701399,56,Back,2832701405,212,19.4,2832701401,140,21.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142079,264,1,1,26,40,5rurqie3qt1qav9ir5mkqinn,0,37.1,9.7,2021-03-27T15:59:07.646Z,2021-03-27T15:59:09Z,2832701441,212,39.6,2832701445,1,,2832701443,213,0.8,2832701437,140,63.2,2832701435,56,Center,2832701433,155,,2832701439,141,51.8,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142081,164,49,1,26,41,9ijyncrxsejz505dbadwr1dir,1,36.1,53.1,2021-03-27T15:59:08.725Z,2021-03-27T15:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142083,165,1,1,26,42,9ijyncrxsejz505dbadwr1dir,0,36.1,53.1,2021-03-27T15:59:10.029Z,2021-03-27T15:59:12Z,2832701449,56,Back,2832701453,141,49.7,2832701455,212,11.2,2832701457,213,6.1,2832701451,140,46.5,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142085,265,49,1,26,43,5rurqie3qt1qav9ir5mkqinn,1,61.5,56.4,2021-03-27T15:59:11.517Z,2021-03-27T15:59:11Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142093,266,1,1,26,44,5rurqie3qt1qav9ir5mkqinn,1,61.5,56.4,2021-03-27T15:59:11.660Z,2021-03-27T15:59:14Z,2832701483,141,67.1,2832701487,213,1.0,2832701479,56,Center,2832701485,212,8.5,2832701481,140,65.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142103,267,1,1,26,46,5rurqie3qt1qav9ir5mkqinn,1,69.4,61.2,2021-03-27T15:59:14.349Z,2021-03-27T15:59:17Z,2832701523,140,88.7,2832701527,212,25.1,2832701529,213,0.6,2832701521,56,Left,2832701525,141,83.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142105,268,1,1,26,49,5rurqie3qt1qav9ir5mkqinn,1,88.6,82.8,2021-03-27T15:59:17.117Z,2021-03-27T16:00:20Z,2832701539,155,,2832701549,213,4.7,2832702223,210,,2832701545,141,35.9,2832701541,56,Center,2832701537,2,,2832701543,140,88.1,2832701547,212,31.9,6679bfd6bjylogbe4ebese85x,K. McCabe,2832702225,154,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2280142107,269,15,1,26,52,5rurqie3qt1qav9ir5mkqinn,1,88.1,35.9,2021-03-27T15:59:19.725Z,2021-03-27T16:00:20Z,2832702231,154,,2832702229,29,,2832702245,146,90.2,2832702237,102,52.5,2832702233,55,268,2832701557,63,,2832702239,103,19,2832701555,22,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2832702153,20,,2832702241,328,,,2832702157,82,2832701559,56,,2832702227,76,,2832702247,147,2832702243,139,,,Center,38.8,,,,,,
2280142111,270,61,1,26,53,5rurqie3qt1qav9ir5mkqinn,1,88.7,37.7,2021-03-27T15:59:21.404Z,2021-03-27T16:00:21Z,2832702275,228,,2832701579,56,Center,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142113,166,1,1,26,54,9ijyncrxsejz505dbadwr1dir,0,19.1,46.3,2021-03-27T15:59:21.629Z,2021-03-27T15:59:24Z,2832701601,213,5.5,2832701599,212,11.3,2832701593,56,Back,2832701591,3,,2832701595,140,26.5,2832701597,141,34.2,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142117,271,1,1,26,57,5rurqie3qt1qav9ir5mkqinn,1,70,68.6,2021-03-27T15:59:25.069Z,2021-03-27T15:59:26Z,2832701633,140,72.0,2832701637,212,11.7,2832701639,213,1.4,2832701629,155,,2832701635,141,85.5,2832701631,56,Left,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142119,272,1,1,26,59,5rurqie3qt1qav9ir5mkqinn,1,72,85.5,2021-03-27T15:59:26.797Z,2021-03-27T15:59:29Z,2832701653,212,3.6,2832701649,140,69.8,2832701655,213,4.0,2832701651,141,81.5,2832701647,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142125,273,1,1,27,1,5rurqie3qt1qav9ir5mkqinn,0,70.3,79.1,2021-03-27T15:59:29.069Z,2021-03-27T15:59:32Z,2832701675,141,61.2,2832701671,56,Center,2832701679,213,5.6,2832701667,2,,2832701677,212,19.0,2832701673,140,84.2,2832701669,155,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142127,167,43,1,27,3,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-03-27T15:59:31.070Z,2021-03-27T15:59:35Z,2832701705,144,3,2832701683,285,0,2832701681,56,Back,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142129,168,12,1,27,4,9ijyncrxsejz505dbadwr1dir,1,14.9,39.4,2021-03-27T15:59:32.301Z,2021-03-27T15:59:33Z,2832701695,15,,2832701691,212,20.7,2832701693,213,0.2,2832701685,56,Back,2832701687,140,34.1,2832701689,141,46.3,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142133,274,1,1,27,8,5rurqie3qt1qav9ir5mkqinn,1,61,54,2021-03-27T15:59:35.869Z,2021-03-27T15:59:37Z,2832701725,56,Back,2832701731,212,18.7,2832701729,141,66.9,2832701727,140,45.3,2832701733,213,2.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142137,275,1,1,27,9,5rurqie3qt1qav9ir5mkqinn,1,45.3,66.9,2021-03-27T15:59:37.164Z,2021-03-27T15:59:40Z,2832701753,140,54.8,2832701759,213,0.5,2832701751,56,Center,2832701757,212,11.6,2832701755,141,75.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142141,276,1,1,27,12,5rurqie3qt1qav9ir5mkqinn,1,63.5,61.4,2021-03-27T15:59:40.573Z,2021-03-27T15:59:43Z,2832701815,212,12.4,2832701811,140,64.5,2832701817,213,4.8,2832701809,56,Center,2832701813,141,43.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142147,277,1,1,27,16,5rurqie3qt1qav9ir5mkqinn,1,63.4,41,2021-03-27T15:59:43.868Z,2021-03-27T15:59:47Z,2832701833,212,21.7,2832701827,56,Right,2832701829,140,71.2,2832701835,213,5.1,2832701831,141,11.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142149,169,45,1,27,19,9ijyncrxsejz505dbadwr1dir,0,22.8,85.1,2021-03-27T15:59:47.325Z,2021-03-27T15:59:49Z,2832701843,56,Back,2832701845,285,,2832701871,233,278,,,,,,,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142151,278,3,1,27,19,5rurqie3qt1qav9ir5mkqinn,1,77.2,14.9,2021-03-27T15:59:47.325Z,2021-03-27T15:59:49Z,2832701851,286,,2832701853,233,169,2832701849,56,Right,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142155,279,1,1,27,21,5rurqie3qt1qav9ir5mkqinn,1,85.3,17.8,2021-03-27T15:59:49.052Z,2021-03-27T15:59:52Z,2832701879,56,Center,2832701875,2,,2832701889,1,,2832701885,212,34.7,2832701881,140,90.9,2832701877,155,,2832701883,141,68.1,2832701887,213,1.4,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142159,280,1,1,27,24,5rurqie3qt1qav9ir5mkqinn,1,91.4,68.3,2021-03-27T15:59:51.981Z,2021-03-27T15:59:53Z,2832701913,56,Center,2832701919,212,5.9,2832701915,140,88.2,2832701917,141,61.2,2832701921,213,4.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142163,281,1,1,27,25,5rurqie3qt1qav9ir5mkqinn,1,88.2,61.2,2021-03-27T15:59:53.340Z,2021-03-27T16:00:27Z,2832702097,154,,2832701957,141,51.9,2832701953,56,Center,2832701955,140,85.0,2832702095,210,,2832701961,213,4.2,2832701959,212,7.2,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2280142165,282,15,1,27,27,5rurqie3qt1qav9ir5mkqinn,1,84.9,51.9,2021-03-27T15:59:55.142Z,2021-03-27T16:00:28Z,2832701971,56,Center,2832702119,233,170,2832701967,22,,2832702115,147,49.6,2832702029,72,,2832702109,102,54.4,2832702105,55,281,2832702103,154,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,2832702111,103,24.7,2832702345,328,,,2832702113,146,2832701969,17,97.8,2832702099,77,,2832702101,29,,,,,,,,,,,,
2280142169,170,10,1,27,27,9ijyncrxsejz505dbadwr1dir,1,2.1,49.3,2021-03-27T15:59:55.242Z,2021-03-27T16:00:04Z,2832701991,56,Back,2832701989,182,,2832701985,173,,2832702071,233,282,2832702045,179,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142173,171,6,1,27,29,9ijyncrxsejz505dbadwr1dir,0,8.6,48.7,2021-03-27T15:59:57.261Z,2021-03-27T16:18:01Z,2832702025,233,283,2832702019,73,,2832702017,56,Back,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142171,283,6,1,27,29,5rurqie3qt1qav9ir5mkqinn,1,91.4,51.3,2021-03-27T15:59:57.261Z,2021-03-27T15:59:59Z,2832702021,233,171,2832701997,73,,2832701995,56,Center,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142255,284,1,1,28,14,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2021-03-27T16:00:42.268Z,2021-03-27T17:23:26Z,2832702511,223,,2832702507,6,,2832702521,213,4.6,2832783717,210,,2832702517,141,51.9,2832702513,56,Center,2832702523,1,,2832702515,140,95.9,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,2832702519,212,32.6,2832702505,2,,1,2832702509,155,2832783719,154,,,,,,,,,,,,,,,,,,
2280157569,471,44,1,28,15,5rurqie3qt1qav9ir5mkqinn,1,93.4,55.2,2021-03-27T16:00:43.624Z,2021-03-27T16:23:43Z,2832782581,286,,2832782575,56,Center,2832783067,233,298,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280157539,298,44,1,28,16,9ijyncrxsejz505dbadwr1dir,0,6.6,44.8,2021-03-27T16:00:43.625Z,2021-03-27T16:23:44Z,2832783083,233,471,2832782391,56,Back,2832782393,285,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280157677,472,13,1,28,17,5rurqie3qt1qav9ir5mkqinn,1,95.7,53.9,2021-03-27T16:00:44.625Z,2021-03-27T16:23:55Z,2832783725,75,,2832783731,55,284,2832783729,154,,2832783737,103,2.8,2832783233,25,,2832783735,102,10.1,2832783241,153,,2832783739,146,97.2,23kah59nbx1m7ro3imaaevoph,J. Roord,2832783235,15,,2832783741,147,48.0,,2832783239,328,2832783093,56,,2832783727,29,,2832783091,16,,,,,Center,,,,,,,
2280157619,299,61,1,28,18,9ijyncrxsejz505dbadwr1dir,1,7.3,52.8,2021-03-27T16:00:45.625Z,2021-03-27T16:23:41Z,2832782869,56,Back,,,,,,,,,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142261,172,12,1,28,21,9ijyncrxsejz505dbadwr1dir,1,10.9,63.1,2021-03-27T16:00:49.581Z,2021-03-27T16:23:45Z,2832702579,167,,2832702563,213,0.8,2832702555,56,Back,2832702557,140,33.8,2832702561,212,35.7,2832702559,141,100.0,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142263,173,5,1,28,22,9ijyncrxsejz505dbadwr1dir,0,29,101.5,2021-03-27T16:00:49.629Z,2021-03-27T16:17:56Z,2832702599,233,285,2832702565,56,Back,2832702567,347,,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142265,285,5,1,28,22,5rurqie3qt1qav9ir5mkqinn,1,71,-1.5,2021-03-27T16:00:49.629Z,2021-03-27T16:00:51Z,2832702593,233,173,2832702571,347,,2832702569,56,Right,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142301,286,1,1,28,42,5rurqie3qt1qav9ir5mkqinn,1,78.1,0,2021-03-27T16:01:10.493Z,2021-03-27T16:01:12Z,2832702753,56,Center,2832702757,141,25.0,2832702761,213,1.6,2832702759,212,18.0,2832702755,140,76.9,2832702751,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142307,287,1,1,28,45,5rurqie3qt1qav9ir5mkqinn,1,76.9,25,2021-03-27T16:01:12.668Z,2021-03-27T16:01:15Z,2832702791,56,Center,2832702795,141,40.6,2832702799,213,1.9,2832702797,212,11.4,2832702793,140,73.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142319,288,1,1,28,47,5rurqie3qt1qav9ir5mkqinn,1,73,40.6,2021-03-27T16:01:15.004Z,2021-03-27T16:01:17Z,2832702861,140,53.0,2832702865,212,21.5,2832702859,56,Center,2832702863,141,47.6,2832702867,213,2.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142335,289,1,1,28,49,5rurqie3qt1qav9ir5mkqinn,1,53,47.6,2021-03-27T16:01:17.068Z,2021-03-27T16:01:19Z,2832702929,56,Left,2832702935,212,24.6,2832702931,140,64.5,2832702933,141,79.1,2832702937,213,1.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142363,290,1,1,28,51,5rurqie3qt1qav9ir5mkqinn,1,64.6,79.2,2021-03-27T16:01:19.500Z,2021-03-27T16:01:27Z,2832703049,212,16.7,2832703043,56,Left,2832703047,141,93.3,2832703045,140,77.6,2832703051,213,0.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142365,291,50,1,28,59,5rurqie3qt1qav9ir5mkqinn,1,95.9,71.6,2021-03-27T16:01:26.891Z,2021-03-27T16:01:29Z,2832703055,56,Center,2832703085,233,174,2832703057,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142369,174,7,1,28,59,9ijyncrxsejz505dbadwr1dir,1,4.1,28.4,2021-03-27T16:01:26.892Z,2021-03-27T16:01:28Z,2832703079,233,291,2832703063,56,Back,2832703061,167,,2832703065,285,,,,,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280142377,175,6,1,29,0,9ijyncrxsejz505dbadwr1dir,0,4.1,28.4,2021-03-27T16:01:27.708Z,2021-03-27T16:01:31Z,2832703121,233,292,2832703097,73,,2832703095,56,Back,,,,,,,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
