id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2231340639,650,49,2,85,55,5rurqie3qt1qav9ir5mkqinn,1,26.1,24.3,2020-11-08T16:15:16.293Z,2020-11-08T16:15:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340741,651,1,2,85,56,5rurqie3qt1qav9ir5mkqinn,1,23.5,21.9,2020-11-08T16:15:16.964Z,2020-11-08T16:15:24Z,2578106597,140,9.7,2578106601,213,2.5,2578106603,212,17.6,2578106599,141,36.7,2578106595,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340785,652,1,2,86,3,5rurqie3qt1qav9ir5mkqinn,1,19.4,39.8,2020-11-08T16:15:24.375Z,2020-11-08T16:34:14Z,2578106855,1,,2578106859,212,39.5,2578106847,155,,2578106851,140,32.7,2578106849,56,Back,2578106857,213,1.2,2578106853,141,94.1,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340793,653,61,2,86,9,5rurqie3qt1qav9ir5mkqinn,0,32.7,94.5,2020-11-08T16:15:29.508Z,2020-11-08T16:15:29Z,2578106891,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340801,659,1,2,86,10,axwnneoekq2f2yq6r1l704y96,0,55,5.6,2020-11-08T16:15:31.095Z,2020-11-08T16:15:32Z,2578106963,140,61.2,2578106965,141,8.2,2578106971,212,6.7,2578106969,213,0.3,2578106959,157,,2578106967,1,,2578106961,56,Right,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340815,654,61,2,86,12,5rurqie3qt1qav9ir5mkqinn,1,35.4,94.8,2020-11-08T16:15:32.467Z,2020-11-08T16:15:32Z,2578107025,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340821,660,49,2,86,12,axwnneoekq2f2yq6r1l704y96,1,61.3,20.9,2020-11-08T16:15:33.177Z,2020-11-08T16:15:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340845,655,1,2,86,12,5rurqie3qt1qav9ir5mkqinn,0,31.8,85.4,2020-11-08T16:15:33.323Z,2020-11-08T16:15:36Z,2578107125,140,30.2,2578107131,212,2.2,2578107129,213,2.5,2578107127,141,87.4,2578107123,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340855,661,1,2,86,13,axwnneoekq2f2yq6r1l704y96,1,61.3,20.9,2020-11-08T16:15:33.495Z,2020-11-08T16:15:35Z,2578107153,141,8.9,2578107151,140,69.6,2578107149,56,Right,2578107159,212,11.9,2578107155,213,5.5,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340915,662,1,2,86,14,axwnneoekq2f2yq6r1l704y96,1,71.7,9.4,2020-11-08T16:15:35.135Z,2020-11-08T16:15:40Z,2578107449,213,0.8,2578107445,140,85.5,2578107443,56,Center,2578107447,141,31.1,2578107451,212,20.7,,,,,,,,,,9idtgzdbxfmiguf2slmvla47p,J. Sigsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340917,663,50,2,86,19,axwnneoekq2f2yq6r1l704y96,1,92.6,32.2,2020-11-08T16:15:40.206Z,2020-11-08T16:15:43Z,2578107457,286,,2578107455,56,Center,2578107577,233,656,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340939,656,7,2,86,19,5rurqie3qt1qav9ir5mkqinn,1,7.4,67.8,2020-11-08T16:15:40.207Z,2020-11-08T16:15:42Z,2578107565,233,663,2578107519,167,,2578107521,56,Back,2578107523,285,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340959,657,6,2,86,20,5rurqie3qt1qav9ir5mkqinn,0,0,71.2,2020-11-08T16:15:41.190Z,2020-11-08T16:17:35Z,2578107685,233,664,2578107663,73,,2578107661,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231340931,664,6,2,86,20,axwnneoekq2f2yq6r1l704y96,1,100,28.8,2020-11-08T16:15:41.190Z,2020-11-08T16:15:44Z,2578107503,56,Center,2578107505,75,,2578107681,233,657,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341285,665,1,2,86,52,axwnneoekq2f2yq6r1l704y96,0,99.5,0.5,2020-11-08T16:16:12.858Z,2020-11-08T16:16:17Z,2578109493,212,33.3,2578109481,224,,2578109489,1,,2578109475,2,,2578109485,140,94.8,2578109483,56,Center,2578109477,6,,2578109487,141,49.0,9ijnmgmapjcnctich86692tw5,K. Zelem,,2578109491,213,2578109479,155,,,,1.7,,,,,,,,,,,,,,,,,,,,
2231341309,658,12,2,86,56,5rurqie3qt1qav9ir5mkqinn,1,9.6,48.1,2020-11-08T16:16:17.187Z,2020-11-08T16:16:18Z,2578109575,213,5.1,2578109577,212,9.7,2578109573,141,34.9,2578109569,56,Back,2578109591,15,,2578109571,140,13.2,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341345,666,15,2,86,59,axwnneoekq2f2yq6r1l704y96,1,81.3,58.5,2020-11-08T16:16:19.935Z,2020-11-08T16:16:48Z,2578111315,147,55.2,2578111589,25,,2578110683,233,659,2578110667,20,,2578111313,146,88.0,2578109737,56,Center,2578111305,78,,2578111307,102,49.4,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,2578111311,215,2578110671,82,2578111309,103,19,,,2578109733,18,,,,,,,,,,,,,,,,,
2231341343,659,10,2,86,59,5rurqie3qt1qav9ir5mkqinn,1,11.6,34.5,2020-11-08T16:16:20.035Z,2020-11-08T16:16:34Z,2578109727,94,,2578109729,56,Back,2578110711,233,666,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341411,667,15,2,87,3,axwnneoekq2f2yq6r1l704y96,1,96,66,2020-11-08T16:16:23.951Z,2020-11-08T16:17:57Z,2578111939,233,660,2578110107,56,Center,2578111887,72,,2578111891,82,,2578111885,25,,2578115567,146,96.7,2578115565,103,19,2578110103,65,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,2578115561,76,2578115563,102,2578115569,147,63.9,,53.6,,,,,,,,,,,,,,,,,,,
2231341395,660,10,2,87,3,5rurqie3qt1qav9ir5mkqinn,1,5.6,32.4,2020-11-08T16:16:24.051Z,2020-11-08T16:16:54Z,2578110019,56,Back,2578111953,233,667,2578110017,94,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341451,661,6,2,87,5,5rurqie3qt1qav9ir5mkqinn,0,0,24.8,2020-11-08T16:16:25.587Z,2020-11-08T16:16:29Z,2578110273,73,,2578110381,233,668,2578110271,56,Back,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341459,668,6,2,87,5,axwnneoekq2f2yq6r1l704y96,1,100,75.2,2020-11-08T16:16:25.587Z,2020-11-08T16:17:35Z,2578110317,73,,2578110335,233,661,2578110315,56,Center,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231351841,754,1,2,87,35,axwnneoekq2f2yq6r1l704y96,1,99.6,99.3,2020-11-08T16:16:55.391Z,2020-11-08T16:32:03Z,2578167141,212,12.2,2578167131,140,92.4,2578167507,6,,2578167139,213,4.0,2578167129,56,Left,2578167135,141,85.2,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231351899,755,1,2,87,36,axwnneoekq2f2yq6r1l704y96,1,92.4,85.2,2020-11-08T16:16:56.391Z,2020-11-08T16:32:03Z,2578167487,212,7.3,2578167485,213,2.6,2578167481,140,86.3,2578167483,141,90.3,2578167479,56,Left,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341835,669,1,2,87,37,axwnneoekq2f2yq6r1l704y96,1,80.6,68.3,2020-11-08T16:16:58.101Z,2020-11-08T16:32:06Z,2578114647,210,,2578112317,213,1.0,2578112319,212,10.9,2578112315,141,82.1,2578112311,56,Left,2578112313,140,85.9,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341839,670,15,2,87,39,axwnneoekq2f2yq6r1l704y96,1,81,72.6,2020-11-08T16:17:00.302Z,2020-11-08T16:17:45Z,2578112335,22,,2578114687,103,19,2578114671,29,,2578114689,215,,2578114673,55,669,2578113719,82,,2578114691,146,83.2,2578113725,233,662,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,2578114667,20,2578114677,102,2578112333,18,,,50.3,2578114693,147,70.0,2578114669,78,,2578112337,56,Center,,,,,,,,,,
2231341845,662,10,2,87,40,5rurqie3qt1qav9ir5mkqinn,1,13.9,36.7,2020-11-08T16:17:00.402Z,2020-11-08T16:17:27Z,2578112391,56,Back,2578112389,94,,2578113753,233,670,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341867,671,61,2,87,43,axwnneoekq2f2yq6r1l704y96,1,88.9,41.3,2020-11-08T16:17:03.924Z,2020-11-08T16:17:04Z,2578112505,56,Center,,,,,,,,,,,,,,,,,,,,,,9idtgzdbxfmiguf2slmvla47p,J. Sigsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341887,663,61,2,87,46,5rurqie3qt1qav9ir5mkqinn,0,12.2,60.8,2020-11-08T16:17:06.659Z,2020-11-08T16:17:06Z,2578112627,56,Back,,,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341935,664,1,2,87,48,5rurqie3qt1qav9ir5mkqinn,0,8.7,59.4,2020-11-08T16:17:09.309Z,2020-11-08T16:17:14Z,2578112923,140,42.8,2578112929,213,0.2,2578112927,1,,2578112925,141,72.1,2578112921,56,Back,2578112931,212,36.8,2578112919,157,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341945,672,1,2,87,49,axwnneoekq2f2yq6r1l704y96,1,57.1,27.4,2020-11-08T16:17:09.646Z,2020-11-08T16:17:11Z,2578112971,56,Center,2578112969,3,,2578112975,141,35.2,2578112979,212,11.5,2578112977,213,0.5,2578112973,140,66.8,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341947,673,49,2,87,50,axwnneoekq2f2yq6r1l704y96,1,67.7,37,2020-11-08T16:17:11.222Z,2020-11-08T16:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341979,674,1,2,87,51,axwnneoekq2f2yq6r1l704y96,1,70.3,38,2020-11-08T16:17:12.181Z,2020-11-08T16:17:14Z,2578113129,56,Center,2578113133,141,49.1,2578113131,140,74.1,2578113135,213,1.1,2578113137,212,8.5,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341983,675,1,2,87,53,axwnneoekq2f2yq6r1l704y96,0,74.1,49.3,2020-11-08T16:17:14.293Z,2020-11-08T16:17:17Z,2578113217,233,665,2578113155,212,2.5,2578113215,236,,2578113221,286,,2578113149,140,76.5,2578113153,213,6.2,2578113151,141,49.1,2578113147,56,Center,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231341993,665,74,2,87,53,5rurqie3qt1qav9ir5mkqinn,1,22.5,51.5,2020-11-08T16:17:14.294Z,2020-11-08T16:17:31Z,2578113203,285,,2578113227,233,675,2578113201,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342015,676,1,2,87,58,axwnneoekq2f2yq6r1l704y96,1,71.8,43.9,2020-11-08T16:17:18.989Z,2020-11-08T16:17:19Z,2578113337,56,Center,2578113345,212,15.0,2578113341,141,61.5,2578113339,140,80.4,2578113343,213,0.9,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342031,677,1,2,87,59,axwnneoekq2f2yq6r1l704y96,1,80.4,61.5,2020-11-08T16:17:19.781Z,2020-11-08T16:17:21Z,2578113417,56,Center,2578113421,140,81.5,2578113433,212,6.8,2578113425,141,51.6,2578113429,213,4.9,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342045,678,1,2,88,0,axwnneoekq2f2yq6r1l704y96,0,81.5,51.6,2020-11-08T16:17:21.198Z,2020-11-08T16:17:22Z,2578113517,141,62.6,2578113513,56,Center,2578113521,212,10.5,2578113515,140,88.5,2578113519,213,0.8,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342037,666,8,2,88,0,5rurqie3qt1qav9ir5mkqinn,1,12.4,29.8,2020-11-08T16:17:21.282Z,2020-11-08T16:17:21Z,2578113457,56,Back,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342071,667,5,2,88,3,5rurqie3qt1qav9ir5mkqinn,0,5.8,-1,2020-11-08T16:17:23.637Z,2020-11-08T16:17:39Z,2578113657,56,Back,2578113757,233,679,2578113659,347,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342079,679,5,2,88,3,axwnneoekq2f2yq6r1l704y96,1,94.2,101,2020-11-08T16:17:23.637Z,2020-11-08T16:17:27Z,2578113693,56,Left,2578113697,347,,2578113749,233,667,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342401,668,27,2,88,33,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-11-08T16:17:53.442Z,2020-11-08T16:31:54Z,2578166959,233,680,2578115449,53,8z3ceakcqfvv039p2fbm4rvmd,2578115447,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342441,680,27,2,88,33,axwnneoekq2f2yq6r1l704y96,1,0,0,2020-11-08T16:17:53.442Z,2020-11-08T16:31:54Z,2578166941,233,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342927,669,28,2,88,52,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-11-08T16:18:13.182Z,2020-11-08T16:31:55Z,2578118175,55,668,2578167001,233,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231342623,681,28,2,88,52,axwnneoekq2f2yq6r1l704y96,1,0,0,2020-11-08T16:18:13.182Z,2020-11-08T16:31:55Z,2578116569,55,680,2578166965,233,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343251,670,18,2,89,47,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-11-08T16:19:07.708Z,2020-11-08T16:19:08Z,2578119935,41,,2578120039,55,671,2578119939,59,22,2578119937,44,Defender,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343255,671,19,2,89,47,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-11-08T16:19:07.709Z,2020-11-08T16:19:08Z,2578119985,293,4,2578119977,59,30,2578119973,145,6,2578119965,41,,2578119981,292,4,2578119993,55,670,2578119989,44,Defender,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343309,682,1,2,89,49,axwnneoekq2f2yq6r1l704y96,1,90.3,100,2020-11-08T16:19:10.188Z,2020-11-08T16:19:12Z,2578120255,140,89.8,2578120257,141,73.7,2578120251,107,,2578120261,212,18.8,2578120259,213,4.7,2578120253,56,Center,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343313,683,61,2,89,52,axwnneoekq2f2yq6r1l704y96,0,89.8,73.7,2020-11-08T16:19:12.452Z,2020-11-08T16:19:12Z,2578120279,56,Center,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343333,672,4,2,89,52,5rurqie3qt1qav9ir5mkqinn,1,15.1,21.6,2020-11-08T16:19:13.057Z,2020-11-08T16:26:28Z,2578121143,265,,2578121141,152,,2578121139,13,,2578148953,233,684,2578121145,285,,2578120381,56,Back,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343411,684,4,2,89,52,axwnneoekq2f2yq6r1l704y96,0,84.9,78.4,2020-11-08T16:19:13.058Z,2020-11-08T16:26:28Z,2578120861,265,,2578120863,286,,2578120859,152,,2578148973,233,672,2578120857,56,Left,2578120855,13,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343341,673,43,2,89,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-11-08T16:19:14.101Z,2020-11-08T16:19:19Z,2578120781,144,49,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343527,674,1,2,90,6,5rurqie3qt1qav9ir5mkqinn,0,13.2,26.7,2020-11-08T16:19:26.452Z,2020-11-08T16:19:31Z,2578121511,152,,2578121519,1,,2578121523,212,56.3,2578121509,157,,2578121517,141,46.6,2578121513,56,Center,2578121507,5,,2578121515,140,65.2,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,2578121521,213,,,,,,0.2,,,,,,,,,,,,,,,,,,,,
2231343529,685,44,2,90,10,axwnneoekq2f2yq6r1l704y96,1,37.4,57,2020-11-08T16:19:30.412Z,2020-11-08T16:19:31Z,2578121569,233,675,2578121529,285,,2578121527,56,Back,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343535,675,44,2,90,10,5rurqie3qt1qav9ir5mkqinn,0,62.6,43,2020-11-08T16:19:30.413Z,2020-11-08T16:19:32Z,2578121549,56,Center,2578121551,286,,2578121645,233,685,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343565,686,1,2,90,10,axwnneoekq2f2yq6r1l704y96,1,40,60.5,2020-11-08T16:19:30.821Z,2020-11-08T16:19:32Z,2578121723,213,6.3,2578121717,56,Center,2578121719,140,54.9,2578121725,212,15.6,2578121721,141,60.0,2578121715,3,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343573,687,49,2,90,12,axwnneoekq2f2yq6r1l704y96,1,54.9,60,2020-11-08T16:19:32.568Z,2020-11-08T16:19:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343585,688,1,2,90,12,axwnneoekq2f2yq6r1l704y96,0,54.9,60,2020-11-08T16:19:32.872Z,2020-11-08T16:19:35Z,2578121827,212,24.9,2578121823,1,,2578121821,141,59.9,2578121825,213,6.3,2578121817,56,Center,2578121819,140,78.6,2578121815,157,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343587,676,49,2,90,14,5rurqie3qt1qav9ir5mkqinn,1,26.9,33.4,2020-11-08T16:19:34.677Z,2020-11-08T16:19:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343627,677,1,2,90,15,5rurqie3qt1qav9ir5mkqinn,1,25.5,30.7,2020-11-08T16:19:35.633Z,2020-11-08T16:19:38Z,2578122053,56,Back,2578122057,141,44.9,2578122061,212,18.4,2578122059,213,2.6,2578122055,140,10.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343681,678,1,2,90,18,5rurqie3qt1qav9ir5mkqinn,1,11.6,44.9,2020-11-08T16:19:38.881Z,2020-11-08T16:19:43Z,2578122331,212,19.0,2578122327,141,54.6,2578122323,56,Back,2578122329,213,0.4,2578122325,140,28.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343697,679,1,2,90,23,5rurqie3qt1qav9ir5mkqinn,1,28.7,54,2020-11-08T16:19:43.668Z,2020-11-08T16:19:45Z,2578122431,213,5.1,2578122423,56,Back,2578122421,155,,2578122425,140,40.5,2578122429,1,,2578122433,212,36.6,2578122427,141,3.4,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343701,680,1,2,90,25,5rurqie3qt1qav9ir5mkqinn,0,39.5,4.7,2020-11-08T16:19:45.649Z,2020-11-08T16:19:46Z,2578122459,212,31.1,2578122457,213,0.2,2578122453,140,68.7,2578122451,56,Right,2578122455,141,12.6,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343709,689,49,2,90,26,axwnneoekq2f2yq6r1l704y96,1,31.3,80.7,2020-11-08T16:19:47.304Z,2020-11-08T16:19:47Z,,,,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343767,690,1,2,90,28,axwnneoekq2f2yq6r1l704y96,1,26.2,96.8,2020-11-08T16:19:48.535Z,2020-11-08T16:19:53Z,2578122759,157,,2578122763,140,60.0,2578122767,1,,2578122761,56,Center,2578122771,212,38.5,2578122769,213,5.9,2578122765,141,74.9,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343775,691,1,2,90,32,axwnneoekq2f2yq6r1l704y96,1,60,74.9,2020-11-08T16:19:52.900Z,2020-11-08T16:19:54Z,2578122813,213,3.2,2578122807,56,Center,2578122815,212,10.4,2578122811,141,74.0,2578122809,140,50.1,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343789,692,1,2,90,33,axwnneoekq2f2yq6r1l704y96,1,50.1,74,2020-11-08T16:19:54.260Z,2020-11-08T16:19:56Z,2578122939,213,1.4,2578122933,56,Left,2578122935,140,53.0,2578122937,141,95.3,2578122941,212,14.8,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343815,693,1,2,90,35,axwnneoekq2f2yq6r1l704y96,1,57,86.3,2020-11-08T16:19:55.995Z,2020-11-08T16:19:57Z,2578123049,212,8.1,2578123047,213,5.1,2578123045,141,75.5,2578123041,56,Center,2578123043,140,60.2,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343883,694,1,2,90,36,axwnneoekq2f2yq6r1l704y96,1,60.3,75.9,2020-11-08T16:19:57.268Z,2020-11-08T16:20:03Z,2578123401,141,84.6,2578123397,56,Left,2578123403,213,1.1,2578123399,140,63.4,2578123405,212,6.8,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231343911,695,1,2,90,42,axwnneoekq2f2yq6r1l704y96,1,75.5,75.5,2020-11-08T16:20:02.932Z,2020-11-08T16:20:05Z,2578123531,212,11.2,2578123523,141,64.2,2578123521,140,83.2,2578123527,213,5.5,2578123519,56,Center,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231344005,696,1,2,90,44,axwnneoekq2f2yq6r1l704y96,1,81.8,64.2,2020-11-08T16:20:05.244Z,2020-11-08T16:22:00Z,2578123951,213,4.3,2578123947,140,78.1,2578125103,210,,2578123953,212,10.9,2578123945,56,Center,2578123949,141,49.3,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
