id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
2292529285,493,8,2,68,23,cz26xwowfjp8ei14n9z2ac135,1,15.1,36,2021-04-28T19:58:01.681Z,2021-04-28T19:58:01Z,2897720287,56,Back,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292529287,494,49,2,68,24,cz26xwowfjp8ei14n9z2ac135,1,15.7,30.9,2021-04-28T19:58:02.371Z,2021-04-28T19:58:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292529293,495,1,2,68,25,cz26xwowfjp8ei14n9z2ac135,1,15.7,30.9,2021-04-28T19:58:02.817Z,2021-04-28T19:58:05Z,2897720313,140,26.3,2897720315,141,26.4,2897720311,56,Back,2897720319,213,6.0,2897720317,212,11.5,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292529295,496,50,2,68,27,cz26xwowfjp8ei14n9z2ac135,1,23.8,27.6,2021-04-28T19:58:05.364Z,2021-04-28T19:58:08Z,2897720379,233,761,2897720325,285,,2897720323,56,Back,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,
2292529303,761,7,2,68,27,5rurqie3qt1qav9ir5mkqinn,0,76.2,72.4,2021-04-28T19:58:05.365Z,2021-04-28T19:58:08Z,2897720351,56,Center,2897720353,286,,2897720367,233,496,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292529347,497,1,2,68,29,cz26xwowfjp8ei14n9z2ac135,0,15.4,18.5,2021-04-28T19:58:07.554Z,2021-04-28T19:58:26Z,2897720543,56,Right,2897720553,1,,2897720545,140,72.8,2897720541,155,,2897720551,213,6.2,2897720549,212,60.8,2897720547,141,6.7,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292529325,762,49,2,68,37,5rurqie3qt1qav9ir5mkqinn,1,28.6,98.9,2021-04-28T19:58:15.013Z,2021-04-28T19:58:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292529331,763,1,2,68,39,5rurqie3qt1qav9ir5mkqinn,1,8.5,85.3,2021-04-28T19:58:16.994Z,2021-04-28T19:58:21Z,2897720491,212,20.6,2897720487,140,12.8,2897720493,213,4.9,2897720485,56,Back,2897720489,141,55.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292529343,764,1,2,68,43,5rurqie3qt1qav9ir5mkqinn,1,13.2,54.3,2021-04-28T19:58:20.915Z,2021-04-28T19:58:25Z,2897720531,212,15.7,2897720533,213,5.3,2897720527,140,22.1,2897720525,56,Back,2897720529,141,35.7,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292529349,765,1,2,68,47,5rurqie3qt1qav9ir5mkqinn,1,29.7,31.3,2021-04-28T19:58:25.410Z,2021-04-28T19:58:27Z,2897720557,140,43.2,2897720563,213,5.4,2897720561,212,21.7,2897720559,141,7.1,2897720555,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292529355,766,1,2,68,50,5rurqie3qt1qav9ir5mkqinn,0,45.3,11.9,2021-04-28T19:58:27.780Z,2021-04-28T19:58:29Z,2897720593,212,29.9,2897720591,141,20.0,2897720587,56,Right,2897720595,213,0.2,2897720589,140,73.3,2897720585,155,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292529359,498,1,2,68,52,cz26xwowfjp8ei14n9z2ac135,0,28.5,78.5,2021-04-28T19:58:30.050Z,2021-04-28T19:58:30Z,2897720607,141,87.8,2897720601,3,,2897720609,212,9.5,2897720605,140,35.3,2897720603,56,Back,2897720611,213,0.7,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292529371,767,1,2,68,55,5rurqie3qt1qav9ir5mkqinn,1,59.9,22.8,2021-04-28T19:58:33.075Z,2021-04-28T19:58:34Z,2897720641,140,56.2,2897720645,212,12.6,2897720643,141,5.2,2897720639,56,Right,2897720647,213,4.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292529391,768,1,2,68,57,5rurqie3qt1qav9ir5mkqinn,1,56.5,5.2,2021-04-28T19:58:35.683Z,2021-04-28T19:58:40Z,2897720723,140,54.4,2897720725,141,15.5,2897720729,213,1.9,2897720721,56,Right,2897720727,212,7.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292529411,769,1,2,69,3,5rurqie3qt1qav9ir5mkqinn,1,44.9,6.1,2021-04-28T19:58:40.850Z,2021-04-28T19:58:58Z,2897720785,56,Center,2897720925,210,,2897720789,141,48.7,2897720793,213,0.6,2897720927,154,,2897720795,1,,2897720791,212,51.5,2897720787,140,85.4,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1,,,,,,,,,,,,,,,,,,,,,,
2292529413,770,15,2,69,7,5rurqie3qt1qav9ir5mkqinn,1,85.2,48.1,2021-04-28T19:58:45.555Z,2021-04-28T19:59:28Z,2897720947,214,,2897720937,154,,2897721273,233,499,2897720939,55,769,2897720935,29,,2897720933,78,,2897720801,22,,2897720953,147,48.6,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,2897720869,20,,2897720803,17,2897720805,56,Center,2897720949,89,,2897720951,146,,88.6,,2897720945,103,6.3,2897720943,102,49.8
2292529415,499,10,2,69,7,cz26xwowfjp8ei14n9z2ac135,1,9.4,50.3,2021-04-28T19:58:45.655Z,2021-04-28T20:01:12Z,2897721269,180,,2897721271,183,,2897720821,56,Back,2897721267,174,,2897721277,233,770,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,
2292529419,500,12,2,69,10,cz26xwowfjp8ei14n9z2ac135,1,13.3,61.7,2021-04-28T19:58:48.369Z,2021-04-28T19:58:49Z,2897720843,167,,2897720829,56,Back,2897720837,213,1.1,2897720833,141,100.0,2897720831,140,26.5,2897720835,212,30.5,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292529421,501,5,2,69,10,cz26xwowfjp8ei14n9z2ac135,0,22.2,101.2,2021-04-28T19:58:48.435Z,2021-04-28T19:59:43Z,2897720887,233,771,2897720841,347,,2897720839,56,Back,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292529427,771,5,2,69,10,5rurqie3qt1qav9ir5mkqinn,1,77.8,-1.2,2021-04-28T19:58:48.435Z,2021-04-28T19:58:51Z,2897720863,56,Right,2897720881,233,501,2897720865,347,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292529443,772,1,2,69,22,5rurqie3qt1qav9ir5mkqinn,1,77.5,0,2021-04-28T19:59:00.050Z,2021-04-28T19:59:02Z,2897720967,141,24.6,2897720963,56,Center,2897720971,213,1.5,2897720969,212,18.2,2897720961,107,,2897720965,140,79.3,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292529445,773,43,2,69,24,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-04-28T19:59:02.146Z,2021-04-28T20:01:43Z,2897720981,141,24.1,2897720985,213,3.1,2897720983,212,0,2897720977,56,Center,2897722519,144,1,2897720979,140,80.4,2897720975,155,0,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292529447,774,3,2,69,24,5rurqie3qt1qav9ir5mkqinn,0,84,29.8,2021-04-28T19:59:02.307Z,2021-04-28T19:59:05Z,2897720991,286,,2897721055,233,502,2897720989,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292529457,502,7,2,69,24,cz26xwowfjp8ei14n9z2ac135,1,16,70.2,2021-04-28T19:59:02.308Z,2021-04-28T19:59:05Z,2897721033,56,Back,2897721049,233,774,2897721037,285,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,
2292529461,503,49,2,69,26,cz26xwowfjp8ei14n9z2ac135,1,14,70.5,2021-04-28T19:59:04.419Z,2021-04-28T19:59:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,
2292529463,504,1,2,69,27,cz26xwowfjp8ei14n9z2ac135,1,14,70.5,2021-04-28T19:59:04.753Z,2021-04-28T19:59:06Z,2897721061,141,72.9,2897721065,213,0.1,2897721063,212,14.4,2897721057,56,Back,2897721059,140,27.6,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,
2292529465,505,1,2,69,28,cz26xwowfjp8ei14n9z2ac135,0,27.6,72.9,2021-04-28T19:59:05.985Z,2021-04-28T19:59:07Z,2897721071,56,Back,2897721079,213,0.7,2897721075,141,91.2,2897721073,140,41.9,2897721077,212,19.5,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,
2292529471,775,49,2,69,30,5rurqie3qt1qav9ir5mkqinn,1,65.5,12.2,2021-04-28T19:59:08.678Z,2021-04-28T19:59:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292529475,776,1,2,69,31,5rurqie3qt1qav9ir5mkqinn,1,65.5,12.2,2021-04-28T19:59:08.850Z,2021-04-28T19:59:12Z,2897721111,141,22.8,2897721115,213,1.1,2897721113,212,8.1,2897721109,140,69.1,2897721107,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292529481,777,1,2,69,34,5rurqie3qt1qav9ir5mkqinn,1,76.1,35.5,2021-04-28T19:59:12.034Z,2021-04-28T20:27:56Z,2897721143,141,31.5,2897721141,140,80.0,2897721145,212,4.9,2897721147,213,5.7,2897721139,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292529483,778,50,2,69,35,5rurqie3qt1qav9ir5mkqinn,1,78.2,36.4,2021-04-28T19:59:13.652Z,2021-04-28T20:31:11Z,2897721165,233,506,2897721151,56,Center,2897721153,286,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292529485,506,7,2,69,35,cz26xwowfjp8ei14n9z2ac135,1,21.8,63.6,2021-04-28T19:59:13.653Z,2021-04-28T20:30:48Z,2897721159,285,,2897721155,167,,2897721161,233,778,2897721157,56,Back,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292529489,507,6,2,69,38,cz26xwowfjp8ei14n9z2ac135,0,11.3,76.2,2021-04-28T19:59:15.745Z,2021-04-28T19:59:20Z,2897721213,233,779,2897721185,73,,2897721183,56,Back,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292529493,779,6,2,69,38,5rurqie3qt1qav9ir5mkqinn,1,88.7,23.8,2021-04-28T19:59:15.745Z,2021-04-28T19:59:35Z,2897721195,75,,2897721193,56,Center,2897721197,233,507,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292529575,780,1,2,70,5,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2021-04-28T19:59:43.249Z,2021-04-28T20:00:06Z,2897721503,56,Right,2897721511,213,2.5,2897721501,6,,2897721509,212,19.8,2897721505,140,84.0,2897721507,141,17.0,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
2292529581,781,1,2,70,18,5rurqie3qt1qav9ir5mkqinn,0,97.3,17.4,2021-04-28T19:59:55.906Z,2021-04-28T20:00:04Z,2897721549,236,,2897721541,212,1.2,2897721537,140,97.3,2897721555,233,508,2897721543,213,1.6,2897721553,286,,2897721539,141,19.2,2897721531,2,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,2897721535,56,Right,2897721533,155,,,,,,,,,,,,,,,,,
2292529583,508,12,2,70,18,cz26xwowfjp8ei14n9z2ac135,1,3.6,80,2021-04-28T19:59:56.006Z,2021-04-28T19:59:57Z,2897721545,185,,2897721557,233,781,2897721547,56,Back,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
2292529589,509,6,2,70,19,cz26xwowfjp8ei14n9z2ac135,0,1.6,81,2021-04-28T19:59:57.265Z,2021-04-28T20:00:16Z,2897721579,56,Back,2897721581,73,,2897721587,233,782,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
2292529587,782,6,2,70,19,5rurqie3qt1qav9ir5mkqinn,1,98.4,19,2021-04-28T19:59:57.265Z,2021-04-28T20:00:24Z,2897721583,233,509,2897721731,75,,2897721575,56,Right,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292529637,783,1,2,70,51,5rurqie3qt1qav9ir5mkqinn,0,99.7,0.8,2021-04-28T20:00:29.075Z,2021-04-28T20:00:39Z,2897721771,6,,2897721777,56,Center,2897721855,233,510,2897721785,213,1.6,2897721783,212,33.7,2897721787,1,,2897721779,140,97.9,2897721775,223,,6679bfd6bjylogbe4ebese85x,K. McCabe,,2897721773,155,,2897721769,2,2897721781,141,50.3,,,,,,,,,,,,,,
2292529649,510,41,2,70,55,cz26xwowfjp8ei14n9z2ac135,1,0.8,54.6,2021-04-28T20:00:33.696Z,2021-04-28T20:00:36Z,2897721853,213,0.7,2897721859,233,783,2897721849,141,75.6,2897721851,212,21.2,2897721847,140,15.7,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,
2292529661,511,1,2,70,57,cz26xwowfjp8ei14n9z2ac135,0,18.9,75.1,2021-04-28T20:00:35.128Z,2021-04-28T20:00:56Z,2897721893,212,38.0,2897721887,56,Left,2897721891,141,96.8,2897721895,213,0.4,2897721897,1,,2897721889,140,52.3,2897721885,157,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292529673,784,1,2,71,3,5rurqie3qt1qav9ir5mkqinn,1,46.1,9.5,2021-04-28T20:00:41.298Z,2021-04-28T20:00:45Z,2897721945,212,34.5,2897721949,1,,2897721941,140,23.0,2897721943,141,45.5,2897721947,213,2.4,2897721939,56,Back,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292529679,785,1,2,71,7,5rurqie3qt1qav9ir5mkqinn,1,22.5,47.2,2021-04-28T20:00:45.138Z,2021-04-28T20:00:47Z,2897721967,141,89.0,2897721963,56,Back,2897721971,213,1.5,2897721969,212,28.6,2897721965,140,25.7,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292529683,786,1,2,71,9,5rurqie3qt1qav9ir5mkqinn,1,26.4,90.2,2021-04-28T20:00:47.537Z,2021-04-28T20:00:49Z,2897721979,56,Back,2897721987,213,0.0,2897721983,141,91.2,2897721985,212,15.1,2897721981,140,40.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292529697,787,1,2,71,11,5rurqie3qt1qav9ir5mkqinn,1,43.6,90.2,2021-04-28T20:00:49.137Z,2021-04-28T20:00:54Z,2897722055,1,,2897722045,56,Center,2897722049,141,73.3,2897722051,212,46.4,2897722053,213,6.0,2897722047,140,86.4,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292529703,788,1,2,71,16,5rurqie3qt1qav9ir5mkqinn,0,87.1,74.4,2021-04-28T20:00:54.146Z,2021-04-28T20:00:57Z,2897722083,2,,2897722089,140,100.0,2897722093,212,27.9,2897722087,56,Center,2897722091,141,39.4,2897722095,213,5.3,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292529709,512,5,2,71,18,cz26xwowfjp8ei14n9z2ac135,1,-0.8,66,2021-04-28T20:00:55.900Z,2021-04-28T20:22:23Z,2897722107,346,,2897722113,233,789,2897722105,56,Back,,,,,,,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292529705,789,5,2,71,18,5rurqie3qt1qav9ir5mkqinn,0,100.8,34,2021-04-28T20:00:55.900Z,2021-04-28T20:00:59Z,2897722097,56,Center,2897722099,346,,2897722129,233,512,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292529763,790,18,2,71,52,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-04-28T20:01:29.793Z,2021-04-28T20:01:30Z,2897722285,59,8,2897722281,44,Midfielder,2897722279,42,,2897722315,55,791,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292529765,791,19,2,71,52,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-04-28T20:01:29.794Z,2021-04-28T20:04:36Z,2897722307,59,14,2897726001,292,9,2897726003,293,3,2897722311,55,790,2897722305,145,11,2897722301,42,,2897722309,44,Forward,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,
2292530507,825,40,2,71,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-04-28T20:01:31.395Z,2021-04-28T20:04:34Z,2897725789,130,6,2897725785,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",2897725783,30,"88k3tmpcg5ov13cd8b9rxyggl, 8jooatan3cxd38v2jyf23pot1, 6679bfd6bjylogbe4ebese85x, e8ivbfq0irn8f2p8krhkikzx1, 6zaowm8oua2nzpobekogff1lh, bd1752qgxbodnsgdus42fc99l, 3sn815dsm0i0rnw9nigjyb0et, 5m2ilglr6tlmgs2d4qzk5wno5, 23kah59nbx1m7ro3imaaevoph, wupxscyf4x7rsjidpmp0wnv9, ddagc0khq0zh1ywynyci8nzrp, dib5a7vebmtxqcksi1tuteklx, 9cjjs4piq3t12iltsfon52h91, 28yvc8jmyyfavb0hetafjdadx, e3fa1ou90dirp8yjjterhrs9h, c4ptt043q3lm4npuwpyviprdh, 4167ohgdcac1u3iqaygye52ax, f0afav75l1iz383ozx84b7i3u",2897725787,59,"18, 16, 15, 13, 6, 3, 9, 10, 14, 11, 19, 1, 4, 7, 12, 20, 21, 29",2897725791,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",2897725793,194,5m2ilglr6tlmgs2d4qzk5wno5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292529819,513,1,2,72,4,cz26xwowfjp8ei14n9z2ac135,1,5.2,50.3,2021-04-28T20:01:42.048Z,2021-04-28T20:01:44Z,2897722545,212,46.6,2897722541,140,46.8,2897722549,1,,2897722537,124,,2897722553,74,,2897722543,141,74.2,2897722547,213,0.4,2897722539,56,Back,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,
2292529823,514,44,2,72,5,cz26xwowfjp8ei14n9z2ac135,1,47.5,73.2,2021-04-28T20:01:43.725Z,2021-04-28T20:27:04Z,2897722567,56,Back,2897750787,233,1005,2897722569,285,,,,,,,,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292535449,1005,44,2,72,6,5rurqie3qt1qav9ir5mkqinn,0,52.5,26.8,2021-04-28T20:01:43.726Z,2021-04-28T20:27:05Z,2897750791,233,514,2897750773,286,,2897750771,56,Center,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292529827,515,1,2,72,6,cz26xwowfjp8ei14n9z2ac135,0,46.8,74.2,2021-04-28T20:01:44.687Z,2021-04-28T20:26:57Z,2897722583,56,Left,2897722585,140,73.2,2897722581,168,,2897722589,212,28.1,2897722587,141,80.9,2897722591,213,0.2,2897722579,3,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292529831,792,1,2,72,8,5rurqie3qt1qav9ir5mkqinn,0,24.2,19.4,2021-04-28T20:01:46.450Z,2021-04-28T20:01:48Z,2897722607,212,40.9,2897722603,140,61.0,2897722611,1,,2897722601,56,Center,2897722609,213,0.3,2897722605,141,39.2,2897722599,157,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292529839,516,1,2,72,11,cz26xwowfjp8ei14n9z2ac135,0,39.6,58.8,2021-04-28T20:01:49.649Z,2021-04-28T20:01:51Z,2897722653,212,14.7,2897722651,141,41.9,2897722649,140,48.4,2897722645,157,,2897722655,213,5.4,2897722657,1,,2897722647,56,Back,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292529847,793,1,2,72,14,5rurqie3qt1qav9ir5mkqinn,0,55.7,57,2021-04-28T20:01:52.161Z,2021-04-28T20:01:52Z,2897722677,212,9.4,2897722673,140,64.2,2897722669,3,,2897722679,213,6.0,2897722671,56,Center,2897722675,141,52.7,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292529853,517,1,2,72,15,cz26xwowfjp8ei14n9z2ac135,0,36.5,46.6,2021-04-28T20:01:52.848Z,2021-04-28T20:01:55Z,2897722699,3,,2897722707,212,31.1,2897722703,140,65.2,2897722701,56,Center,2897722709,213,6.0,2897722705,141,35.4,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292529855,794,49,2,72,19,5rurqie3qt1qav9ir5mkqinn,1,31.4,76,2021-04-28T20:01:56.995Z,2021-04-28T20:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292529861,795,1,2,72,19,5rurqie3qt1qav9ir5mkqinn,0,31.4,76,2021-04-28T20:01:57.217Z,2021-04-28T20:01:58Z,2897722745,213,0.4,2897722737,56,Back,2897722741,141,85.0,2897722743,212,16.5,2897722739,140,46.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292529877,518,49,2,72,24,cz26xwowfjp8ei14n9z2ac135,1,55.5,5.5,2021-04-28T20:02:02.449Z,2021-04-28T20:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292529881,519,1,2,72,24,cz26xwowfjp8ei14n9z2ac135,1,55.5,5.5,2021-04-28T20:02:02.719Z,2021-04-28T20:02:03Z,2897722847,141,17.0,2897722851,213,0.9,2897722849,212,10.3,2897722845,140,61.9,2897722843,56,Right,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292529895,520,1,2,72,26,cz26xwowfjp8ei14n9z2ac135,1,62.3,18.8,2021-04-28T20:02:03.775Z,2021-04-28T20:02:07Z,2897722915,140,45.9,2897722919,212,19.9,2897722913,56,Back,2897722917,141,4.1,2897722921,213,3.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,
2292529905,521,1,2,72,29,cz26xwowfjp8ei14n9z2ac135,1,60.2,4,2021-04-28T20:02:07.137Z,2021-04-28T20:02:09Z,2897722949,155,,2897722959,213,0.2,2897722951,56,Right,2897722955,141,11.7,2897722953,140,80.5,2897722957,212,21.9,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292529907,522,1,2,72,31,cz26xwowfjp8ei14n9z2ac135,0,76.2,12.5,2021-04-28T20:02:09.682Z,2021-04-28T20:02:10Z,2897722967,140,82.8,2897722969,141,26.1,2897722973,213,0.9,2897722965,56,Center,2897722963,155,,2897722971,212,11.6,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292529911,796,49,2,72,34,5rurqie3qt1qav9ir5mkqinn,1,21.4,69.4,2021-04-28T20:02:12.705Z,2021-04-28T20:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292529917,797,1,2,72,35,5rurqie3qt1qav9ir5mkqinn,1,21.4,69.4,2021-04-28T20:02:12.913Z,2021-04-28T20:02:14Z,2897723017,213,1.4,2897723015,212,17.4,2897723011,140,23.7,2897723009,56,Back,2897723013,141,94.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
