id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2460691615,595,5,2,55,49,5rurqie3qt1qav9ir5mkqinn,0,17.2,-1.8,2022-09-16T19:46:30.654Z,2022-09-16T19:46:34Z,3783971901,233,354,3783971521,56,Back,3783971523,347,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691727,355,1,2,55,52,dcdnoyf6kzhj46iyfm7xq43fy,1,81.8,100,2022-09-16T19:46:34.010Z,2022-09-16T19:46:37Z,3783972209,107,,3783972219,213,3.6,3783972215,141,88.7,3783972211,56,Left,3783972217,212,20.0,3783972213,140,64.8,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691793,356,1,2,55,56,dcdnoyf6kzhj46iyfm7xq43fy,1,64.8,88.7,2022-09-16T19:46:37.635Z,2022-09-16T19:46:41Z,3783972643,140,50.5,3783972649,213,3.3,3783972645,141,86.2,3783972641,56,Left,3783972647,212,15.1,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691807,357,1,2,56,0,dcdnoyf6kzhj46iyfm7xq43fy,0,59.2,94.8,2022-09-16T19:46:41.835Z,2022-09-16T19:46:42Z,3783972725,213,0.1,3783972715,56,Left,3783972717,140,64.2,3783972723,212,5.3,3783972719,141,95.6,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691839,596,61,2,56,3,5rurqie3qt1qav9ir5mkqinn,0,41.5,5.5,2022-09-16T19:46:44.985Z,2022-09-16T19:46:45Z,3783972881,56,Back,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691901,358,61,2,56,7,dcdnoyf6kzhj46iyfm7xq43fy,0,70.2,56.3,2022-09-16T19:46:48.482Z,2022-09-16T19:46:48Z,3783973293,56,Center,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691965,597,49,2,56,10,5rurqie3qt1qav9ir5mkqinn,1,44.4,57,2022-09-16T19:46:51.570Z,2022-09-16T19:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692055,598,1,2,56,12,5rurqie3qt1qav9ir5mkqinn,1,47.5,64.5,2022-09-16T19:46:53.890Z,2022-09-16T19:46:57Z,3783974197,1,,3783974195,213,0.5,3783974191,141,95.1,3783974183,56,Left,3783974193,212,41.7,3783974187,140,81.9,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692101,599,1,2,56,15,5rurqie3qt1qav9ir5mkqinn,0,84.9,92.3,2022-09-16T19:46:57.417Z,2022-09-16T19:47:00Z,3783974429,155,,3783974433,140,100.0,3783974441,213,5.0,3783974427,2,,3783974443,1,,3783974431,56,Right,3783974435,141,19.2,3783974439,212,52.6,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692129,359,5,2,56,19,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.4,72.2,2022-09-16T19:47:00.870Z,2022-09-16T20:34:49Z,3783974585,233,600,3783974581,56,Back,3783974583,346,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692105,600,5,2,56,19,5rurqie3qt1qav9ir5mkqinn,0,101.4,27.8,2022-09-16T19:47:00.870Z,2022-09-16T19:47:03Z,3783974459,346,,3783974457,56,Center,3783974615,233,359,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692391,360,1,2,56,39,dcdnoyf6kzhj46iyfm7xq43fy,1,5,63,2022-09-16T19:47:20.546Z,2022-09-16T19:47:24Z,3783976027,140,10.1,3783976025,56,Back,3783976029,141,74.1,3783976033,213,1.0,3783976023,124,,3783976037,237,,3783976031,212,9.3,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692439,361,1,2,56,42,dcdnoyf6kzhj46iyfm7xq43fy,0,9.4,76,2022-09-16T19:47:24.426Z,2022-09-16T19:50:37Z,3783976385,56,Back,3783976389,140,29.4,3783976397,213,0.5,3783976395,212,24.3,3783976391,141,93.9,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692489,601,49,2,56,45,5rurqie3qt1qav9ir5mkqinn,1,84.9,10.4,2022-09-16T19:47:27.122Z,2022-09-16T19:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692449,362,3,2,56,47,dcdnoyf6kzhj46iyfm7xq43fy,0,21.8,90.8,2022-09-16T19:47:28.588Z,2022-09-16T19:47:44Z,3783976441,285,,3783977757,233,602,3783976439,56,Back,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692535,602,7,2,56,47,5rurqie3qt1qav9ir5mkqinn,1,78.2,9.2,2022-09-16T19:47:28.589Z,2022-09-16T19:47:44Z,3783977731,233,362,3783976937,286,,3783976935,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692603,603,1,2,56,53,5rurqie3qt1qav9ir5mkqinn,1,86.2,19.8,2022-09-16T19:47:34.922Z,2022-09-16T19:47:39Z,3783977273,56,Center,3783977283,213,1.7,3783977277,140,84.2,3783977281,212,20.2,3783977279,141,49.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693709,609,1,2,56,54,5rurqie3qt1qav9ir5mkqinn,1,85.6,57.3,2022-09-16T19:47:35.449Z,2022-09-16T20:39:38Z,3783983323,212,5.4,3783983319,140,88.4,3783983321,141,50.7,3783983325,213,5.3,3783983317,56,Center,3783988665,210,13,3783988667,154,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692609,604,13,2,56,57,5rurqie3qt1qav9ir5mkqinn,1,89.9,47.3,2022-09-16T19:47:38.441Z,2022-09-16T20:39:38Z,3783988719,230,99.3,3783988717,391,,3783988701,154,,3783988711,102,40.2,3783988705,55,609,3783977309,56,Center,3783977305,22,,3783977307,17,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,3783988699,29,,3783988695,72,,3783988721,231,3783988697,75,50.4,,3783988713,103,11.1,,,,,,,,,,,,,,,
2460692651,363,5,2,56,59,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.2,60.8,2022-09-16T19:47:40.437Z,2022-09-16T20:34:49Z,3784110643,346,,3784111029,233,1022,3783977527,56,Back,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715815,1022,5,2,56,59,5rurqie3qt1qav9ir5mkqinn,0,101.2,39.2,2022-09-16T19:47:40.437Z,2022-09-16T20:34:01Z,3784111009,56,Center,3784111025,233,363,3784111011,346,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692835,364,1,2,57,11,dcdnoyf6kzhj46iyfm7xq43fy,1,5,63,2022-09-16T19:47:52.595Z,2022-09-16T20:33:55Z,3783978603,141,31.3,3784111279,124,,3784111281,237,,3783978601,140,11.4,3783978605,212,22.6,3783978607,213,5.0,3783978599,56,Back,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692877,365,1,2,57,14,dcdnoyf6kzhj46iyfm7xq43fy,1,11.2,26.8,2022-09-16T19:47:55.962Z,2022-09-16T19:47:58Z,3783978747,141,9.2,3783978751,213,5.4,3783978745,140,21.3,3783978743,56,Back,3783978749,212,16.0,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692909,366,1,2,57,16,dcdnoyf6kzhj46iyfm7xq43fy,1,21.3,9.2,2022-09-16T19:47:58.098Z,2022-09-16T19:48:00Z,3783978947,212,11.6,3783978941,56,Back,3783978945,141,20.1,3783978949,213,0.7,3783978943,140,29.8,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692959,367,1,2,57,18,dcdnoyf6kzhj46iyfm7xq43fy,1,29.7,20,2022-09-16T19:48:00.211Z,2022-09-16T19:48:03Z,3783979231,141,38.0,3783979235,213,2.6,3783979233,212,23.3,3783979229,140,10.8,3783979227,56,Back,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692999,368,1,2,57,21,dcdnoyf6kzhj46iyfm7xq43fy,1,10.8,38,2022-09-16T19:48:03.428Z,2022-09-16T19:48:06Z,3783979413,141,87.2,3783979421,1,,3783979415,212,46.5,3783979411,140,41.5,3783979407,157,,3783979417,213,0.8,3783979409,56,Back,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693109,369,1,2,57,24,dcdnoyf6kzhj46iyfm7xq43fy,1,41.5,87.2,2022-09-16T19:48:06.050Z,2022-09-16T19:48:13Z,3783980061,213,6.0,3783980053,141,80.9,3783980057,212,13.6,3783980047,56,Left,3783980051,140,53.8,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693151,370,1,2,57,31,dcdnoyf6kzhj46iyfm7xq43fy,1,37.4,86,2022-09-16T19:48:13.082Z,2022-09-16T19:48:15Z,3783980259,212,7.8,3783980261,213,3.2,3783980255,140,30.0,3783980257,141,85.6,3783980253,56,Back,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693165,371,1,2,57,33,dcdnoyf6kzhj46iyfm7xq43fy,0,30,85.6,2022-09-16T19:48:15.077Z,2022-09-16T19:48:16Z,3783980337,140,48.3,3783980343,213,5.2,3783980335,56,Back,3783980339,141,29.5,3783980345,1,,3783980341,212,42.7,3783980333,155,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693213,605,1,2,57,36,5rurqie3qt1qav9ir5mkqinn,0,52.2,68.4,2022-09-16T19:48:17.546Z,2022-09-16T19:48:18Z,3783980575,212,17.2,3783980571,140,58.3,3783980577,213,5.1,3783980569,56,Center,3783980573,141,44.9,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693243,606,8,2,57,40,5rurqie3qt1qav9ir5mkqinn,1,52,41.3,2022-09-16T19:48:21.474Z,2022-09-16T19:48:21Z,3783980773,56,Center,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693259,372,61,2,57,40,dcdnoyf6kzhj46iyfm7xq43fy,0,36.8,46.3,2022-09-16T19:48:22.179Z,2022-09-16T19:48:22Z,3783980837,56,Back,,,,,,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693275,607,49,2,57,41,5rurqie3qt1qav9ir5mkqinn,1,55.5,46.1,2022-09-16T19:48:23.074Z,2022-09-16T19:48:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693293,608,1,2,57,41,5rurqie3qt1qav9ir5mkqinn,0,55.5,46.1,2022-09-16T19:48:23.401Z,2022-09-16T19:48:24Z,3783981033,213,5.9,3783981031,212,15.1,3783981029,141,37.1,3783981023,56,Center,3783981027,140,68.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693295,373,8,2,57,43,dcdnoyf6kzhj46iyfm7xq43fy,1,25.6,59.4,2022-09-16T19:48:24.458Z,2022-09-16T19:48:24Z,3783981037,56,Back,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693303,374,49,2,57,44,dcdnoyf6kzhj46iyfm7xq43fy,1,25.6,59.4,2022-09-16T19:48:25.475Z,2022-09-16T19:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693353,375,1,2,57,44,dcdnoyf6kzhj46iyfm7xq43fy,1,25.6,59.4,2022-09-16T19:48:26.042Z,2022-09-16T19:48:27Z,3783981297,141,37.7,3783981295,140,30.6,3783981301,213,5.1,3783981299,212,15.7,3783981293,56,Back,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693403,376,1,2,57,45,dcdnoyf6kzhj46iyfm7xq43fy,1,30.6,37.7,2022-09-16T19:48:27.410Z,2022-09-16T19:48:30Z,3783981555,213,4.6,3783981551,141,14.9,3783981547,56,Back,3783981553,212,15.6,3783981549,140,28.6,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693485,377,1,2,57,49,dcdnoyf6kzhj46iyfm7xq43fy,1,28.9,15.8,2022-09-16T19:48:30.570Z,2022-09-16T19:48:36Z,3783982015,212,14.1,3783982011,140,21.5,3783982017,213,2.2,3783982009,56,Back,3783982013,141,33.1,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693517,378,1,2,57,55,dcdnoyf6kzhj46iyfm7xq43fy,1,21.5,33.1,2022-09-16T19:48:36.466Z,2022-09-16T19:48:38Z,3783982187,141,41.6,3783982185,140,38.9,3783982183,56,Back,3783982189,212,19.2,3783982191,213,0.3,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693569,379,1,2,57,56,dcdnoyf6kzhj46iyfm7xq43fy,1,38.9,41.6,2022-09-16T19:48:38.042Z,2022-09-16T19:48:41Z,3783982519,213,4.4,3783982511,56,Back,3783982515,141,23.6,3783982517,212,12.9,3783982513,140,34.9,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693617,380,1,2,58,0,dcdnoyf6kzhj46iyfm7xq43fy,1,41,46.3,2022-09-16T19:48:41.538Z,2022-09-16T19:48:44Z,3783982793,212,17.6,3783982789,141,66.6,3783982787,140,30.6,3783982785,56,Back,3783982795,213,2.2,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693683,381,1,2,58,2,dcdnoyf6kzhj46iyfm7xq43fy,1,29.1,66.4,2022-09-16T19:48:44.154Z,2022-09-16T19:48:47Z,3783983185,56,Back,3783983199,213,3.7,3783983191,140,11.9,3783983195,141,49.1,3783983197,212,21.6,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693763,382,1,2,58,6,dcdnoyf6kzhj46iyfm7xq43fy,0,11.8,41.8,2022-09-16T19:48:47.828Z,2022-09-16T19:48:54Z,3783983657,212,41.2,3783983651,56,Center,3783983655,141,53.0,3783983653,140,50.4,3783983659,213,0.2,3783983649,157,,3783983661,1,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693739,610,44,2,58,9,5rurqie3qt1qav9ir5mkqinn,1,48,46.6,2022-09-16T19:48:51.369Z,2022-09-16T19:48:54Z,3783983513,285,,3783983511,56,Back,3783983803,233,383,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693775,383,44,2,58,9,dcdnoyf6kzhj46iyfm7xq43fy,0,52,53.4,2022-09-16T19:48:51.370Z,2022-09-16T19:48:54Z,3783983855,233,610,3783983715,286,,3783983713,56,Center,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693765,611,1,2,58,10,5rurqie3qt1qav9ir5mkqinn,1,46.3,46.3,2022-09-16T19:48:51.737Z,2022-09-16T19:48:53Z,3783983673,140,52.1,3783983669,3,,3783983679,213,5.8,3783983677,212,7.0,3783983671,56,Center,3783983675,141,41.2,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693779,612,49,2,58,11,5rurqie3qt1qav9ir5mkqinn,1,53.4,41.8,2022-09-16T19:48:53.058Z,2022-09-16T19:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693797,613,1,2,58,11,5rurqie3qt1qav9ir5mkqinn,1,53.8,41.9,2022-09-16T19:48:53.170Z,2022-09-16T19:53:25Z,3783983819,141,31.6,3783983821,212,19.4,3783983815,56,Back,3783983817,140,36.6,3783983823,213,3.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693937,614,1,2,58,19,5rurqie3qt1qav9ir5mkqinn,1,41.4,24,2022-09-16T19:49:00.962Z,2022-09-16T19:49:03Z,3783984665,212,22.7,3783984661,140,26.0,3783984667,213,2.4,3783984663,141,47.5,3783984659,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693955,615,1,2,58,22,5rurqie3qt1qav9ir5mkqinn,1,25.9,47.2,2022-09-16T19:49:03.729Z,2022-09-16T19:53:42Z,3783984749,140,70.5,3783984753,212,52.7,3783984747,56,Right,3784005145,1,,3783984751,141,11.6,3783984755,213,5.8,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694061,616,1,2,58,28,5rurqie3qt1qav9ir5mkqinn,1,72.1,9.7,2022-09-16T19:49:09.513Z,2022-09-16T19:53:37Z,3783985321,140,46.6,3783985325,212,46.1,3783985327,213,2.2,3783985319,56,Back,3784004925,1,,3783985323,141,64.9,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694085,617,1,2,58,29,5rurqie3qt1qav9ir5mkqinn,1,46.5,64.9,2022-09-16T19:49:10.737Z,2022-09-16T19:49:12Z,3783985459,56,Back,3783985465,212,11.0,3783985461,140,44.5,3783985469,213,1.8,3783985463,141,80.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694141,618,1,2,58,30,5rurqie3qt1qav9ir5mkqinn,1,44.5,80.8,2022-09-16T19:49:11.914Z,2022-09-16T19:49:15Z,3783985801,212,23.9,3783985799,141,50.9,3783985803,213,4.2,3783985797,140,32.5,3783985795,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694165,619,1,2,58,33,5rurqie3qt1qav9ir5mkqinn,1,34.5,49.9,2022-09-16T19:49:15.154Z,2022-09-16T19:54:13Z,3783985919,140,47.7,3783985917,56,Back,3783985925,213,5.6,3783985921,141,31.8,3783985923,212,18.5,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694265,620,1,2,58,37,5rurqie3qt1qav9ir5mkqinn,1,46.3,27,2022-09-16T19:49:18.945Z,2022-09-16T19:49:22Z,3783986463,213,0.6,3783986459,212,15.5,3783986455,141,39.1,3783986447,56,Center,3783986451,140,58.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694313,621,1,2,58,41,5rurqie3qt1qav9ir5mkqinn,1,56.9,47.6,2022-09-16T19:49:22.697Z,2022-09-16T19:49:25Z,3783986729,213,0.9,3783986727,212,10.6,3783986721,56,Center,3783986725,141,60.2,3783986723,140,62.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694345,622,1,2,58,44,5rurqie3qt1qav9ir5mkqinn,1,63,61.1,2022-09-16T19:49:25.713Z,2022-09-16T19:49:28Z,3783986921,212,20.6,3783986915,56,Center,3783986917,140,81.5,3783986919,141,71.1,3783986923,213,0.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694349,623,61,2,58,47,5rurqie3qt1qav9ir5mkqinn,0,80.8,73.2,2022-09-16T19:49:28.681Z,2022-09-16T19:49:40Z,3783986935,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694351,384,49,2,58,47,dcdnoyf6kzhj46iyfm7xq43fy,1,31.3,18.3,2022-09-16T19:49:28.931Z,2022-09-16T19:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694487,385,4,2,58,52,dcdnoyf6kzhj46iyfm7xq43fy,1,40.1,23.8,2022-09-16T19:49:33.515Z,2022-09-16T19:49:38Z,3783987757,13,,3783987799,233,624,3783987761,56,Back,3783987765,286,,3783987759,295,,3783987763,152,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694481,624,4,2,58,52,5rurqie3qt1qav9ir5mkqinn,0,59.9,76.2,2022-09-16T19:49:33.516Z,2022-09-16T19:49:38Z,3783987719,56,Center,3783987823,233,385,3783987723,285,,3783987717,295,,3783987721,152,,3783987715,13,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713599,1021,17,2,58,56,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-16T19:49:37.437Z,2022-09-16T20:34:49Z,3784098019,31,,3784098021,393,,3784098023,13,243,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713385,1020,43,2,59,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-16T19:49:41.437Z,2022-09-16T20:27:17Z,3784098093,144,61,3784096641,56,Back,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694745,386,1,2,59,16,dcdnoyf6kzhj46iyfm7xq43fy,1,40.5,22.5,2022-09-16T19:49:57.706Z,2022-09-16T19:49:58Z,3783989247,5,,3783989255,141,13.4,3783989251,56,Back,3783989257,212,8.2,3783989253,140,45.6,3783989249,152,,3783989259,213,5.4,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694751,387,1,2,59,17,dcdnoyf6kzhj46iyfm7xq43fy,1,45.6,13.4,2022-09-16T19:49:58.746Z,2022-09-16T19:49:59Z,3783989299,141,32.1,3783989295,56,Back,3783989301,212,14.2,3783989297,140,39.5,3783989303,213,2.0,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694777,388,1,2,59,18,dcdnoyf6kzhj46iyfm7xq43fy,0,39.5,32.1,2022-09-16T19:49:59.746Z,2022-09-16T19:50:01Z,3783989459,212,27.5,3783989461,213,6.3,3783989455,140,65.7,3783989457,141,30.9,3783989453,56,Center,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694833,625,49,2,59,23,5rurqie3qt1qav9ir5mkqinn,1,35.7,68.1,2022-09-16T19:50:04.721Z,2022-09-16T19:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694881,626,1,2,59,24,5rurqie3qt1qav9ir5mkqinn,1,35.7,68.1,2022-09-16T19:50:06.073Z,2022-09-16T19:50:08Z,3783989923,141,66.9,3783989919,56,Back,3783989927,213,3.2,3783989925,212,13.6,3783989921,140,22.8,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
